start_date,end_date,centroid_date,highest_temperature,duration,NERC_ID,spatial_coverage
1988-07-14,1988-07-18,1988-07-14,310.94021875,5,NERC8,54.375
1996-07-17,1996-07-22,1996-07-21,311.273375,6,NERC8,51.5625
1996-08-04,1996-08-07,1996-08-06,311.379125,4,NERC8,53.4375
1998-06-24,1998-06-30,1998-06-29,311.50890625,7,NERC8,50.625
1999-07-22,1999-08-01,1999-07-29,311.64021875,11,NERC8,60.625
2000-07-08,2000-07-17,2000-07-16,312.26196875,10,NERC8,50.9375
2001-07-17,2001-08-10,2001-07-22,312.322125,25,NERC8,47.1875
2005-07-19,2005-07-26,2005-07-23,312.4206875,8,NERC8,47.8125
2006-07-10,2006-07-21,2006-07-19,314.992,12,NERC8,49.6875
2006-07-25,2006-08-14,2006-08-09,312.797625,21,NERC8,49.375
2007-08-05,2007-08-11,2007-08-11,310.839625,7,NERC8,53.75
2008-08-02,2008-08-06,2008-08-03,312.84409375,5,NERC8,52.5
2010-07-13,2010-08-17,2010-07-30,312.9084375,36,NERC8,39.6875
2011-06-24,2011-08-10,2011-08-02,316.250625,48,NERC8,37.8125
2012-07-03,2012-07-08,2012-07-06,311.89653125,6,NERC8,51.5625
2012-07-23,2012-07-27,2012-07-25,312.6158125,5,NERC8,45.9375
2012-07-29,2012-08-09,2012-08-01,315.03225,12,NERC8,39.6875
2013-07-08,2013-07-11,2013-07-09,310.34403125,4,NERC8,44.0625
2015-07-24,2015-07-29,2015-07-24,309.9728125,6,NERC8,40.9375
2016-07-06,2016-07-08,2016-07-06,309.80953125,3,NERC8,35
2016-07-17,2016-07-28,2016-07-22,312.1028125,12,NERC8,60
2016-08-10,2016-08-13,2016-08-11,310.59509375,4,NERC8,36.5625
2017-07-19,2017-07-29,2017-07-21,312.2474375,11,NERC8,47.1875
2018-06-14,2018-06-19,2018-06-14,310.43,6,NERC8,49.0625
2018-06-27,2018-07-06,2018-06-28,312.806875,10,NERC8,43.125
2018-07-12,2018-07-21,2018-07-20,315.430625,10,NERC8,44.6875
2018-08-26,2018-08-29,2018-08-27,311.1703125,4,NERC8,46.875
2019-07-17,2019-07-22,2019-07-19,310.248375,6,NERC8,39.6875
2021-08-08,2021-08-13,2021-08-10,310.40403125,6,NERC8,55.9375
2022-06-12,2022-06-17,2022-06-12,311.90528125,6,NERC8,39.0625
2022-07-04,2022-07-11,2022-07-11,311.40965625,8,NERC8,48.125
2022-07-15,2022-07-27,2022-07-19,314.04790625,13,NERC8,45.3125
2022-08-01,2022-08-10,2022-08-02,312.31334375,10,NERC8,45.9375
2023-07-12,2023-07-15,2023-07-12,311.739125,4,NERC8,43.4375
2023-07-24,2023-08-14,2023-07-25,314.29228125,22,NERC8,34.6875
2023-08-19,2023-08-27,2023-08-19,316.604625,9,NERC8,45.3125
2024-07-13,2024-07-17,2024-07-15,312.36571875,5,NERC8,53.75
2024-07-29,2024-08-04,2024-08-01,311.9005,7,NERC8,52.8125
2024-08-24,2024-08-29,2024-08-25,312.826,6,NERC8,60.3125
1980-07-04,1980-07-07,1980-07-06,308.832809917355,4,NERC10,57.0247933884298
1980-07-09,1980-07-21,1980-07-13,311.097479338843,13,NERC10,42.5619834710744
1981-07-05,1981-07-30,1981-07-14,309.752727272727,26,NERC10,41.7355371900826
1983-07-16,1983-07-27,1983-07-24,308.262520661157,12,NERC10,43.3884297520661
1983-08-20,1983-08-29,1983-08-21,309.035909090909,10,NERC10,53.305785123967
1986-07-15,1986-08-08,1986-07-31,310.143553719008,25,NERC10,47.5206611570248
1987-07-24,1987-08-14,1987-07-27,308.342768595041,22,NERC10,42.9752066115703
1990-07-06,1990-07-13,1990-07-07,308.31020661157,8,NERC10,64.8760330578512
1991-07-01,1991-07-05,1991-07-01,306.156446280992,5,NERC10,37.603305785124
1993-07-12,1993-07-30,1993-07-29,309.455743801653,19,NERC10,37.1900826446281
1995-07-20,1995-07-29,1995-07-20,308.201363636364,10,NERC10,59.504132231405
1995-08-12,1995-08-28,1995-08-15,309.071239669421,17,NERC10,49.1735537190083
1997-07-26,1997-07-30,1997-07-26,306.233636363636,5,NERC10,50
1998-07-07,1998-07-11,1998-07-07,308.910578512397,5,NERC10,50.8264462809917
1999-07-20,1999-08-03,1999-07-31,310.796859504132,15,NERC10,41.3223140495868
2005-07-18,2005-07-29,2005-07-24,307.253347107438,12,NERC10,55.7851239669422
2005-08-14,2005-08-25,2005-08-21,306.558719008264,12,NERC10,55.7851239669422
2007-08-05,2007-08-24,2007-08-22,311.761157024793,20,NERC10,49.5867768595041
2009-06-17,2009-06-24,2009-06-21,308.820578512397,8,NERC10,53.305785123967
2010-06-11,2010-07-01,2010-06-25,308.134421487603,21,NERC10,61.5702479338843
2010-07-07,2010-08-29,2010-07-09,309.953553719008,54,NERC10,32.2314049586777
2011-07-09,2011-07-16,2011-07-12,309.079917355372,8,NERC10,55.3719008264463
2011-07-28,2011-08-14,2011-08-04,311.137685950413,18,NERC10,57.4380165289256
2015-07-17,2015-07-25,2015-07-21,308.740330578512,9,NERC10,61.5702479338843
2016-07-03,2016-07-07,2016-07-07,307.143760330579,5,NERC10,25.6198347107438
2016-07-19,2016-07-28,2016-07-25,307.509008264463,10,NERC10,52.4793388429752
2017-08-13,2017-08-19,2017-08-17,306.298181818182,7,NERC10,50.8264462809917
2018-06-25,2018-07-03,2018-06-25,306.407066115702,9,NERC10,53.305785123967
2018-07-11,2018-07-17,2018-07-12,305.584669421488,7,NERC10,50
2019-07-04,2019-07-19,2019-07-16,307.033925619835,16,NERC10,52.8925619834711
2019-08-08,2019-08-24,2019-08-12,307.744545454545,17,NERC10,59.504132231405
2020-07-18,2020-07-22,2020-07-19,306.895,5,NERC10,44.2148760330579
2020-08-28,2020-09-03,2020-09-03,306.236033057851,7,NERC10,43.3884297520661
2021-07-26,2021-08-03,2021-07-30,307.982685950413,9,NERC10,63.2231404958678
2022-06-12,2022-06-18,2022-06-15,307.899917355372,7,NERC10,47.1074380165289
2022-07-05,2022-07-13,2022-07-07,307.473181818182,9,NERC10,45.4545454545455
2023-07-01,2023-07-10,2023-07-01,308.635991735537,10,NERC10,59.504132231405
2023-07-25,2023-08-15,2023-08-04,308.522644628099,22,NERC10,35.5371900826446
2023-08-25,2023-08-30,2023-08-26,309.642107438017,6,NERC10,50
2024-06-22,2024-07-10,2024-06-26,308.844462809917,19,NERC10,50.8264462809917
2024-07-30,2024-08-10,2024-08-09,307.72132231405,12,NERC10,55.7851239669422
1980-07-06,1980-07-12,1980-07-12,310.231172839506,7,NERC9,48.1481481481482
1980-07-13,1980-07-23,1980-07-16,311.813580246914,11,NERC9,37.6543209876543
1981-06-10,1981-06-15,1981-06-10,307.379382716049,6,NERC9,37.6543209876543
1981-07-19,1981-07-22,1981-07-21,310.084259259259,4,NERC9,30.2469135802469
1983-08-24,1983-08-31,1983-08-25,308.524074074074,8,NERC9,38.8888888888889
1986-07-14,1986-08-02,1986-07-31,312.761111111111,20,NERC9,37.037037037037
1987-07-29,1987-08-23,1987-08-22,309.551790123457,26,NERC9,38.2716049382716
1989-08-22,1989-09-03,1989-08-27,308.039197530864,13,NERC9,54.9382716049383
1993-07-26,1993-08-03,1993-07-31,310.054938271605,9,NERC9,53.0864197530864
1993-08-13,1993-08-23,1993-08-17,310.04962962963,11,NERC9,50.6172839506173
1995-07-12,1995-07-15,1995-07-12,309.413209876543,4,NERC9,41.9753086419753
1995-08-10,1995-08-23,1995-08-17,310.672469135802,14,NERC9,41.9753086419753
1998-07-06,1998-07-16,1998-07-07,311.432530864198,11,NERC9,44.4444444444444
1999-07-24,1999-08-03,1999-07-29,310.265061728395,11,NERC9,33.9506172839506
1999-08-07,1999-08-13,1999-08-13,311.375308641975,7,NERC9,42.5925925925926
2000-08-29,2000-09-05,2000-08-30,313.923024691358,8,NERC9,34.5679012345679
2001-07-21,2001-07-26,2001-07-21,309.033209876543,6,NERC9,41.9753086419753
2005-07-23,2005-07-27,2005-07-25,309.472469135802,5,NERC9,46.9135802469136
2005-08-20,2005-08-29,2005-08-21,310.985555555556,10,NERC9,56.1728395061729
2006-08-08,2006-08-11,2006-08-09,311.702901234568,4,NERC9,53.7037037037037
2006-08-18,2006-08-23,2006-08-18,311.219135802469,6,NERC9,48.7654320987654
2007-08-03,2007-08-07,2007-08-07,308.794135802469,5,NERC9,53.7037037037037
2007-08-11,2007-08-25,2007-08-13,312.730493827161,15,NERC9,20.9876543209877
2010-07-03,2010-08-23,2010-08-03,312.080555555556,52,NERC9,16.0493827160494
2011-07-11,2011-07-14,2011-07-11,312.129691358025,4,NERC9,37.6543209876543
2011-07-16,2011-08-14,2011-08-03,315.083765432099,30,NERC9,20.9876543209877
2012-07-29,2012-08-10,2012-08-01,311.381481481482,13,NERC9,27.7777777777778
2012-08-30,2012-09-02,2012-09-02,308.079691358025,4,NERC9,32.7160493827161
2015-07-24,2015-07-31,2015-07-28,309.533580246914,8,NERC9,24.6913580246914
2015-08-07,2015-08-11,2015-08-09,310.885061728395,5,NERC9,41.9753086419753
2016-07-21,2016-07-29,2016-07-22,309.283888888889,9,NERC9,50.6172839506173
2016-08-04,2016-08-16,2016-08-05,309.506790123457,13,NERC9,43.8271604938272
2019-07-09,2019-07-14,2019-07-11,307.343271604938,6,NERC9,61.1111111111111
2019-08-08,2019-08-18,2019-08-12,309.628827160494,11,NERC9,50.6172839506173
2020-08-25,2020-09-02,2020-08-29,308.038765432099,9,NERC9,38.8888888888889
2021-07-22,2021-08-02,2021-07-31,308.474197530864,12,NERC9,43.8271604938272
2021-08-22,2021-08-30,2021-08-24,307.888333333333,9,NERC9,35.8024691358025
2022-07-04,2022-07-13,2022-07-09,310.706728395062,10,NERC9,40.1234567901235
2022-07-19,2022-08-01,2022-07-20,310.941111111111,14,NERC9,27.1604938271605
2023-06-28,2023-08-15,2023-07-22,312.037716049383,49,NERC9,35.8024691358025
2023-08-20,2023-08-28,2023-08-24,313.234444444444,9,NERC9,51.8518518518519
2024-06-23,2024-06-27,2024-06-24,308.323641975309,5,NERC9,32.0987654320988
2024-07-03,2024-07-09,2024-07-03,308.034012345679,7,NERC9,50.6172839506173
2024-08-13,2024-08-19,2024-08-18,309.806666666667,7,NERC9,48.7654320987654
1989-07-05,1989-07-10,1989-07-05,305.740930232558,6,NERC7,63.953488372093
1990-06-25,1990-07-06,1990-06-29,305.460581395349,12,NERC7,56.9767441860465
1995-07-09,1995-07-13,1995-07-11,304.939069767442,5,NERC7,60.4651162790698
1995-09-02,1995-09-05,1995-09-04,303.371279069767,4,NERC7,54.6511627906977
1996-07-03,1996-07-08,1996-07-04,304.921976744186,6,NERC7,51.1627906976744
1998-07-18,1998-07-23,1998-07-19,306.93523255814,6,NERC7,58.1395348837209
1999-07-27,1999-07-30,1999-07-28,302.255813953488,4,NERC7,52.3255813953488
2000-07-12,2000-07-16,2000-07-14,304.771976744186,5,NERC7,54.6511627906977
2000-08-01,2000-08-05,2000-08-01,304.44488372093,5,NERC7,58.1395348837209
2001-07-04,2001-07-12,2001-07-06,305.536744186047,9,NERC7,59.3023255813954
2001-07-29,2001-08-02,2001-07-29,305.443837209302,5,NERC7,48.8372093023256
2001-08-03,2001-08-09,2001-08-05,303.793023255814,7,NERC7,55.8139534883721
2002-06-28,2002-07-03,2002-06-30,306.298372093023,6,NERC7,54.6511627906977
2003-07-13,2003-08-03,2003-07-13,307.103953488372,22,NERC7,63.953488372093
2004-07-12,2004-07-16,2004-07-12,304.207093023256,5,NERC7,52.3255813953488
2005-07-12,2005-07-17,2005-07-14,305.61988372093,6,NERC7,56.9767441860465
2005-07-19,2005-07-26,2005-07-20,307.049186046512,8,NERC7,37.2093023255814
2006-07-13,2006-08-04,2006-07-16,306.711511627907,23,NERC7,51.1627906976744
2007-07-16,2007-08-08,2007-07-16,304.40511627907,24,NERC7,58.1395348837209
2007-08-10,2007-08-20,2007-08-13,304.256860465116,11,NERC7,59.3023255813954
2008-07-31,2008-08-06,2008-08-01,306.092325581395,7,NERC7,54.6511627906977
2010-07-16,2010-07-24,2010-07-17,305.412790697674,9,NERC7,54.6511627906977
2011-07-16,2011-08-07,2011-07-31,304.330465116279,23,NERC7,58.1395348837209
2011-08-23,2011-08-29,2011-08-24,304.623720930233,7,NERC7,60.4651162790698
2012-06-23,2012-07-09,2012-06-25,306.577209302326,17,NERC7,60.4651162790698
2012-07-12,2012-08-03,2012-07-23,304.510348837209,23,NERC7,58.1395348837209
2013-09-04,2013-09-08,2013-09-05,303.013488372093,5,NERC7,56.9767441860465
2014-07-20,2014-07-28,2014-07-22,304.62023255814,9,NERC7,65.1162790697675
2015-08-13,2015-08-17,2015-08-14,302.737441860465,5,NERC7,51.1627906976744
2016-07-17,2016-07-28,2016-07-23,304.272906976744,12,NERC7,55.8139534883721
2017-07-18,2017-07-30,2017-07-19,304.026627906977,13,NERC7,58.1395348837209
2018-06-27,2018-06-29,2018-06-28,306.310465116279,3,NERC7,50
2018-07-07,2018-07-15,2018-07-10,304.553837209302,9,NERC7,58.1395348837209
2018-07-18,2018-07-26,2018-07-19,304.885930232558,9,NERC7,59.3023255813954
2019-07-11,2019-07-22,2019-07-19,305.651162790698,12,NERC7,58.1395348837209
2019-08-03,2019-08-11,2019-08-06,303.547906976744,9,NERC7,55.8139534883721
2020-08-17,2020-08-28,2020-08-18,305.287558139535,12,NERC7,61.6279069767442
2021-06-13,2021-06-20,2021-06-15,306.892093023256,8,NERC7,63.953488372093
2021-07-18,2021-08-03,2021-07-28,304.047558139535,17,NERC7,58.1395348837209
2022-07-08,2022-08-19,2022-07-09,306.085465116279,43,NERC7,54.6511627906977
2022-09-05,2022-09-08,2022-09-07,305.036860465116,4,NERC7,55.8139534883721
2023-07-21,2023-08-05,2023-07-24,306.261627906977,16,NERC7,60.4651162790698
2023-08-16,2023-08-25,2023-08-21,304.835465116279,10,NERC7,61.6279069767442
2024-06-24,2024-06-28,2024-06-25,304.87988372093,5,NERC7,51.1627906976744
2024-07-11,2024-07-20,2024-07-14,306.102558139535,10,NERC7,59.3023255813954
2024-07-24,2024-08-08,2024-07-25,305.096395348837,16,NERC7,55.8139534883721
1980-08-01,1980-08-16,1980-08-01,309.652532188841,16,NERC12,53.6480686695279
1983-07-03,1983-07-05,1983-07-03,305.256309012876,3,NERC12,53.2188841201717
1983-07-14,1983-07-25,1983-07-16,308.618540772532,12,NERC12,55.3648068669528
1986-07-08,1986-07-15,1986-07-09,308.369527896996,8,NERC12,56.6523605150215
1986-07-17,1986-07-30,1986-07-19,309.042618025751,14,NERC12,50.6437768240343
1987-07-07,1987-07-14,1987-07-09,307.526652360515,8,NERC12,59.2274678111588
1987-08-02,1987-08-08,1987-08-04,306.086738197425,7,NERC12,57.9399141630901
1988-07-15,1988-07-24,1988-07-16,308.61974248927,10,NERC12,52.3605150214592
1990-07-10,1990-07-14,1990-07-10,307.414806866953,5,NERC12,55.3648068669528
1991-07-20,1991-07-29,1991-07-23,307.422060085837,10,NERC12,66.9527896995708
1993-07-03,1993-07-16,1993-07-10,308.210386266094,14,NERC12,59.656652360515
1995-07-15,1995-07-19,1995-07-15,307.037896995708,5,NERC12,54.9356223175966
1995-07-21,1995-08-01,1995-07-23,306.134935622318,12,NERC12,64.3776824034335
1995-08-13,1995-08-15,1995-08-13,307.387682403433,3,NERC12,42.9184549356223
1997-08-14,1997-08-18,1997-08-17,306.714334763949,5,NERC12,60.0858369098713
1998-07-19,1998-07-25,1998-07-22,307.205321888412,7,NERC12,62.2317596566524
1999-07-05,1999-07-08,1999-07-05,307.81660944206,4,NERC12,39.4849785407725
1999-07-19,1999-07-27,1999-07-26,307.626094420601,9,NERC12,54.0772532188841
1999-07-29,1999-08-02,1999-07-31,310.53991416309,5,NERC12,49.7854077253219
2000-08-07,2000-08-10,2000-08-07,306.6830472103,4,NERC12,61.8025751072961
2001-08-09,2001-08-13,2001-08-09,306.979098712446,5,NERC12,53.2188841201717
2002-07-27,2002-08-01,2002-07-30,307.979484978541,6,NERC12,57.0815450643777
2005-07-12,2005-07-23,2005-07-19,305.15313304721,12,NERC12,60.9442060085837
2006-08-01,2006-08-11,2006-08-02,307.475407725322,11,NERC12,54.0772532188841
2007-08-02,2007-08-11,2007-08-09,308.346008583691,10,NERC12,63.0901287553648
2009-08-10,2009-08-12,2009-08-10,306.815665236052,3,NERC12,41.6309012875537
2010-06-22,2010-06-30,2010-06-24,308.818454935622,9,NERC12,51.931330472103
2010-07-19,2010-07-31,2010-07-25,309.969785407725,13,NERC12,38.6266094420601
2010-08-10,2010-08-18,2010-08-11,308.282489270386,9,NERC12,57.9399141630901
2011-07-19,2011-08-11,2011-07-29,308.824549356223,24,NERC12,61.3733905579399
2012-06-30,2012-07-13,2012-06-30,310.397253218884,14,NERC12,46.3519313304721
2012-07-17,2012-07-21,2012-07-17,306.672274678112,5,NERC12,64.3776824034335
2016-07-05,2016-07-09,2016-07-08,306.26686695279,5,NERC12,53.6480686695279
2016-07-22,2016-08-04,2016-07-25,307.615622317597,14,NERC12,42.9184549356223
2016-08-10,2016-08-21,2016-08-14,306.883090128755,12,NERC12,65.2360515021459
2017-07-20,2017-07-25,2017-07-21,306.830686695279,6,NERC12,62.2317596566524
2019-07-02,2019-07-23,2019-07-12,306.998540772532,22,NERC12,37.3390557939914
2019-08-16,2019-08-22,2019-08-22,305.77982832618,7,NERC12,60.5150214592275
2020-07-16,2020-08-03,2020-07-27,306.925236051502,19,NERC12,60.5150214592275
2021-08-10,2021-08-20,2021-08-13,306.345536480687,11,NERC12,60.9442060085837
2022-07-06,2022-07-10,2022-07-06,306.876394849785,5,NERC12,50.2145922746781
2022-07-19,2022-08-11,2022-07-24,306.56678111588,24,NERC12,56.2231759656653
2023-08-12,2023-08-16,2023-08-13,306.950772532189,5,NERC12,54.5064377682404
2024-07-05,2024-07-26,2024-07-16,308.027467811159,22,NERC12,50.2145922746781
2024-07-31,2024-08-11,2024-08-01,306.81965665236,12,NERC12,50.6437768240343
1982-07-16,1982-07-20,1982-07-18,302.59606557377,5,NERC15,40.9836065573771
1984-06-07,1984-06-11,1984-06-08,303.156229508197,5,NERC15,44.2622950819672
1987-07-06,1987-07-14,1987-07-11,302.686885245902,9,NERC15,54.0983606557377
1988-07-07,1988-07-13,1988-07-10,304.483442622951,7,NERC15,29.5081967213115
1988-08-02,1988-08-17,1988-08-03,304.838360655738,16,NERC15,42.6229508196721
1991-07-19,1991-07-24,1991-07-20,304.728360655738,6,NERC15,27.8688524590164
1993-07-06,1993-07-13,1993-07-06,303.639016393443,8,NERC15,52.4590163934426
1994-06-16,1994-06-20,1994-06-18,303.22737704918,5,NERC15,59.016393442623
1994-07-05,1994-07-10,1994-07-08,301.846557377049,6,NERC15,65.5737704918033
1994-07-20,1994-07-27,1994-07-21,302.545245901639,8,NERC15,36.0655737704918
1995-08-02,1995-08-05,1995-08-03,301.135737704918,4,NERC15,36.0655737704918
1999-07-02,1999-07-07,1999-07-05,304.368032786885,6,NERC15,65.5737704918033
2001-08-06,2001-08-10,2001-08-09,305.189672131148,5,NERC15,47.5409836065574
2002-08-11,2002-08-18,2002-08-14,305.194098360656,8,NERC15,55.7377049180328
2003-08-03,2003-08-06,2003-08-03,299.26868852459,4,NERC15,59.016393442623
2005-06-09,2005-06-15,2005-06-13,302.072459016393,7,NERC15,68.8524590163934
2005-06-26,2005-07-01,2005-06-27,302.297704918033,6,NERC15,50.8196721311476
2005-07-14,2005-07-21,2005-07-19,301.771967213115,8,NERC15,52.4590163934426
2006-07-26,2006-08-05,2006-08-01,304.578196721311,11,NERC15,49.1803278688525
2008-06-07,2008-06-10,2008-06-10,303.765245901639,4,NERC15,55.7377049180328
2010-07-06,2010-07-19,2010-07-07,304.662950819672,14,NERC15,47.5409836065574
2011-07-18,2011-07-26,2011-07-21,304.855737704918,9,NERC15,54.0983606557377
2012-06-20,2012-06-22,2012-06-20,303.731967213115,3,NERC15,22.9508196721311
2012-07-14,2012-07-18,2012-07-17,304.418852459016,5,NERC15,26.2295081967213
2013-07-02,2013-07-11,2013-07-06,301.475409836066,10,NERC15,45.9016393442623
2013-07-14,2013-07-23,2013-07-19,303.929016393443,10,NERC15,37.7049180327869
2015-08-16,2015-08-20,2015-08-17,301.865245901639,5,NERC15,44.2622950819672
2016-08-10,2016-08-19,2016-08-13,302.955409836066,10,NERC15,45.9016393442623
2018-06-28,2018-07-06,2018-07-01,305.404918032787,9,NERC15,62.2950819672131
2018-07-14,2018-07-17,2018-07-16,303.016721311475,4,NERC15,57.3770491803279
2018-07-23,2018-07-28,2018-07-26,299.929016393443,6,NERC15,54.0983606557377
2018-08-01,2018-08-09,2018-08-06,303.360819672131,9,NERC15,37.7049180327869
2018-09-02,2018-09-06,2018-09-05,303.578196721311,5,NERC15,45.9016393442623
2019-07-03,2019-07-06,2019-07-05,301.934590163934,4,NERC15,45.9016393442623
2020-07-07,2020-07-13,2020-07-09,304.045081967213,7,NERC15,49.1803278688525
2021-06-06,2021-06-09,2021-06-06,302.412131147541,4,NERC15,39.344262295082
2021-06-26,2021-07-03,2021-06-29,303.770819672131,8,NERC15,40.9836065573771
2021-08-05,2021-08-14,2021-08-12,303.870983606557,10,NERC15,39.344262295082
2021-08-21,2021-08-31,2021-08-26,303.437049180328,11,NERC15,39.344262295082
2022-08-03,2022-08-11,2022-08-07,304.479672131148,9,NERC15,42.6229508196721
2024-06-18,2024-06-27,2024-06-19,304.004590163934,10,NERC15,31.1475409836066
2024-07-03,2024-07-18,2024-07-14,303.125081967213,16,NERC15,40.9836065573771
2024-07-29,2024-08-07,2024-08-01,303.123770491803,10,NERC15,37.7049180327869
1980-07-20,1980-07-23,1980-07-20,302.20776119403,4,NERC5,44.7761194029851
1984-08-13,1984-08-15,1984-08-15,298.843582089552,3,NERC5,40.2985074626866
1987-07-09,1987-07-15,1987-07-12,300.818358208955,7,NERC5,37.3134328358209
1988-07-07,1988-07-13,1988-07-08,302.174626865672,7,NERC5,53.7313432835821
1988-07-28,1988-08-18,1988-07-30,303.905671641791,22,NERC5,38.8059701492537
1989-07-25,1989-07-28,1989-07-26,302.57447761194,4,NERC5,67.1641791044776
1991-07-19,1991-07-24,1991-07-20,304.784626865672,6,NERC5,49.2537313432836
1993-07-07,1993-07-13,1993-07-10,303.495671641791,7,NERC5,53.7313432835821
1994-07-06,1994-07-10,1994-07-10,300.413880597015,5,NERC5,50.7462686567164
1994-07-20,1994-08-04,1994-07-21,302.841343283582,16,NERC5,46.2686567164179
1995-07-24,1995-07-31,1995-07-31,301.579850746269,8,NERC5,44.7761194029851
1999-07-04,1999-07-07,1999-07-05,303.312537313433,4,NERC5,52.2388059701493
2002-07-01,2002-07-05,2002-07-03,304.591641791045,5,NERC5,46.2686567164179
2002-08-12,2002-08-19,2002-08-14,304.211194029851,8,NERC5,50.7462686567164
2003-08-04,2003-08-16,2003-08-14,299.96447761194,13,NERC5,49.2537313432836
2005-07-18,2005-07-21,2005-07-19,302.552835820895,4,NERC5,37.3134328358209
2006-08-01,2006-08-05,2006-08-02,304.467164179104,5,NERC5,58.2089552238806
2008-07-18,2008-07-21,2008-07-19,300.47671641791,4,NERC5,44.7761194029851
2009-08-15,2009-08-24,2009-08-18,302.735820895522,10,NERC5,50.7462686567164
2010-07-05,2010-07-25,2010-07-06,304.50447761194,21,NERC5,46.2686567164179
2010-09-01,2010-09-04,2010-09-01,303.479104477612,4,NERC5,38.8059701492537
2011-07-21,2011-07-25,2011-07-22,304.638208955224,5,NERC5,43.2835820895522
2012-07-13,2012-07-18,2012-07-14,301.970895522388,6,NERC5,50.7462686567164
2012-08-02,2012-08-06,2012-08-03,301.744776119403,5,NERC5,38.8059701492537
2013-07-04,2013-07-12,2013-07-05,302.585970149254,9,NERC5,52.2388059701493
2013-07-13,2013-07-24,2013-07-19,303.882835820896,12,NERC5,46.2686567164179
2014-07-14,2014-07-16,2014-07-14,299.756865671642,3,NERC5,41.7910447761194
2015-08-17,2015-08-22,2015-08-18,302.012835820896,6,NERC5,50.7462686567164
2018-06-29,2018-07-06,2018-07-01,303.966567164179,8,NERC5,56.7164179104478
2018-07-23,2018-07-31,2018-07-27,300.462985074627,9,NERC5,44.7761194029851
2018-08-01,2018-08-15,2018-08-06,303.361194029851,15,NERC5,46.2686567164179
2018-08-27,2018-08-30,2018-08-28,303.022537313433,4,NERC5,59.7014925373134
2019-07-29,2019-08-01,2019-07-30,302.598507462687,4,NERC5,55.2238805970149
2020-07-08,2020-07-14,2020-07-09,302.007611940298,7,NERC5,58.2089552238806
2021-06-26,2021-07-02,2021-06-29,303.112985074627,7,NERC5,50.7462686567164
2021-08-07,2021-08-15,2021-08-12,303.592686567164,9,NERC5,35.8208955223881
2021-08-18,2021-08-28,2021-08-26,303.12447761194,11,NERC5,41.7910447761194
2022-07-17,2022-07-26,2022-07-24,303.381343283582,10,NERC5,49.2537313432836
2022-08-04,2022-08-11,2022-08-07,303.572089552239,8,NERC5,50.7462686567164
2023-07-03,2023-07-22,2023-07-06,302.681641791045,20,NERC5,47.7611940298507
2023-09-06,2023-09-11,2023-09-06,301.965820895522,6,NERC5,49.2537313432836
2024-06-19,2024-06-22,2024-06-19,303.505074626866,4,NERC5,34.3283582089552
2024-07-05,2024-07-23,2024-07-15,302.679402985075,19,NERC5,32.8358208955224
2024-07-30,2024-08-07,2024-08-02,303.593432835821,9,NERC5,52.2388059701493
1980-07-10,1980-07-16,1980-07-14,308.854561403509,7,NERC4,35.0877192982456
1980-08-19,1980-08-23,1980-08-22,306.936666666667,5,NERC4,35.0877192982456
1981-07-14,1981-07-28,1981-07-14,308.829649122807,15,NERC4,36.8421052631579
1986-07-20,1986-07-23,1986-07-20,307.253684210526,4,NERC4,40.3508771929825
1986-07-29,1986-08-05,1986-08-01,308.169298245614,8,NERC4,40.3508771929825
1987-08-06,1987-08-14,1987-08-09,309.019122807018,9,NERC4,33.3333333333333
1993-07-19,1993-07-26,1993-07-24,307.178070175439,8,NERC4,35.0877192982456
1995-08-23,1995-08-29,1995-08-28,305.761929824561,7,NERC4,36.8421052631579
1997-07-02,1997-07-05,1997-07-04,307.571754385965,4,NERC4,26.3157894736842
1998-07-06,1998-07-20,1998-07-09,307.569298245614,15,NERC4,33.3333333333333
1999-07-22,1999-08-03,1999-08-02,308.82350877193,13,NERC4,35.0877192982456
1999-08-11,1999-08-16,1999-08-12,307.136140350877,6,NERC4,31.5789473684211
2002-07-16,2002-07-20,2002-07-17,307.544035087719,5,NERC4,31.5789473684211
2004-09-04,2004-09-09,2004-09-04,304.391578947368,6,NERC4,38.5964912280702
2005-08-22,2005-09-03,2005-08-22,306.74649122807,13,NERC4,36.8421052631579
2007-08-05,2007-08-17,2007-08-08,307.588596491228,13,NERC4,28.0701754385965
2008-08-20,2008-08-24,2008-08-20,303.20649122807,5,NERC4,26.3157894736842
2009-06-15,2009-06-23,2009-06-21,307.741403508772,9,NERC4,22.8070175438597
2010-07-11,2010-07-17,2010-07-17,306.508070175439,7,NERC4,35.0877192982456
2010-07-20,2010-08-30,2010-07-28,308.531052631579,42,NERC4,21.0526315789474
2011-07-31,2011-08-16,2011-07-31,308.235614035088,17,NERC4,29.8245614035088
2015-07-28,2015-08-02,2015-07-28,305.324912280702,6,NERC4,29.8245614035088
2016-07-09,2016-07-13,2016-07-12,307.400350877193,5,NERC4,33.3333333333333
2019-08-07,2019-08-21,2019-08-12,306.626315789474,15,NERC4,29.8245614035088
2019-08-27,2019-09-06,2019-09-05,307.587192982456,11,NERC4,45.6140350877193
2020-07-07,2020-07-18,2020-07-11,307.191228070175,12,NERC4,33.3333333333333
2020-08-21,2020-09-08,2020-09-04,307.704912280702,19,NERC4,24.5614035087719
2022-07-05,2022-07-16,2022-07-13,306.486666666667,12,NERC4,36.8421052631579
