start_date,end_date,centroid_date,highest_temperature,duration,NERC_ID,spatial_coverage
1994-07-02,1994-07-06,1994-07-04,311.347923639667,5,NERC8,39.6875
1996-07-17,1996-07-22,1996-07-21,311.446794366042,6,NERC8,51.5625
1996-08-04,1996-08-07,1996-08-06,311.545995567232,4,NERC8,52.8125
1998-06-24,1998-06-30,1998-06-29,311.8539141553,7,NERC8,50.625
1999-07-23,1999-08-02,1999-07-29,311.746793037363,11,NERC8,48.75
2000-07-09,2000-07-18,2000-07-16,312.358704058669,10,NERC8,45.3125
2001-07-17,2001-08-10,2001-07-22,312.47033032498,25,NERC8,47.8125
2005-07-19,2005-07-26,2005-07-23,312.545211561876,8,NERC8,47.5
2006-07-10,2006-07-21,2006-07-19,315.139885470513,12,NERC8,49.6875
2006-07-25,2006-08-14,2006-08-09,312.857813492788,21,NERC8,50.3125
2007-08-05,2007-08-18,2007-08-14,312.070089845413,14,NERC8,56.875
2008-08-02,2008-08-06,2008-08-04,312.971932229471,5,NERC8,52.5
2010-07-12,2010-08-17,2010-08-02,313.048130472047,37,NERC8,39.6875
2011-06-24,2011-08-10,2011-08-02,316.161466134831,48,NERC8,37.8125
2012-07-03,2012-07-09,2012-07-06,311.972198695729,7,NERC8,45.625
2012-07-23,2012-08-09,2012-08-01,315.239219317889,18,NERC8,37.1875
2013-07-08,2013-07-12,2013-07-09,310.61955595075,5,NERC8,41.5625
2015-07-24,2015-07-29,2015-07-24,310.184977245382,6,NERC8,40.9375
2016-07-06,2016-07-08,2016-07-06,310.000892546437,3,NERC8,34.6875
2016-07-17,2016-07-28,2016-07-22,312.276652207759,12,NERC8,59.6875
2016-08-10,2016-08-13,2016-08-11,310.711519466503,4,NERC8,36.5625
2017-07-19,2017-07-29,2017-07-21,312.443546398435,11,NERC8,47.1875
2018-06-14,2018-06-19,2018-06-14,310.568741555779,6,NERC8,49.0625
2018-06-27,2018-07-06,2018-06-28,312.971651842478,10,NERC8,43.125
2018-07-12,2018-07-21,2018-07-20,315.481252484713,10,NERC8,44.375
2018-08-26,2018-08-29,2018-08-27,311.353186373378,4,NERC8,47.1875
2019-07-16,2019-07-22,2019-07-19,310.582688598668,7,NERC8,32.8125
2021-08-09,2021-08-13,2021-08-10,310.774809915653,5,NERC8,55.625
2022-06-12,2022-06-17,2022-06-12,312.106316211544,6,NERC8,39.0625
2022-07-04,2022-07-11,2022-07-11,311.602496066243,8,NERC8,48.4375
2022-07-15,2022-07-28,2022-07-19,314.4236186738,14,NERC8,45.3125
2022-08-01,2022-08-10,2022-08-02,312.504022973409,10,NERC8,45.9375
2023-07-12,2023-07-14,2023-07-12,311.791700999675,3,NERC8,42.8125
2023-07-23,2023-08-09,2023-07-25,314.43302078267,18,NERC8,39.6875
2023-08-19,2023-08-27,2023-08-19,316.594270042435,9,NERC8,45.625
2024-07-13,2024-07-17,2024-07-15,312.752736778793,5,NERC8,53.75
2024-07-29,2024-08-04,2024-08-01,311.970358292614,7,NERC8,52.5
2024-08-24,2024-08-30,2024-08-25,312.92796270321,7,NERC8,55.9375
1980-07-04,1980-07-07,1980-07-06,308.817300724315,4,NERC10,59.9173553719008
1980-07-09,1980-07-21,1980-07-13,311.181971299496,13,NERC10,49.5867768595041
1981-07-05,1981-07-30,1981-07-14,309.664670152541,26,NERC10,46.6942148760331
1983-07-16,1983-07-27,1983-07-24,308.195958271123,12,NERC10,49.5867768595041
1983-08-20,1983-08-29,1983-08-21,309.056961170605,10,NERC10,61.5702479338843
1986-07-16,1986-08-08,1986-07-30,310.091158882884,24,NERC10,51.2396694214876
1987-07-24,1987-08-14,1987-07-27,308.18970791457,22,NERC10,45.0413223140496
1990-07-05,1990-07-13,1990-07-07,308.259108312434,9,NERC10,57.8512396694215
1991-07-01,1991-07-05,1991-07-01,306.087792692092,5,NERC10,46.2809917355372
1993-07-12,1993-07-30,1993-07-29,309.413712423382,19,NERC10,45.0413223140496
1995-07-20,1995-07-29,1995-07-20,308.279050411755,10,NERC10,60.3305785123967
1995-08-12,1995-08-28,1995-08-15,308.996199676339,17,NERC10,56.6115702479339
1997-07-26,1997-07-30,1997-07-26,306.261409899567,5,NERC10,54.1322314049587
1999-07-20,1999-08-03,1999-07-31,310.815018961183,15,NERC10,43.801652892562
2005-07-19,2005-07-30,2005-07-26,307.209204732716,12,NERC10,57.4380165289256
2005-08-13,2005-08-25,2005-08-21,306.397874524874,13,NERC10,58.6776859504132
2006-08-08,2006-08-11,2006-08-08,308.945506680163,4,NERC10,42.9752066115703
2007-08-05,2007-08-24,2007-08-22,311.762950942007,20,NERC10,55.3719008264463
2009-06-19,2009-06-24,2009-06-21,308.660847518052,6,NERC10,57.4380165289256
2010-06-11,2010-07-01,2010-06-24,307.960216965696,21,NERC10,67.3553719008265
2010-07-07,2010-08-29,2010-07-09,309.797979484217,54,NERC10,35.5371900826446
2011-07-09,2011-07-16,2011-07-12,308.971684189506,8,NERC10,57.8512396694215
2011-07-28,2011-08-14,2011-08-04,311.250305739646,18,NERC10,60.7438016528926
2015-07-17,2015-07-25,2015-07-21,308.647848872332,9,NERC10,66.1157024793389
2016-07-03,2016-07-07,2016-07-07,307.005829307701,5,NERC10,32.2314049586777
2016-07-18,2016-07-28,2016-07-25,307.437988452403,11,NERC10,59.0909090909091
2016-08-06,2016-08-13,2016-08-06,307.316765208369,8,NERC10,40.9090909090909
2017-08-14,2017-08-19,2017-08-17,306.313978431857,6,NERC10,51.6528925619835
2018-06-25,2018-07-03,2018-06-25,306.236544590463,9,NERC10,58.2644628099174
2018-07-11,2018-07-17,2018-07-12,305.529814728822,7,NERC10,54.9586776859504
2019-08-08,2019-08-22,2019-08-12,307.697686623877,15,NERC10,65.702479338843
2020-07-17,2020-07-22,2020-07-19,306.771227311615,6,NERC10,51.6528925619835
2020-08-24,2020-09-02,2020-09-02,305.9187987009,10,NERC10,60.7438016528926
2021-07-27,2021-08-03,2021-07-30,307.903305810159,8,NERC10,67.3553719008265
2022-06-12,2022-06-18,2022-06-15,307.940589131459,7,NERC10,51.2396694214876
2022-07-05,2022-07-13,2022-07-07,307.542055597322,9,NERC10,51.2396694214876
2023-07-26,2023-08-15,2023-08-05,308.461268444793,21,NERC10,41.3223140495868
2023-08-25,2023-08-30,2023-08-26,309.659750755667,6,NERC10,59.9173553719008
2024-06-22,2024-07-10,2024-07-01,308.700064130864,19,NERC10,52.4793388429752
2024-07-31,2024-08-10,2024-08-09,307.577851651831,11,NERC10,57.8512396694215
1980-07-05,1980-07-23,1980-07-16,311.92839950628,19,NERC9,24.0740740740741
1981-06-10,1981-06-15,1981-06-10,307.522691918932,6,NERC9,36.4197530864198
1983-08-25,1983-08-31,1983-08-25,308.855713214917,7,NERC9,35.8024691358025
1986-07-14,1986-08-02,1986-07-31,313.090654630628,20,NERC9,40.1234567901235
1987-07-29,1987-08-22,1987-08-02,309.634735606172,25,NERC9,38.2716049382716
1989-08-22,1989-09-03,1989-08-27,308.0469963769,13,NERC9,54.9382716049383
1993-07-27,1993-08-03,1993-07-31,310.264967545109,8,NERC9,56.1728395061729
1993-08-13,1993-08-23,1993-08-19,310.152334932493,11,NERC9,51.2345679012346
1995-07-11,1995-07-15,1995-07-12,309.529708295276,5,NERC9,42.5925925925926
1995-08-04,1995-08-22,1995-08-17,310.873585092953,19,NERC9,43.2098765432099
1998-07-07,1998-07-16,1998-07-07,311.516178572145,10,NERC9,40.1234567901235
1999-07-24,1999-08-03,1999-07-29,310.398533318372,11,NERC9,33.3333333333333
1999-08-07,1999-08-13,1999-08-13,311.577737211046,7,NERC9,43.2098765432099
2000-08-29,2000-09-05,2000-08-30,314.005012917268,8,NERC9,35.1851851851852
2001-07-23,2001-07-26,2001-07-23,308.644628032016,4,NERC9,40.1234567901235
2005-07-23,2005-07-27,2005-07-25,309.539217843095,5,NERC9,46.9135802469136
2005-08-21,2005-08-29,2005-08-21,311.067770784311,9,NERC9,59.8765432098766
2006-08-07,2006-08-11,2006-08-09,312.008023028621,5,NERC9,51.2345679012346
2006-08-18,2006-08-23,2006-08-18,311.361673047958,6,NERC9,46.9135802469136
2007-08-02,2007-08-07,2007-08-07,309.0436590986,6,NERC9,42.5925925925926
2007-08-11,2007-08-25,2007-08-13,312.998479544285,15,NERC9,20.9876543209877
2010-07-06,2010-08-23,2010-08-03,312.35072180127,49,NERC9,28.3950617283951
2011-07-10,2011-07-15,2011-07-10,312.962153114405,6,NERC9,41.358024691358
2011-07-18,2011-08-14,2011-08-03,315.533557059086,28,NERC9,23.4567901234568
2012-07-29,2012-08-10,2012-08-01,311.686670859545,13,NERC9,29.0123456790124
2012-08-30,2012-09-02,2012-09-02,308.264936004269,4,NERC9,31.4814814814815
2015-07-25,2015-07-31,2015-07-28,309.722049326153,7,NERC9,28.3950617283951
2015-08-08,2015-08-11,2015-08-09,310.949021879708,4,NERC9,37.6543209876543
2016-07-19,2016-07-28,2016-07-22,309.379806427598,10,NERC9,50.6172839506173
2016-08-02,2016-08-14,2016-08-05,309.586496805217,13,NERC9,49.3827160493827
2019-07-09,2019-07-13,2019-07-11,307.445958106259,5,NERC9,65.4320987654321
2019-08-12,2019-08-16,2019-08-12,309.488905186523,5,NERC9,57.4074074074074
2020-08-26,2020-09-02,2020-08-29,308.084342649654,8,NERC9,42.5925925925926
2021-07-22,2021-08-02,2021-07-31,308.593262393132,12,NERC9,41.9753086419753
2021-08-22,2021-08-30,2021-08-24,307.88544162308,9,NERC9,35.8024691358025
2022-07-04,2022-07-11,2022-07-09,310.536420433748,8,NERC9,38.2716049382716
2022-07-15,2022-07-30,2022-07-20,310.889578127709,16,NERC9,26.5432098765432
2023-06-29,2023-07-07,2023-06-30,310.919110900542,9,NERC9,48.1481481481482
2023-07-12,2023-08-15,2023-07-29,311.927414224621,35,NERC9,36.4197530864198
2023-08-20,2023-08-28,2023-08-24,313.227782462561,9,NERC9,51.2345679012346
2024-06-24,2024-06-27,2024-06-25,308.563134102011,4,NERC9,31.4814814814815
2024-07-03,2024-07-06,2024-07-03,307.85570963846,4,NERC9,58.0246913580247
2024-08-13,2024-08-18,2024-08-18,309.748645382472,6,NERC9,51.8518518518519
1989-07-05,1989-07-10,1989-07-05,305.540460939673,6,NERC7,65.1162790697675
1990-06-25,1990-07-06,1990-07-01,305.224383548617,12,NERC7,61.6279069767442
1995-07-09,1995-07-13,1995-07-11,304.620579335538,5,NERC7,60.4651162790698
1995-09-02,1995-09-05,1995-09-04,302.884722634088,4,NERC7,55.8139534883721
1996-07-02,1996-07-07,1996-07-04,304.772073974963,6,NERC7,62.7906976744186
1998-07-17,1998-07-23,1998-07-19,306.764728968766,7,NERC7,56.9767441860465
1999-07-27,1999-07-30,1999-07-28,302.442938753538,4,NERC7,52.3255813953488
2000-08-01,2000-08-05,2000-08-01,304.301647981685,5,NERC7,62.7906976744186
2001-07-04,2001-07-13,2001-07-06,305.359170177268,10,NERC7,58.1395348837209
2001-07-29,2001-08-01,2001-07-29,305.244169124397,4,NERC7,52.3255813953488
2001-08-02,2001-08-09,2001-08-05,303.508873868321,8,NERC7,58.1395348837209
2002-06-29,2002-07-03,2002-06-30,306.180904833434,5,NERC7,56.9767441860465
2003-07-13,2003-08-04,2003-07-13,306.880637901955,23,NERC7,65.1162790697675
2004-07-12,2004-07-16,2004-07-12,304.098624332698,5,NERC7,54.6511627906977
2005-07-12,2005-07-17,2005-07-14,305.617126267315,6,NERC7,59.3023255813954
2005-07-19,2005-07-26,2005-07-20,306.875650720187,8,NERC7,38.3720930232558
2006-07-14,2006-08-05,2006-07-16,306.720547475533,23,NERC7,52.3255813953488
2007-07-15,2007-08-22,2007-07-16,304.296123148696,39,NERC7,58.1395348837209
2010-07-16,2010-07-24,2010-07-17,305.184174414063,9,NERC7,55.8139534883721
2011-07-15,2011-08-07,2011-07-31,304.299803618881,24,NERC7,58.1395348837209
2011-08-23,2011-08-29,2011-08-24,304.437653609979,7,NERC7,60.4651162790698
2012-06-24,2012-07-09,2012-06-25,306.506665047863,16,NERC7,63.953488372093
2012-07-14,2012-07-17,2012-07-14,302.423890516978,4,NERC7,53.4883720930233
2012-07-18,2012-08-04,2012-07-20,304.524850368783,18,NERC7,47.6744186046512
2013-09-03,2013-09-08,2013-09-05,303.076316647828,6,NERC7,60.4651162790698
2014-07-20,2014-07-28,2014-07-23,304.610338594371,9,NERC7,65.1162790697675
2015-08-13,2015-08-17,2015-08-14,302.746412035067,5,NERC7,52.3255813953488
2016-07-17,2016-07-28,2016-07-23,304.148625497221,12,NERC7,59.3023255813954
2017-07-17,2017-07-30,2017-07-19,303.771007405761,14,NERC7,59.3023255813954
2018-07-07,2018-07-16,2018-07-07,304.375031054514,10,NERC7,59.3023255813954
2018-07-19,2018-07-26,2018-07-19,304.52136104549,8,NERC7,60.4651162790698
2019-07-12,2019-07-22,2019-07-19,305.405239873919,11,NERC7,61.6279069767442
2019-08-03,2019-08-11,2019-08-06,303.225014745135,9,NERC7,58.1395348837209
2020-08-17,2020-08-28,2020-08-18,305.120943329415,12,NERC7,63.953488372093
2021-06-13,2021-06-20,2021-06-15,306.822968239094,8,NERC7,65.1162790697675
2021-07-16,2021-08-03,2021-07-28,304.16195420995,19,NERC7,59.3023255813954
2022-07-07,2022-08-19,2022-07-09,305.954098995083,44,NERC7,55.8139534883721
2022-09-05,2022-09-08,2022-09-07,304.951640367775,4,NERC7,56.9767441860465
2023-07-21,2023-08-05,2023-07-24,306.099467970883,16,NERC7,61.6279069767442
2023-08-16,2023-08-25,2023-08-21,304.815743558164,10,NERC7,61.6279069767442
2024-06-23,2024-06-27,2024-06-25,304.727936700704,5,NERC7,58.1395348837209
2024-07-11,2024-07-20,2024-07-14,305.972718542846,10,NERC7,60.4651162790698
2024-07-24,2024-08-08,2024-07-25,305.050082605854,16,NERC7,55.8139534883721
1980-08-01,1980-08-16,1980-08-01,309.760685136681,16,NERC12,53.6480686695279
1983-07-03,1983-07-05,1983-07-03,305.356735052811,3,NERC12,50.6437768240343
1983-07-14,1983-07-25,1983-07-16,308.69844393429,12,NERC12,53.2188841201717
1986-07-08,1986-07-15,1986-07-09,308.5378511165,8,NERC12,54.9356223175966
1986-07-17,1986-07-30,1986-07-19,309.066736948308,14,NERC12,48.4978540772532
1987-07-07,1987-07-14,1987-07-09,307.601783993727,8,NERC12,57.9399141630901
1987-08-02,1987-08-10,1987-08-09,306.083217216224,9,NERC12,55.793991416309
1988-07-15,1988-07-24,1988-07-16,308.645499757367,10,NERC12,52.3605150214592
1990-07-10,1990-07-14,1990-07-10,307.374855935665,5,NERC12,52.7896995708155
1991-07-20,1991-07-29,1991-07-23,307.410260133828,10,NERC12,66.0944206008584
1993-07-05,1993-07-17,1993-07-10,308.269714899688,13,NERC12,48.068669527897
1995-07-15,1995-07-19,1995-07-15,307.09475198117,5,NERC12,51.931330472103
1995-07-21,1995-08-01,1995-07-23,306.247381153405,12,NERC12,61.8025751072961
1995-08-13,1995-08-15,1995-08-13,307.35744746336,3,NERC12,39.9141630901288
1997-08-14,1997-08-18,1997-08-17,306.782415365032,5,NERC12,58.7982832618026
1998-07-19,1998-07-25,1998-07-22,307.200502228367,7,NERC12,60.0858369098713
1999-07-05,1999-07-08,1999-07-05,307.872244153676,4,NERC12,38.1974248927039
1999-07-19,1999-07-27,1999-07-26,307.66918597439,9,NERC12,51.931330472103
1999-07-29,1999-08-02,1999-07-31,310.508304610098,5,NERC12,47.6394849785408
2000-08-07,2000-08-10,2000-08-07,306.761209512052,4,NERC12,57.5107296137339
2001-08-09,2001-08-13,2001-08-09,307.046700595589,5,NERC12,49.7854077253219
2002-07-27,2002-08-01,2002-07-30,308.089437217491,6,NERC12,54.5064377682404
2005-07-12,2005-07-23,2005-07-19,305.230374106683,12,NERC12,60.5150214592275
2006-08-01,2006-08-11,2006-08-02,307.486428750826,11,NERC12,52.7896995708155
2007-08-02,2007-08-11,2007-08-09,308.427288316566,10,NERC12,60.9442060085837
2009-08-10,2009-08-12,2009-08-10,306.806253214291,3,NERC12,41.2017167381974
2010-06-22,2010-06-30,2010-06-24,308.929027798872,9,NERC12,51.931330472103
2010-07-19,2010-07-31,2010-07-25,310.128440265948,13,NERC12,38.1974248927039
2010-08-10,2010-08-19,2010-08-11,308.30954654992,10,NERC12,53.6480686695279
2011-07-19,2011-08-11,2011-07-29,308.951328307453,24,NERC12,60.0858369098713
2012-06-30,2012-07-13,2012-06-30,310.355831329785,14,NERC12,45.0643776824034
2012-07-17,2012-07-21,2012-07-17,306.627529916376,5,NERC12,62.6609442060086
2016-07-05,2016-07-09,2016-07-08,306.22706763516,5,NERC12,51.0729613733906
2016-07-23,2016-08-04,2016-07-25,307.677841484835,13,NERC12,42.0600858369099
2016-08-10,2016-08-21,2016-08-14,307.050797809329,12,NERC12,63.0901287553648
2017-07-20,2017-07-25,2017-07-21,306.895990850677,6,NERC12,59.2274678111588
2019-07-02,2019-07-23,2019-07-12,307.071678753768,22,NERC12,36.0515021459227
2019-08-16,2019-08-22,2019-08-22,305.714443300749,7,NERC12,59.656652360515
2020-07-18,2020-08-04,2020-07-27,307.033072243802,18,NERC12,57.0815450643777
2021-08-10,2021-08-20,2021-08-13,306.382792004461,11,NERC12,59.656652360515
2022-07-06,2022-07-10,2022-07-06,306.972112537221,5,NERC12,48.9270386266094
2022-07-19,2022-08-11,2022-07-24,306.60354402673,24,NERC12,55.3648068669528
2023-08-12,2023-08-16,2023-08-13,307.002218259598,5,NERC12,53.2188841201717
2024-07-05,2024-07-26,2024-07-16,308.085719114856,22,NERC12,49.3562231759657
2024-07-31,2024-08-11,2024-08-01,306.906172093863,12,NERC12,49.7854077253219
1980-07-19,1980-07-23,1980-07-21,304.190072602017,5,NERC15,42.6229508196721
1982-07-16,1982-07-20,1982-07-18,302.667965816643,5,NERC15,39.344262295082
1983-07-29,1983-08-02,1983-07-30,300.96912643631,5,NERC15,42.6229508196721
1984-06-07,1984-06-11,1984-06-08,303.132587291575,5,NERC15,42.6229508196721
1985-09-04,1985-09-07,1985-09-04,300.301257694717,4,NERC15,44.2622950819672
1987-07-07,1987-07-14,1987-07-11,302.715413594135,8,NERC15,67.2131147540984
1987-07-22,1987-07-26,1987-07-24,303.479157945725,5,NERC15,32.7868852459016
1988-07-08,1988-07-13,1988-07-10,304.464742011301,6,NERC15,29.5081967213115
1988-08-02,1988-08-17,1988-08-03,304.659029193244,16,NERC15,36.0655737704918
1991-07-19,1991-07-24,1991-07-20,304.809665008548,6,NERC15,24.5901639344262
1993-07-05,1993-07-12,1993-07-09,303.862298534436,8,NERC15,65.5737704918033
1994-06-14,1994-06-19,1994-06-18,303.195139856052,6,NERC15,68.8524590163934
1994-07-05,1994-07-10,1994-07-08,301.855818028603,6,NERC15,63.9344262295082
1994-07-20,1994-07-27,1994-07-21,302.429856228912,8,NERC15,32.7868852459016
1995-07-25,1995-07-30,1995-07-29,301.421373386612,6,NERC15,29.5081967213115
1995-08-02,1995-08-05,1995-08-02,301.287720947879,4,NERC15,36.0655737704918
1999-07-02,1999-07-07,1999-07-05,304.563822072271,6,NERC15,63.9344262295082
2001-08-07,2001-08-11,2001-08-09,305.234142666075,5,NERC15,24.5901639344262
2002-08-12,2002-08-18,2002-08-14,305.196006062471,7,NERC15,77.0491803278689
2003-08-03,2003-08-06,2003-08-03,299.27919614054,4,NERC15,57.3770491803279
2005-06-09,2005-06-15,2005-06-13,302.06185736598,7,NERC15,68.8524590163934
2005-06-26,2005-07-01,2005-06-27,302.118582599544,6,NERC15,47.5409836065574
2005-07-14,2005-07-21,2005-07-19,301.920430391751,8,NERC15,50.8196721311476
2006-08-01,2006-08-06,2006-08-01,304.656070694412,6,NERC15,36.0655737704918
2008-06-07,2008-06-10,2008-06-09,303.78282803065,4,NERC15,54.0983606557377
2010-07-06,2010-07-19,2010-07-07,304.694994667999,14,NERC15,44.2622950819672
2011-07-18,2011-07-26,2011-07-21,304.773038288893,9,NERC15,50.8196721311476
2012-07-14,2012-07-18,2012-07-17,304.49402073658,5,NERC15,24.5901639344262
2013-07-03,2013-07-12,2013-07-06,301.710109286514,10,NERC15,37.7049180327869
2013-07-14,2013-07-24,2013-07-19,304.02769344849,11,NERC15,29.5081967213115
2015-08-16,2015-08-20,2015-08-17,301.997206471438,5,NERC15,44.2622950819672
2016-08-10,2016-08-21,2016-08-13,303.101287901182,12,NERC15,40.9836065573771
2018-06-28,2018-07-06,2018-07-01,305.408152679402,9,NERC15,62.2950819672131
2018-07-14,2018-07-17,2018-07-16,302.977193929129,4,NERC15,55.7377049180328
2018-07-23,2018-07-28,2018-07-26,300.04199559964,6,NERC15,50.8196721311476
2018-08-01,2018-08-09,2018-08-06,303.434315027522,9,NERC15,37.7049180327869
2018-09-02,2018-09-06,2018-09-05,303.586904542508,5,NERC15,42.6229508196721
2019-07-03,2019-07-06,2019-07-05,301.733397074546,4,NERC15,40.9836065573771
2020-07-07,2020-07-13,2020-07-09,303.929212748716,7,NERC15,45.9016393442623
2021-06-26,2021-07-03,2021-06-29,303.941142354449,8,NERC15,37.7049180327869
2021-08-05,2021-08-14,2021-08-12,303.816062937339,10,NERC15,37.7049180327869
2021-08-17,2021-08-31,2021-08-26,303.531016586666,15,NERC15,40.9836065573771
2022-08-02,2022-08-11,2022-08-07,304.317302658813,10,NERC15,36.0655737704918
2024-06-18,2024-06-26,2024-06-19,303.834771161417,9,NERC15,42.6229508196721
2024-07-03,2024-07-18,2024-07-14,303.265072401858,16,NERC15,40.9836065573771
2024-07-29,2024-08-07,2024-08-01,303.312229715176,10,NERC15,37.7049180327869
1980-07-19,1980-07-23,1980-07-21,302.881299738437,5,NERC5,41.7910447761194
1982-07-16,1982-07-20,1982-07-17,302.608073862458,5,NERC5,58.2089552238806
1984-08-13,1984-08-15,1984-08-15,299.155324489103,3,NERC5,38.8059701492537
1987-07-10,1987-07-15,1987-07-12,301.284631575457,6,NERC5,38.8059701492537
1987-07-23,1987-07-26,1987-07-24,303.434841848164,4,NERC5,43.2835820895522
1988-07-07,1988-07-13,1988-07-11,302.428296840158,7,NERC5,50.7462686567164
1988-07-27,1988-08-18,1988-07-30,304.045659105224,23,NERC5,34.3283582089552
1989-07-25,1989-07-28,1989-07-26,302.600391415193,4,NERC5,64.1791044776119
1991-07-19,1991-07-24,1991-07-20,304.962867947914,6,NERC5,46.2686567164179
1993-07-07,1993-07-13,1993-07-10,303.78429986368,7,NERC5,50.7462686567164
1994-07-06,1994-07-10,1994-07-07,300.7123931817,5,NERC5,50.7462686567164
1994-07-20,1994-08-04,1994-07-21,303.059876635609,16,NERC5,43.2835820895522
1995-07-24,1995-08-01,1995-08-01,303.170218437062,9,NERC5,41.7910447761194
1999-07-02,1999-07-07,1999-07-05,303.766013107591,6,NERC5,41.7910447761194
2001-08-07,2001-08-11,2001-08-09,305.078338122365,5,NERC5,43.2835820895522
2002-08-12,2002-08-19,2002-08-14,304.300550177969,8,NERC5,47.7611940298507
2003-08-03,2003-08-16,2003-08-14,300.245760467238,14,NERC5,43.2835820895522
2005-07-18,2005-07-21,2005-07-19,302.667334391242,4,NERC5,37.3134328358209
2006-08-01,2006-08-05,2006-08-02,304.7207760551,5,NERC5,58.2089552238806
2008-07-18,2008-07-21,2008-07-19,300.968396702325,4,NERC5,43.2835820895522
2010-07-05,2010-07-25,2010-07-06,304.802629405696,21,NERC5,44.7761194029851
2010-08-31,2010-09-03,2010-09-01,303.584543588049,4,NERC5,40.2985074626866
2011-07-21,2011-07-25,2011-07-22,304.816873150353,5,NERC5,40.2985074626866
2012-07-13,2012-07-18,2012-07-17,302.10999656179,6,NERC5,49.2537313432836
2012-08-02,2012-08-06,2012-08-03,302.037064571336,5,NERC5,38.8059701492537
2013-07-03,2013-07-12,2013-07-05,302.749822794131,10,NERC5,46.2686567164179
2013-07-13,2013-07-24,2013-07-19,303.96191666368,12,NERC5,44.7761194029851
2014-07-14,2014-07-16,2014-07-14,299.928338076201,3,NERC5,41.7910447761194
2015-08-17,2015-08-22,2015-08-18,302.138938949042,6,NERC5,46.2686567164179
2016-08-11,2016-08-18,2016-08-11,303.080402111363,8,NERC5,40.2985074626866
2018-06-29,2018-07-06,2018-07-01,304.41208180693,8,NERC5,53.7313432835821
2018-07-23,2018-07-30,2018-07-27,300.671517733524,8,NERC5,46.2686567164179
2018-08-01,2018-08-15,2018-08-06,303.493223424338,15,NERC5,44.7761194029851
2018-08-27,2018-08-30,2018-08-28,303.203140519565,4,NERC5,59.7014925373134
2020-07-09,2020-07-14,2020-07-09,302.227805363509,6,NERC5,59.7014925373134
2021-06-26,2021-07-02,2021-06-29,303.280985983563,7,NERC5,49.2537313432836
2021-08-06,2021-08-14,2021-08-12,303.803006151459,9,NERC5,52.2388059701493
2021-08-18,2021-08-28,2021-08-26,303.209534415799,11,NERC5,38.8059701492537
2022-07-17,2022-07-26,2022-07-24,303.581158324274,10,NERC5,46.2686567164179
2022-08-04,2022-08-11,2022-08-07,303.480896529655,8,NERC5,49.2537313432836
2023-07-06,2023-07-22,2023-07-06,302.735602344289,17,NERC5,47.7611940298507
2023-09-06,2023-09-11,2023-09-06,302.072071416958,6,NERC5,49.2537313432836
2024-06-19,2024-06-22,2024-06-19,303.401043542662,4,NERC5,32.8358208955224
2024-06-30,2024-07-18,2024-07-15,302.870740900377,19,NERC5,22.3880597014925
2024-07-30,2024-08-07,2024-08-02,303.753675639479,9,NERC5,50.7462686567164
1980-07-10,1980-07-16,1980-07-14,309.572709440498,7,NERC4,47.3684210526316
1980-08-18,1980-08-23,1980-08-22,307.327344023179,6,NERC4,38.5964912280702
1981-07-13,1981-07-28,1981-07-14,309.251040226233,16,NERC4,42.1052631578947
1986-07-20,1986-07-23,1986-07-20,307.40457934036,4,NERC4,49.1228070175439
1986-07-30,1986-08-06,1986-08-01,308.62999323064,8,NERC4,52.6315789473684
1987-07-11,1987-07-15,1987-07-14,307.943961210058,5,NERC4,35.0877192982456
1987-08-06,1987-08-14,1987-08-09,309.581442872089,9,NERC4,40.3508771929825
1993-07-19,1993-07-28,1993-07-24,307.518772164115,10,NERC4,47.3684210526316
1993-08-19,1993-08-24,1993-08-21,307.27361223664,6,NERC4,35.0877192982456
1995-08-23,1995-08-29,1995-08-28,305.8776653061,7,NERC4,38.5964912280702
1998-07-04,1998-07-19,1998-07-05,309.233290204854,16,NERC4,36.8421052631579
1999-07-22,1999-08-03,1999-08-02,309.335958859855,13,NERC4,42.1052631578947
1999-08-11,1999-08-16,1999-08-12,307.646628027399,6,NERC4,35.0877192982456
2002-07-17,2002-07-21,2002-07-17,308.042396232577,5,NERC4,29.8245614035088
2004-09-04,2004-09-09,2004-09-08,304.638336972769,6,NERC4,43.859649122807
2005-08-22,2005-09-03,2005-08-22,306.792911851716,13,NERC4,43.859649122807
2007-08-05,2007-08-17,2007-08-08,307.847884797472,13,NERC4,29.8245614035088
2008-08-20,2008-08-24,2008-08-20,302.923680261928,5,NERC4,29.8245614035088
2008-08-30,2008-09-02,2008-09-01,305.543155517968,4,NERC4,38.5964912280702
2009-06-15,2009-06-23,2009-06-21,308.301142641252,9,NERC4,31.5789473684211
2010-07-11,2010-07-17,2010-07-13,306.806847471087,7,NERC4,40.3508771929825
2010-07-20,2010-08-30,2010-07-28,308.868799071237,42,NERC4,26.3157894736842
2011-07-31,2011-08-16,2011-07-31,308.710801926874,17,NERC4,35.0877192982456
2012-08-27,2012-08-29,2012-08-28,304.365874984475,3,NERC4,42.1052631578947
2015-07-21,2015-07-25,2015-07-22,307.441777581344,5,NERC4,35.0877192982456
2015-07-28,2015-08-02,2015-07-28,305.368780924091,6,NERC4,29.8245614035088
2016-07-09,2016-07-13,2016-07-09,307.725721055428,5,NERC4,40.3508771929825
