start_date,end_date,centroid_date,highest_temperature,duration,NERC_ID,spatial_coverage
1998-08-28,1998-09-03,1998-09-02,306.666595934421,7,NERC2,77.7777777777778
1999-06-29,1999-07-01,1999-06-30,306.339753073075,3,NERC2,57.4074074074074
1999-07-11,1999-07-13,1999-07-12,307.764488198527,3,NERC2,64.8148148148148
1999-08-25,1999-08-26,1999-08-26,306.525799992872,2,NERC2,62.962962962963
2000-06-13,2000-06-15,2000-06-14,308.725374251125,3,NERC2,66.6666666666667
2000-07-30,2000-08-02,2000-08-01,307.429635764402,4,NERC2,68.5185185185185
2000-09-12,2000-09-13,2000-09-13,306.310187467665,2,NERC2,48.1481481481482
2000-09-17,2000-09-20,2000-09-18,306.520954156457,4,NERC2,66.6666666666667
2001-05-30,2001-05-31,2001-05-31,306.005197138005,2,NERC2,51.8518518518519
2001-06-20,2001-06-21,2001-06-20,305.489832561652,2,NERC2,55.5555555555556
2001-07-02,2001-07-04,2001-07-03,308.398638984086,3,NERC2,72.2222222222222
2001-08-07,2001-08-08,2001-08-07,305.949616270785,2,NERC2,64.8148148148148
2001-08-27,2001-08-28,2001-08-27,306.612036940368,2,NERC2,64.8148148148148
2001-09-30,2001-10-01,2001-09-30,305.326299656418,2,NERC2,50
2002-07-08,2002-07-13,2002-07-10,309.271269115573,6,NERC2,77.7777777777778
2002-08-09,2002-08-14,2002-08-09,307.014002208765,6,NERC2,72.2222222222222
2002-09-01,2002-09-03,2002-09-02,306.859066022501,3,NERC2,68.5185185185185
2003-06-26,2003-06-28,2003-06-27,306.363962627096,3,NERC2,62.962962962963
2003-07-16,2003-07-22,2003-07-17,306.973456849217,7,NERC2,74.0740740740741
2003-07-27,2003-07-29,2003-07-28,305.902864321582,3,NERC2,64.8148148148148
2003-09-21,2003-09-22,2003-09-22,306.724324697594,2,NERC2,62.962962962963
2004-08-10,2004-08-12,2004-08-11,306.270632891529,3,NERC2,64.8148148148148
2004-09-06,2004-09-08,2004-09-08,306.027307987258,3,NERC2,57.4074074074074
2005-07-12,2005-07-18,2005-07-14,306.544290846985,7,NERC2,70.3703703703704
2005-07-23,2005-07-24,2005-07-23,306.242799459434,2,NERC2,55.5555555555556
2005-08-05,2005-08-06,2005-08-05,305.604491123547,2,NERC2,57.4074074074074
2006-06-22,2006-06-26,2006-06-23,305.941188793464,5,NERC2,74.0740740740741
2006-07-08,2006-07-09,2006-07-08,305.041756713065,2,NERC2,53.7037037037037
2006-07-15,2006-07-27,2006-07-22,310.69782579234,13,NERC2,85.1851851851852
2007-07-04,2007-07-07,2007-07-05,308.089869200217,4,NERC2,77.7777777777778
2007-08-28,2007-09-03,2007-08-30,306.75489781808,7,NERC2,70.3703703703704
2008-06-19,2008-06-21,2008-06-21,306.89234383382,3,NERC2,62.962962962963
2008-07-07,2008-07-11,2008-07-08,309.696451201256,5,NERC2,79.6296296296296
2008-08-13,2008-08-15,2008-08-13,306.43519074969,3,NERC2,66.6666666666667
2008-08-27,2008-08-30,2008-08-28,307.690438795426,4,NERC2,70.3703703703704
2008-09-04,2008-09-07,2008-09-06,306.670020132073,4,NERC2,68.5185185185185
2009-06-27,2009-06-29,2009-06-28,307.377047201577,3,NERC2,64.8148148148148
2009-07-14,2009-07-20,2009-07-19,307.284795955228,7,NERC2,70.3703703703704
2009-08-27,2009-08-30,2009-08-28,307.488608510687,4,NERC2,70.3703703703704
2009-09-02,2009-09-03,2009-09-02,305.707420251755,2,NERC2,53.7037037037037
2009-09-22,2009-09-23,2009-09-22,305.299440632648,2,NERC2,51.8518518518519
2009-09-25,2009-09-27,2009-09-26,306.566903553027,3,NERC2,68.5185185185185
2010-07-15,2010-07-16,2010-07-15,305.51466298502,2,NERC2,57.4074074074074
2010-08-23,2010-08-26,2010-08-24,308.617520059239,4,NERC2,74.0740740740741
2010-09-25,2010-09-29,2010-09-28,307.485342257713,5,NERC2,74.0740740740741
2012-06-16,2012-06-17,2012-06-16,305.753764458078,2,NERC2,55.5555555555556
2012-07-10,2012-07-12,2012-07-11,306.58178096413,3,NERC2,66.6666666666667
2012-08-08,2012-08-14,2012-08-11,307.770901277473,7,NERC2,74.0740740740741
2012-09-30,2012-10-02,2012-10-02,306.112865933117,3,NERC2,61.1111111111111
2013-06-07,2013-06-08,2013-06-08,306.789859899983,2,NERC2,61.1111111111111
2013-06-28,2013-07-05,2013-06-29,308.432598666057,8,NERC2,79.6296296296296
2013-07-19,2013-07-20,2013-07-20,305.107800742246,2,NERC2,59.2592592592593
2013-08-18,2013-08-19,2013-08-18,305.709083227983,2,NERC2,61.1111111111111
2014-06-08,2014-06-09,2014-06-09,305.751909929627,2,NERC2,55.5555555555556
2014-06-30,2014-07-01,2014-06-30,306.759431373344,2,NERC2,57.4074074074074
2014-07-06,2014-07-07,2014-07-07,305.188119246548,2,NERC2,53.7037037037037
2014-07-13,2014-07-14,2014-07-14,307.054130430202,2,NERC2,66.6666666666667
2014-07-25,2014-07-27,2014-07-25,305.659668676782,3,NERC2,55.5555555555556
2014-07-30,2014-08-02,2014-08-01,306.497501643494,4,NERC2,64.8148148148148
2014-09-11,2014-09-13,2014-09-11,305.004853678443,3,NERC2,55.5555555555556
2015-06-25,2015-06-26,2015-06-25,305.840835161206,2,NERC2,62.962962962963
2015-06-30,2015-07-01,2015-06-30,307.210668763809,2,NERC2,66.6666666666667
2015-07-28,2015-07-30,2015-07-29,306.53299249959,3,NERC2,62.962962962963
2015-08-15,2015-08-18,2015-08-16,307.772378009818,4,NERC2,74.0740740740741
2015-08-27,2015-08-28,2015-08-28,305.939859111711,2,NERC2,61.1111111111111
2015-09-08,2015-09-12,2015-09-10,307.262655514778,5,NERC2,74.0740740740741
2015-09-20,2015-09-21,2015-09-20,305.071005832815,2,NERC2,51.8518518518519
2016-06-03,2016-06-04,2016-06-03,305.053387894915,2,NERC2,50
2016-06-26,2016-06-29,2016-06-27,306.714574881187,4,NERC2,62.962962962963
2016-07-23,2016-07-30,2016-07-27,307.16379182535,8,NERC2,72.2222222222222
2017-06-18,2017-06-23,2017-06-19,307.137327271235,6,NERC2,70.3703703703704
2017-07-06,2017-07-09,2017-07-07,308.032427154726,4,NERC2,70.3703703703704
2017-07-15,2017-07-17,2017-07-16,307.133406784019,3,NERC2,66.6666666666667
2017-07-22,2017-07-23,2017-07-22,305.514979193541,2,NERC2,55.5555555555556
2017-07-31,2017-08-04,2017-08-02,307.457699441615,5,NERC2,74.0740740740741
2017-08-26,2017-09-04,2017-09-02,311.786695020832,10,NERC2,90.7407407407407
2017-09-10,2017-09-11,2017-09-11,305.390389740952,2,NERC2,48.1481481481482
2018-07-06,2018-07-09,2018-07-07,306.372404173279,4,NERC2,61.1111111111111
2018-07-17,2018-07-19,2018-07-18,305.183853805003,3,NERC2,57.4074074074074
2018-07-23,2018-08-01,2018-07-25,307.558569719265,10,NERC2,74.0740740740741
2018-08-06,2018-08-11,2018-08-10,306.636672280342,6,NERC2,70.3703703703704
2018-08-18,2018-08-19,2018-08-18,305.555529014663,2,NERC2,51.8518518518519
2019-06-10,2019-06-11,2019-06-11,305.737405107559,2,NERC2,51.8518518518519
2019-07-24,2019-07-25,2019-07-24,305.660193591751,2,NERC2,55.5555555555556
2019-07-27,2019-07-28,2019-07-28,306.087769233342,2,NERC2,59.2592592592593
2019-08-14,2019-08-16,2019-08-15,307.403602312117,3,NERC2,66.6666666666667
2019-08-26,2019-08-27,2019-08-26,305.559710657883,2,NERC2,61.1111111111111
2020-07-10,2020-07-13,2020-07-12,306.206285319585,4,NERC2,61.1111111111111
2020-08-13,2020-08-22,2020-08-16,309.818846485649,10,NERC2,87.037037037037
2020-09-04,2020-09-08,2020-09-06,312.424308204647,5,NERC2,92.5925925925926
2020-09-30,2020-10-03,2020-10-01,307.216969334708,4,NERC2,74.0740740740741
2021-06-16,2021-06-20,2021-06-17,309.224943843207,5,NERC2,77.7777777777778
2021-06-26,2021-06-27,2021-06-27,305.835495936413,2,NERC2,62.962962962963
2021-07-08,2021-07-12,2021-07-10,308.904512335237,5,NERC2,77.7777777777778
2021-07-28,2021-07-30,2021-07-29,305.264577998685,3,NERC2,59.2592592592593
2021-08-03,2021-08-04,2021-08-03,305.279425088663,2,NERC2,62.962962962963
2021-08-10,2021-08-17,2021-08-16,307.731695543516,8,NERC2,72.2222222222222
2021-08-27,2021-08-30,2021-08-28,307.614290524921,4,NERC2,70.3703703703704
2021-09-05,2021-09-09,2021-09-08,307.46590870658,5,NERC2,72.2222222222222
2022-06-21,2022-06-22,2022-06-21,305.296470432268,2,NERC2,50
2022-07-16,2022-07-18,2022-07-16,305.98832879745,3,NERC2,55.5555555555556
2022-07-21,2022-07-22,2022-07-22,305.021062409336,2,NERC2,51.8518518518519
2022-08-15,2022-08-17,2022-08-16,307.204082883127,3,NERC2,62.962962962963
2022-08-31,2022-09-10,2022-09-06,312.422008353356,11,NERC2,92.5925925925926
2023-06-30,2023-07-03,2023-07-01,306.719286567862,4,NERC2,66.6666666666667
2023-07-14,2023-07-18,2023-07-16,308.607137466525,5,NERC2,77.7777777777778
2023-07-20,2023-07-24,2023-07-22,307.695271998684,5,NERC2,70.3703703703704
2023-08-06,2023-08-07,2023-08-06,305.541457469798,2,NERC2,50
2023-08-15,2023-08-17,2023-08-16,306.474104691466,3,NERC2,61.1111111111111
2024-07-02,2024-07-13,2024-07-06,310.314230070071,12,NERC2,83.3333333333333
2024-07-18,2024-07-25,2024-07-23,308.055427903596,8,NERC2,75.9259259259259
2024-08-02,2024-08-03,2024-08-02,305.18448908918,2,NERC2,55.5555555555556
2024-08-06,2024-08-07,2024-08-06,306.418005820607,2,NERC2,59.2592592592593
2024-09-03,2024-09-07,2024-09-05,307.746011904737,5,NERC2,77.7777777777778
2024-10-01,2024-10-03,2024-10-02,307.929450247893,3,NERC2,74.0740740740741
2024-10-05,2024-10-07,2024-10-06,307.158396399325,3,NERC2,61.1111111111111
1980-06-27,1980-06-28,1980-06-28,306.496348154955,2,NERC11,64.8760330578512
1980-07-04,1980-07-20,1980-07-16,309.962651055108,17,NERC11,98.3471074380165
1980-07-30,1980-08-02,1980-07-31,308.658779372078,4,NERC11,85.1239669421488
1980-08-06,1980-08-11,1980-08-08,308.08514961643,6,NERC11,93.801652892562
1980-08-17,1980-08-21,1980-08-21,307.886755559449,5,NERC11,81.4049586776859
1980-08-26,1980-08-27,1980-08-27,305.787724739742,2,NERC11,54.5454545454545
1980-09-13,1980-09-14,1980-09-14,305.888282362563,2,NERC11,39.2561983471074
1981-07-08,1981-07-10,1981-07-09,306.02998436579,3,NERC11,67.7685950413223
1981-07-12,1981-07-14,1981-07-13,306.365920488011,3,NERC11,64.0495867768595
1981-07-25,1981-07-26,1981-07-26,305.383253372073,2,NERC11,50.8264462809917
1981-08-04,1981-08-05,1981-08-05,306.043621525041,2,NERC11,71.0743801652893
1982-08-04,1982-08-05,1982-08-04,305.62218870756,2,NERC11,57.0247933884298
1983-07-12,1983-07-13,1983-07-13,305.918412698703,2,NERC11,70.6611570247934
1983-07-20,1983-07-24,1983-07-23,307.786608823495,5,NERC11,92.9752066115702
1983-08-09,1983-08-11,1983-08-09,305.73543145929,3,NERC11,57.8512396694215
1983-08-18,1983-08-23,1983-08-20,308.200656174457,6,NERC11,94.6280991735537
1983-09-10,1983-09-11,1983-09-10,305.736317425233,2,NERC11,55.7851239669422
1984-07-10,1984-07-11,1984-07-10,306.061728751503,2,NERC11,61.9834710743802
1986-07-05,1986-07-09,1986-07-08,306.832873223491,5,NERC11,80.5785123966942
1986-07-16,1986-07-20,1986-07-20,308.190925161725,5,NERC11,95.8677685950413
1986-07-22,1986-07-30,1986-07-25,307.335552768652,9,NERC11,88.4297520661157
1987-07-19,1987-07-26,1987-07-21,306.789791243915,8,NERC11,89.2561983471074
1987-08-02,1987-08-03,1987-08-03,306.766029388379,2,NERC11,50.4132231404959
1987-08-08,1987-08-09,1987-08-09,306.337340453937,2,NERC11,76.8595041322314
1987-08-21,1987-08-22,1987-08-22,306.1671599734,2,NERC11,58.6776859504132
1988-06-21,1988-06-26,1988-06-25,307.688130826123,6,NERC11,90.9090909090909
1988-07-07,1988-07-10,1988-07-08,309.205696974989,4,NERC11,96.2809917355372
1988-07-14,1988-07-18,1988-07-16,308.97338987988,5,NERC11,96.6942148760331
1988-07-28,1988-07-29,1988-07-29,306.515237603571,2,NERC11,58.6776859504132
1988-07-31,1988-08-04,1988-08-02,307.614911411242,5,NERC11,92.1487603305785
1988-08-07,1988-08-10,1988-08-09,307.045876440795,4,NERC11,88.4297520661157
1988-08-12,1988-08-19,1988-08-17,309.678484359526,8,NERC11,97.1074380165289
1988-08-27,1988-08-28,1988-08-27,305.981038734901,2,NERC11,54.5454545454545
1990-06-28,1990-07-01,1990-06-30,305.822498221486,4,NERC11,66.1157024793389
1990-07-04,1990-07-05,1990-07-05,306.206725297866,2,NERC11,57.4380165289256
1990-07-08,1990-07-11,1990-07-09,306.810292717453,4,NERC11,76.0330578512397
1990-08-18,1990-08-19,1990-08-19,305.670069133611,2,NERC11,50.8264462809917
1990-08-26,1990-08-29,1990-08-28,307.920458363045,4,NERC11,76.0330578512397
1990-09-01,1990-09-02,1990-09-02,306.35316251583,2,NERC11,48.3471074380165
1990-09-05,1990-09-07,1990-09-07,308.599286348079,3,NERC11,86.3636363636364
1991-07-21,1991-07-23,1991-07-22,305.983502561447,3,NERC11,75.206611570248
1991-08-02,1991-08-03,1991-08-03,306.303215628546,2,NERC11,72.7272727272727
1991-08-06,1991-08-08,1991-08-07,305.738769283444,3,NERC11,55.7851239669422
1991-09-13,1991-09-16,1991-09-15,306.376994270141,4,NERC11,85.1239669421488
1992-08-09,1992-08-10,1992-08-09,305.464111213078,2,NERC11,48.7603305785124
1993-07-04,1993-07-10,1993-07-07,306.380199362066,7,NERC11,92.1487603305785
1993-07-18,1993-07-21,1993-07-19,307.223124207894,4,NERC11,68.5950413223141
1993-07-23,1993-07-29,1993-07-26,308.150378303286,7,NERC11,96.2809917355372
1993-08-15,1993-08-20,1993-08-20,306.958214886429,6,NERC11,66.9421487603306
1993-08-23,1993-08-25,1993-08-24,305.794088627668,3,NERC11,47.1074380165289
1993-08-27,1993-08-29,1993-08-29,306.768762215006,3,NERC11,76.4462809917355
1995-07-11,1995-07-14,1995-07-13,307.165298275283,4,NERC11,87.1900826446281
1995-07-16,1995-07-17,1995-07-16,305.485976643187,2,NERC11,46.2809917355372
1995-07-30,1995-08-02,1995-07-31,306.125954687944,4,NERC11,69.4214876033058
1995-08-12,1995-08-19,1995-08-13,307.512492601854,8,NERC11,91.3223140495868
1995-08-28,1995-08-31,1995-08-31,306.470458030317,4,NERC11,62.396694214876
1996-06-22,1996-06-23,1996-06-23,306.089531696832,2,NERC11,59.9173553719008
1996-06-29,1996-07-01,1996-07-01,305.996795149082,3,NERC11,68.1818181818182
1996-07-18,1996-07-19,1996-07-19,305.574641014416,2,NERC11,50.4132231404959
1997-07-26,1997-07-28,1997-07-28,306.977458468371,3,NERC11,63.6363636363636
1998-06-22,1998-06-29,1998-06-25,307.06593822301,8,NERC11,91.3223140495868
1998-07-19,1998-07-21,1998-07-19,307.083981187929,3,NERC11,87.1900826446281
1998-08-24,1998-08-26,1998-08-25,306.157217787949,3,NERC11,55.7851239669422
1998-09-04,1998-09-07,1998-09-06,307.021867672441,4,NERC11,83.0578512396694
1998-09-13,1998-09-14,1998-09-14,305.703681528574,2,NERC11,45.0413223140496
1999-07-03,1999-07-06,1999-07-06,306.327923060181,4,NERC11,83.8842975206612
1999-07-22,1999-08-01,1999-07-30,309.589727649132,11,NERC11,98.3471074380165
1999-08-11,1999-08-13,1999-08-13,307.816943241497,3,NERC11,85.9504132231405
1999-08-16,1999-08-19,1999-08-17,307.376045356152,4,NERC11,73.1404958677686
1999-09-02,1999-09-06,1999-09-05,306.854236517179,5,NERC11,72.7272727272727
2000-06-11,2000-06-12,2000-06-12,305.516563339315,2,NERC11,57.4380165289256
2000-07-09,2000-07-10,2000-07-09,306.100990919549,2,NERC11,67.3553719008265
2000-08-06,2000-08-07,2000-08-06,307.28961859577,2,NERC11,58.6776859504132
2000-08-15,2000-08-17,2000-08-17,308.005335942892,3,NERC11,66.1157024793389
2000-08-28,2000-08-31,2000-08-29,307.207578467471,4,NERC11,60.7438016528926
2001-07-08,2001-07-11,2001-07-08,306.581450209033,4,NERC11,64.8760330578512
2001-07-23,2001-07-24,2001-07-24,306.704664695283,2,NERC11,80.9917355371901
2001-07-30,2001-08-01,2001-07-31,306.527302765554,3,NERC11,72.7272727272727
2001-08-22,2001-08-23,2001-08-23,306.198877285353,2,NERC11,49.5867768595041
2002-06-03,2002-06-04,2002-06-04,305.357889491923,2,NERC11,45.4545454545455
2002-07-21,2002-07-22,2002-07-21,305.654866061135,2,NERC11,55.3719008264463
2002-07-27,2002-07-29,2002-07-29,305.715664208933,3,NERC11,61.9834710743802
2002-08-01,2002-08-05,2002-08-04,307.64668759693,5,NERC11,91.7355371900827
2002-08-21,2002-08-23,2002-08-21,306.352924410053,3,NERC11,63.6363636363636
2002-09-06,2002-09-10,2002-09-09,306.741191711742,5,NERC11,77.2727272727273
2005-07-21,2005-07-26,2005-07-25,307.864901794873,6,NERC11,94.2148760330578
2005-08-02,2005-08-04,2005-08-04,306.005465953298,3,NERC11,72.7272727272727
2005-08-10,2005-08-13,2005-08-11,306.36945452815,4,NERC11,72.7272727272727
2005-08-19,2005-08-21,2005-08-20,307.370242558859,3,NERC11,83.8842975206612
2006-06-21,2006-06-22,2006-06-22,307.084758778961,2,NERC11,58.6776859504132
2006-07-01,2006-07-04,2006-07-02,306.31429312699,4,NERC11,76.0330578512397
2006-07-14,2006-07-21,2006-07-19,308.194646076641,8,NERC11,94.6280991735537
2006-07-30,2006-08-08,2006-08-03,308.720588564466,10,NERC11,90.495867768595
2006-08-17,2006-08-20,2006-08-19,307.346271858214,4,NERC11,76.8595041322314
2006-08-24,2006-08-27,2006-08-25,307.256088810105,4,NERC11,69.4214876033058
2007-07-08,2007-07-09,2007-07-08,305.446630692343,2,NERC11,31.8181818181818
2007-07-18,2007-07-19,2007-07-19,305.75520717261,2,NERC11,49.5867768595041
2007-07-30,2007-08-25,2007-08-16,312.111209495681,27,NERC11,98.7603305785124
2007-08-27,2007-08-29,2007-08-28,308.380343064751,3,NERC11,90.9090909090909
2007-09-02,2007-09-07,2007-09-04,307.377083282991,6,NERC11,94.6280991735537
2007-09-23,2007-09-25,2007-09-24,306.56779901196,3,NERC11,85.9504132231405
2008-06-06,2008-06-09,2008-06-08,305.723369821059,4,NERC11,80.1652892561984
2008-07-17,2008-07-18,2008-07-17,305.636400682303,2,NERC11,61.1570247933884
2008-07-20,2008-07-22,2008-07-21,308.1296792763,3,NERC11,93.801652892562
2008-07-27,2008-07-30,2008-07-29,307.088387667068,4,NERC11,65.2892561983471
2008-08-01,2008-08-02,2008-08-02,306.173316722758,2,NERC11,60.3305785123967
2008-08-04,2008-08-06,2008-08-05,306.877470682156,3,NERC11,71.0743801652893
2008-08-31,2008-09-02,2008-09-01,305.750927586299,3,NERC11,61.9834710743802
2009-06-26,2009-06-27,2009-06-26,305.886920942051,2,NERC11,54.1322314049587
2009-08-09,2009-08-10,2009-08-09,305.659406842919,2,NERC11,57.4380165289256
2010-06-13,2010-06-15,2010-06-14,306.34511948676,3,NERC11,80.5785123966942
2010-06-18,2010-06-24,2010-06-21,307.161140551431,7,NERC11,91.3223140495868
2010-07-06,2010-07-08,2010-07-08,306.196054969381,3,NERC11,68.1818181818182
2010-07-15,2010-07-16,2010-07-15,306.85053072661,2,NERC11,91.3223140495868
2010-07-19,2010-07-25,2010-07-25,307.404938336128,7,NERC11,95.4545454545454
2010-08-01,2010-08-05,2010-08-04,308.805284190427,5,NERC11,92.9752066115702
2010-08-08,2010-08-15,2010-08-13,308.303208399133,8,NERC11,95.4545454545454
2010-09-01,2010-09-02,2010-09-02,306.046550493357,2,NERC11,51.6528925619835
2010-09-21,2010-09-23,2010-09-21,306.524704464594,3,NERC11,75.206611570248
2011-05-30,2011-06-01,2011-05-31,305.713336521666,3,NERC11,69.4214876033058
2011-06-04,2011-06-08,2011-06-07,306.119389950483,5,NERC11,78.9256198347108
2011-07-01,2011-07-03,2011-07-03,306.101792504503,3,NERC11,59.0909090909091
2011-07-09,2011-07-13,2011-07-12,308.687753283879,5,NERC11,93.3884297520661
2011-07-18,2011-07-24,2011-07-20,307.889733029548,7,NERC11,92.5619834710744
2011-07-26,2011-08-05,2011-08-03,310.0375176452,11,NERC11,94.2148760330578
2011-08-07,2011-08-10,2011-08-08,307.682593926362,4,NERC11,82.2314049586777
2011-08-18,2011-08-21,2011-08-21,306.726950267619,4,NERC11,57.8512396694215
2011-08-24,2011-08-26,2011-08-24,306.989438410101,3,NERC11,64.0495867768595
2011-08-31,2011-09-03,2011-09-03,309.320196109197,4,NERC11,95.4545454545454
2012-05-26,2012-05-27,2012-05-26,305.424548032771,2,NERC11,71.4876033057851
2012-06-24,2012-06-25,2012-06-24,306.244373843213,2,NERC11,58.6776859504132
2012-06-28,2012-07-08,2012-06-29,311.140916499847,11,NERC11,99.5867768595041
2012-07-17,2012-07-18,2012-07-18,306.075904408101,2,NERC11,59.9173553719008
2012-07-22,2012-07-28,2012-07-26,307.829378041747,7,NERC11,82.2314049586777
2012-07-30,2012-08-02,2012-08-01,308.505542418603,4,NERC11,92.1487603305785
2012-08-29,2012-08-30,2012-08-30,305.248736823864,2,NERC11,37.1900826446281
2013-08-30,2013-08-31,2013-08-31,306.046196543451,2,NERC11,50
2014-08-20,2014-08-22,2014-08-20,305.895721873336,3,NERC11,45.0413223140496
2015-07-17,2015-07-20,2015-07-19,306.497235372843,4,NERC11,87.1900826446281
2015-07-26,2015-07-27,2015-07-26,305.785009476023,2,NERC11,50.4132231404959
2015-08-03,2015-08-04,2015-08-04,305.615631795384,2,NERC11,47.9338842975207
2016-07-18,2016-07-21,2016-07-21,306.152682377061,4,NERC11,76.8595041322314
2016-07-23,2016-07-26,2016-07-23,306.258129856752,4,NERC11,89.6694214876033
2016-08-25,2016-08-27,2016-08-27,306.187451250461,3,NERC11,69.4214876033058
2016-09-06,2016-09-08,2016-09-07,305.740667314841,3,NERC11,65.2892561983471
2017-07-11,2017-07-13,2017-07-11,305.476865470847,3,NERC11,54.1322314049587
2017-07-18,2017-07-24,2017-07-22,306.532921428691,7,NERC11,86.7768595041322
2017-08-20,2017-08-21,2017-08-20,306.456449166317,2,NERC11,76.8595041322314
2018-06-16,2018-06-17,2018-06-16,305.862250761119,2,NERC11,52.8925619834711
2018-06-28,2018-06-30,2018-06-30,306.100051857997,3,NERC11,60.3305785123967
2018-07-04,2018-07-05,2018-07-04,307.044254568548,2,NERC11,81.4049586776859
2018-07-13,2018-07-14,2018-07-14,306.136915819626,2,NERC11,41.7355371900826
2018-08-06,2018-08-07,2018-08-06,305.483750890004,2,NERC11,56.198347107438
2018-08-26,2018-08-28,2018-08-27,305.783667150995,3,NERC11,60.7438016528926
2018-09-19,2018-09-20,2018-09-20,305.927165387008,2,NERC11,52.4793388429752
2019-07-09,2019-07-10,2019-07-10,306.508846294945,2,NERC11,69.0082644628099
2019-08-12,2019-08-13,2019-08-13,306.618793729937,2,NERC11,48.3471074380165
2019-08-17,2019-08-20,2019-08-18,306.381202938891,4,NERC11,83.0578512396694
2019-09-10,2019-09-13,2019-09-13,306.702851848796,4,NERC11,82.6446280991736
2019-09-30,2019-10-03,2019-09-30,305.938376510315,4,NERC11,80.5785123966942
2020-07-18,2020-07-20,2020-07-20,306.228747608027,3,NERC11,75.6198347107438
2021-07-28,2021-07-29,2021-07-29,306.351527603547,2,NERC11,62.396694214876
2021-08-23,2021-08-25,2021-08-24,305.979701542692,3,NERC11,79.7520661157025
2022-06-13,2022-06-17,2022-06-14,307.067776040786,5,NERC11,95.8677685950413
2022-06-21,2022-06-22,2022-06-22,306.460371965592,2,NERC11,80.5785123966942
2022-06-25,2022-06-26,2022-06-25,305.824670634398,2,NERC11,50.8264462809917
2022-07-04,2022-07-06,2022-07-05,306.872019893292,3,NERC11,79.7520661157025
2022-07-20,2022-07-24,2022-07-22,307.643238716584,5,NERC11,90.9090909090909
2022-08-02,2022-08-03,2022-08-03,305.605837476313,2,NERC11,45.0413223140496
2022-08-07,2022-08-08,2022-08-08,305.338979919232,2,NERC11,53.7190082644628
2023-06-30,2023-07-02,2023-06-30,306.973800464669,3,NERC11,69.4214876033058
2023-07-13,2023-07-14,2023-07-13,305.307099216251,2,NERC11,45.8677685950413
2023-07-25,2023-07-29,2023-07-27,307.585978405575,5,NERC11,92.1487603305785
2023-08-05,2023-08-07,2023-08-06,305.654381073541,3,NERC11,48.7603305785124
2023-08-12,2023-08-14,2023-08-13,306.452530704716,3,NERC11,64.4628099173554
2023-08-20,2023-08-26,2023-08-25,308.195128161026,7,NERC11,88.8429752066116
2024-06-21,2024-06-22,2024-06-22,305.955937819718,2,NERC11,70.2479338842975
2024-06-25,2024-06-26,2024-06-26,306.244804315939,2,NERC11,57.0247933884298
2024-06-28,2024-06-30,2024-06-29,306.161227094305,3,NERC11,70.6611570247934
2024-07-12,2024-07-16,2024-07-15,307.197800675191,5,NERC11,88.0165289256198
2024-07-30,2024-08-01,2024-08-01,306.722845023758,3,NERC11,70.6611570247934
2024-08-04,2024-08-07,2024-08-05,306.831004957272,4,NERC11,88.8429752066116
2024-08-15,2024-08-17,2024-08-17,306.295405195028,3,NERC11,53.305785123967
2024-08-25,2024-08-28,2024-08-26,307.078877469042,4,NERC11,79.3388429752066
1980-07-14,1980-07-17,1980-07-16,305.42408224788,4,NERC17,88.4920634920635
1980-07-19,1980-07-21,1980-07-20,305.282166273406,3,NERC17,87.1031746031746
1980-07-31,1980-08-02,1980-08-01,302.958888579319,3,NERC17,71.6269841269841
1980-08-04,1980-08-10,1980-08-08,303.937615341402,7,NERC17,88.0952380952381
1980-08-27,1980-08-28,1980-08-27,302.233774942302,2,NERC17,66.2698412698413
1981-07-07,1981-07-09,1981-07-08,303.908271550914,3,NERC17,90.6746031746032
1981-07-12,1981-07-13,1981-07-12,302.791937716217,2,NERC17,64.8809523809524
1982-07-16,1982-07-18,1982-07-18,302.890612025398,3,NERC17,76.3888888888889
1983-06-26,1983-06-27,1983-06-27,302.625618177933,2,NERC17,57.5396825396825
1983-07-02,1983-07-04,1983-07-03,303.382948413705,3,NERC17,80.7539682539683
1983-07-12,1983-07-21,1983-07-21,304.501067695767,10,NERC17,92.4603174603175
1983-07-28,1983-07-30,1983-07-29,302.926693175644,3,NERC17,77.1825396825397
1983-08-07,1983-08-08,1983-08-08,303.480830183108,2,NERC17,73.8095238095238
1983-08-17,1983-08-22,1983-08-20,304.879034030756,6,NERC17,85.1190476190476
1983-08-26,1983-08-27,1983-08-27,302.766465777571,2,NERC17,63.4920634920635
1983-09-04,1983-09-06,1983-09-06,302.604891015655,3,NERC17,64.2857142857143
1983-09-09,1983-09-11,1983-09-10,304.096304519093,3,NERC17,83.1349206349206
1984-06-08,1984-06-09,1984-06-08,302.23644134098,2,NERC17,72.4206349206349
1984-07-14,1984-07-15,1984-07-14,302.653721370093,2,NERC17,65.8730158730159
1984-08-06,1984-08-09,1984-08-08,302.335265343707,4,NERC17,71.2301587301587
1985-07-13,1985-07-14,1985-07-14,302.445032937263,2,NERC17,70.6349206349206
1985-09-03,1985-09-04,1985-09-03,302.106981393614,2,NERC17,63.8888888888889
1985-09-06,1985-09-08,1985-09-07,303.176446989687,3,NERC17,73.4126984126984
1986-07-05,1986-07-08,1986-07-06,303.98879369983,4,NERC17,89.0873015873016
1986-07-17,1986-07-20,1986-07-18,304.246504037295,4,NERC17,84.7222222222222
