start_date,end_date,centroid_date,highest_temperature,duration,NERC_ID,spatial_coverage
2020-06-25,2020-06-27,2020-06-25,307.707911733988,3,NERC1,56.8181818181818
2020-07-05,2020-07-22,2020-07-11,310.71866648672,18,NERC1,93.1818181818182
2020-07-27,2020-08-30,2020-07-30,309.932481174803,35,NERC1,77.2727272727273
2020-09-04,2020-09-07,2020-09-07,308.600586072913,4,NERC1,36.3636363636364
2021-06-13,2021-06-21,2021-06-15,310.658730821979,9,NERC1,77.2727272727273
2021-07-02,2021-07-14,2021-07-10,309.272802977199,13,NERC1,68.1818181818182
2021-07-16,2021-07-23,2021-07-21,305.517688612795,8,NERC1,56.8181818181818
2021-07-27,2021-08-01,2021-07-28,305.164447355256,6,NERC1,52.2727272727273
2021-08-03,2021-08-10,2021-08-05,307.326968504458,8,NERC1,61.3636363636364
2021-08-24,2021-08-31,2021-08-25,306.742019109088,8,NERC1,59.0909090909091
2021-09-07,2021-09-12,2021-09-09,306.669129931952,6,NERC1,43.1818181818182
2022-06-10,2022-06-13,2022-06-11,309.58280732489,4,NERC1,68.1818181818182
2022-06-16,2022-06-17,2022-06-16,309.034161758984,2,NERC1,47.7272727272727
2022-06-29,2022-07-01,2022-06-30,304.882598335957,3,NERC1,45.4545454545455
2022-07-07,2022-07-28,2022-07-16,308.953534368866,22,NERC1,90.9090909090909
2022-07-31,2022-08-17,2022-08-06,306.10215244802,18,NERC1,75
2022-08-29,2022-08-30,2022-08-30,306.337534420389,2,NERC1,45.4545454545455
2023-06-26,2023-06-27,2023-06-26,308.761433837587,2,NERC1,47.7272727272727
2023-07-02,2023-08-11,2023-07-18,311.476581391555,41,NERC1,95.4545454545454
2023-08-14,2023-08-20,2023-08-17,307.741018782348,7,NERC1,54.5454545454545
2023-08-25,2023-09-01,2023-08-31,307.18155958394,8,NERC1,56.8181818181818
2023-09-07,2023-09-10,2023-09-09,306.974401742522,4,NERC1,52.2727272727273
2024-06-06,2024-06-08,2024-06-06,309.303999205321,3,NERC1,56.8181818181818
2024-06-13,2024-06-14,2024-06-13,309.183079047069,2,NERC1,61.3636363636364
2024-06-23,2024-07-08,2024-07-08,309.652190492513,16,NERC1,79.5454545454546
2024-07-10,2024-08-23,2024-07-12,309.046499193473,45,NERC1,79.5454545454546
1980-06-18,1980-07-04,1980-06-27,314.808681918287,17,NERC3,94.1489361702128
1980-07-07,1980-07-09,1980-07-09,311.01195812872,3,NERC3,46.8085106382979
1980-07-12,1980-07-15,1980-07-13,311.662622339018,4,NERC3,63.2978723404255
1980-07-18,1980-07-22,1980-07-18,312.136953799671,5,NERC3,82.4468085106383
1980-07-26,1980-07-29,1980-07-29,310.916034079595,4,NERC3,89.3617021276596
1980-08-03,1980-08-06,1980-08-03,310.433686053288,4,NERC3,80.8510638297872
1980-08-09,1980-08-11,1980-08-09,309.140335188331,3,NERC3,69.6808510638298
1980-08-16,1980-08-18,1980-08-16,309.270172396688,3,NERC3,74.468085106383
1980-08-31,1980-09-01,1980-08-31,309.045513304167,2,NERC3,51.5957446808511
1981-06-09,1981-06-11,1981-06-09,311.080787598152,3,NERC3,78.7234042553192
1981-06-13,1981-06-14,1981-06-14,306.137832288886,2,NERC3,52.1276595744681
1981-07-03,1981-07-05,1981-07-03,308.605442671008,3,NERC3,73.4042553191489
1981-07-14,1981-07-15,1981-07-15,308.739980093078,2,NERC3,46.8085106382979
1981-07-19,1981-07-28,1981-07-23,310.907161080981,10,NERC3,92.5531914893617
1981-07-31,1981-08-07,1981-08-06,309.754844923562,8,NERC3,68.0851063829787
1981-08-15,1981-08-16,1981-08-16,309.482666344285,2,NERC3,63.2978723404255
1981-08-31,1981-09-01,1981-09-01,306.583989259043,2,NERC3,71.2765957446809
1982-06-29,1982-06-30,1982-06-29,308.790681431872,2,NERC3,22.8723404255319
1982-07-21,1982-07-23,1982-07-21,309.809665921595,3,NERC3,72.8723404255319
1982-07-29,1982-08-03,1982-08-02,309.517045571032,6,NERC3,71.8085106382979
1982-08-16,1982-08-18,1982-08-16,311.107024978491,3,NERC3,80.8510638297872
1983-06-30,1983-07-05,1983-07-04,310.211947962336,6,NERC3,83.5106382978723
1983-07-30,1983-08-02,1983-08-02,308.541485734966,4,NERC3,79.2553191489362
1983-08-12,1983-08-16,1983-08-15,309.572910163112,5,NERC3,76.0638297872341
1983-08-18,1983-08-19,1983-08-18,307.961544741908,2,NERC3,47.8723404255319
1983-08-28,1983-08-30,1983-08-30,309.351264329594,3,NERC3,67.5531914893617
1984-06-26,1984-06-28,1984-06-26,311.192612360243,3,NERC3,47.3404255319149
1984-07-16,1984-07-18,1984-07-16,309.98369607475,3,NERC3,56.9148936170213
1984-08-06,1984-08-07,1984-08-06,308.379205734587,2,NERC3,42.0212765957447
1984-08-19,1984-08-23,1984-08-19,311.478217801055,5,NERC3,79.2553191489362
1984-08-29,1984-08-30,1984-08-29,310.36991216763,2,NERC3,46.2765957446809
1985-07-18,1985-07-19,1985-07-18,309.466461668365,2,NERC3,42.0212765957447
1985-07-29,1985-07-30,1985-07-29,309.592042627559,2,NERC3,52.6595744680851
1985-08-02,1985-08-13,1985-08-08,311.519826073212,12,NERC3,92.5531914893617
1985-08-17,1985-08-19,1985-08-19,310.362841328515,3,NERC3,65.9574468085106
1985-08-21,1985-08-24,1985-08-22,310.695371325612,4,NERC3,72.8723404255319
1985-09-04,1985-09-06,1985-09-04,309.843222594704,3,NERC3,50
1986-06-28,1986-06-29,1986-06-29,309.243582432387,2,NERC3,47.8723404255319
1986-07-01,1986-07-03,1986-07-01,309.112352088358,3,NERC3,55.8510638297872
1986-07-12,1986-07-13,1986-07-12,309.127237767672,2,NERC3,59.5744680851064
1986-07-25,1986-08-01,1986-07-31,312.619366797255,8,NERC3,88.8297872340426
1986-08-16,1986-08-20,1986-08-20,312.537861098329,5,NERC3,80.3191489361702
1987-06-18,1987-06-19,1987-06-19,308.838175698508,2,NERC3,48.4042553191489
1987-06-24,1987-06-25,1987-06-25,308.921314385872,2,NERC3,50
1987-07-02,1987-07-07,1987-07-04,310.751632352637,6,NERC3,72.8723404255319
1987-07-17,1987-07-18,1987-07-18,308.036628139325,2,NERC3,47.3404255319149
1987-08-05,1987-08-18,1987-08-18,310.894713176174,14,NERC3,93.0851063829787
1988-07-12,1988-07-19,1988-07-18,310.771499361065,8,NERC3,84.5744680851064
1988-08-06,1988-08-15,1988-08-08,311.585304534741,10,NERC3,95.2127659574468
1988-08-17,1988-08-25,1988-08-25,310.859648346774,9,NERC3,81.3829787234043
1988-09-17,1988-09-18,1988-09-17,305.266172919286,2,NERC3,56.3829787234043
1989-07-02,1989-07-03,1989-07-02,311.225579208463,2,NERC3,37.2340425531915
1989-07-13,1989-07-14,1989-07-13,309.206095875859,2,NERC3,54.7872340425532
1989-07-16,1989-07-19,1989-07-18,311.624125116505,4,NERC3,76.0638297872341
1989-08-01,1989-08-03,1989-08-03,308.658367062102,3,NERC3,72.8723404255319
1989-08-05,1989-08-06,1989-08-05,309.742268607918,2,NERC3,47.3404255319149
1989-08-30,1989-09-01,1989-09-01,309.844213104805,3,NERC3,55.3191489361702
1990-06-01,1990-06-02,1990-06-01,308.149154503981,2,NERC3,36.7021276595745
1990-06-13,1990-06-16,1990-06-13,310.102418794874,4,NERC3,71.2765957446809
1990-06-19,1990-06-22,1990-06-20,311.124229711993,4,NERC3,68.6170212765958
1990-06-24,1990-06-30,1990-06-25,312.51180347649,7,NERC3,78.1914893617021
1990-08-27,1990-08-29,1990-08-27,311.02081407499,3,NERC3,61.7021276595745
1991-07-07,1991-07-09,1991-07-09,308.370725568029,3,NERC3,64.8936170212766
1991-07-19,1991-07-21,1991-07-19,310.358872181005,3,NERC3,54.2553191489362
1991-08-17,1991-08-19,1991-08-17,309.407397873832,3,NERC3,63.2978723404255
1991-08-21,1991-08-22,1991-08-21,309.923101414026,2,NERC3,38.8297872340426
1992-07-01,1992-07-04,1992-07-01,312.146092381511,4,NERC3,90.9574468085106
1992-07-15,1992-07-16,1992-07-15,310.425413212216,2,NERC3,50.531914893617
1992-08-11,1992-08-12,1992-08-11,309.491969233906,2,NERC3,40.9574468085106
1993-07-05,1993-07-07,1993-07-06,308.819638500945,3,NERC3,50
1993-07-24,1993-07-25,1993-07-24,311.927419033811,2,NERC3,48.4042553191489
1993-07-28,1993-08-02,1993-08-01,311.028752771549,6,NERC3,90.4255319148936
1993-08-10,1993-08-12,1993-08-10,310.823081040703,3,NERC3,68.0851063829787
1994-06-07,1994-06-09,1994-06-08,312.073168435961,3,NERC3,66.4893617021277
1994-06-23,1994-07-03,1994-06-28,315.207962667485,11,NERC3,95.2127659574468
1994-07-06,1994-07-08,1994-07-07,312.626630458058,3,NERC3,50.531914893617
1994-07-12,1994-07-14,1994-07-12,310.60845359436,3,NERC3,65.4255319148936
1994-08-18,1994-08-20,1994-08-18,311.884856805457,3,NERC3,72.3404255319149
1995-06-08,1995-06-10,1995-06-08,309.254737699984,3,NERC3,35.6382978723404
1995-07-04,1995-07-05,1995-07-04,310.250487992464,2,NERC3,55.3191489361702
1995-07-13,1995-07-14,1995-07-13,310.171827760716,2,NERC3,35.6382978723404
1995-07-19,1995-07-24,1995-07-23,312.649008501089,6,NERC3,84.5744680851064
1995-07-26,1995-07-31,1995-07-28,313.789211414463,6,NERC3,80.3191489361702
1995-08-05,1995-08-08,1995-08-08,308.815551485679,4,NERC3,82.4468085106383
1995-08-12,1995-08-16,1995-08-13,308.348252433313,5,NERC3,78.1914893617021
1995-08-19,1995-08-30,1995-08-21,310.567692950671,12,NERC3,89.3617021276596
1996-06-19,1996-06-26,1996-06-19,313.144788720338,8,NERC3,81.9148936170213
1996-07-02,1996-07-10,1996-07-07,312.037201974394,9,NERC3,88.2978723404255
1996-07-19,1996-07-21,1996-07-21,311.293829029899,3,NERC3,55.3191489361702
1996-07-23,1996-07-24,1996-07-23,311.139858420938,2,NERC3,51.5957446808511
1996-07-29,1996-07-31,1996-07-29,309.894191723822,3,NERC3,61.7021276595745
1996-08-02,1996-08-07,1996-08-03,312.106611831879,6,NERC3,77.6595744680851
1997-07-15,1997-07-19,1997-07-17,309.790278088665,5,NERC3,72.8723404255319
1997-07-21,1997-07-22,1997-07-22,308.478277544868,2,NERC3,44.6808510638298
1997-07-24,1997-07-31,1997-07-28,310.243350754973,8,NERC3,87.7659574468085
1997-08-03,1997-08-06,1997-08-06,309.331387773841,4,NERC3,78.7234042553192
1997-08-10,1997-08-18,1997-08-16,310.990651798314,9,NERC3,86.1702127659575
1997-08-20,1997-08-22,1997-08-21,310.215449671428,3,NERC3,53.1914893617021
1998-06-13,1998-06-14,1998-06-14,312.929173269617,2,NERC3,50
1998-06-17,1998-06-21,1998-06-20,312.599656344947,5,NERC3,85.1063829787234
1998-06-26,1998-07-04,1998-06-27,312.793615508762,9,NERC3,93.0851063829787
1998-07-06,1998-07-23,1998-07-12,313.330090189343,18,NERC3,100
1998-08-09,1998-08-13,1998-08-10,310.902264728431,5,NERC3,70.7446808510638
1998-08-20,1998-08-22,1998-08-20,309.192379678287,3,NERC3,62.7659574468085
1998-08-24,1998-08-27,1998-08-27,308.974277382606,4,NERC3,74.468085106383
1999-06-27,1999-06-29,1999-06-28,310.141148231384,3,NERC3,88.2978723404255
1999-07-01,1999-07-02,1999-07-01,310.922727849814,2,NERC3,44.6808510638298
1999-07-26,1999-07-27,1999-07-27,309.332875809447,2,NERC3,47.3404255319149
1999-07-30,1999-07-31,1999-07-30,311.490098807626,2,NERC3,44.1489361702128
1999-08-04,1999-08-13,1999-08-13,312.197014674734,10,NERC3,88.2978723404255
1999-08-23,1999-08-26,1999-08-26,309.305631066962,4,NERC3,62.7659574468085
1999-08-29,1999-08-30,1999-08-29,310.507496564212,2,NERC3,46.2765957446809
2000-05-25,2000-05-27,2000-05-25,310.732661413101,3,NERC3,60.1063829787234
2000-07-08,2000-07-10,2000-07-08,309.814427183404,3,NERC3,53.7234042553192
2000-07-14,2000-07-18,2000-07-16,313.47542205369,5,NERC3,83.5106382978723
2000-09-01,2000-09-06,2000-09-05,314.703924057115,6,NERC3,91.4893617021277
2001-06-13,2001-06-14,2001-06-13,309.476525581584,2,NERC3,65.4255319148936
2001-07-13,2001-07-21,2001-07-13,311.471453891597,9,NERC3,86.7021276595745
2001-07-24,2001-07-30,2001-07-29,310.787667498719,7,NERC3,80.8510638297872
2001-08-12,2001-08-14,2001-08-13,309.997250744488,3,NERC3,49.468085106383
2002-07-28,2002-07-29,2002-07-28,308.867073699104,2,NERC3,67.5531914893617
2002-08-07,2002-08-08,2002-08-07,307.931897514992,2,NERC3,52.1276595744681
2002-08-16,2002-08-17,2002-08-17,308.888893822151,2,NERC3,50
2003-06-11,2003-06-12,2003-06-11,310.038052697801,2,NERC3,36.7021276595745
2003-06-22,2003-06-25,2003-06-22,309.916372626437,4,NERC3,89.8936170212766
2003-07-22,2003-07-23,2003-07-22,311.10022285699,2,NERC3,29.7872340425532
2003-07-31,2003-08-01,2003-08-01,310.466184360208,2,NERC3,47.8723404255319
2003-08-03,2003-08-10,2003-08-08,313.911450911799,8,NERC3,89.3617021276596
2003-08-18,2003-08-21,2003-08-18,310.57036901357,4,NERC3,71.2765957446809
2003-08-29,2003-08-30,2003-08-29,308.219568667106,2,NERC3,47.3404255319149
2004-07-18,2004-07-19,2004-07-18,308.970582155515,2,NERC3,32.4468085106383
2004-08-01,2004-08-06,2004-08-04,310.464346113015,6,NERC3,86.1702127659575
2004-08-24,2004-08-27,2004-08-26,310.522909554386,4,NERC3,75.531914893617
2005-06-30,2005-07-09,2005-07-03,312.656089604753,10,NERC3,90.4255319148936
2005-07-11,2005-07-16,2005-07-11,309.518240226078,6,NERC3,86.1702127659575
2005-07-21,2005-07-23,2005-07-23,309.216448371847,3,NERC3,70.2127659574468
2005-08-13,2005-08-14,2005-08-13,307.779821073565,2,NERC3,48.4042553191489
2005-08-24,2005-08-25,2005-08-24,310.102141581485,2,NERC3,42.0212765957447
2006-07-09,2006-07-11,2006-07-11,310.750049148936,3,NERC3,59.0425531914894
2006-07-13,2006-07-15,2006-07-13,311.116413410707,3,NERC3,59.5744680851064
2006-07-17,2006-07-20,2006-07-18,312.304204231385,4,NERC3,64.8936170212766
2006-07-27,2006-07-29,2006-07-28,309.32073222484,3,NERC3,41.4893617021277
2006-08-03,2006-08-06,2006-08-05,309.627950787657,4,NERC3,65.9574468085106
2006-08-09,2006-08-13,2006-08-11,311.039528554121,5,NERC3,64.8936170212766
2006-08-18,2006-08-28,2006-08-18,311.043248520771,11,NERC3,92.0212765957447
2007-06-19,2007-06-20,2007-06-19,309.646523957678,2,NERC3,41.4893617021277
2007-06-26,2007-06-27,2007-06-26,305.719927617627,2,NERC3,42.0212765957447
2007-07-09,2007-07-11,2007-07-10,308.368626485848,3,NERC3,60.1063829787234
2007-08-02,2007-08-03,2007-08-02,304.881472636909,2,NERC3,65.4255319148936
2007-08-05,2007-08-07,2007-08-07,308.110208946622,3,NERC3,51.5957446808511
2007-08-13,2007-08-18,2007-08-13,310.123571877167,6,NERC3,88.8297872340426
2007-08-23,2007-08-24,2007-08-24,307.628824256322,2,NERC3,57.9787234042553
2008-06-05,2008-06-08,2008-06-05,309.700272160493,4,NERC3,78.7234042553192
2008-06-27,2008-06-28,2008-06-27,309.496835158497,2,NERC3,42.5531914893617
2008-07-23,2008-07-25,2008-07-23,308.54009460079,3,NERC3,72.3404255319149
2008-07-29,2008-08-02,2008-07-29,311.052695809553,5,NERC3,84.5744680851064
2008-08-05,2008-08-06,2008-08-05,311.179768627435,2,NERC3,56.9148936170213
2008-08-09,2008-08-13,2008-08-10,311.117263018524,5,NERC3,84.5744680851064
2009-06-13,2009-06-14,2009-06-13,311.594694009191,2,NERC3,40.9574468085106
2009-06-16,2009-06-17,2009-06-16,310.510316925766,2,NERC3,41.4893617021277
2009-06-25,2009-06-30,2009-06-26,311.853208924815,6,NERC3,91.4893617021277
2009-07-02,2009-07-05,2009-07-04,311.619157958347,4,NERC3,88.2978723404255
2009-07-08,2009-07-22,2009-07-09,313.483993020754,15,NERC3,94.1489361702128
2009-07-26,2009-07-27,2009-07-26,311.38304975861,2,NERC3,57.4468085106383
2009-07-29,2009-08-04,2009-08-04,311.081391168934,7,NERC3,94.6808510638298
2009-08-07,2009-08-12,2009-08-07,311.300033677136,6,NERC3,72.8723404255319
2009-08-15,2009-08-18,2009-08-16,311.473893920348,4,NERC3,65.9574468085106
2009-08-20,2009-08-21,2009-08-20,311.451915784389,2,NERC3,39.8936170212766
2010-06-06,2010-06-14,2010-06-06,310.767343281664,9,NERC3,87.2340425531915
2010-06-18,2010-06-19,2010-06-19,309.612139962499,2,NERC3,45.2127659574468
2010-06-23,2010-06-28,2010-06-23,309.850579855125,6,NERC3,77.1276595744681
2010-07-01,2010-07-05,2010-07-05,305.807824736693,5,NERC3,68.0851063829787
2010-07-07,2010-07-09,2010-07-07,306.287158677053,3,NERC3,68.0851063829787
2010-07-12,2010-07-24,2010-07-17,309.710963992522,13,NERC3,93.0851063829787
2010-08-03,2010-08-24,2010-08-23,312.626388318205,22,NERC3,99.468085106383
2010-08-30,2010-09-02,2010-08-30,309.469809958931,4,NERC3,68.0851063829787
2010-09-08,2010-09-10,2010-09-10,308.05731848289,3,NERC3,59.5744680851064
2010-09-17,2010-09-18,2010-09-17,305.598398625062,2,NERC3,51.0638297872341
2011-06-17,2011-06-22,2011-06-18,313.40927723801,6,NERC3,81.3829787234043
2011-06-25,2011-06-30,2011-06-26,312.733704696816,6,NERC3,69.1489361702128
2011-07-07,2011-07-09,2011-07-08,311.743555688656,3,NERC3,65.9574468085106
2011-07-11,2011-07-31,2011-07-26,311.91372686219,21,NERC3,90.9574468085106
2011-08-02,2011-08-14,2011-08-02,313.240004624188,13,NERC3,90.4255319148936
2011-08-16,2011-08-31,2011-08-28,314.246289437287,16,NERC3,97.3404255319149
2011-09-02,2011-09-04,2011-09-03,310.860576158591,3,NERC3,59.5744680851064
2012-06-11,2012-06-12,2012-06-11,312.092311015224,2,NERC3,55.8510638297872
2012-06-25,2012-06-30,2012-06-26,313.967780725075,6,NERC3,97.3404255319149
2012-07-08,2012-07-12,2012-07-08,308.531596627642,5,NERC3,71.8085106382979
2012-07-19,2012-07-28,2012-07-21,311.566380619129,10,NERC3,90.9574468085106
2012-08-01,2012-08-09,2012-08-02,313.04373948034,9,NERC3,88.2978723404255
2012-09-01,2012-09-04,2012-09-04,311.093711227109,4,NERC3,67.5531914893617
2013-06-29,2013-06-30,2013-06-29,313.129298263982,2,NERC3,61.1702127659575
2013-07-10,2013-07-11,2013-07-11,310.367506830437,2,NERC3,48.4042553191489
2013-07-22,2013-07-26,2013-07-24,310.04404498663,5,NERC3,78.1914893617021
2013-07-29,2013-08-08,2013-08-07,312.471044928395,11,NERC3,87.2340425531915
2013-08-10,2013-08-14,2013-08-13,309.986515522655,5,NERC3,80.8510638297872
2014-06-17,2014-06-19,2014-06-17,308.210466310314,3,NERC3,54.7872340425532
2014-06-28,2014-06-29,2014-06-29,310.094218061304,2,NERC3,60.6382978723404
2014-07-21,2014-07-28,2014-07-27,311.064161738405,8,NERC3,86.1702127659575
2014-08-06,2014-08-12,2014-08-07,311.468791575514,7,NERC3,81.3829787234043
2014-08-16,2014-08-18,2014-08-16,310.682887246372,3,NERC3,71.8085106382979
2014-08-20,2014-08-22,2014-08-22,310.94933862149,3,NERC3,52.6595744680851
2014-08-28,2014-08-29,2014-08-28,308.462194091039,2,NERC3,27.6595744680851
2014-08-31,2014-09-03,2014-09-01,310.595548929598,4,NERC3,47.8723404255319
2015-06-21,2015-06-22,2015-06-22,305.714428452621,2,NERC3,32.9787234042553
2015-07-05,2015-07-07,2015-07-06,307.860587422871,3,NERC3,64.3617021276596
2015-07-21,2015-07-28,2015-07-26,310.907199539852,8,NERC3,68.6170212765958
2015-07-30,2015-08-07,2015-08-06,311.563031664891,9,NERC3,97.3404255319149
2015-08-12,2015-08-14,2015-08-13,311.155011953226,3,NERC3,69.6808510638298
2015-08-18,2015-08-19,2015-08-18,309.584138858422,2,NERC3,28.7234042553192
2015-09-05,2015-09-09,2015-09-06,309.823995606218,5,NERC3,68.6170212765958
2016-06-12,2016-06-19,2016-06-17,310.355319125459,8,NERC3,79.7872340425532
2016-06-22,2016-06-23,2016-06-22,308.821600389226,2,NERC3,52.6595744680851
2016-06-26,2016-07-15,2016-07-05,311.892011324323,20,NERC3,96.2765957446809
2016-07-18,2016-08-14,2016-08-11,311.699905314591,28,NERC3,96.2765957446809
2016-09-07,2016-09-09,2016-09-08,308.422264269655,3,NERC3,40.9574468085106
2016-09-19,2016-09-20,2016-09-19,309.726073609846,2,NERC3,48.936170212766
2017-06-23,2017-06-24,2017-06-23,312.402264718927,2,NERC3,57.4468085106383
2017-06-30,2017-07-04,2017-06-30,310.978419233349,5,NERC3,72.3404255319149
2017-07-06,2017-07-07,2017-07-06,308.501939503529,2,NERC3,43.6170212765958
2017-07-11,2017-07-12,2017-07-11,308.996804794008,2,NERC3,45.2127659574468
2017-07-14,2017-08-01,2017-07-29,311.775147119668,19,NERC3,96.8085106382979
2017-08-04,2017-08-08,2017-08-06,310.266750960493,5,NERC3,77.6595744680851
2017-08-10,2017-08-19,2017-08-16,310.097886267889,10,NERC3,95.7446808510638
2017-08-22,2017-08-23,2017-08-22,309.538753359056,2,NERC3,44.1489361702128
2017-09-20,2017-09-21,2017-09-20,309.426431359929,2,NERC3,49.468085106383
2018-06-10,2018-06-12,2018-06-11,310.159586981791,3,NERC3,60.1063829787234
2018-06-18,2018-06-19,2018-06-18,307.299970671053,2,NERC3,59.0425531914894
2018-06-21,2018-07-05,2018-06-24,311.472666667914,15,NERC3,89.3617021276596
2018-07-12,2018-07-25,2018-07-23,314.527958231096,14,NERC3,100
2018-07-27,2018-07-30,2018-07-29,311.676630310072,4,NERC3,63.8297872340426
2018-08-16,2018-08-20,2018-08-17,310.708662658621,5,NERC3,79.2553191489362
2018-08-26,2018-08-29,2018-08-28,310.627470932993,4,NERC3,61.7021276595745
2019-06-20,2019-06-24,2019-06-20,311.587233055834,5,NERC3,93.0851063829787
2019-07-03,2019-07-20,2019-07-10,311.235857796035,18,NERC3,99.468085106383
2019-07-22,2019-07-23,2019-07-22,310.107167526778,2,NERC3,26.5957446808511
2019-07-29,2019-08-22,2019-08-13,312.564011968036,25,NERC3,99.468085106383
2019-08-24,2019-08-27,2019-08-26,314.188125495869,4,NERC3,96.8085106382979
2019-08-29,2019-08-30,2019-08-29,310.245311759811,2,NERC3,41.4893617021277
2019-09-02,2019-09-03,2019-09-02,309.444472597532,2,NERC3,45.7446808510638
2019-09-19,2019-09-21,2019-09-19,307.302614508657,3,NERC3,40.4255319148936
2019-09-28,2019-09-29,2019-09-29,307.282084114703,2,NERC3,40.4255319148936
2020-06-08,2020-06-09,2020-06-08,310.507811313796,2,NERC3,56.9148936170213
2020-06-22,2020-06-23,2020-06-22,310.101620285517,2,NERC3,52.6595744680851
2020-06-26,2020-07-02,2020-07-01,310.277249656943,7,NERC3,93.6170212765957
2020-07-04,2020-07-18,2020-07-13,314.3442649618,15,NERC3,96.8085106382979
2020-07-21,2020-07-31,2020-07-24,309.839629337091,11,NERC3,94.6808510638298
2020-08-05,2020-08-07,2020-08-05,310.092752245216,3,NERC3,56.9148936170213
2020-08-09,2020-08-17,2020-08-14,312.944927415045,9,NERC3,93.0851063829787
2020-08-27,2020-09-02,2020-08-28,312.259517785565,7,NERC3,96.2765957446809
2021-06-08,2021-06-10,2021-06-10,309.26238922913,3,NERC3,41.4893617021277
2021-06-14,2021-06-15,2021-06-14,309.125869343669,2,NERC3,25
2021-06-23,2021-06-26,2021-06-25,309.159780667818,4,NERC3,65.4255319148936
2021-07-02,2021-07-03,2021-07-02,306.145563471143,2,NERC3,62.7659574468085
2021-07-16,2021-07-19,2021-07-17,308.015417478635,4,NERC3,65.9574468085106
2021-07-23,2021-08-02,2021-07-25,309.890012096727,11,NERC3,90.9574468085106
2021-08-07,2021-08-12,2021-08-08,310.023574901204,6,NERC3,62.7659574468085
2021-08-19,2021-08-22,2021-08-22,309.016480328347,4,NERC3,83.5106382978723
2021-08-26,2021-08-27,2021-08-26,308.901443946839,2,NERC3,59.0425531914894
2021-08-30,2021-09-04,2021-09-04,309.642139773943,6,NERC3,90.4255319148936
2022-06-10,2022-06-15,2022-06-12,313.753584908711,6,NERC3,89.3617021276596
2022-06-21,2022-06-23,2022-06-23,311.012963498943,3,NERC3,76.0638297872341
2022-07-01,2022-07-25,2022-07-20,313.891960333798,25,NERC3,100
2022-07-27,2022-08-08,2022-08-03,312.334651132281,13,NERC3,80.3191489361702
2022-08-10,2022-08-14,2022-08-11,310.383370268496,5,NERC3,76.5957446808511
2022-08-16,2022-08-17,2022-08-17,309.955758785571,2,NERC3,55.8510638297872
2022-08-20,2022-08-22,2022-08-20,308.385663032836,3,NERC3,55.3191489361702
2022-08-26,2022-08-31,2022-08-28,308.449621170103,6,NERC3,80.8510638297872
2023-06-16,2023-08-13,2023-06-20,315.337361627282,59,NERC3,100
2023-08-18,2023-08-28,2023-08-18,313.877787266564,11,NERC3,96.8085106382979
2023-09-04,2023-09-09,2023-09-08,313.494538341267,6,NERC3,85.1063829787234
2023-09-23,2023-09-24,2023-09-23,311.22154255099,2,NERC3,43.0851063829787
2024-06-03,2024-06-08,2024-06-04,311.191106444258,6,NERC3,87.7659574468085
2024-06-15,2024-06-19,2024-06-16,309.680618802486,5,NERC3,86.7021276595745
2024-06-21,2024-07-05,2024-07-02,311.997328094001,15,NERC3,96.8085106382979
2024-07-07,2024-07-08,2024-07-07,309.865295172446,2,NERC3,50
2024-07-10,2024-07-12,2024-07-10,308.987683179405,3,NERC3,70.7446808510638
2024-07-15,2024-07-18,2024-07-16,310.765820494781,4,NERC3,84.0425531914894
2024-07-21,2024-07-22,2024-07-21,307.158668739514,2,NERC3,37.2340425531915
2024-07-29,2024-08-14,2024-08-08,312.40909163673,17,NERC3,98.4042553191489
2024-08-19,2024-08-26,2024-08-22,313.624846280054,8,NERC3,98.936170212766
2024-09-19,2024-09-21,2024-09-19,309.284874110978,3,NERC3,62.7659574468085
1980-06-28,1980-06-30,1980-06-28,305.240767777925,3,NERC2,61.1111111111111
1980-07-16,1980-07-17,1980-07-16,304.300901842529,2,NERC2,61.1111111111111
1980-07-21,1980-08-03,1980-07-25,308.787071713448,14,NERC2,96.2962962962963
1980-08-08,1980-08-12,1980-08-11,305.846321067921,5,NERC2,59.2592592592593
1980-09-30,1980-10-05,1980-10-01,307.791708374359,6,NERC2,85.1851851851852
1980-10-07,1980-10-08,1980-10-07,304.224144107212,2,NERC2,59.2592592592593
1981-04-29,1981-04-30,1981-04-29,302.716107693972,2,NERC2,50
1981-06-04,1981-06-06,1981-06-04,305.22598424737,3,NERC2,70.3703703703704
1981-06-18,1981-06-30,1981-06-19,306.885630208921,13,NERC2,87.037037037037
1981-07-03,1981-07-06,1981-07-03,305.154891260323,4,NERC2,81.4814814814815
1981-07-14,1981-07-15,1981-07-14,306.304350831597,2,NERC2,57.4074074074074
1981-08-06,1981-08-11,1981-08-07,308.718734136799,6,NERC2,85.1851851851852
1981-08-16,1981-08-17,1981-08-16,304.632703331911,2,NERC2,62.962962962963
1981-08-27,1981-08-29,1981-08-27,306.695257246083,3,NERC2,66.6666666666667
1982-07-12,1982-07-15,1982-07-12,303.919614254236,4,NERC2,61.1111111111111
1982-07-29,1982-07-31,1982-07-29,305.473617492729,3,NERC2,66.6666666666667
1982-08-06,1982-08-08,1982-08-06,306.877292559711,3,NERC2,74.0740740740741
1982-08-17,1982-08-18,1982-08-17,303.251429608708,2,NERC2,50
