start_date,end_date,centroid_date,highest_temperature,duration,NERC_ID,spatial_coverage
2007-08-28,2007-09-04,2007-08-29,310.998600558529,8,NERC1,15.9090909090909
2008-06-13,2008-07-10,2008-06-20,312.712030073931,28,NERC1,11.3636363636364
2008-07-28,2008-08-08,2008-08-01,312.721917892644,12,NERC1,13.6363636363636
2009-06-22,2009-08-23,2009-07-23,313.716251460118,63,NERC1,9.09090909090909
2009-08-27,2009-09-03,2009-08-28,312.002282464904,8,NERC1,13.6363636363636
2010-06-04,2010-06-10,2010-06-06,311.922204390219,7,NERC1,22.7272727272727
2010-06-17,2010-07-30,2010-07-15,313.034637843771,44,NERC1,11.3636363636364
2010-08-03,2010-08-07,2010-08-05,311.039348667562,5,NERC1,15.9090909090909
2010-08-10,2010-08-28,2010-08-15,311.549990264111,19,NERC1,11.3636363636364
2010-09-02,2010-09-06,2010-09-03,311.129590671847,5,NERC1,13.6363636363636
2011-06-13,2011-07-13,2011-07-02,313.618513508036,31,NERC1,9.09090909090909
2011-07-15,2011-09-09,2011-08-12,312.204061702277,57,NERC1,11.3636363636364
2012-06-07,2012-07-03,2012-06-30,312.218136945741,27,NERC1,11.3636363636364
2012-07-06,2012-07-13,2012-07-10,311.96227361632,8,NERC1,13.6363636363636
2012-08-01,2012-08-16,2012-08-10,313.101415554049,16,NERC1,15.9090909090909
2013-06-01,2013-07-19,2013-06-25,315.104969204074,49,NERC1,11.3636363636364
2013-08-15,2013-08-22,2013-08-17,311.452421352603,8,NERC1,13.6363636363636
2014-06-02,2014-06-07,2014-06-02,310.630573951775,6,NERC1,22.7272727272727
2014-06-19,2014-07-04,2014-07-01,312.132457246864,16,NERC1,11.3636363636364
2014-07-16,2014-08-01,2014-07-24,312.093754892105,17,NERC1,13.6363636363636
2015-06-12,2015-07-09,2015-06-20,312.792345914552,28,NERC1,11.3636363636364
2015-07-30,2015-08-25,2015-08-12,313.074669973509,27,NERC1,11.3636363636364
2016-06-02,2016-06-11,2016-06-04,312.49724703183,10,NERC1,11.3636363636364
2016-06-15,2016-06-30,2016-06-20,315.309733418671,16,NERC1,11.3636363636364
2016-07-02,2016-08-02,2016-07-23,313.350311821651,32,NERC1,11.3636363636364
2016-08-13,2016-08-19,2016-08-16,311.176696689056,7,NERC1,15.9090909090909
2017-06-14,2017-09-08,2017-06-20,315.937799654848,87,NERC1,11.3636363636364
2018-06-02,2018-06-15,2018-06-08,312.187782910228,14,NERC1,15.9090909090909
2018-06-19,2018-07-10,2018-06-22,312.778854704539,22,NERC1,13.6363636363636
2018-07-13,2018-08-09,2018-07-24,314.044665632402,28,NERC1,13.6363636363636
2019-06-12,2019-06-16,2019-06-13,311.576685736384,5,NERC1,13.6363636363636
2019-06-24,2019-07-23,2019-07-08,312.885825778804,30,NERC1,13.6363636363636
2019-07-25,2019-09-08,2019-08-21,312.856748571932,46,NERC1,9.09090909090909
2020-05-27,2020-05-31,2020-05-29,310.916457048199,5,NERC1,13.6363636363636
2020-06-02,2020-06-06,2020-06-04,311.825618129044,5,NERC1,9.09090909090909
2020-06-19,2020-06-28,2020-06-23,311.973544038097,10,NERC1,15.9090909090909
2020-07-01,2020-08-30,2020-07-12,314.773568125003,61,NERC1,11.3636363636364
2020-09-02,2020-09-08,2020-09-05,313.291984602812,7,NERC1,13.6363636363636
2021-06-09,2021-06-29,2021-06-15,315.498088868163,21,NERC1,13.6363636363636
2021-07-04,2021-07-23,2021-07-10,313.336145282004,20,NERC1,11.3636363636364
2021-07-27,2021-08-09,2021-08-05,313.095774480668,14,NERC1,11.3636363636364
2021-08-23,2021-08-31,2021-08-26,311.71502189107,9,NERC1,11.3636363636364
2021-09-05,2021-09-16,2021-09-09,311.399816895478,12,NERC1,15.9090909090909
2022-06-05,2022-06-18,2022-06-11,313.407681361106,14,NERC1,18.1818181818182
2022-06-21,2022-07-25,2022-07-22,313.447783779591,35,NERC1,13.6363636363636
2022-08-26,2022-09-09,2022-09-06,311.747705811742,15,NERC1,13.6363636363636
2023-06-17,2023-08-19,2023-07-18,315.200883846311,64,NERC1,15.9090909090909
2023-08-22,2023-09-01,2023-08-29,312.3361636577,11,NERC1,11.3636363636364
2023-09-07,2023-09-11,2023-09-09,311.484152306883,5,NERC1,15.9090909090909
2024-05-28,2024-09-13,2024-07-08,314.96320696006,109,NERC1,11.3636363636364
2024-09-26,2024-10-06,2024-09-28,311.886667587409,11,NERC1,13.6363636363636
1980-06-12,1980-09-06,1980-06-27,315.565479665148,87,NERC3,20.7446808510638
1981-07-18,1981-07-27,1981-07-23,311.156210366363,10,NERC3,31.9148936170213
1982-07-14,1982-08-08,1982-08-06,312.118614305156,26,NERC3,9.57446808510638
1982-08-11,1982-09-12,1982-08-16,312.179510410042,33,NERC3,27.6595744680851
1983-07-23,1983-07-29,1983-07-26,310.776109766156,7,NERC3,47.3404255319149
1984-06-20,1984-07-11,1984-06-26,311.850883419078,22,NERC3,22.3404255319149
1984-07-16,1984-07-23,1984-07-16,311.172398748746,8,NERC3,36.7021276595745
1984-08-14,1984-09-01,1984-08-19,313.439160634957,19,NERC3,25.531914893617
1985-07-22,1985-09-10,1985-09-01,313.053933122668,51,NERC3,5.31914893617021
1986-06-27,1986-08-22,1986-07-31,313.717823802034,57,NERC3,6.91489361702128
1987-07-18,1987-08-27,1987-08-17,311.963283300755,41,NERC3,16.4893617021277
1988-06-29,1988-07-04,1988-07-01,310.464201749067,6,NERC3,37.7659574468085
1988-07-13,1988-07-20,1988-07-18,311.820659689937,8,NERC3,33.5106382978723
1988-07-23,1988-07-29,1988-07-24,310.86335207247,7,NERC3,43.0851063829787
1988-07-30,1988-09-01,1988-08-09,313.022628824377,34,NERC3,0
1989-07-15,1989-07-19,1989-07-18,310.870264556929,5,NERC3,62.7659574468085
1989-08-31,1989-09-05,1989-09-03,310.549957361433,6,NERC3,48.4042553191489
1990-05-31,1990-07-12,1990-06-26,311.8827648037,43,NERC3,10.6382978723404
1990-08-09,1990-09-09,1990-08-31,313.023898019314,32,NERC3,20.7446808510638
1991-07-09,1991-07-22,1991-07-19,311.104257489873,14,NERC3,41.4893617021277
1991-07-29,1991-08-12,1991-08-01,311.084673237618,15,NERC3,25
1991-08-17,1991-08-22,1991-08-17,310.462306810307,6,NERC3,38.8297872340426
1992-08-03,1992-08-11,1992-08-10,311.082100717923,9,NERC3,46.2765957446809
1993-07-06,1993-09-13,1993-07-24,312.349998692127,70,NERC3,3.72340425531915
1994-06-07,1994-06-10,1994-06-08,311.741267312827,4,NERC3,63.8297872340426
1994-06-16,1994-07-30,1994-06-28,314.267853811379,45,NERC3,31.3829787234043
1994-08-17,1994-08-21,1994-08-19,311.674765895746,5,NERC3,32.4468085106383
1995-07-03,1995-07-30,1995-07-28,314.430534081544,28,NERC3,38.2978723404255
1995-08-20,1995-08-25,1995-08-21,312.196954047079,6,NERC3,20.2127659574468
1995-09-02,1995-09-08,1995-09-03,311.472406663728,7,NERC3,23.936170212766
1996-06-15,1996-06-24,1996-06-19,312.364861818773,10,NERC3,42.5531914893617
1996-06-27,1996-08-21,1996-08-03,312.767621827736,56,NERC3,5.85106382978723
1997-07-09,1997-07-30,1997-07-28,311.646706495685,22,NERC3,31.9148936170213
1997-08-03,1997-08-07,1997-08-05,311.131191192397,5,NERC3,31.9148936170213
1997-08-09,1997-08-23,1997-08-17,311.296803338845,15,NERC3,23.936170212766
1998-05-25,1998-06-05,1998-06-01,312.221881705414,12,NERC3,20.2127659574468
1998-06-08,1998-08-05,1998-06-14,314.312314885884,59,NERC3,36.1702127659575
1998-08-08,1998-08-13,1998-08-10,311.446072377013,6,NERC3,43.6170212765958
1998-08-24,1998-09-09,1998-09-04,312.206795529864,17,NERC3,31.9148936170213
1999-07-22,1999-09-05,1999-08-13,312.870047495071,46,NERC3,24.468085106383
2000-06-20,2000-07-30,2000-07-16,313.525112163644,41,NERC3,29.2553191489362
2000-08-01,2000-09-07,2000-09-04,316.28434073825,38,NERC3,55.3191489361702
2000-09-10,2000-09-12,2000-09-11,310.675096694322,3,NERC3,57.9787234042553
2001-07-03,2001-08-26,2001-08-05,312.406910197873,55,NERC3,8.51063829787234
2002-07-31,2002-08-05,2002-08-04,310.358941545935,6,NERC3,32.4468085106383
2002-08-23,2002-09-01,2002-08-26,311.852308901629,10,NERC3,42.0212765957447
2003-07-07,2003-08-12,2003-07-25,314.494625644118,37,NERC3,33.5106382978723
2003-08-15,2003-08-30,2003-08-18,311.494727911644,16,NERC3,33.5106382978723
2004-07-14,2004-07-18,2004-07-17,310.46477670343,5,NERC3,35.6382978723404
2004-07-31,2004-08-07,2004-08-05,311.256400258578,8,NERC3,20.7446808510638
2004-08-24,2004-08-28,2004-08-26,310.57957642295,5,NERC3,50.531914893617
2005-06-12,2005-07-14,2005-06-28,312.578744434118,33,NERC3,26.5957446808511
2005-07-29,2005-08-04,2005-08-02,310.476514160274,7,NERC3,38.8297872340426
2005-08-16,2005-09-08,2005-08-23,311.75934389695,24,NERC3,25
2005-09-12,2005-09-29,2005-09-26,312.375988194555,18,NERC3,19.1489361702128
2006-07-05,2006-07-25,2006-07-18,313.080948373573,21,NERC3,43.0851063829787
2006-07-27,2006-08-21,2006-08-08,312.255155709991,26,NERC3,46.8085106382979
2007-08-09,2007-08-16,2007-08-13,312.207188198556,8,NERC3,34.0425531914894
2008-06-15,2008-06-24,2008-06-16,310.753462465783,10,NERC3,48.936170212766
2008-07-10,2008-07-23,2008-07-21,311.422429461043,14,NERC3,18.6170212765957
2008-07-25,2008-08-15,2008-08-03,312.54794942557,22,NERC3,45.7446808510638
2009-06-06,2009-08-30,2009-07-09,313.62569403196,86,NERC3,17.5531914893617
2010-06-18,2010-06-24,2010-06-22,310.868842545302,7,NERC3,45.2127659574468
2010-07-13,2010-07-19,2010-07-17,310.692659240988,7,NERC3,45.7446808510638
2010-07-29,2010-09-02,2010-08-23,313.789985260329,36,NERC3,27.6595744680851
2011-05-21,2011-09-04,2011-08-28,314.959856223253,107,NERC3,14.3617021276596
2011-09-10,2011-09-15,2011-09-13,312.77082191319,6,NERC3,29.7872340425532
2012-06-16,2012-06-29,2012-06-26,314.505686644192,14,NERC3,38.8297872340426
2012-07-13,2012-08-18,2012-08-10,313.240582658937,37,NERC3,36.1702127659575
2012-08-23,2012-09-08,2012-09-07,312.39411120099,17,NERC3,35.1063829787234
2013-06-10,2013-07-01,2013-06-29,314.302610927401,22,NERC3,15.4255319148936
2013-07-03,2013-07-14,2013-07-13,312.069789371903,12,NERC3,31.3829787234043
2013-07-22,2013-09-16,2013-08-07,313.343391750192,57,NERC3,14.3617021276596
2014-07-20,2014-07-31,2014-07-27,311.531983327371,12,NERC3,43.6170212765958
2014-08-03,2014-08-17,2014-08-07,311.549570817667,15,NERC3,42.0212765957447
2014-08-19,2014-08-28,2014-08-22,311.647436687618,10,NERC3,63.8297872340426
2015-07-09,2015-08-19,2015-08-11,313.059385538075,42,NERC3,17.0212765957447
2016-06-26,2016-07-27,2016-07-23,311.4266264082,32,NERC3,16.4893617021277
2016-07-29,2016-08-13,2016-08-12,312.525865113441,16,NERC3,59.0425531914894
2017-06-15,2017-06-19,2017-06-17,310.797602712549,5,NERC3,58.5106382978723
2017-06-28,2017-08-01,2017-07-15,312.868306189526,35,NERC3,35.6382978723404
2017-08-14,2017-08-24,2017-08-19,310.820584905673,11,NERC3,34.0425531914894
2018-05-25,2018-06-17,2018-06-02,312.331054405716,24,NERC3,47.8723404255319
2018-06-21,2018-07-07,2018-07-03,311.457373657074,17,NERC3,50
2018-07-10,2018-08-11,2018-07-23,315.342951455323,33,NERC3,23.4042553191489
2018-08-13,2018-09-02,2018-08-17,311.572642807698,21,NERC3,28.7234042553192
2019-07-07,2019-07-13,2019-07-09,310.998236941605,7,NERC3,30.3191489361702
2019-07-16,2019-07-23,2019-07-19,310.647322005662,8,NERC3,37.2340425531915
2019-07-26,2019-09-17,2019-08-26,313.221073988342,54,NERC3,3.72340425531915
2020-06-28,2020-07-20,2020-07-09,313.525939348972,23,NERC3,27.1276595744681
2020-07-30,2020-09-02,2020-08-15,313.027961243448,35,NERC3,36.1702127659575
2022-05-13,2022-05-21,2022-05-18,310.843863934921,9,NERC3,65.9574468085106
2022-06-04,2022-06-27,2022-06-12,313.619477304362,24,NERC3,48.936170212766
2022-06-29,2022-08-21,2022-07-19,314.139679669986,54,NERC3,17.5531914893617
2023-06-08,2023-09-12,2023-08-20,315.095369210068,97,NERC3,5.31914893617021
2024-06-04,2024-06-06,2024-06-06,309.953593366239,3,NERC3,56.3829787234043
2024-06-25,2024-07-20,2024-07-02,312.155684780413,26,NERC3,38.8297872340426
2024-07-28,2024-08-31,2024-08-22,313.131194010979,35,NERC3,23.936170212766
1980-06-26,1980-06-30,1980-06-28,306.694602539983,5,NERC2,27.7777777777778
1980-07-14,1980-08-13,1980-07-28,308.375324458478,31,NERC2,38.8888888888889
1980-09-29,1980-10-09,1980-10-01,308.603026570709,11,NERC2,57.4074074074074
1981-06-04,1981-06-07,1981-06-04,305.995917393412,4,NERC2,44.4444444444444
1981-06-15,1981-09-15,1981-08-27,308.308449403192,93,NERC2,31.4814814814815
1982-07-12,1982-07-15,1982-07-12,304.784859693108,4,NERC2,48.1481481481482
1982-07-19,1982-07-24,1982-07-21,304.991528187083,6,NERC2,51.8518518518519
1982-07-26,1982-08-02,1982-07-29,305.857371440125,8,NERC2,50
1982-08-04,1982-08-12,1982-08-06,307.188568566065,9,NERC2,35.1851851851852
1982-08-16,1982-09-08,1982-08-27,307.688388704836,24,NERC2,33.3333333333333
1983-07-09,1983-07-15,1983-07-13,308.066945045678,7,NERC2,25.9259259259259
1983-07-28,1983-08-17,1983-08-06,309.146479975601,21,NERC2,42.5925925925926
1983-09-02,1983-09-06,1983-09-05,304.186112093822,5,NERC2,37.037037037037
1983-09-09,1983-09-21,1983-09-11,307.97768604454,13,NERC2,38.8888888888889
1984-05-25,1984-06-01,1984-05-29,307.71959990819,8,NERC2,44.4444444444444
1984-06-22,1984-07-21,1984-07-02,307.573508979788,30,NERC2,50
1984-08-02,1984-08-19,1984-08-08,307.854346814089,18,NERC2,46.2962962962963
1984-08-26,1984-09-10,1984-09-04,308.095945903137,16,NERC2,33.3333333333333
1984-09-13,1984-09-20,1984-09-18,308.249069930674,8,NERC2,46.2962962962963
1985-06-06,1985-06-20,1985-06-16,305.723536209285,15,NERC2,48.1481481481482
1985-06-26,1985-07-29,1985-07-01,309.388839147191,34,NERC2,42.5925925925926
1985-08-22,1985-09-01,1985-08-24,307.511649090047,11,NERC2,51.8518518518519
1986-07-29,1986-08-14,1986-08-03,305.718609097452,17,NERC2,51.8518518518519
1986-08-17,1986-08-27,1986-08-20,305.718598851295,11,NERC2,44.4444444444444
1986-09-04,1986-09-07,1986-09-05,304.519365647073,4,NERC2,51.8518518518519
1987-06-23,1987-06-27,1987-06-25,304.738237697275,5,NERC2,57.4074074074074
1987-07-28,1987-08-11,1987-08-01,306.42931204564,15,NERC2,44.4444444444444
1987-08-25,1987-09-04,1987-09-01,306.731766162263,11,NERC2,50
1987-09-20,1987-09-22,1987-09-21,305.067617755004,3,NERC2,51.8518518518519
1987-09-27,1987-10-07,1987-10-04,307.190603150263,11,NERC2,46.2962962962963
1988-06-27,1988-07-03,1988-07-02,304.469914314648,7,NERC2,50
1988-07-05,1988-08-05,1988-07-17,309.652575332447,32,NERC2,35.1851851851852
1988-08-16,1988-09-09,1988-08-28,310.07766228325,25,NERC2,50
1989-06-13,1989-06-23,1989-06-21,305.646280381279,11,NERC2,37.037037037037
1989-07-02,1989-08-09,1989-07-05,308.949023727303,39,NERC2,35.1851851851852
1989-08-12,1989-08-16,1989-08-14,305.420244553897,5,NERC2,51.8518518518519
1990-06-19,1990-06-23,1990-06-20,306.192119290972,5,NERC2,50
1990-06-24,1990-07-05,1990-06-26,306.848373406046,12,NERC2,33.3333333333333
1990-07-09,1990-07-24,1990-07-12,307.657828862717,16,NERC2,50
1990-07-26,1990-08-14,1990-08-04,307.953386014446,20,NERC2,51.8518518518519
1990-09-03,1990-09-14,1990-09-09,306.985968290952,12,NERC2,37.037037037037
1991-06-30,1991-07-07,1991-07-02,307.05486388283,8,NERC2,51.8518518518519
1991-07-27,1991-08-01,1991-07-29,305.400366324104,6,NERC2,59.2592592592593
1991-08-20,1991-08-24,1991-08-23,304.57275134815,5,NERC2,50
1991-08-30,1991-09-05,1991-09-02,305.351522840188,7,NERC2,48.1481481481482
1991-09-22,1991-09-26,1991-09-24,306.111071773387,5,NERC2,51.8518518518519
1991-09-29,1991-10-04,1991-10-02,305.522884225897,6,NERC2,44.4444444444444
1991-10-09,1991-10-16,1991-10-10,307.009192014505,8,NERC2,50
1992-07-15,1992-07-21,1992-07-18,305.371406380698,7,NERC2,42.5925925925926
1992-07-25,1992-08-29,1992-08-11,308.035707325932,36,NERC2,33.3333333333333
1992-09-19,1992-10-01,1992-09-25,305.985648509575,13,NERC2,25.9259259259259
1993-06-23,1993-07-02,1993-06-25,307.059599722462,10,NERC2,40.7407407407407
1993-07-30,1993-08-07,1993-08-01,308.930644645197,9,NERC2,53.7037037037037
1993-09-07,1993-09-12,1993-09-09,306.081356725425,6,NERC2,53.7037037037037
1993-09-26,1993-10-03,1993-09-27,306.518213482746,8,NERC2,38.8888888888889
1994-06-09,1994-06-11,1994-06-10,305.392951710609,3,NERC2,48.1481481481482
1994-06-21,1994-07-03,1994-06-26,306.665531070488,13,NERC2,46.2962962962963
1994-07-21,1994-08-21,1994-08-05,307.561587182544,32,NERC2,42.5925925925926
1995-06-23,1995-06-28,1995-06-24,305.529689212321,6,NERC2,50
1995-07-14,1995-07-18,1995-07-15,305.652877352919,5,NERC2,50
1995-07-23,1995-08-15,1995-07-28,308.405672322073,24,NERC2,38.8888888888889
1995-08-26,1995-09-08,1995-09-05,305.50624040504,14,NERC2,31.4814814814815
1995-09-11,1995-09-15,1995-09-14,304.491211461183,5,NERC2,38.8888888888889
1996-06-02,1996-06-08,1996-06-02,305.327871637369,7,NERC2,53.7037037037037
1996-06-29,1996-07-15,1996-07-01,307.438082404198,17,NERC2,50
1996-07-18,1996-08-03,1996-07-31,307.350494138772,17,NERC2,46.2962962962963
1996-08-07,1996-08-18,1996-08-13,308.885659694056,12,NERC2,50
1996-08-20,1996-09-03,1996-08-29,307.90217378589,15,NERC2,35.1851851851852
1996-10-04,1996-10-10,1996-10-07,306.781897940924,7,NERC2,33.3333333333333
1997-07-02,1997-07-09,1997-07-03,305.369019099883,8,NERC2,44.4444444444444
1997-07-31,1997-08-09,1997-08-05,309.132099508708,10,NERC2,53.7037037037037
1998-07-06,1998-07-21,1998-07-16,308.352718190878,16,NERC2,35.1851851851852
1998-07-25,1998-07-30,1998-07-27,306.843730040415,6,NERC2,38.8888888888889
1998-08-01,1998-08-16,1998-08-04,310.153899783638,16,NERC2,53.7037037037037
1998-08-21,1998-09-04,1998-08-29,308.187000820314,15,NERC2,42.5925925925926
1999-06-28,1999-07-02,1999-06-30,305.136651947822,5,NERC2,51.8518518518519
1999-07-06,1999-07-14,1999-07-12,306.451021210871,9,NERC2,46.2962962962963
1999-08-16,1999-08-30,1999-08-25,307.093530853473,15,NERC2,44.4444444444444
2000-06-13,2000-06-17,2000-06-14,307.48899026405,5,NERC2,55.5555555555556
2000-07-18,2000-08-22,2000-08-01,306.942745366364,36,NERC2,37.037037037037
2000-09-10,2000-09-20,2000-09-13,306.537360738691,11,NERC2,31.4814814814815
2001-05-30,2001-06-01,2001-05-31,305.686087524906,3,NERC2,50
2001-06-14,2001-06-23,2001-06-21,305.259656429818,10,NERC2,46.2962962962963
2001-06-29,2001-07-08,2001-07-02,307.806067269277,10,NERC2,40.7407407407407
2001-08-05,2001-08-11,2001-08-07,305.898142873769,7,NERC2,51.8518518518519
2001-08-13,2001-08-20,2001-08-17,305.660670413833,8,NERC2,48.1481481481482
2001-08-24,2001-08-29,2001-08-27,306.674559749025,6,NERC2,48.1481481481482
2002-07-08,2002-07-21,2002-07-09,308.196823745524,14,NERC2,48.1481481481482
2002-08-07,2002-08-18,2002-08-10,307.189582754917,12,NERC2,46.2962962962963
2002-08-26,2002-09-05,2002-09-01,307.9318114989,11,NERC2,40.7407407407407
2002-09-19,2002-09-26,2002-09-23,306.261976918645,8,NERC2,46.2962962962963
2003-06-25,2003-06-30,2003-06-26,305.705000473366,6,NERC2,44.4444444444444
2003-07-08,2003-08-01,2003-07-17,307.274169243259,25,NERC2,48.1481481481482
2003-08-08,2003-08-21,2003-08-17,305.097273406239,14,NERC2,37.037037037037
2003-08-31,2003-09-05,2003-09-01,304.729475081231,6,NERC2,46.2962962962963
2003-09-18,2003-09-23,2003-09-22,306.453709959304,6,NERC2,50
2004-08-07,2004-08-18,2004-08-11,306.172575928613,12,NERC2,48.1481481481482
2004-08-27,2004-09-12,2004-09-07,306.136119989709,17,NERC2,37.037037037037
2005-07-11,2005-08-12,2005-07-14,307.565993536032,33,NERC2,53.7037037037037
2005-08-25,2005-09-03,2005-08-27,305.987686049635,10,NERC2,42.5925925925926
2006-06-16,2006-07-04,2006-06-26,307.147120391841,19,NERC2,42.5925925925926
2006-07-06,2006-07-30,2006-07-22,311.335730939454,25,NERC2,37.037037037037
2006-08-26,2006-09-07,2006-09-05,305.407679849764,13,NERC2,44.4444444444444
2007-06-13,2007-06-16,2007-06-14,305.149170658516,4,NERC2,51.8518518518519
2007-06-26,2007-07-09,2007-07-04,307.810286951232,14,NERC2,35.1851851851852
2007-08-09,2007-09-08,2007-08-24,307.600924468424,31,NERC2,38.8888888888889
2008-05-15,2008-05-20,2008-05-18,304.755807423214,6,NERC2,48.1481481481482
2008-06-15,2008-07-20,2008-06-21,308.582769940885,36,NERC2,42.5925925925926
2008-08-10,2008-08-17,2008-08-13,305.633799216302,8,NERC2,53.7037037037037
2008-08-21,2008-09-08,2008-09-06,306.526794755299,19,NERC2,37.037037037037
2009-06-27,2009-07-03,2009-06-28,306.830683722091,7,NERC2,53.7037037037037
2009-07-10,2009-08-05,2009-07-19,307.47890906268,27,NERC2,40.7407407407407
2009-08-09,2009-09-05,2009-08-29,308.688769940222,28,NERC2,35.1851851851852
2009-09-16,2009-09-28,2009-09-26,306.754696998656,13,NERC2,40.7407407407407
2010-07-12,2010-07-20,2010-07-15,306.548074814292,9,NERC2,48.1481481481482
2010-08-14,2010-08-27,2010-08-24,308.59079549378,14,NERC2,35.1851851851852
2010-09-01,2010-09-06,2010-09-02,305.39748377486,6,NERC2,50
2010-09-24,2010-10-01,2010-09-27,308.771564589638,8,NERC2,59.2592592592593
2011-07-01,2011-07-09,2011-07-03,305.864854584679,9,NERC2,51.8518518518519
2011-08-22,2011-09-10,2011-09-07,306.263483699294,20,NERC2,44.4444444444444
2012-07-07,2012-07-15,2012-07-10,306.554711682937,9,NERC2,46.2962962962963
2012-07-28,2012-08-25,2012-08-10,307.866125732265,29,NERC2,46.2962962962963
2012-08-28,2012-08-31,2012-08-29,305.371301819814,4,NERC2,42.5925925925926
2012-09-13,2012-09-16,2012-09-14,304.818369575552,4,NERC2,48.1481481481482
2012-09-27,2012-10-03,2012-10-01,306.843570321442,7,NERC2,48.1481481481482
2013-06-26,2013-07-28,2013-06-29,308.721878366809,33,NERC2,40.7407407407407
2013-08-13,2013-08-22,2013-08-18,305.260565580344,10,NERC2,50
2014-05-13,2014-05-16,2014-05-15,305.181382501449,4,NERC2,38.8888888888889
2014-06-08,2014-06-10,2014-06-09,305.231538379482,3,NERC2,55.5555555555556
2014-06-29,2014-07-10,2014-06-30,304.999715102483,12,NERC2,50
2014-07-22,2014-08-05,2014-07-25,306.536792371909,15,NERC2,37.037037037037
2014-08-27,2014-09-03,2014-08-28,304.862949490528,8,NERC2,50
2014-09-06,2014-09-18,2014-09-13,305.995737266965,13,NERC2,35.1851851851852
2014-10-03,2014-10-08,2014-10-04,305.267442623868,6,NERC2,46.2962962962963
2015-06-22,2015-07-04,2015-06-30,306.080020223019,13,NERC2,46.2962962962963
2015-07-28,2015-08-03,2015-07-29,305.547446636778,7,NERC2,48.1481481481482
2015-08-11,2015-09-01,2015-08-16,308.380517143389,22,NERC2,33.3333333333333
2015-09-06,2015-09-14,2015-09-09,306.874308143556,9,NERC2,42.5925925925926
2015-09-19,2015-09-28,2015-09-20,306.240395022106,10,NERC2,42.5925925925926
2016-06-18,2016-07-04,2016-06-20,307.868316256406,17,NERC2,20.3703703703704
2016-07-20,2016-08-24,2016-07-23,307.063219734846,36,NERC2,46.2962962962963
2016-09-25,2016-09-28,2016-09-26,306.142524840248,4,NERC2,46.2962962962963
2017-06-14,2017-06-28,2017-06-19,307.248457523788,15,NERC2,33.3333333333333
2017-06-30,2017-08-14,2017-07-07,309.196643373223,46,NERC2,48.1481481481482
2017-08-17,2017-09-13,2017-09-02,310.875589795891,28,NERC2,29.6296296296296
2017-10-23,2017-10-26,2017-10-24,305.443014779871,4,NERC2,33.3333333333333
2018-07-05,2018-08-23,2018-07-06,309.344498497815,50,NERC2,40.7407407407407
2018-09-06,2018-09-11,2018-09-08,306.090602642758,6,NERC2,48.1481481481482
2019-06-09,2019-06-13,2019-06-11,306.715400557278,5,NERC2,50
2019-07-11,2019-07-17,2019-07-13,304.617136352274,7,NERC2,46.2962962962963
2019-07-21,2019-08-09,2019-07-27,306.297935795271,20,NERC2,37.037037037037
2019-08-11,2019-09-07,2019-08-15,307.172243035661,28,NERC2,33.3333333333333
2020-07-04,2020-07-07,2020-07-05,304.937043421976,4,NERC2,46.2962962962963
2020-07-09,2020-07-20,2020-07-11,307.119791480004,12,NERC2,50
2020-07-25,2020-08-05,2020-07-31,305.793841435297,12,NERC2,50
2020-08-08,2020-09-24,2020-09-06,312.951829108725,48,NERC2,27.7777777777778
2020-09-26,2020-10-07,2020-10-01,307.840959612152,12,NERC2,48.1481481481482
2020-10-12,2020-10-18,2020-10-15,305.661643839455,7,NERC2,42.5925925925926
2021-06-12,2021-06-22,2021-06-17,308.681612550934,11,NERC2,33.3333333333333
2021-06-25,2021-08-18,2021-07-22,307.72124891136,55,NERC2,48.1481481481482
2021-08-24,2021-08-31,2021-08-28,307.342181507258,8,NERC2,42.5925925925926
2021-09-03,2021-09-15,2021-09-08,306.562877208464,13,NERC2,51.8518518518519
2021-09-20,2021-09-24,2021-09-21,305.433107337182,5,NERC2,42.5925925925926
2022-06-09,2022-06-12,2022-06-10,305.542510160553,4,NERC2,48.1481481481482
2022-06-20,2022-07-01,2022-06-28,305.614428558377,12,NERC2,38.8888888888889
2022-07-07,2022-09-12,2022-09-06,311.393787604059,68,NERC2,37.037037037037
2023-06-29,2023-07-05,2023-07-01,306.461142351537,7,NERC2,46.2962962962963
2023-07-10,2023-08-09,2023-07-16,308.084709588458,31,NERC2,38.8888888888889
2023-08-12,2023-08-19,2023-08-16,306.913382802538,8,NERC2,59.2592592592593
2023-08-23,2023-09-01,2023-08-28,306.675007356535,10,NERC2,44.4444444444444
2024-06-21,2024-08-22,2024-07-22,309.602478528599,63,NERC2,37.037037037037
2024-08-26,2024-09-11,2024-09-05,309.678953018454,17,NERC2,40.7407407407407
2024-09-22,2024-10-10,2024-10-02,308.278235318216,19,NERC2,40.7407407407407
1980-06-25,1980-09-16,1980-07-16,310.317735918389,84,NERC11,8.26446280991736
1981-07-07,1981-07-28,1981-07-13,306.793355262468,22,NERC11,49.1735537190083
1981-08-04,1981-08-08,1981-08-05,306.51902694085,5,NERC11,36.7768595041322
1982-07-05,1982-07-08,1982-07-05,305.378397501183,4,NERC11,42.5619834710744
1982-08-03,1982-08-08,1982-08-04,306.096504967213,6,NERC11,39.2561983471074
1983-07-08,1983-08-11,1983-07-23,307.900567373739,35,NERC11,30.5785123966942
