start_date,end_date,centroid_date,highest_temperature,duration,NERC_ID,spatial_coverage
2010-07-06,2010-08-24,2010-07-25,310.128440265948,50,NERC12,43.3476394849785
2011-06-17,2011-07-14,2011-06-30,309.1409793392,28,NERC12,45.0643776824034
2011-07-17,2011-08-15,2011-07-29,308.951328307453,30,NERC12,42.0600858369099
2012-06-29,2012-08-20,2012-06-29,311.051919150635,53,NERC12,38.6266094420601
2012-08-27,2012-09-08,2012-09-01,305.794652117729,13,NERC12,53.6480686695279
2013-06-23,2013-07-25,2013-07-09,305.354672105972,33,NERC12,51.0729613733906
2013-08-07,2013-08-13,2013-08-09,304.072525556509,7,NERC12,63.0901287553648
2013-09-01,2013-09-03,2013-09-01,304.066437476303,3,NERC12,49.3562231759657
2014-07-08,2014-07-11,2014-07-08,305.728373537132,4,NERC12,52.7896995708155
2014-08-17,2014-08-24,2014-08-21,304.635139872763,8,NERC12,50.2145922746781
2014-09-02,2014-09-08,2014-09-02,305.564833251723,7,NERC12,54.5064377682404
2015-06-09,2015-06-28,2015-06-16,307.787978540051,20,NERC12,50.6437768240343
2015-07-04,2015-07-16,2015-07-09,306.631211340496,13,NERC12,49.3562231759657
2015-07-18,2015-07-25,2015-07-20,306.42313237532,8,NERC12,47.6394849785408
2015-08-04,2015-08-08,2015-08-05,306.676171027018,5,NERC12,52.7896995708155
2016-06-21,2016-08-23,2016-07-25,307.677841484835,64,NERC12,22.3175965665236
2017-06-15,2017-06-21,2017-06-19,303.710765848904,7,NERC12,59.2274678111588
2017-06-30,2017-07-29,2017-07-21,306.895990850677,30,NERC12,40.7725321888412
2017-08-07,2017-08-24,2017-08-18,305.223464363481,18,NERC12,54.5064377682404
2017-10-08,2017-10-12,2017-10-10,301.773590960036,5,NERC12,59.656652360515
2018-05-30,2018-06-02,2018-06-01,303.894319527333,4,NERC12,42.9184549356223
2018-06-13,2018-07-07,2018-06-19,306.827145236656,25,NERC12,49.7854077253219
2018-07-16,2018-07-19,2018-07-16,304.218879379464,4,NERC12,35.1931330472103
2018-07-21,2018-08-22,2018-08-08,305.734498370149,33,NERC12,39.4849785407725
2018-08-27,2018-09-22,2018-08-29,305.555835325633,27,NERC12,27.8969957081545
2019-06-17,2019-07-24,2019-07-05,307.071678753768,38,NERC12,39.4849785407725
2019-07-28,2019-08-24,2019-08-10,305.835005928163,28,NERC12,49.3562231759657
2020-06-20,2020-09-05,2020-07-27,307.033072243802,78,NERC12,35.1931330472103
2021-06-07,2021-06-12,2021-06-08,302.966157869102,6,NERC12,40.7725321888412
2021-06-27,2021-07-02,2021-06-30,305.19103849049,6,NERC12,64.8068669527897
2021-07-11,2021-08-03,2021-07-22,306.134941259592,24,NERC12,48.068669527897
2021-08-06,2021-09-01,2021-08-13,306.382792004461,27,NERC12,56.6523605150215
2022-06-12,2022-06-18,2022-06-17,308.21345303632,7,NERC12,33.4763948497854
2022-06-29,2022-07-10,2022-07-06,306.972112537221,12,NERC12,54.5064377682404
2022-07-12,2022-08-12,2022-07-24,306.60354402673,32,NERC12,57.5107296137339
2022-08-27,2022-08-31,2022-08-30,304.783138871713,5,NERC12,56.6523605150215
2023-06-23,2023-07-31,2023-07-27,307.387288948321,39,NERC12,27.8969957081545
2023-08-04,2023-08-18,2023-08-13,307.002218259598,15,NERC12,45.9227467811159
2023-08-21,2023-08-30,2023-08-26,306.704754119094,10,NERC12,35.1931330472103
2023-09-04,2023-09-10,2023-09-06,307.143122538362,7,NERC12,50.2145922746781
2024-06-21,2024-07-01,2024-06-26,307.794994173575,11,NERC12,34.7639484978541
2024-07-04,2024-08-19,2024-07-16,308.085719114856,47,NERC12,31.3304721030043
2024-08-27,2024-09-02,2024-08-29,306.548054952709,7,NERC12,69.9570815450644
1980-06-24,1980-06-27,1980-06-24,301.378307675187,4,NERC15,73.7704918032787
1980-07-14,1980-08-15,1980-07-21,304.190072602017,33,NERC15,42.6229508196721
1980-08-22,1980-09-06,1980-09-02,301.347898948676,16,NERC15,34.4262295081967
1981-06-14,1981-06-17,1981-06-16,303.029916498509,4,NERC15,24.5901639344262
1981-06-29,1981-07-22,1981-07-09,303.168573515396,24,NERC15,22.9508196721311
1981-08-03,1981-08-06,1981-08-04,300.237753153799,4,NERC15,31.1475409836066
1981-08-08,1981-08-13,1981-08-10,300.015915160879,6,NERC15,32.7868852459016
1982-07-06,1982-07-20,1982-07-18,302.667965816643,15,NERC15,65.5737704918033
1982-08-04,1982-08-10,1982-08-08,299.46931728977,7,NERC15,21.3114754098361
1983-06-13,1983-06-25,1983-06-13,301.430710051496,13,NERC15,31.1475409836066
1983-07-01,1983-07-06,1983-07-04,303.729287942665,6,NERC15,26.2295081967213
1983-07-18,1983-07-22,1983-07-18,301.39687829476,5,NERC15,24.5901639344262
1983-07-24,1983-08-09,1983-08-08,302.691229944467,17,NERC15,77.0491803278689
1983-08-16,1983-08-20,1983-08-20,301.583942883938,5,NERC15,55.7377049180328
1983-08-26,1983-09-01,1983-08-27,301.376318807707,7,NERC15,47.5409836065574
1983-09-03,1983-09-07,1983-09-06,302.045210013083,5,NERC15,49.1803278688525
1984-06-06,1984-06-11,1984-06-08,303.132587291575,6,NERC15,91.8032786885246
1984-07-01,1984-07-07,1984-07-04,298.753774782925,7,NERC15,36.0655737704918
1984-07-20,1984-07-24,1984-07-23,301.368912985168,5,NERC15,26.2295081967213
1984-07-27,1984-08-17,1984-08-06,301.2590560607,22,NERC15,24.5901639344262
1985-07-12,1985-07-16,1985-07-14,299.486130193088,5,NERC15,26.2295081967213
1985-08-14,1985-08-19,1985-08-14,302.108508502882,6,NERC15,18.0327868852459
1985-09-04,1985-09-10,1985-09-08,300.383567686549,7,NERC15,73.7704918032787
1986-07-05,1986-07-09,1986-07-06,303.154488993469,5,NERC15,72.1311475409836
1986-07-12,1986-08-11,1986-07-24,301.73835279134,31,NERC15,26.2295081967213
1986-08-16,1986-08-22,1986-08-17,299.137533591454,7,NERC15,44.2622950819672
1987-05-29,1987-06-04,1987-05-30,302.433127305371,7,NERC15,86.8852459016394
1987-06-30,1987-07-14,1987-07-11,302.715413594135,15,NERC15,81.9672131147541
1987-07-18,1987-07-27,1987-07-24,303.479157945725,10,NERC15,59.016393442623
1987-08-14,1987-08-20,1987-08-17,303.914584267858,7,NERC15,21.3114754098361
1988-06-20,1988-06-23,1988-06-20,301.331569067117,4,NERC15,27.8688524590164
1988-07-04,1988-08-18,1988-07-30,304.738734467333,46,NERC15,49.1803278688525
1989-06-17,1989-06-28,1989-06-27,302.305443915607,12,NERC15,29.5081967213115
1989-07-02,1989-07-11,1989-07-03,301.237496331979,10,NERC15,44.2622950819672
1989-07-16,1989-07-28,1989-07-25,302.50887592866,13,NERC15,47.5409836065574
1989-07-31,1989-08-07,1989-08-05,301.879218450948,8,NERC15,32.7868852459016
1989-08-12,1989-08-17,1989-08-15,298.83993723067,6,NERC15,29.5081967213115
1989-09-09,1989-09-12,1989-09-10,301.545297750238,4,NERC15,14.7540983606557
1990-07-14,1990-08-01,1990-07-18,301.650333474956,19,NERC15,26.2295081967213
1990-08-25,1990-08-30,1990-08-28,301.251035671202,6,NERC15,29.5081967213115
1991-05-25,1991-06-02,1991-05-30,300.452828001161,9,NERC15,44.2622950819672
1991-06-25,1991-06-30,1991-06-28,302.733243699536,6,NERC15,45.9016393442623
1991-07-11,1991-07-27,1991-07-20,304.809665008548,17,NERC15,26.2295081967213
1991-08-12,1991-08-19,1991-08-17,302.533673809597,8,NERC15,32.7868852459016
1991-08-26,1991-08-31,1991-08-30,303.693047281163,6,NERC15,52.4590163934426
1992-08-24,1992-08-29,1992-08-26,300.538718812039,6,NERC15,31.1475409836066
1993-06-18,1993-06-22,1993-06-18,301.583441398296,5,NERC15,54.0983606557377
1993-06-25,1993-07-15,1993-07-09,303.862298534436,21,NERC15,21.3114754098361
1993-07-26,1993-08-04,1993-07-28,301.847633417887,10,NERC15,50.8196721311476
1993-08-11,1993-08-21,1993-08-15,300.460388832686,11,NERC15,26.2295081967213
1993-08-24,1993-09-06,1993-08-27,303.645364075465,14,NERC15,21.3114754098361
1994-06-12,1994-07-10,1994-06-18,303.195139856052,29,NERC15,32.7868852459016
1994-07-12,1994-08-05,1994-07-21,302.429856228912,25,NERC15,24.5901639344262
1995-06-23,1995-06-27,1995-06-24,298.333998809205,5,NERC15,47.5409836065574
1995-07-05,1995-07-08,1995-07-06,301.169175985077,4,NERC15,54.0983606557377
1995-07-10,1995-08-07,1995-07-14,304.94673248435,29,NERC15,27.8688524590164
1995-08-09,1995-08-19,1995-08-17,302.212397735244,11,NERC15,27.8688524590164
1996-06-08,1996-06-15,1996-06-15,298.556173656211,8,NERC15,63.9344262295082
1996-08-03,1996-08-10,1996-08-06,301.629820793331,8,NERC15,32.7868852459016
1996-09-04,1996-09-10,1996-09-06,299.02761532071,7,NERC15,37.7049180327869
1997-07-12,1997-07-18,1997-07-15,302.84126186991,7,NERC15,81.9672131147541
1998-06-12,1998-07-01,1998-06-26,301.781618301431,20,NERC15,54.0983606557377
1998-07-13,1998-07-24,1998-07-21,302.417539664517,12,NERC15,45.9016393442623
1998-08-02,1998-08-12,1998-08-09,300.706952669067,11,NERC15,34.4262295081967
1998-08-24,1998-08-31,1998-08-24,300.898423322338,8,NERC15,26.2295081967213
1999-06-22,1999-06-29,1999-06-27,303.345167917648,8,NERC15,50.8196721311476
1999-07-01,1999-07-10,1999-07-05,304.563822072271,10,NERC15,39.344262295082
1999-07-13,1999-08-02,1999-07-31,304.379759634956,21,NERC15,34.4262295081967
1999-08-24,1999-08-29,1999-08-24,300.030609152263,6,NERC15,29.5081967213115
1999-09-02,1999-09-10,1999-09-04,301.013125503479,9,NERC15,65.5737704918033
2000-06-25,2000-06-28,2000-06-26,299.975523317318,4,NERC15,29.5081967213115
2000-07-25,2000-08-04,2000-08-02,298.809105672389,11,NERC15,26.2295081967213
2000-08-07,2000-08-13,2000-08-08,300.233479803024,7,NERC15,16.3934426229508
2000-08-29,2000-09-04,2000-08-31,300.398822784366,7,NERC15,34.4262295081967
2001-06-14,2001-06-17,2001-06-14,301.400710061593,4,NERC15,52.4590163934426
2001-07-21,2001-07-26,2001-07-24,303.020560663513,6,NERC15,29.5081967213115
2001-07-29,2001-08-24,2001-08-09,305.234142666075,27,NERC15,26.2295081967213
2002-06-20,2002-07-10,2002-07-03,303.959443905202,21,NERC15,19.672131147541
2002-07-13,2002-08-05,2002-08-02,303.418653650445,24,NERC15,9.83606557377049
2002-08-10,2002-08-25,2002-08-14,305.196006062471,16,NERC15,18.0327868852459
2003-06-24,2003-06-30,2003-06-26,303.595594351851,7,NERC15,36.0655737704918
2003-07-03,2003-07-13,2003-07-04,301.784938454204,11,NERC15,34.4262295081967
2003-07-20,2003-08-23,2003-08-06,301.607501443657,35,NERC15,19.672131147541
2004-08-25,2004-08-31,2004-08-28,300.129087632086,7,NERC15,34.4262295081967
2005-06-04,2005-06-16,2005-06-13,302.06185736598,13,NERC15,65.5737704918033
2005-06-24,2005-07-02,2005-06-25,303.064920787127,9,NERC15,13.1147540983607
2005-07-04,2005-08-22,2005-08-04,303.937558053466,50,NERC15,11.4754098360656
2005-08-27,2005-09-02,2005-08-29,300.16344634804,7,NERC15,31.1475409836066
2006-05-29,2006-06-03,2006-05-30,301.311285400666,6,NERC15,55.7377049180328
2006-06-17,2006-06-20,2006-06-18,302.857601252169,4,NERC15,62.2950819672131
2006-06-22,2006-07-05,2006-07-03,300.198932715353,14,NERC15,37.7049180327869
2006-07-08,2006-08-08,2006-08-01,304.656070694412,32,NERC15,72.1311475409836
2007-06-25,2007-06-29,2007-06-26,302.991443421274,5,NERC15,42.6229508196721
2007-07-08,2007-07-13,2007-07-10,303.713537301271,6,NERC15,27.8688524590164
2007-07-23,2007-08-13,2007-08-02,304.09097064052,22,NERC15,19.672131147541
2007-08-24,2007-08-31,2007-08-25,304.169093553533,8,NERC15,29.5081967213115
2008-06-06,2008-06-17,2008-06-09,303.78282803065,12,NERC15,14.7540983606557
2008-06-27,2008-07-02,2008-06-28,299.542157185857,6,NERC15,32.7868852459016
2008-07-06,2008-07-15,2008-07-08,301.69734226567,10,NERC15,32.7868852459016
2008-07-17,2008-08-04,2008-07-18,302.153128157363,19,NERC15,31.1475409836066
2009-07-26,2009-08-06,2009-07-28,300.032137805265,12,NERC15,21.3114754098361
2009-08-09,2009-08-26,2009-08-17,302.980400528592,18,NERC15,72.1311475409836
2010-07-04,2010-07-30,2010-07-07,304.694994667999,27,NERC15,34.4262295081967
2010-08-01,2010-08-06,2010-08-04,302.415800938664,6,NERC15,73.7704918032787
2010-08-09,2010-08-22,2010-08-11,300.909951560409,14,NERC15,21.3114754098361
2010-08-29,2010-09-04,2010-08-31,303.088505256806,7,NERC15,27.8688524590164
2011-05-26,2011-06-01,2011-05-31,301.789960746131,7,NERC15,67.2131147540984
2011-07-02,2011-08-10,2011-07-21,304.773038288893,40,NERC15,37.7049180327869
2011-09-01,2011-09-05,2011-09-04,300.634178251249,5,NERC15,36.0655737704918
2011-09-24,2011-09-29,2011-09-26,297.646903943476,6,NERC15,32.7868852459016
2012-06-19,2012-06-25,2012-06-20,303.67833105882,7,NERC15,45.9016393442623
2012-06-28,2012-08-18,2012-07-17,304.49402073658,52,NERC15,22.9508196721311
2012-08-31,2012-09-08,2012-08-31,301.777029725586,9,NERC15,27.8688524590164
2013-05-29,2013-06-03,2013-05-31,301.116394390603,6,NERC15,32.7868852459016
2013-06-21,2013-07-24,2013-07-19,304.02769344849,34,NERC15,27.8688524590164
2013-08-26,2013-09-03,2013-08-30,300.031767525129,9,NERC15,47.5409836065574
2014-06-24,2014-07-04,2014-07-01,302.118418174633,11,NERC15,47.5409836065574
2014-07-07,2014-07-09,2014-07-08,300.073291094706,3,NERC15,24.5901639344262
2014-07-12,2014-07-16,2014-07-12,299.604003434012,5,NERC15,37.7049180327869
2014-08-30,2014-09-06,2014-09-05,301.002717544499,8,NERC15,32.7868852459016
2015-07-17,2015-07-22,2015-07-19,302.322189403264,6,NERC15,22.9508196721311
2015-07-25,2015-08-04,2015-07-29,303.001599166052,11,NERC15,44.2622950819672
2015-08-14,2015-08-21,2015-08-17,301.997206471438,8,NERC15,67.2131147540984
2015-09-02,2015-09-05,2015-09-02,300.754364425007,4,NERC15,44.2622950819672
2016-05-26,2016-05-31,2016-05-28,302.035127938817,6,NERC15,78.6885245901639
2016-07-04,2016-07-19,2016-07-06,302.282949463295,16,NERC15,27.8688524590164
2016-07-21,2016-08-21,2016-08-13,303.101287901182,32,NERC15,70.4918032786885
2016-09-05,2016-09-11,2016-09-08,302.509915620878,7,NERC15,47.5409836065574
2017-06-11,2017-06-14,2017-06-12,302.05857252304,4,NERC15,55.7377049180328
2017-06-30,2017-07-25,2017-07-12,301.39949263282,26,NERC15,34.4262295081967
2017-07-31,2017-08-05,2017-08-01,300.095303978179,6,NERC15,50.8196721311476
2017-09-20,2017-09-27,2017-09-25,301.3217076928,8,NERC15,40.9836065573771
2018-06-27,2018-07-06,2018-07-01,305.408152679402,10,NERC15,57.3770491803279
2018-07-09,2018-07-18,2018-07-16,302.977193929129,10,NERC15,26.2295081967213
2018-07-20,2018-08-22,2018-08-06,303.434315027522,34,NERC15,47.5409836065574
2018-08-25,2018-09-08,2018-09-05,303.586904542508,15,NERC15,16.3934426229508
2018-09-13,2018-09-19,2018-09-16,300.259016515061,7,NERC15,11.4754098360656
2019-06-24,2019-08-09,2019-07-17,304.943016168794,47,NERC15,19.672131147541
2019-08-12,2019-08-23,2019-08-18,300.86818745128,12,NERC15,26.2295081967213
2020-06-17,2020-08-18,2020-07-19,304.709426928302,63,NERC15,24.5901639344262
2020-08-21,2020-08-25,2020-08-23,301.325480427684,5,NERC15,62.2950819672131
2021-06-03,2021-06-12,2021-06-06,302.462419588798,10,NERC15,26.2295081967213
2021-06-25,2021-07-30,2021-06-29,303.941142354449,36,NERC15,19.672131147541
2021-08-04,2021-09-02,2021-08-12,303.816062937339,30,NERC15,29.5081967213115
2022-06-29,2022-08-12,2022-07-20,304.748632968905,45,NERC15,22.9508196721311
2022-08-14,2022-09-01,2022-08-29,302.948839594519,19,NERC15,24.5901639344262
2023-06-23,2023-08-01,2023-07-06,303.712657843451,40,NERC15,29.5081967213115
2023-08-15,2023-08-19,2023-08-17,298.607659673698,5,NERC15,39.344262295082
2023-09-03,2023-09-13,2023-09-06,302.931516584303,11,NERC15,86.8852459016394
2024-06-17,2024-06-27,2024-06-19,303.834771161417,11,NERC15,78.6885245901639
2024-06-29,2024-08-19,2024-08-01,303.312229715176,52,NERC15,29.5081967213115
2024-08-25,2024-08-28,2024-08-27,300.894280222865,4,NERC15,29.5081967213115
1980-06-23,1980-06-27,1980-06-25,301.985288757149,5,NERC5,49.2537313432836
1980-07-14,1980-08-15,1980-07-21,302.881299738437,33,NERC5,44.7761194029851
1980-08-20,1980-09-03,1980-08-27,301.414007805676,15,NERC5,43.2835820895522
1981-06-29,1981-07-22,1981-07-08,304.013869180166,24,NERC5,35.8208955223881
1981-08-01,1981-08-13,1981-08-07,300.674596060553,13,NERC5,38.8059701492537
1982-07-15,1982-07-31,1982-07-17,302.608073862458,17,NERC5,44.7761194029851
1983-06-13,1983-06-25,1983-06-23,301.71191086135,13,NERC5,38.8059701492537
1983-06-30,1983-07-06,1983-07-04,303.785105324385,7,NERC5,41.7910447761194
1983-07-12,1983-08-09,1983-08-08,302.606447705529,29,NERC5,53.7313432835821
1983-08-16,1983-08-20,1983-08-20,302.544318083562,5,NERC5,62.6865671641791
1983-08-26,1983-09-01,1983-08-27,301.063740972729,7,NERC5,43.2835820895522
1983-09-02,1983-09-07,1983-09-06,302.080688517096,6,NERC5,38.8059701492537
1984-06-06,1984-06-11,1984-06-09,303.109119087504,6,NERC5,67.1641791044776
1984-06-28,1984-07-08,1984-07-02,299.931762561664,11,NERC5,47.7611940298507
1984-07-10,1984-08-17,1984-07-29,302.156800552917,39,NERC5,34.3283582089552
1985-08-14,1985-08-18,1985-08-14,301.653620831256,5,NERC5,41.7910447761194
1986-07-05,1986-07-09,1986-07-07,302.571353663294,5,NERC5,35.8208955223881
1986-07-23,1986-08-22,1986-07-24,300.69442649246,31,NERC5,35.8208955223881
1987-05-29,1987-06-03,1987-05-31,301.717143624788,6,NERC5,37.3134328358209
1987-06-30,1987-07-15,1987-07-12,301.284631575457,16,NERC5,46.2686567164179
1987-07-17,1987-07-27,1987-07-24,303.434841848164,11,NERC5,37.3134328358209
1987-08-13,1987-08-20,1987-08-17,303.860918301099,8,NERC5,32.8358208955224
1988-06-13,1988-06-18,1988-06-15,303.704828037051,6,NERC5,58.2089552238806
1988-06-20,1988-06-23,1988-06-21,300.342828128562,4,NERC5,37.3134328358209
1988-07-04,1988-08-18,1988-07-30,304.045659105224,46,NERC5,62.6865671641791
1989-07-04,1989-07-08,1989-07-07,301.064272833694,5,NERC5,47.7611940298507
1989-07-13,1989-07-28,1989-07-26,302.600391415193,16,NERC5,38.8059701492537
1989-07-31,1989-08-08,1989-08-06,301.296210311447,9,NERC5,43.2835820895522
1989-08-10,1989-08-17,1989-08-16,299.198190255802,8,NERC5,26.865671641791
1990-07-09,1990-08-19,1990-07-18,301.591678155517,42,NERC5,32.8358208955224
1990-08-24,1990-08-30,1990-08-27,300.488310054451,7,NERC5,44.7761194029851
1991-06-25,1991-06-30,1991-06-28,303.50196268167,6,NERC5,38.8059701492537
1991-07-13,1991-08-24,1991-07-20,304.962867947914,43,NERC5,31.3432835820896
1991-08-27,1991-08-31,1991-08-28,302.198042166718,5,NERC5,58.2089552238806
1992-08-23,1992-08-29,1992-08-25,301.186213023196,7,NERC5,76.1194029850746
1993-06-25,1993-07-16,1993-07-05,303.78429986368,22,NERC5,20.8955223880597
1993-07-27,1993-08-05,1993-08-03,301.195303295256,10,NERC5,59.7014925373134
1993-08-15,1993-08-20,1993-08-15,299.513373969564,6,NERC5,41.7910447761194
1993-08-25,1993-09-01,1993-08-27,303.05119287957,8,NERC5,38.8059701492537
1994-06-12,1994-08-05,1994-07-09,303.059876635609,55,NERC5,41.7910447761194
1995-07-10,1995-08-07,1995-07-14,304.231551831144,29,NERC5,53.7313432835821
1995-08-10,1995-08-19,1995-08-16,301.756519486845,10,NERC5,40.2985074626866
1996-06-10,1996-06-15,1996-06-15,299.157021552278,6,NERC5,55.2238805970149
1996-07-13,1996-07-20,1996-07-18,300.574809025745,8,NERC5,46.2686567164179
1996-07-31,1996-08-10,1996-08-06,301.122901798959,11,NERC5,46.2686567164179
1997-07-11,1997-07-19,1997-07-17,302.176533901894,9,NERC5,37.3134328358209
1998-06-23,1998-07-01,1998-06-26,300.011923201813,9,NERC5,53.7313432835821
1998-07-07,1998-07-24,1998-07-22,302.871182029116,18,NERC5,25.3731343283582
1998-08-03,1998-08-18,1998-08-09,299.904460931744,16,NERC5,35.8208955223881
1998-08-22,1998-08-31,1998-08-24,300.66406719046,10,NERC5,40.2985074626866
1999-06-21,1999-07-08,1999-07-05,303.766013107591,18,NERC5,46.2686567164179
1999-07-15,1999-08-08,1999-07-17,304.666147095149,25,NERC5,37.3134328358209
1999-08-12,1999-08-19,1999-08-17,301.098994626355,8,NERC5,44.7761194029851
1999-08-23,1999-08-29,1999-08-24,300.451862891057,7,NERC5,41.7910447761194
1999-09-02,1999-09-11,1999-09-03,301.032369130946,10,NERC5,70.1492537313433
2000-08-07,2000-08-13,2000-08-08,300.182542718379,7,NERC5,38.8059701492537
2000-08-31,2000-09-04,2000-09-01,300.494221188532,5,NERC5,40.2985074626866
2001-06-14,2001-06-18,2001-06-15,301.28989867197,5,NERC5,49.2537313432836
2001-06-20,2001-06-28,2001-06-27,301.378645962349,9,NERC5,53.7313432835821
2001-07-21,2001-07-26,2001-07-24,302.585396643883,6,NERC5,41.7910447761194
2001-07-29,2001-08-24,2001-08-09,305.078338122365,27,NERC5,25.3731343283582
2002-06-21,2002-07-10,2002-07-03,304.729503665176,20,NERC5,34.3283582089552
2002-07-27,2002-08-06,2002-08-01,301.994504874172,11,NERC5,44.7761194029851
2002-08-10,2002-08-23,2002-08-14,304.300550177969,14,NERC5,58.2089552238806
2003-06-19,2003-08-23,2003-07-21,303.362467446634,66,NERC5,25.3731343283582
2004-07-15,2004-07-24,2004-07-21,300.137756774995,10,NERC5,41.7910447761194
2004-07-26,2004-08-05,2004-07-31,299.882209455412,11,NERC5,43.2835820895522
2004-08-10,2004-08-16,2004-08-10,298.684439607896,7,NERC5,38.8059701492537
2004-08-18,2004-08-21,2004-08-20,298.874822797153,4,NERC5,47.7611940298507
2004-08-27,2004-09-01,2004-08-28,300.711102805787,6,NERC5,61.1940298507463
2005-06-05,2005-06-14,2005-06-13,301.586761310568,10,NERC5,40.2985074626866
2005-06-25,2005-08-17,2005-07-21,302.708270900039,54,NERC5,31.3432835820896
2005-08-27,2005-09-03,2005-09-02,298.454987906823,8,NERC5,38.8059701492537
2006-06-17,2006-08-11,2006-07-14,304.7207760551,56,NERC5,28.3582089552239
2007-06-25,2007-06-29,2007-06-27,302.902546659735,5,NERC5,49.2537313432836
2007-07-14,2007-08-13,2007-08-02,302.904069643038,31,NERC5,29.8507462686567
2007-08-24,2007-08-31,2007-08-25,301.939947565892,8,NERC5,52.2388059701493
2008-06-07,2008-06-12,2008-06-08,302.576161199304,6,NERC5,52.2388059701493
2008-06-21,2008-08-19,2008-07-08,301.288258191673,60,NERC5,37.3134328358209
2009-07-16,2009-08-07,2009-07-29,299.863187709978,23,NERC5,35.8208955223881
2009-08-09,2009-08-26,2009-08-18,302.837939782418,18,NERC5,62.6865671641791
2010-07-03,2010-07-30,2010-07-06,304.802629405696,28,NERC5,41.7910447761194
2010-08-01,2010-08-06,2010-08-04,301.12973172513,6,NERC5,62.6865671641791
2010-08-09,2010-08-14,2010-08-10,300.458161707939,6,NERC5,38.8059701492537
2010-08-29,2010-09-04,2010-09-01,303.584543588049,7,NERC5,94.0298507462687
2011-06-21,2011-08-11,2011-07-22,304.816873150353,52,NERC5,38.8059701492537
2011-08-17,2011-08-22,2011-08-20,299.491826597704,6,NERC5,38.8059701492537
2011-08-25,2011-08-28,2011-08-25,298.440066273215,4,NERC5,29.8507462686567
2011-09-24,2011-09-28,2011-09-25,297.899109494318,5,NERC5,43.2835820895522
2012-06-20,2012-08-18,2012-07-19,303.495317304818,60,NERC5,20.8955223880597
2013-05-30,2013-06-03,2013-06-01,301.16690405247,5,NERC5,59.7014925373134
2013-06-21,2013-07-24,2013-07-19,303.96191666368,34,NERC5,56.7164179104478
2013-08-20,2013-08-23,2013-08-21,299.992580913732,4,NERC5,43.2835820895522
2013-08-26,2013-09-03,2013-08-28,298.744441207689,9,NERC5,70.1492537313433
2014-07-01,2014-07-31,2014-07-23,301.373277262473,31,NERC5,23.8805970149254
2014-08-31,2014-09-07,2014-09-05,300.562168038936,8,NERC5,49.2537313432836
2015-07-06,2015-07-15,2015-07-10,300.826860026148,10,NERC5,46.2686567164179
2015-07-19,2015-08-05,2015-07-27,302.578163222904,18,NERC5,37.3134328358209
2015-08-07,2015-08-27,2015-08-18,302.138938949042,21,NERC5,47.7611940298507
2015-09-07,2015-09-13,2015-09-09,301.347097095058,7,NERC5,41.7910447761194
2016-07-04,2016-08-22,2016-07-28,303.080402111363,50,NERC5,38.8059701492537
2016-08-25,2016-09-01,2016-08-26,300.939843478047,8,NERC5,25.3731343283582
2016-09-05,2016-09-11,2016-09-09,300.440989624276,7,NERC5,43.2835820895522
2017-06-17,2017-06-25,2017-06-18,299.064564959413,9,NERC5,44.7761194029851
2017-06-30,2017-07-08,2017-07-02,299.258205786894,9,NERC5,44.7761194029851
2017-07-15,2017-07-25,2017-07-20,301.710900383615,11,NERC5,35.8208955223881
2017-07-31,2017-08-06,2017-08-02,300.06572480559,7,NERC5,34.3283582089552
2017-09-14,2017-09-21,2017-09-16,298.392965372331,8,NERC5,49.2537313432836
2017-09-23,2017-09-28,2017-09-24,300.611844622957,6,NERC5,43.2835820895522
2018-06-27,2018-07-06,2018-07-01,304.41208180693,10,NERC5,58.2089552238806
2018-07-12,2018-07-18,2018-07-16,301.537607225065,7,NERC5,44.7761194029851
2018-07-20,2018-09-08,2018-08-06,303.493223424338,51,NERC5,35.8208955223881
2019-06-23,2019-08-10,2019-07-20,304.623233874932,49,NERC5,35.8208955223881
2019-08-12,2019-08-23,2019-08-22,300.555389278841,12,NERC5,43.2835820895522
2020-06-17,2020-08-19,2020-07-27,304.542003788845,64,NERC5,16.4179104477612
2021-06-03,2021-06-10,2021-06-07,303.093684330877,8,NERC5,10.4477611940299
2021-06-26,2021-07-03,2021-06-29,303.280985983563,8,NERC5,53.7313432835821
2021-07-06,2021-07-30,2021-07-18,301.213585787526,25,NERC5,38.8059701492537
2021-08-01,2021-09-02,2021-08-12,303.803006151459,33,NERC5,31.3432835820896
2022-06-24,2022-09-01,2022-07-24,303.581158324274,70,NERC5,22.3880597014925
2022-09-11,2022-09-14,2022-09-11,298.54474575852,4,NERC5,34.3283582089552
2023-06-23,2023-07-31,2023-07-06,302.735602344289,39,NERC5,40.2985074626866
2023-08-04,2023-08-19,2023-08-10,299.610562437397,16,NERC5,43.2835820895522
2023-09-03,2023-09-14,2023-09-06,302.072071416958,12,NERC5,56.7164179104478
2024-06-17,2024-06-27,2024-06-19,303.401043542662,11,NERC5,50.7462686567164
2024-06-29,2024-08-20,2024-08-02,303.753675639479,53,NERC5,31.3432835820896
2024-08-25,2024-08-28,2024-08-27,299.417370463724,4,NERC5,41.7910447761194
1980-06-19,1980-07-16,1980-07-14,309.572709440498,28,NERC4,22.8070175438597
1980-07-23,1980-08-23,1980-08-07,307.594719761464,32,NERC4,19.2982456140351
