start_date,end_date,centroid_date,highest_temperature,duration,NERC_ID,spatial_coverage
2000-08-17,2000-08-19,2000-08-18,311.129015009354,3,NERC10,92.5619834710744
2001-07-09,2001-07-10,2001-07-10,306.94660886863,2,NERC10,44.2148760330579
2002-07-17,2002-07-19,2002-07-17,307.78587397373,3,NERC10,83.8842975206612
2005-07-26,2005-07-27,2005-07-26,306.987859868096,2,NERC10,56.198347107438
2006-07-16,2006-07-17,2006-07-17,307.351372504889,2,NERC10,71.900826446281
2006-08-02,2006-08-04,2006-08-04,307.851250704161,3,NERC10,75.206611570248
2006-08-07,2006-08-09,2006-08-08,308.737893277105,3,NERC10,90.495867768595
2007-08-05,2007-08-19,2007-08-15,310.99144110993,15,NERC10,99.5867768595041
2007-08-21,2007-08-23,2007-08-22,311.521081223758,3,NERC10,93.801652892562
2009-06-18,2009-06-23,2009-06-21,307.898813649333,6,NERC10,88.0165289256198
2009-06-27,2009-06-28,2009-06-28,308.316743732674,2,NERC10,89.6694214876033
2010-06-14,2010-06-15,2010-06-14,307.20577690635,2,NERC10,55.7851239669422
2010-06-24,2010-06-27,2010-06-24,307.446534455308,4,NERC10,88.4297520661157
2010-07-08,2010-07-10,2010-07-08,309.374584586989,3,NERC10,90.0826446280992
2010-07-13,2010-07-15,2010-07-13,307.623084262852,3,NERC10,82.2314049586777
2010-07-20,2010-07-26,2010-07-24,309.451457770382,7,NERC10,98.7603305785124
2010-07-29,2010-08-05,2010-07-30,309.223585549284,8,NERC10,93.801652892562
2010-08-08,2010-08-12,2010-08-11,308.173088820642,5,NERC10,96.6942148760331
2011-06-19,2011-06-21,2011-06-19,308.590553848368,3,NERC10,86.7768595041322
2011-07-09,2011-07-13,2011-07-12,308.927625607647,5,NERC10,95.8677685950413
2011-07-20,2011-07-21,2011-07-20,307.355922752597,2,NERC10,59.9173553719008
2011-07-31,2011-08-06,2011-08-04,311.050597317812,7,NERC10,99.1735537190083
2011-08-08,2011-08-11,2011-08-10,309.125704391854,4,NERC10,85.5371900826446
2011-08-20,2011-08-22,2011-08-22,309.402225852508,3,NERC10,86.7768595041322
2012-06-29,2012-07-02,2012-06-30,310.228053067115,4,NERC10,89.6694214876033
2012-07-24,2012-07-27,2012-07-26,308.124280790619,4,NERC10,77.2727272727273
2015-06-17,2015-06-18,2015-06-17,307.473019607369,2,NERC10,68.5950413223141
2015-07-13,2015-07-15,2015-07-13,307.162114864454,3,NERC10,85.9504132231405
2015-07-18,2015-07-22,2015-07-21,308.119781881092,5,NERC10,95.8677685950413
2016-07-08,2016-07-09,2016-07-08,308.059135348139,2,NERC10,78.099173553719
2016-07-24,2016-07-27,2016-07-25,307.092120858668,4,NERC10,72.3140495867769
2019-08-12,2019-08-13,2019-08-12,307.418781365644,2,NERC10,79.3388429752066
2021-07-30,2021-07-31,2021-07-30,307.279629742288,2,NERC10,79.7520661157025
2022-06-14,2022-06-18,2022-06-15,307.995596403642,5,NERC10,91.7355371900827
2022-07-07,2022-07-08,2022-07-07,306.962673929884,2,NERC10,75.206611570248
2023-06-30,2023-07-02,2023-07-01,308.168685972269,3,NERC10,82.2314049586777
2023-07-20,2023-07-21,2023-07-20,307.465778848317,2,NERC10,80.5785123966942
2023-08-06,2023-08-07,2023-08-07,307.950304194972,2,NERC10,54.1322314049587
2023-08-12,2023-08-15,2023-08-14,308.423155230336,4,NERC10,89.2561983471074
2023-08-22,2023-08-23,2023-08-22,308.650343682047,2,NERC10,77.6859504132231
2023-08-25,2023-08-27,2023-08-26,309.447417466538,3,NERC10,87.1900826446281
2024-07-04,2024-07-05,2024-07-05,307.231912737611,2,NERC10,76.8595041322314
2024-07-31,2024-08-02,2024-08-01,307.166487437336,3,NERC10,85.9504132231405
2024-08-08,2024-08-09,2024-08-09,307.452184829358,2,NERC10,54.1322314049587
1980-07-01,1980-07-03,1980-07-02,310.321871279848,3,NERC9,93.2098765432099
1980-07-06,1980-07-09,1980-07-09,309.399356747834,4,NERC9,79.6296296296296
1980-07-12,1980-07-19,1980-07-16,311.361211942797,8,NERC9,100
1981-07-19,1981-07-22,1981-07-21,309.649873691115,4,NERC9,75.9259259259259
1986-07-27,1986-08-01,1986-07-31,312.264705485716,6,NERC9,98.1481481481482
1987-08-02,1987-08-03,1987-08-02,308.898783525503,2,NERC9,66.0493827160494
1990-06-18,1990-06-20,1990-06-19,309.808441908382,3,NERC9,64.8148148148148
1990-07-02,1990-07-03,1990-07-02,309.826847410861,2,NERC9,62.962962962963
1990-08-20,1990-08-21,1990-08-21,310.097590298393,2,NERC9,58.0246913580247
1990-08-26,1990-08-30,1990-08-26,310.908134365317,5,NERC9,78.3950617283951
1993-08-15,1993-08-20,1993-08-17,309.41459860888,6,NERC9,75.9259259259259
1995-07-27,1995-07-28,1995-07-28,310.342295431003,2,NERC9,48.7654320987654
1995-08-16,1995-08-21,1995-08-17,309.871655802393,6,NERC9,87.6543209876543
1995-08-28,1995-08-29,1995-08-29,309.612026139463,2,NERC9,52.4691358024691
1996-07-20,1996-07-22,1996-07-22,309.883065336134,3,NERC9,57.4074074074074
1997-08-16,1997-08-17,1997-08-17,308.853824519512,2,NERC9,59.2592592592593
1998-06-18,1998-06-20,1998-06-20,309.422682411384,3,NERC9,50.6172839506173
1998-07-06,1998-07-10,1998-07-07,310.92915380955,5,NERC9,85.1851851851852
1998-07-17,1998-07-20,1998-07-17,309.925172926626,4,NERC9,71.6049382716049
1998-07-29,1998-08-02,1998-08-01,311.057037490713,5,NERC9,76.5432098765432
1998-08-26,1998-08-29,1998-08-28,310.927926279373,4,NERC9,69.7530864197531
1999-07-28,1999-08-02,1999-08-01,309.701247279231,6,NERC9,82.0987654320988
1999-08-07,1999-08-08,1999-08-07,309.83257007778,2,NERC9,59.8765432098766
1999-08-11,1999-08-13,1999-08-13,310.549269762197,3,NERC9,76.5432098765432
2000-07-10,2000-07-11,2000-07-11,309.786443840193,2,NERC9,55.5555555555556
2000-07-13,2000-07-20,2000-07-15,312.267495209393,8,NERC9,90.7407407407407
2000-08-06,2000-08-07,2000-08-06,309.873294866713,2,NERC9,72.8395061728395
2000-08-16,2000-08-18,2000-08-17,311.880623641872,3,NERC9,88.8888888888889
2000-08-28,2000-09-05,2000-09-04,313.370467607874,9,NERC9,100
2005-08-20,2005-08-23,2005-08-22,309.775993670962,4,NERC9,76.5432098765432
2006-07-16,2006-07-21,2006-07-21,310.362116218434,6,NERC9,74.6913580246914
2006-08-03,2006-08-04,2006-08-03,309.729418535547,2,NERC9,61.1111111111111
2006-08-08,2006-08-10,2006-08-09,310.212601664308,3,NERC9,64.1975308641975
2006-08-14,2006-08-19,2006-08-15,311.091029196922,6,NERC9,88.2716049382716
2007-08-10,2007-08-16,2007-08-12,311.820906572511,7,NERC9,98.1481481481482
2008-08-02,2008-08-03,2008-08-03,310.809780834686,2,NERC9,60.4938271604938
2009-06-23,2009-06-28,2009-06-28,310.381108850839,6,NERC9,95.0617283950617
2010-07-31,2010-08-05,2010-08-02,311.314205917902,6,NERC9,98.7654320987654
2010-08-08,2010-08-16,2010-08-11,310.443401363368,9,NERC9,87.037037037037
2010-08-22,2010-08-23,2010-08-22,309.75755318064,2,NERC9,49.3827160493827
2011-06-18,2011-06-20,2011-06-18,310.129166700699,3,NERC9,75.3086419753087
2011-07-02,2011-07-04,2011-07-02,310.872494382474,3,NERC9,66.6666666666667
2011-07-08,2011-07-13,2011-07-10,311.555036175764,6,NERC9,95.679012345679
2011-07-31,2011-08-10,2011-08-03,313.160875898641,11,NERC9,95.0617283950617
2011-08-17,2011-08-23,2011-08-20,312.375009542857,7,NERC9,91.9753086419753
2011-08-26,2011-08-28,2011-08-27,312.266596977151,3,NERC9,50.6172839506173
2011-08-31,2011-09-01,2011-08-31,311.367146242502,2,NERC9,60.4938271604938
2012-06-25,2012-06-26,2012-06-25,311.558436492227,2,NERC9,71.6049382716049
2012-07-06,2012-07-07,2012-07-06,310.068119800023,2,NERC9,65.4320987654321
2012-07-30,2012-08-03,2012-08-01,310.350676763285,5,NERC9,65.4320987654321
2015-07-25,2015-07-30,2015-07-25,309.220521757014,6,NERC9,79.6296296296296
2015-08-08,2015-08-11,2015-08-09,310.678710172196,4,NERC9,79.6296296296296
2016-07-21,2016-07-22,2016-07-21,308.79524371682,2,NERC9,58.641975308642
2016-08-03,2016-08-05,2016-08-03,309.218370127689,3,NERC9,65.4320987654321
2018-07-20,2018-07-22,2018-07-20,311.144453380116,3,NERC9,78.3950617283951
2019-08-12,2019-08-13,2019-08-13,309.179239876889,2,NERC9,69.1358024691358
2020-07-11,2020-07-12,2020-07-12,309.21055342928,2,NERC9,60.4938271604938
2022-06-22,2022-06-25,2022-06-24,310.006761748521,4,NERC9,66.0493827160494
2022-07-07,2022-07-10,2022-07-09,309.95064525347,4,NERC9,79.6296296296296
2022-07-19,2022-07-21,2022-07-20,310.195483309195,3,NERC9,65.4320987654321
2022-07-24,2022-07-25,2022-07-25,308.927337619703,2,NERC9,57.4074074074074
2023-06-25,2023-07-02,2023-06-29,310.726581801539,8,NERC9,90.1234567901235
2023-07-13,2023-07-14,2023-07-13,309.481875336606,2,NERC9,44.4444444444444
2023-07-16,2023-07-21,2023-07-18,311.254986665496,6,NERC9,99.3827160493827
2023-07-26,2023-08-07,2023-08-05,311.646230065086,13,NERC9,100
2023-08-10,2023-08-15,2023-08-13,311.652631106261,6,NERC9,87.6543209876543
2023-08-19,2023-08-27,2023-08-20,312.708538161612,9,NERC9,100
2024-06-29,2024-06-30,2024-06-29,308.381006381609,2,NERC9,42.5925925925926
2024-07-03,2024-07-04,2024-07-04,307.975390367028,2,NERC9,27.7777777777778
2024-08-05,2024-08-07,2024-08-06,309.2302099169,3,NERC9,53.0864197530864
1982-07-23,1982-07-24,1982-07-23,305.723652316302,2,NERC7,47.6744186046512
1985-07-07,1985-07-08,1985-07-07,306.22681794274,2,NERC7,54.6511627906977
1989-07-05,1989-07-09,1989-07-05,307.659444051544,5,NERC7,60.4651162790698
1990-06-24,1990-06-25,1990-06-25,306.056847837486,2,NERC7,50
1990-06-27,1990-07-02,1990-06-29,307.704971425387,6,NERC7,60.4651162790698
1991-07-06,1991-07-07,1991-07-06,306.583427011331,2,NERC7,34.8837209302326
1994-06-25,1994-06-27,1994-06-26,309.074299162656,3,NERC7,38.3720930232558
1994-06-30,1994-07-01,1994-07-01,306.885404515738,2,NERC7,44.1860465116279
1994-08-06,1994-08-07,1994-08-06,307.004832892195,2,NERC7,50
1995-07-11,1995-07-12,1995-07-11,307.198815898414,2,NERC7,48.8372093023256
1995-07-27,1995-07-30,1995-07-29,308.113077935609,4,NERC7,59.3023255813954
1995-08-07,1995-08-08,1995-08-07,306.801483370877,2,NERC7,51.1627906976744
1996-07-03,1996-07-06,1996-07-04,306.930602978523,4,NERC7,55.8139534883721
1997-07-16,1997-07-17,1997-07-16,306.684994384028,2,NERC7,55.8139534883721
1998-07-12,1998-07-15,1998-07-14,306.45554816455,4,NERC7,48.8372093023256
1998-07-18,1998-07-21,1998-07-19,308.750116548041,4,NERC7,63.953488372093
1999-07-02,1999-07-05,1999-07-02,306.628136896515,4,NERC7,40.6976744186047
2000-07-14,2000-07-15,2000-07-15,306.363820510476,2,NERC7,51.1627906976744
2000-08-02,2000-08-03,2000-08-02,305.590641887646,2,NERC7,52.3255813953488
2000-08-08,2000-08-09,2000-08-08,306.184492009468,2,NERC7,47.6744186046512
2001-06-29,2001-07-02,2001-06-30,306.21718429148,4,NERC7,45.3488372093023
2001-07-04,2001-07-07,2001-07-06,307.341203484897,4,NERC7,58.1395348837209
2001-07-21,2001-07-23,2001-07-22,306.043983638667,3,NERC7,48.8372093023256
2001-07-29,2001-07-30,2001-07-29,307.639807923333,2,NERC7,51.1627906976744
2001-08-05,2001-08-06,2001-08-05,305.755150238273,2,NERC7,47.6744186046512
2002-06-29,2002-07-02,2002-07-01,308.335819694219,4,NERC7,63.953488372093
2002-07-14,2002-07-16,2002-07-15,305.931479225545,3,NERC7,53.4883720930233
2002-07-18,2002-07-19,2002-07-19,306.730977235257,2,NERC7,50
2002-07-30,2002-07-31,2002-07-31,308.273487322793,2,NERC7,51.1627906976744
2003-07-02,2003-07-06,2003-07-03,306.807309815471,5,NERC7,54.6511627906977
2003-07-11,2003-07-19,2003-07-13,308.830348646619,9,NERC7,66.2790697674419
2003-07-24,2003-07-26,2003-07-24,308.312073604385,3,NERC7,52.3255813953488
2003-08-06,2003-08-07,2003-08-06,306.387144938844,2,NERC7,46.5116279069768
2004-07-12,2004-07-13,2004-07-12,306.200163802267,2,NERC7,47.6744186046512
2005-07-08,2005-07-09,2005-07-08,306.190373470578,2,NERC7,50
2005-07-13,2005-07-15,2005-07-14,307.700139245697,3,NERC7,58.1395348837209
2005-07-20,2005-07-23,2005-07-20,308.863814765613,4,NERC7,68.6046511627907
2006-07-14,2006-07-19,2006-07-16,308.205589811609,6,NERC7,63.953488372093
2006-07-29,2006-07-31,2006-07-30,306.947685428365,3,NERC7,54.6511627906977
2007-07-16,2007-07-18,2007-07-16,305.575707810277,3,NERC7,54.6511627906977
2007-08-13,2007-08-14,2007-08-13,305.858219508552,2,NERC7,51.1627906976744
2008-07-20,2008-07-21,2008-07-20,306.127708278128,2,NERC7,41.8604651162791
2008-07-31,2008-08-03,2008-08-01,308.397681169352,4,NERC7,61.6279069767442
2010-07-13,2010-07-14,2010-07-13,306.771398003292,2,NERC7,43.0232558139535
2010-07-16,2010-07-18,2010-07-17,307.326794001005,3,NERC7,52.3255813953488
2011-07-18,2011-07-20,2011-07-18,304.95809198955,3,NERC7,51.1627906976744
2011-07-23,2011-07-25,2011-07-23,306.579231470773,3,NERC7,33.7209302325581
2011-07-31,2011-08-01,2011-07-31,306.496917789368,2,NERC7,51.1627906976744
2011-08-23,2011-08-25,2011-08-24,306.819235965152,3,NERC7,46.5116279069768
2012-06-18,2012-06-19,2012-06-18,307.194937036262,2,NERC7,40.6976744186047
2012-06-23,2012-06-27,2012-06-25,308.784131411996,5,NERC7,63.953488372093
2012-06-29,2012-07-02,2012-06-29,307.669156334425,4,NERC7,58.1395348837209
2012-07-20,2012-07-21,2012-07-21,306.173906950821,2,NERC7,51.1627906976744
2012-07-23,2012-07-24,2012-07-23,305.786367877182,2,NERC7,48.8372093023256
2013-06-27,2013-06-28,2013-06-27,306.991822407498,2,NERC7,48.8372093023256
2013-07-22,2013-07-23,2013-07-23,306.549722040182,2,NERC7,39.5348837209302
2014-07-06,2014-07-07,2014-07-06,306.681588225847,2,NERC7,45.3488372093023
2014-07-20,2014-07-24,2014-07-22,306.251193645937,5,NERC7,55.8139534883721
2016-07-09,2016-07-10,2016-07-10,306.843920032074,2,NERC7,48.8372093023256
2018-06-27,2018-06-29,2018-06-28,308.514259537827,3,NERC7,54.6511627906977
2018-07-07,2018-07-11,2018-07-10,306.864433998833,5,NERC7,54.6511627906977
2018-07-19,2018-07-22,2018-07-19,307.253421471412,4,NERC7,53.4883720930233
2019-07-17,2019-07-20,2019-07-19,307.983044691293,4,NERC7,52.3255813953488
2020-07-07,2020-07-08,2020-07-07,306.374217218292,2,NERC7,39.5348837209302
2020-07-11,2020-07-13,2020-07-11,306.973936663038,3,NERC7,54.6511627906977
2020-07-17,2020-07-18,2020-07-18,306.834761556935,2,NERC7,47.6744186046512
2020-08-08,2020-08-09,2020-08-09,305.896598156872,2,NERC7,43.0232558139535
2020-08-18,2020-08-19,2020-08-18,306.956650845342,2,NERC7,58.1395348837209
2020-08-22,2020-08-25,2020-08-22,306.771310062686,4,NERC7,53.4883720930233
2021-06-14,2021-06-18,2021-06-15,308.265227076625,5,NERC7,66.2790697674419
2021-07-08,2021-07-09,2021-07-09,307.765268451492,2,NERC7,54.6511627906977
2021-07-28,2021-07-30,2021-07-28,306.35974329842,3,NERC7,47.6744186046512
2022-06-11,2022-06-13,2022-06-11,307.395561895863,3,NERC7,43.0232558139535
2022-07-09,2022-07-10,2022-07-09,308.037444344231,2,NERC7,58.1395348837209
2022-07-14,2022-07-15,2022-07-15,305.534614010967,2,NERC7,51.1627906976744
2022-07-17,2022-07-23,2022-07-23,307.508531309907,7,NERC7,61.6279069767442
2022-08-10,2022-08-12,2022-08-11,305.209542540411,3,NERC7,47.6744186046512
2022-09-05,2022-09-08,2022-09-07,306.92816745413,4,NERC7,58.1395348837209
2023-07-11,2023-07-13,2023-07-11,306.308991746001,3,NERC7,43.0232558139535
2023-07-17,2023-07-18,2023-07-17,307.990456297166,2,NERC7,50
2023-07-23,2023-07-26,2023-07-24,308.059085008772,4,NERC7,63.953488372093
2023-08-18,2023-08-19,2023-08-19,305.833250558515,2,NERC7,46.5116279069768
2023-08-21,2023-08-23,2023-08-21,307.02173443487,3,NERC7,50
2024-06-24,2024-06-25,2024-06-25,307.135878076316,2,NERC7,47.6744186046512
2024-07-12,2024-07-15,2024-07-12,308.440535423537,4,NERC7,62.7906976744186
2024-07-29,2024-08-01,2024-07-30,307.036752514058,4,NERC7,51.1627906976744
2024-08-04,2024-08-05,2024-08-04,306.667072184981,2,NERC7,45.3488372093023
2024-08-17,2024-08-18,2024-08-17,306.963949126254,2,NERC7,39.5348837209302
1980-07-16,1980-07-17,1980-07-17,309.218414197251,2,NERC12,56.2231759656653
1980-07-19,1980-07-21,1980-07-21,307.100506157989,3,NERC12,64.3776824034335
1980-08-01,1980-08-09,1980-08-01,310.133055539517,9,NERC12,81.1158798283262
1981-06-15,1981-06-16,1981-06-16,308.720362165482,2,NERC12,74.6781115879828
1981-07-09,1981-07-10,1981-07-09,308.51681217817,2,NERC12,75.9656652360515
1983-07-16,1983-07-17,1983-07-16,309.096942929486,2,NERC12,78.1115879828326
1983-07-20,1983-07-22,1983-07-22,307.398315253059,3,NERC12,76.3948497854077
1983-08-19,1983-08-23,1983-08-20,310.230114607888,5,NERC12,70.8154506437768
1983-09-06,1983-09-07,1983-09-06,307.842164693914,2,NERC12,62.2317596566524
1984-07-11,1984-07-12,1984-07-11,308.471294426769,2,NERC12,53.6480686695279
1986-07-07,1986-07-09,1986-07-09,308.859698758042,3,NERC12,83.2618025751073
1986-07-12,1986-07-14,1986-07-12,308.207397723008,3,NERC12,74.2489270386266
1986-07-17,1986-07-21,1986-07-19,309.570894195616,5,NERC12,78.1115879828326
1986-07-28,1986-07-29,1986-07-29,307.266851224004,2,NERC12,55.3648068669528
1987-07-08,1987-07-10,1987-07-09,308.028488990657,3,NERC12,78.1115879828326
1987-07-21,1987-07-23,1987-07-21,308.515206357698,3,NERC12,78.5407725321888
1987-07-25,1987-07-26,1987-07-25,307.484573278588,2,NERC12,48.4978540772532
1987-08-04,1987-08-05,1987-08-04,306.15015457448,2,NERC12,72.5321888412017
1988-06-22,1988-06-23,1988-06-23,308.665586038744,2,NERC12,68.2403433476395
1988-07-10,1988-07-11,1988-07-10,308.409009568013,2,NERC12,57.0815450643777
1988-07-15,1988-07-19,1988-07-16,308.915300449232,5,NERC12,84.1201716738197
1988-08-16,1988-08-19,1988-08-18,309.657277419557,4,NERC12,78.5407725321888
1990-07-05,1990-07-06,1990-07-05,309.079578768712,2,NERC12,57.9399141630901
1990-07-10,1990-07-11,1990-07-10,307.417797797101,2,NERC12,57.0815450643777
1991-07-21,1991-07-24,1991-07-23,307.554356170831,4,NERC12,77.6824034334764
1992-07-10,1992-07-15,1992-07-10,307.978362966893,6,NERC12,81.1158798283262
1993-07-04,1993-07-15,1993-07-10,308.529476470006,12,NERC12,86.2660944206009
1993-07-28,1993-07-29,1993-07-29,309.358185611964,2,NERC12,77.2532188841202
1995-07-23,1995-07-24,1995-07-23,306.586364998682,2,NERC12,53.6480686695279
1995-08-13,1995-08-15,1995-08-14,307.706065527587,3,NERC12,66.0944206008584
1995-08-17,1995-08-18,1995-08-17,306.993775819323,2,NERC12,57.0815450643777
1996-06-23,1996-06-24,1996-06-23,307.092993383814,2,NERC12,42.9184549356223
1998-06-26,1998-06-27,1998-06-27,308.399165986261,2,NERC12,65.2360515021459
1998-07-20,1998-07-23,1998-07-22,307.371069033535,4,NERC12,78.1115879828326
1999-07-04,1999-07-06,1999-07-05,308.221956964753,3,NERC12,74.6781115879828
1999-07-23,1999-07-26,1999-07-26,308.207508706366,4,NERC12,80.68669527897
1999-07-28,1999-08-02,1999-07-31,311.08294252608,6,NERC12,85.8369098712447
1999-08-12,1999-08-14,1999-08-13,308.273545859199,3,NERC12,57.9399141630901
2001-08-08,2001-08-10,2001-08-09,307.350350837812,3,NERC12,72.5321888412017
2002-07-17,2002-07-19,2002-07-18,307.093707809198,3,NERC12,35.6223175965665
2002-07-28,2002-07-31,2002-07-30,308.389766971581,4,NERC12,75.9656652360515
2002-08-23,2002-08-24,2002-08-24,308.595234127164,2,NERC12,64.8068669527897
2005-07-26,2005-07-27,2005-07-26,309.269401413783,2,NERC12,77.2532188841202
2006-08-01,2006-08-04,2006-08-02,307.695520582531,4,NERC12,86.2660944206009
2007-08-05,2007-08-10,2007-08-10,308.730178403046,6,NERC12,87.1244635193133
2007-08-16,2007-08-17,2007-08-16,309.221475827905,2,NERC12,53.6480686695279
2008-06-07,2008-06-10,2008-06-09,308.623934260449,4,NERC12,81.9742489270386
2008-07-21,2008-07-22,2008-07-22,308.279394309631,2,NERC12,69.5278969957082
2009-08-10,2009-08-11,2009-08-10,306.89401870607,2,NERC12,67.381974248927
2010-06-13,2010-06-15,2010-06-14,306.749943333296,3,NERC12,51.931330472103
2010-06-22,2010-06-25,2010-06-24,309.181468209371,4,NERC12,82.8326180257511
2010-06-27,2010-06-29,2010-06-27,307.372728629727,3,NERC12,78.1115879828326
2010-07-07,2010-07-08,2010-07-07,309.001536860337,2,NERC12,55.793991416309
2010-07-20,2010-07-26,2010-07-25,310.39027628472,7,NERC12,89.2703862660944
2010-08-10,2010-08-12,2010-08-11,308.161830875734,3,NERC12,82.4034334763949
2011-07-12,2011-07-13,2011-07-12,309.400266872822,2,NERC12,78.1115879828326
2011-07-20,2011-07-24,2011-07-23,308.693073434455,5,NERC12,89.6995708154507
2011-07-28,2011-07-30,2011-07-29,309.385849500349,3,NERC12,81.5450643776824
2011-08-02,2011-08-04,2011-08-03,307.808277301245,3,NERC12,61.8025751072961
2011-08-07,2011-08-10,2011-08-08,307.929685843571,4,NERC12,78.1115879828326
2012-06-29,2012-07-02,2012-06-29,311.653293073173,4,NERC12,87.5536480686695
2012-07-04,2012-07-08,2012-07-08,309.692907347343,5,NERC12,90.9871244635193
2012-07-26,2012-07-28,2012-07-26,308.922664594255,3,NERC12,80.2575107296137
2015-06-15,2015-06-16,2015-06-16,308.144016909555,2,NERC12,64.8068669527897
2015-06-21,2015-06-23,2015-06-23,307.649927272675,3,NERC12,59.2274678111588
2015-07-20,2015-07-21,2015-07-20,306.990035680069,2,NERC12,65.2360515021459
2016-07-08,2016-07-09,2016-07-08,306.745638547183,2,NERC12,56.2231759656653
2016-07-23,2016-07-29,2016-07-26,307.924680150034,7,NERC12,85.4077253218884
2016-08-13,2016-08-17,2016-08-14,307.195731058217,5,NERC12,80.68669527897
2017-07-13,2017-07-14,2017-07-14,306.958306532404,2,NERC12,65.2360515021459
2017-07-21,2017-07-23,2017-07-22,307.005501449565,3,NERC12,76.3948497854077
2019-07-15,2019-07-22,2019-07-17,307.383287159347,8,NERC12,80.2575107296137
2020-07-19,2020-07-22,2020-07-19,306.575326298876,4,NERC12,75.9656652360515
2020-07-27,2020-07-28,2020-07-27,307.264114725526,2,NERC12,64.8068669527897
2021-08-12,2021-08-13,2021-08-13,306.676353929778,2,NERC12,63.9484978540773
2022-07-06,2022-07-07,2022-07-06,307.162758343317,2,NERC12,66.9527896995708
2022-07-21,2022-07-24,2022-07-24,306.735399649491,4,NERC12,69.5278969957082
2022-07-28,2022-07-29,2022-07-28,306.444674949953,2,NERC12,51.0729613733906
2023-07-27,2023-07-29,2023-07-27,307.666394934136,3,NERC12,75.5364806866953
2023-08-13,2023-08-15,2023-08-13,307.268801622839,3,NERC12,78.1115879828326
2024-06-23,2024-06-24,2024-06-23,307.888419913514,2,NERC12,41.2017167381974
2024-07-05,2024-07-06,2024-07-05,307.53891610967,2,NERC12,65.6652360515021
2024-07-09,2024-07-10,2024-07-10,306.643771951327,2,NERC12,63.519313304721
2024-07-14,2024-07-17,2024-07-16,308.268894692358,4,NERC12,84.1201716738197
2024-08-01,2024-08-02,2024-08-01,307.276668118609,2,NERC12,74.6781115879828
1980-07-16,1980-07-17,1980-07-17,304.279524099116,2,NERC15,26.2295081967213
1980-07-20,1980-07-22,1980-07-21,306.615094431181,3,NERC15,32.7868852459016
1980-08-06,1980-08-09,1980-08-08,304.42174648996,4,NERC15,21.3114754098361
1981-07-08,1981-07-10,1981-07-09,305.534080313771,3,NERC15,32.7868852459016
1982-07-17,1982-07-19,1982-07-18,304.30267375467,3,NERC15,44.2622950819672
1983-07-03,1983-07-04,1983-07-04,303.473788769368,2,NERC15,34.4262295081967
1983-09-06,1983-09-07,1983-09-06,303.457920134341,2,NERC15,13.1147540983607
1984-06-08,1984-06-11,1984-06-10,304.20445790518,4,NERC15,45.9016393442623
1986-07-06,1986-07-08,1986-07-07,305.116259029021,3,NERC15,32.7868852459016
1987-07-10,1987-07-12,1987-07-11,303.328191506874,3,NERC15,63.9344262295082
1987-07-21,1987-07-26,1987-07-24,304.386670792623,6,NERC15,37.7049180327869
1987-08-17,1987-08-18,1987-08-17,304.114066424105,2,NERC15,21.3114754098361
1988-07-10,1988-07-11,1988-07-10,304.796494748653,2,NERC15,34.4262295081967
1988-07-30,1988-07-31,1988-07-30,305.762118010996,2,NERC15,14.7540983606557
1988-08-02,1988-08-05,1988-08-02,303.962015600331,4,NERC15,88.5245901639344
1988-08-10,1988-08-15,1988-08-14,306.193145569645,6,NERC15,63.9344262295082
1989-07-26,1989-07-27,1989-07-26,303.320664736372,2,NERC15,24.5901639344262
1991-06-28,1991-06-29,1991-06-29,304.389864515816,2,NERC15,21.3114754098361
1991-07-18,1991-07-23,1991-07-21,306.065706197756,6,NERC15,77.0491803278689
1993-07-07,1993-07-11,1993-07-09,305.959221245482,5,NERC15,65.5737704918033
1994-07-07,1994-07-10,1994-07-08,303.128270298415,4,NERC15,55.7377049180328
1994-07-21,1994-07-22,1994-07-21,302.586336583301,2,NERC15,22.9508196721311
1995-07-14,1995-07-16,1995-07-15,307.360601710412,3,NERC15,73.7704918032787
1995-07-25,1995-07-27,1995-07-25,302.197171055093,3,NERC15,19.672131147541
1995-08-03,1995-08-04,1995-08-04,303.15362341758,2,NERC15,14.7540983606557
1997-07-15,1997-07-18,1997-07-17,304.064199696713,4,NERC15,27.8688524590164
1997-08-16,1997-08-17,1997-08-16,304.640988989124,2,NERC15,11.4754098360656
1998-08-24,1998-08-25,1998-08-25,303.457199447786,2,NERC15,16.3934426229508
1999-07-04,1999-07-07,1999-07-05,307.027461163052,4,NERC15,77.0491803278689
1999-07-17,1999-07-19,1999-07-17,305.498246150767,3,NERC15,49.1803278688525
1999-07-31,1999-08-01,1999-08-01,303.846539656765,2,NERC15,24.5901639344262
2001-07-24,2001-07-25,2001-07-24,303.933341226926,2,NERC15,22.9508196721311
2001-08-07,2001-08-10,2001-08-09,306.536907613038,4,NERC15,62.2950819672131
2002-07-02,2002-07-04,2002-07-03,305.042319435658,3,NERC15,60.655737704918
2002-07-29,2002-08-01,2002-07-29,305.600183403243,4,NERC15,22.9508196721311
2002-08-13,2002-08-14,2002-08-14,304.483636439372,2,NERC15,37.7049180327869
2002-08-16,2002-08-18,2002-08-17,304.065271281372,3,NERC15,31.1475409836066
2003-07-05,2003-07-06,2003-07-05,303.582472728903,2,NERC15,18.0327868852459
2005-07-18,2005-07-20,2005-07-19,303.550440884529,3,NERC15,36.0655737704918
