start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage
1993-06-19,1993-06-20,1993-06-19,305.206888737507,2,NERC,63.0901287553648
1993-06-24,1993-06-27,1993-06-25,306.961779439477,4,NERC,75.9259259259259
1993-06-25,1993-06-26,1993-06-25,300.300934869349,2,NERC,54.0983606557377
1993-06-25,1993-07-02,1993-06-27,308.302785432095,8,NERC,75.0
1993-06-27,1993-06-29,1993-06-27,302.33568911549,3,NERC,65.1162790697675
1993-06-29,1993-06-30,1993-06-29,307.723675575471,2,NERC,55.9375
1993-06-30,1993-08-02,1993-07-29,309.413712423382,34,NERC,100.0
1993-06-30,1993-07-05,1993-06-30,305.793890000939,6,NERC,90.6040268456376
1993-07-01,1993-07-15,1993-07-07,306.380199362066,15,NERC,98.7603305785124
1993-07-02,1993-07-03,1993-07-03,301.978206675709,2,NERC,47.6744186046512
1993-07-03,1993-07-22,1993-07-10,308.269714899688,20,NERC,93.1330472103004
1993-07-03,1993-07-08,1993-07-06,307.342115391783,6,NERC,92.9824561403509
1993-07-03,1993-07-14,1993-07-09,304.24206890901,12,NERC,93.6507936507937
1993-07-04,1993-07-15,1993-07-09,303.862298534436,12,NERC,93.4426229508197
1993-07-04,1993-07-15,1993-07-10,303.78429986368,12,NERC,100.0
1993-07-07,1993-07-08,1993-07-08,307.321445626486,2,NERC,41.9753086419753
1993-07-07,1993-07-09,1993-07-07,307.906477219738,3,NERC,72.7272727272727
1993-07-08,1993-07-11,1993-07-09,305.962602278074,4,NERC,79.1946308724832
1993-07-08,1993-07-09,1993-07-08,307.927437851873,2,NERC,48.4375
1993-07-10,1993-07-12,1993-07-11,306.840508295033,3,NERC,64.9122807017544
1993-07-15,1993-08-06,1993-08-06,308.404036086144,23,NERC,100.0
1993-07-17,1993-07-29,1993-07-26,308.150378303286,13,NERC,99.5867768595041
1993-07-17,1993-07-20,1993-07-18,307.126645104668,4,NERC,82.5503355704698
1993-07-17,1993-08-02,1993-07-31,310.264967545109,17,NERC,100.0
1993-07-19,1993-07-20,1993-07-20,300.49637726367,2,NERC,55.3571428571429
1993-07-23,1993-08-02,1993-07-24,311.927419033811,11,NERC,86.7021276595745
1993-07-23,1993-08-01,1993-07-31,310.875397310043,10,NERC,85.625
1993-07-24,1993-07-28,1993-07-27,307.477244140402,5,NERC,91.2751677852349
1993-07-24,1993-07-30,1993-07-29,308.868132534063,7,NERC,93.9914163090129
1993-07-25,1993-07-29,1993-07-28,304.070911712213,5,NERC,89.484126984127
1993-07-27,1993-08-03,1993-07-31,307.648508657572,8,NERC,63.6363636363636
1993-07-27,1993-07-29,1993-07-28,301.847633417887,3,NERC,88.5245901639344
1993-07-28,1993-08-04,1993-08-03,301.195303295256,8,NERC,86.5671641791045
1993-07-29,1993-07-31,1993-07-29,303.537301593708,3,NERC,67.4418604651163
1993-07-31,1993-08-06,1993-08-01,309.405355232296,7,NERC,90.7407407407407
1993-08-01,1993-08-04,1993-08-01,300.384753184597,4,NERC,73.7704918032787
1993-08-02,1993-08-04,1993-08-02,305.815489295892,3,NERC,73.8197424892704
1993-08-02,1993-08-05,1993-08-04,300.625039210984,4,NERC,59.5555555555556
1993-08-09,1993-08-11,1993-08-10,303.955822435645,3,NERC,89.2405063291139
1993-08-09,1993-08-20,1993-08-17,310.261761668414,12,NERC,91.875
1993-08-09,1993-08-10,1993-08-09,301.466520878198,2,NERC,54.6511627906977
1993-08-09,1993-08-23,1993-08-10,310.823081040703,15,NERC,87.2340425531915
1993-08-10,1993-08-12,1993-08-11,306.855551329891,3,NERC,52.2727272727273
1993-08-10,1993-08-30,1993-08-19,310.152334932493,21,NERC,100.0
1993-08-11,1993-08-12,1993-08-11,305.895587970109,2,NERC,42.2818791946309
1993-08-12,1993-08-27,1993-08-17,308.382685697036,16,NERC,97.1074380165289
1993-08-13,1993-08-20,1993-08-14,301.715390415831,8,NERC,84.3253968253968
1993-08-13,1993-08-14,1993-08-13,306.459497748495,2,NERC,43.859649122807
1993-08-14,1993-08-16,1993-08-15,300.460388832686,3,NERC,81.9672131147541
1993-08-14,1993-08-20,1993-08-19,307.772851549313,7,NERC,81.8791946308725
1993-08-15,1993-08-20,1993-08-20,306.958214886429,6,NERC,89.2561983471074
1993-08-15,1993-08-21,1993-08-20,306.148839155227,7,NERC,71.6738197424893
1993-08-15,1993-08-16,1993-08-15,299.513373969564,2,NERC,58.2089552238806
1993-08-18,1993-08-24,1993-08-18,308.218320371516,7,NERC,100.0
1993-08-22,1993-08-23,1993-08-22,303.94569405871,2,NERC,53.7037037037037
1993-08-23,1993-09-01,1993-08-29,306.768762215006,10,NERC,90.9090909090909
1993-08-23,1993-08-30,1993-08-26,307.909399432145,8,NERC,97.9865771812081
1993-08-24,1993-08-28,1993-08-27,303.645364075465,5,NERC,91.8032786885246
1993-08-24,1993-08-31,1993-08-27,304.237308441284,8,NERC,93.4523809523809
1993-08-25,1993-08-28,1993-08-27,303.05119287957,4,NERC,100.0
1993-08-25,1993-08-26,1993-08-25,303.750965334992,2,NERC,68.9873417721519
1993-08-26,1993-09-04,1993-09-01,307.743772582846,10,NERC,91.4163090128755
1993-08-27,1993-08-28,1993-08-27,304.970437513385,2,NERC,64.8148148148148
1993-09-02,1993-09-03,1993-09-02,304.152204248338,2,NERC,64.8148148148148
1993-09-02,1993-09-03,1993-09-02,308.895769673021,2,NERC,50.6172839506173
1993-09-08,1993-09-10,1993-09-09,305.320154369071,3,NERC,75.9259259259259
1993-09-14,1993-09-15,1993-09-15,300.884071572938,2,NERC,59.016393442623
1993-09-14,1993-09-15,1993-09-15,300.202675436109,2,NERC,80.5970149253731
1993-09-27,1993-09-29,1993-09-27,305.129618093149,3,NERC,66.6666666666667
1994-06-06,1994-06-09,1994-06-08,312.073168435961,4,NERC,80.8510638297872
1994-06-10,1994-06-14,1994-06-10,307.198585376224,5,NERC,65.9090909090909
1994-06-10,1994-06-11,1994-06-10,305.60381646563,2,NERC,66.6666666666667
1994-06-13,1994-06-23,1994-06-18,304.094888156774,11,NERC,94.2460317460318
1994-06-13,1994-06-15,1994-06-13,309.106232108599,3,NERC,62.1875
1994-06-13,1994-06-14,1994-06-13,303.558646265094,2,NERC,59.3023255813954
1994-06-13,1994-06-23,1994-06-19,306.721900467197,11,NERC,100.0
1994-06-13,1994-06-20,1994-06-18,303.195139856052,8,NERC,93.4426229508197
1994-06-14,1994-06-15,1994-06-14,305.456393378135,2,NERC,52.5316455696203
1994-06-14,1994-06-19,1994-06-18,302.75006283583,6,NERC,86.5671641791045
1994-06-15,1994-06-17,1994-06-16,304.285018262436,3,NERC,79.3991416309013
1994-06-15,1994-06-23,1994-06-18,305.232689144699,9,NERC,90.9090909090909
1994-06-17,1994-06-22,1994-06-17,308.100293182492,6,NERC,58.75
1994-06-18,1994-06-22,1994-06-19,303.94822725752,5,NERC,75.7383966244726
1994-06-19,1994-06-24,1994-06-21,305.075972807179,6,NERC,84.9785407725322
1994-06-21,1994-06-22,1994-06-21,300.907240011815,2,NERC,53.3333333333333
1994-06-23,1994-07-05,1994-06-26,311.758673973738,13,NERC,95.4545454545454
1994-06-23,1994-07-04,1994-06-28,315.207962667485,12,NERC,94.1489361702128
1994-06-24,1994-06-29,1994-06-24,306.537180147365,6,NERC,78.9473684210526
1994-06-24,1994-07-06,1994-06-26,305.949791901687,13,NERC,83.7209302325582
1994-06-25,1994-07-07,1994-06-25,312.164101165405,13,NERC,97.8125
1994-06-26,1994-06-28,1994-06-26,299.19177013944,3,NERC,59.7014925373134
1994-06-27,1994-06-30,1994-06-29,304.833639322971,4,NERC,68.5185185185185
1994-06-29,1994-07-01,1994-06-29,301.551034435677,3,NERC,53.3333333333333
1994-06-30,1994-07-02,1994-07-02,299.969651376343,3,NERC,55.2238805970149
1994-07-02,1994-07-06,1994-07-06,304.491143065102,5,NERC,76.4462809917355
1994-07-04,1994-07-07,1994-07-05,307.217310328857,4,NERC,100.0
1994-07-04,1994-07-07,1994-07-06,307.242249482562,4,NERC,77.7777777777778
1994-07-05,1994-07-06,1994-07-05,304.530912989629,2,NERC,69.4092827004219
1994-07-05,1994-07-09,1994-07-05,302.782740211109,5,NERC,92.6587301587302
1994-07-05,1994-07-10,1994-07-08,301.855818028603,6,NERC,95.0819672131148
1994-07-06,1994-07-10,1994-07-09,305.861874863737,5,NERC,83.6909871244635
1994-07-06,1994-07-10,1994-07-07,300.7123931817,5,NERC,88.0597014925373
1994-07-06,1994-07-08,1994-07-07,312.626630458058,3,NERC,76.5957446808511
1994-07-07,1994-07-16,1994-07-11,308.393964216527,10,NERC,70.4545454545455
1994-07-08,1994-07-10,1994-07-09,304.373554857345,3,NERC,62.962962962963
1994-07-09,1994-07-10,1994-07-09,302.525147908888,2,NERC,56.0
1994-07-10,1994-07-12,1994-07-10,304.396568142846,3,NERC,66.2790697674419
1994-07-12,1994-07-14,1994-07-12,310.60845359436,3,NERC,75.531914893617
1994-07-13,1994-07-20,1994-07-15,305.428429350597,8,NERC,75.9656652360515
1994-07-15,1994-07-18,1994-07-18,306.828299036979,4,NERC,63.1578947368421
1994-07-16,1994-08-08,1994-07-22,304.884917191378,24,NERC,94.2222222222222
1994-07-16,1994-07-27,1994-07-21,303.059876635609,12,NERC,98.5074626865672
1994-07-17,1994-07-18,1994-07-17,304.021107913186,2,NERC,61.1111111111111
1994-07-18,1994-07-20,1994-07-19,311.428186922228,3,NERC,84.375
1994-07-18,1994-07-19,1994-07-19,305.219490541887,2,NERC,50.42194092827
1994-07-18,1994-07-21,1994-07-19,304.369403165286,4,NERC,72.3140495867769
1994-07-18,1994-07-19,1994-07-18,303.953576698063,2,NERC,63.953488372093
1994-07-18,1994-07-24,1994-07-20,303.005365692544,7,NERC,90.6746031746032
1994-07-18,1994-07-20,1994-07-19,307.542841387383,3,NERC,85.9060402684564
1994-07-19,1994-07-26,1994-07-21,302.429856228912,8,NERC,95.0819672131148
1994-07-21,1994-07-27,1994-07-26,306.197744284864,7,NERC,61.3636363636364
1994-07-22,1994-07-25,1994-07-22,303.018834342528,4,NERC,63.953488372093
1994-07-22,1994-07-26,1994-07-24,311.717245444752,5,NERC,86.1702127659575
1994-07-23,1994-07-24,1994-07-23,310.166125688262,2,NERC,60.0
1994-07-25,1994-07-26,1994-07-25,304.661356905555,2,NERC,69.0987124463519
1994-07-26,1994-07-28,1994-07-26,304.434938573956,3,NERC,66.6666666666667
1994-07-28,1994-08-01,1994-07-30,302.764710151719,5,NERC,65.1162790697675
1994-07-29,1994-08-05,1994-08-04,300.831835698868,8,NERC,97.0149253731343
1994-07-30,1994-08-04,1994-08-04,301.007390969605,6,NERC,80.327868852459
1994-07-31,1994-08-01,1994-07-31,304.06081837486,2,NERC,44.7257383966245
1994-07-31,1994-08-08,1994-08-06,307.778657369186,9,NERC,72.7272727272727
1994-08-05,1994-08-10,1994-08-06,304.41914716917,6,NERC,73.2558139534884
1994-08-05,1994-08-07,1994-08-06,306.079235628337,3,NERC,70.3703703703704
1994-08-09,1994-08-10,1994-08-09,308.890945295646,2,NERC,55.625
1994-08-10,1994-08-18,1994-08-14,303.303291302291,9,NERC,79.1111111111111
1994-08-10,1994-08-14,1994-08-12,305.693985728339,5,NERC,52.2727272727273
1994-08-11,1994-08-17,1994-08-15,306.901255233236,7,NERC,77.7777777777778
1994-08-12,1994-08-13,1994-08-12,300.937634961805,2,NERC,54.6511627906977
1994-08-12,1994-08-13,1994-08-13,307.680153965546,2,NERC,55.7046979865772
1994-08-12,1994-08-14,1994-08-13,304.561022999445,3,NERC,66.5289256198347
1994-08-12,1994-08-13,1994-08-13,310.831629995897,2,NERC,72.8125
1994-08-13,1994-08-14,1994-08-13,304.615042062351,2,NERC,67.8111587982833
1994-08-13,1994-08-14,1994-08-14,298.472430324555,2,NERC,49.2537313432836
1994-08-16,1994-08-18,1994-08-17,303.258052978177,3,NERC,69.7674418604651
1994-08-17,1994-08-20,1994-08-18,311.884856805457,4,NERC,88.8297872340426
1994-08-17,1994-08-19,1994-08-17,305.983827008863,3,NERC,61.3636363636364
1994-08-18,1994-08-19,1994-08-18,311.081857801683,2,NERC,42.5
1994-08-20,1994-08-21,1994-08-20,299.837899915259,2,NERC,45.9016393442623
1994-08-22,1994-08-27,1994-08-26,304.03349232952,6,NERC,69.7674418604651
1994-08-23,1994-08-24,1994-08-23,305.581840516394,2,NERC,45.4545454545455
1994-08-23,1994-08-27,1994-08-27,306.936811257579,5,NERC,75.7383966244726
1994-08-24,1994-08-28,1994-08-27,311.64039459332,5,NERC,78.4375
1994-08-26,1994-08-29,1994-08-28,305.391981234226,4,NERC,54.5454545454545
1994-08-27,1994-08-28,1994-08-27,307.350507895842,2,NERC,47.6510067114094
1994-09-13,1994-09-15,1994-09-14,303.887767411757,3,NERC,54.2194092827004
1995-06-07,1995-06-11,1995-06-10,307.273129543481,5,NERC,91.2280701754386
1995-06-08,1995-06-11,1995-06-09,307.581415634675,4,NERC,96.6942148760331
1995-06-08,1995-06-09,1995-06-08,305.259879167606,2,NERC,52.7896995708155
1995-06-08,1995-06-10,1995-06-08,304.908801655859,3,NERC,83.8842975206612
1995-06-09,1995-06-10,1995-06-09,307.137648176569,2,NERC,59.8765432098766
1995-06-13,1995-06-14,1995-06-13,306.791445559271,2,NERC,47.7272727272727
1995-06-15,1995-06-23,1995-06-17,304.562267978336,9,NERC,97.2573839662447
1995-06-18,1995-06-21,1995-06-20,303.23297256467,4,NERC,83.9285714285714
1995-06-18,1995-06-20,1995-06-19,302.276917489748,3,NERC,90.1639344262295
1995-06-18,1995-06-20,1995-06-19,302.732293709913,3,NERC,91.044776119403
1995-06-20,1995-06-21,1995-06-20,304.78079775564,2,NERC,33.5570469798658
1995-06-23,1995-06-26,1995-06-25,305.998796105591,4,NERC,83.3333333333333
1995-07-04,1995-07-05,1995-07-04,310.250487992464,2,NERC,46.2765957446809
1995-07-05,1995-07-08,1995-07-05,306.422611626053,4,NERC,72.7272727272727
1995-07-05,1995-07-06,1995-07-05,300.68308716797,2,NERC,76.1904761904762
1995-07-05,1995-07-07,1995-07-06,299.619548302563,3,NERC,71.6417910447761
1995-07-05,1995-07-07,1995-07-06,301.169175985077,3,NERC,91.8032786885246
1995-07-06,1995-07-12,1995-07-09,307.821798853072,7,NERC,68.1818181818182
1995-07-07,1995-07-10,1995-07-09,307.17570233979,4,NERC,78.9473684210526
1995-07-07,1995-07-13,1995-07-11,304.620579335538,7,NERC,73.2558139534884
1995-07-08,1995-07-09,1995-07-08,301.979406278736,2,NERC,60.0
1995-07-08,1995-07-14,1995-07-11,310.884237591902,7,NERC,95.625
1995-07-08,1995-07-14,1995-07-12,309.529708295276,7,NERC,100.0
1995-07-09,1995-07-15,1995-07-13,308.682256480979,7,NERC,95.3586497890296
1995-07-10,1995-07-14,1995-07-11,310.919788672591,5,NERC,84.5744680851064
1995-07-10,1995-07-26,1995-07-20,308.279050411755,17,NERC,99.5867768595041
1995-07-11,1995-07-18,1995-07-13,307.165298275283,8,NERC,96.6942148760331
1995-07-11,1995-07-17,1995-07-13,309.629524298991,7,NERC,100.0
1995-07-11,1995-07-18,1995-07-14,306.148587914235,8,NERC,95.2380952380952
1995-07-12,1995-08-06,1995-07-15,307.09475198117,26,NERC,91.4163090128755
1995-07-13,1995-07-16,1995-07-14,304.231551831144,4,NERC,97.0149253731343
1995-07-13,1995-07-18,1995-07-14,304.94673248435,6,NERC,98.3606557377049
1995-07-14,1995-07-17,1995-07-15,306.115364566988,4,NERC,75.9259259259259
1995-07-15,1995-07-16,1995-07-15,306.259115199213,2,NERC,61.4035087719298
1995-07-17,1995-07-20,1995-07-18,301.387538827266,4,NERC,69.7777777777778
1995-07-17,1995-07-18,1995-07-17,307.699607579119,2,NERC,62.962962962963
1995-07-19,1995-08-05,1995-08-01,303.170218437062,18,NERC,98.5074626865672
1995-07-20,1995-07-25,1995-07-20,306.340295774443,6,NERC,94.7368421052632
1995-07-20,1995-07-29,1995-07-28,313.789211414463,10,NERC,99.468085106383
1995-07-21,1995-08-05,1995-08-01,303.22728019202,16,NERC,95.0819672131148
1995-07-21,1995-08-13,1995-07-28,311.573985263426,24,NERC,90.9090909090909
1995-07-22,1995-08-06,1995-07-31,303.425612529959,16,NERC,92.2619047619048
1995-07-22,1995-07-23,1995-07-23,308.445143477366,2,NERC,50.9375
1995-07-22,1995-08-03,1995-07-27,307.169577431172,13,NERC,100.0
1995-07-22,1995-08-03,1995-07-31,306.125954687944,13,NERC,95.8677685950413
1995-07-22,1995-07-29,1995-07-28,310.601010422656,8,NERC,98.7654320987654
1995-07-25,1995-07-30,1995-07-29,306.184060364584,6,NERC,81.3953488372093
1995-07-26,1995-07-30,1995-07-30,306.490402621322,5,NERC,71.7299578059072
1995-07-26,1995-07-30,1995-07-27,312.0041239188,5,NERC,74.0625
1995-07-27,1995-08-04,1995-07-31,306.698163017915,9,NERC,88.8888888888889
1995-07-28,1995-07-29,1995-07-28,302.895746290948,2,NERC,52.8888888888889
1995-07-30,1995-08-02,1995-08-01,306.275571908768,4,NERC,83.0578512396694
1995-08-02,1995-08-07,1995-08-06,302.183261371358,6,NERC,74.6666666666667
1995-08-02,1995-08-03,1995-08-03,308.155188457487,2,NERC,55.5555555555556
1995-08-03,1995-08-13,1995-08-07,305.317803762657,11,NERC,74.4186046511628
1995-08-05,1995-08-13,1995-08-08,306.411257727415,9,NERC,92.1940928270042
1995-08-06,1995-08-07,1995-08-07,306.57519523154,2,NERC,49.1228070175439
1995-08-07,1995-08-14,1995-08-07,309.396130894662,8,NERC,97.1875
1995-08-07,1995-08-20,1995-08-19,308.871547053599,14,NERC,100.0
1995-08-08,1995-08-09,1995-08-08,304.388181380184,2,NERC,62.962962962963
1995-08-08,1995-08-22,1995-08-17,310.873585092953,15,NERC,100.0
1995-08-10,1995-08-12,1995-08-11,300.047837734952,3,NERC,89.5522388059702
1995-08-11,1995-08-12,1995-08-11,300.383438679416,2,NERC,78.6885245901639
1995-08-11,1995-08-22,1995-08-13,307.512492601854,12,NERC,99.5867768595041
1995-08-11,1995-08-21,1995-08-14,304.341885586185,11,NERC,93.8492063492064
1995-08-11,1995-08-19,1995-08-15,308.996199676339,9,NERC,99.5867768595041
1995-08-12,1995-08-19,1995-08-13,307.35744746336,8,NERC,93.5622317596567
1995-08-13,1995-08-18,1995-08-15,307.77816288779,6,NERC,89.4736842105263
1995-08-13,1995-08-15,1995-08-14,304.655546882492,3,NERC,72.2222222222222
1995-08-14,1995-08-18,1995-08-17,302.212397735244,5,NERC,93.4426229508197
1995-08-15,1995-08-18,1995-08-16,301.756519486845,4,NERC,95.5223880597015
1995-08-16,1995-08-18,1995-08-16,303.196924245566,3,NERC,66.2790697674419
1995-08-16,1995-08-18,1995-08-18,306.31459348169,3,NERC,86.4978902953587
1995-08-17,1995-08-19,1995-08-18,309.258317927863,3,NERC,76.25
1995-08-19,1995-08-23,1995-08-19,304.524909090065,5,NERC,70.3703703703704
1995-08-21,1995-08-23,1995-08-21,310.567692950671,3,NERC,83.5106382978723
1995-08-21,1995-08-23,1995-08-21,301.714199048802,3,NERC,61.3333333333333
1995-08-21,1995-08-24,1995-08-22,300.295045243018,4,NERC,55.8139534883721
1995-08-22,1995-08-25,1995-08-23,304.036378983369,4,NERC,68.5654008438819
1995-08-22,1995-08-23,1995-08-22,306.061046553482,2,NERC,38.0165289256198
1995-08-24,1995-09-01,1995-08-29,310.187550643455,9,NERC,99.3827160493827
1995-08-26,1995-08-31,1995-08-29,309.738962811079,6,NERC,85.0
1995-08-26,1995-08-31,1995-08-30,307.684998622889,6,NERC,96.6442953020134
1995-08-27,1995-08-28,1995-08-28,305.8776653061,2,NERC,64.9122807017544
1995-08-27,1995-08-30,1995-08-29,301.84735388202,4,NERC,62.7906976744186
1995-08-27,1995-08-30,1995-08-30,305.570641113265,4,NERC,58.6497890295359
1995-08-28,1995-09-01,1995-08-31,306.470458030317,5,NERC,86.7768595041322
1995-08-28,1995-08-30,1995-08-30,309.302972912498,3,NERC,65.4255319148936
1995-08-29,1995-09-06,1995-09-04,306.672959431931,9,NERC,61.3636363636364
1995-08-30,1995-08-31,1995-08-31,302.242375425998,2,NERC,58.531746031746
1995-09-01,1995-09-04,1995-09-01,302.026061880172,4,NERC,67.5555555555556
1995-09-01,1995-09-05,1995-09-04,302.884722634088,5,NERC,69.7674418604651
1995-09-03,1995-09-04,1995-09-03,310.37736535433,2,NERC,60.1063829787234
1995-09-06,1995-09-07,1995-09-06,303.693444184131,2,NERC,62.962962962963
1995-09-19,1995-09-20,1995-09-19,304.851004723327,2,NERC,72.2222222222222
1996-05-19,1996-05-20,1996-05-19,302.03977841187,2,NERC,79.5634920634921
1996-05-19,1996-05-21,1996-05-20,307.320636722382,3,NERC,81.9742489270386
1996-05-26,1996-05-27,1996-05-26,307.591954448211,2,NERC,44.4444444444444
1996-06-02,1996-06-07,1996-06-03,304.276841809321,6,NERC,75.9259259259259
1996-06-04,1996-06-06,1996-06-05,308.339105745837,3,NERC,56.8181818181818
1996-06-08,1996-06-11,1996-06-10,306.731996514232,4,NERC,47.7272727272727
1996-06-11,1996-06-12,1996-06-11,298.963303374414,2,NERC,67.1641791044776
1996-06-14,1996-06-15,1996-06-14,305.037601369176,2,NERC,61.0738255033557
1996-06-15,1996-06-17,1996-06-17,304.441761742953,3,NERC,59.0909090909091
1996-06-16,1996-06-17,1996-06-16,307.622932385725,2,NERC,49.3827160493827
1996-06-18,1996-06-22,1996-06-19,313.144788720338,5,NERC,88.8297872340426
1996-06-18,1996-06-21,1996-06-20,308.594823992324,4,NERC,72.7272727272727
1996-06-18,1996-06-24,1996-06-21,311.174568086194,7,NERC,80.3125
1996-06-20,1996-06-24,1996-06-23,306.951198015834,5,NERC,73.8255033557047
1996-06-21,1996-06-25,1996-06-22,306.719549879033,5,NERC,81.5450643776824
1996-06-22,1996-06-26,1996-06-23,307.787763848512,5,NERC,96.2809917355372
1996-06-22,1996-06-24,1996-06-23,306.089531696832,3,NERC,90.495867768595
1996-06-23,1996-06-26,1996-06-24,307.627830699733,4,NERC,84.2105263157895
1996-06-26,1996-06-30,1996-06-28,305.433169275771,5,NERC,96.6244725738397
1996-06-26,1996-06-27,1996-06-26,301.92411158381,2,NERC,53.4883720930233
1996-06-27,1996-07-08,1996-07-06,313.19494931796,12,NERC,94.375
1996-06-28,1996-07-01,1996-06-30,301.871995887975,4,NERC,77.1825396825397
1996-06-29,1996-07-02,1996-06-30,307.23379448544,4,NERC,89.261744966443
1996-06-29,1996-07-02,1996-07-01,305.996795149082,4,NERC,95.4545454545454
1996-06-29,1996-07-03,1996-07-03,308.950400142245,5,NERC,81.4814814814815
1996-06-30,1996-07-03,1996-07-01,306.295171254143,4,NERC,81.4814814814815
1996-06-30,1996-07-03,1996-07-01,308.554038075502,4,NERC,97.5206611570248
1996-07-01,1996-07-09,1996-07-07,312.037201974394,9,NERC,88.2978723404255
1996-07-01,1996-07-04,1996-07-02,303.457728956919,4,NERC,77.3333333333333
1996-07-01,1996-07-08,1996-07-05,307.84481644148,8,NERC,75.0
1996-07-01,1996-07-02,1996-07-01,306.569456699725,2,NERC,63.0901287553648
1996-07-02,1996-07-07,1996-07-04,304.772073974963,6,NERC,74.4186046511628
1996-07-02,1996-07-04,1996-07-02,306.50116663551,3,NERC,84.2105263157895
1996-07-05,1996-07-06,1996-07-06,302.554560007105,2,NERC,33.5443037974684
1996-07-06,1996-07-08,1996-07-06,309.472790923006,3,NERC,72.2222222222222
1996-07-06,1996-07-07,1996-07-06,304.024984711092,2,NERC,59.2592592592593
1996-07-07,1996-07-08,1996-07-07,301.369821123891,2,NERC,74.6031746031746
1996-07-07,1996-07-08,1996-07-07,304.351227207495,2,NERC,40.9090909090909
1996-07-07,1996-07-16,1996-07-14,303.059765313532,10,NERC,84.8888888888889
1996-07-08,1996-07-09,1996-07-08,299.012622712078,2,NERC,52.2388059701493
1996-07-08,1996-07-09,1996-07-09,304.839260951375,2,NERC,82.4034334763949
1996-07-10,1996-07-14,1996-07-10,304.021422529563,5,NERC,72.2222222222222
1996-07-12,1996-07-13,1996-07-12,306.038696254292,2,NERC,45.4545454545455
1996-07-14,1996-07-19,1996-07-18,300.574809025745,6,NERC,83.5820895522388
1996-07-14,1996-07-19,1996-07-18,300.188627427515,6,NERC,73.7704918032787
1996-07-15,1996-07-18,1996-07-15,306.191773100583,4,NERC,71.9298245614035
1996-07-16,1996-07-23,1996-07-20,303.60068435101,8,NERC,74.4186046511628
1996-07-17,1996-07-20,1996-07-18,308.692159849422,4,NERC,99.3288590604027
1996-07-17,1996-07-20,1996-07-19,305.137038433795,4,NERC,81.1158798283262
1996-07-17,1996-07-19,1996-07-18,305.242575231719,3,NERC,74.0506329113924
1996-07-17,1996-07-22,1996-07-21,311.446794366042,6,NERC,99.0625
1996-07-17,1996-07-19,1996-07-17,301.295001808874,3,NERC,76.984126984127
1996-07-17,1996-07-20,1996-07-19,305.574641014416,4,NERC,83.0578512396694
1996-07-18,1996-07-24,1996-07-21,311.293829029899,7,NERC,93.0851063829787
1996-07-18,1996-07-23,1996-07-20,307.257006783758,6,NERC,93.3884297520661
1996-07-18,1996-08-02,1996-07-23,308.789066477943,16,NERC,86.3636363636364
1996-07-18,1996-07-24,1996-07-22,310.381371008135,7,NERC,100.0
1996-07-20,1996-08-02,1996-07-31,306.517841925545,14,NERC,87.037037037037
1996-07-20,1996-07-29,1996-07-21,307.639079486608,10,NERC,89.4736842105263
1996-07-22,1996-08-01,1996-07-27,304.178106661284,11,NERC,92.0
1996-07-29,1996-07-30,1996-07-29,309.894191723822,2,NERC,54.2553191489362
1996-08-01,1996-08-06,1996-08-03,312.106611831879,6,NERC,90.9574468085106
1996-08-01,1996-08-04,1996-08-02,303.106941011566,4,NERC,69.7674418604651
1996-08-03,1996-08-07,1996-08-06,311.545995567232,5,NERC,93.75
1996-08-03,1996-08-07,1996-08-06,305.939945035365,5,NERC,88.1856540084388
1996-08-04,1996-08-08,1996-08-04,307.993343559202,5,NERC,74.0740740740741
1996-08-05,1996-08-08,1996-08-06,308.646795994286,4,NERC,93.2885906040269
1996-08-05,1996-08-09,1996-08-06,301.122901798959,5,NERC,89.5522388059702
1996-08-05,1996-08-08,1996-08-06,301.629820793331,4,NERC,93.4426229508197
1996-08-05,1996-08-08,1996-08-05,304.971903009639,4,NERC,76.0330578512397
1996-08-05,1996-08-08,1996-08-07,302.698700492899,4,NERC,92.0634920634921
1996-08-08,1996-08-16,1996-08-13,308.296459972694,9,NERC,90.7407407407407
1996-08-08,1996-08-17,1996-08-11,305.188888090343,10,NERC,92.0
1996-08-11,1996-08-16,1996-08-13,308.561139624282,6,NERC,68.1818181818182
1996-08-11,1996-08-15,1996-08-12,304.755864001881,5,NERC,74.4186046511628
1996-08-20,1996-08-23,1996-08-22,307.031453764223,4,NERC,88.5906040268456
1996-08-20,1996-08-23,1996-08-22,301.763209280591,4,NERC,76.984126984127
1996-08-21,1996-08-22,1996-08-21,308.711920147664,2,NERC,55.3125
1996-08-22,1996-08-24,1996-08-22,298.787796197086,3,NERC,53.7313432835821
1996-08-22,1996-08-24,1996-08-23,305.623881781552,3,NERC,75.9259259259259
1996-08-23,1996-08-27,1996-08-25,303.495051069466,5,NERC,86.2222222222222
1996-08-29,1996-09-01,1996-08-30,307.116561911571,4,NERC,79.6296296296296
1996-09-04,1996-09-06,1996-09-05,305.476410042796,3,NERC,64.7679324894515
1996-09-05,1996-09-06,1996-09-05,299.687238964681,2,NERC,59.7014925373134
1996-10-07,1996-10-09,1996-10-08,306.695286674357,3,NERC,83.3333333333333
1997-05-17,1997-05-18,1997-05-17,303.661666371529,2,NERC,55.5555555555556
