start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1986-01-27,1986-01-29,1986-01-28,270.379202701307,3,NERC,98.2456140350877,-2.0,15443.424886718525,274.830152159117,7,0.2774230354730207,-8.0
1986-01-27,1986-01-31,1986-01-28,258.153908400905,5,NERC,96.5665236051502,-3.0,16734.19442872305,274.830152159117,7,0.2774230354730207,-8.0
1986-01-28,1986-01-29,1986-01-29,256.983897642978,2,NERC,96.7213114754098,2.0,17248.162224009004,274.830152159117,7,0.2774230354730207,-8.0
1986-01-31,1986-02-01,1986-02-01,258.748861190706,2,NERC,88.5245901639344,6.0,17765.659946390417,274.830152159117,7,0.2774230354730207,-8.0
1986-02-07,1986-02-11,1986-02-09,274.408064711572,5,NERC,92.5925925925926,-4.0,19137.700269948276,274.830152159117,7,0.2774230354730207,-8.0
1986-02-07,1986-02-12,1986-02-10,270.860951759396,6,NERC,93.1818181818182,-5.0,20762.865980504655,274.830152159117,7,0.2774230354730207,-8.0
1986-02-07,1986-02-12,1986-02-11,253.460524090721,6,NERC,98.8372093023256,-5.0,22283.62912504898,274.830152159117,7,0.2774230354730207,-8.0
1986-02-07,1986-02-12,1986-02-09,265.332706069288,6,NERC,81.3333333333333,-3.0,23875.625361464707,274.830152159117,7,0.2774230354730207,-8.0
1986-02-09,1986-02-13,1986-02-11,258.808729215033,5,NERC,88.75,-4.0,25169.669007539873,274.830152159117,7,0.2774230354730207,-8.0
1986-02-09,1986-02-13,1986-02-12,243.739963786718,5,NERC,87.7637130801688,-4.0,26388.368826473463,274.830152159117,7,0.2774230354730207,-8.0
1986-02-09,1986-02-13,1986-02-11,252.181726064628,5,NERC,97.9865771812081,-3.0,27649.277456796604,274.830152159117,7,0.2774230354730207,-8.0
1986-02-10,1986-02-16,1986-02-13,252.539710418342,7,NERC,93.8492063492064,-5.0,29417.055429725,274.830152159117,7,0.2774230354730207,-8.0
1986-02-10,1986-02-13,1986-02-11,269.772830188574,4,NERC,87.7659574468085,-3.0,30496.146750479293,274.830152159117,7,0.2774230354730207,-8.0
1986-02-11,1986-02-13,1986-02-12,268.651848426179,3,NERC,96.2962962962963,-2.0,31302.10229575783,274.830152159117,7,0.2774230354730207,-8.0
1986-02-11,1986-02-15,1986-02-13,259.573850976929,5,NERC,98.3471074380165,-3.0,32599.971550642476,274.830152159117,7,0.2774230354730207,-8.0
1986-02-12,1986-02-14,1986-02-13,268.825467305345,3,NERC,73.5537190082645,-2.0,33406.44795255851,274.830152159117,7,0.2774230354730207,-8.0
1986-02-12,1986-02-14,1986-02-14,265.181416853005,3,NERC,77.6824034334764,-2.0,34201.99220311752,274.830152159117,7,0.2774230354730207,-8.0
1986-02-12,1986-02-14,1986-02-14,254.958725778712,3,NERC,98.3606557377049,-2.0,34966.86838045366,274.830152159117,7,0.2774230354730207,-8.0
1986-02-12,1986-02-14,1986-02-14,257.488761698081,3,NERC,77.6119402985075,12.0,35739.3346655479,274.830152159117,7,0.2774230354730207,-8.0
1986-02-26,1986-02-28,1986-02-26,255.331996860163,3,NERC,90.1639344262295,-2.0,36505.33065612839,274.830152159117,7,0.2774230354730207,-8.0
1986-02-26,1986-02-28,1986-02-26,255.166063156485,3,NERC,77.6119402985075,0.0,37270.82884559785,274.830152159117,7,0.2774230354730207,-8.0
