start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1993-01-11,1993-01-12,1993-01-11,270.187222222222,2,NERC,50.0,0.0,4192.647185185185,273.567719298246,5,-0.46719298245596974,1.0
1993-01-12,1993-01-13,1993-01-13,255.383372093023,2,NERC,46.5116279069768,0.0,4703.413929371231,273.567719298246,5,-0.46719298245596974,1.0
1993-01-13,1993-01-14,1993-01-13,261.2938125,2,NERC,48.125,16.0,5226.001554371231,273.567719298246,5,-0.46719298245596974,1.0
1993-01-30,1993-01-31,1993-01-31,249.171044776119,2,NERC,53.7313432835821,6.0,5724.343643923469,273.567719298246,5,-0.46719298245596974,1.0
1993-02-06,1993-02-07,1993-02-07,247.214328358209,2,NERC,67.1641791044776,-1.0,6218.772300639887,273.567719298246,5,-0.46719298245596974,1.0
1993-02-06,1993-02-07,1993-02-07,248.86737704918,2,NERC,68.8524590163934,9.0,6716.5070547382475,273.567719298246,5,-0.46719298245596974,1.0
1993-02-16,1993-02-17,1993-02-16,256.793066666667,2,NERC,64.8888888888889,-1.0,7230.093188071581,273.567719298246,5,-0.46719298245596974,1.0
1993-02-16,1993-02-17,1993-02-16,254.64976744186,2,NERC,62.7906976744186,0.0,7739.392722955301,273.567719298246,5,-0.46719298245596974,1.0
1993-02-17,1993-02-18,1993-02-18,257.394875,2,NERC,68.125,-1.0,8254.1824729553,273.567719298246,5,-0.46719298245596974,1.0
1993-02-17,1993-02-18,1993-02-17,242.292194092827,2,NERC,78.4810126582278,0.0,8738.766861140955,273.567719298246,5,-0.46719298245596974,1.0
1993-02-18,1993-02-19,1993-02-19,260.863181818182,2,NERC,63.6363636363636,-1.0,9260.49322477732,273.567719298246,5,-0.46719298245596974,1.0
1993-02-18,1993-02-19,1993-02-19,254.367261904762,2,NERC,56.5476190476191,4.0,9769.227748586844,273.567719298246,5,-0.46719298245596974,1.0
1993-02-23,1993-02-24,1993-02-24,245.419894514768,2,NERC,52.9535864978903,0.0,10260.06753761638,273.567719298246,5,-0.46719298245596974,1.0
1993-02-24,1993-02-25,1993-02-25,255.618551587302,2,NERC,44.4444444444444,16.0,10771.304640790982,273.567719298246,5,-0.46719298245596974,1.0
1993-03-13,1993-03-14,1993-03-14,267.076296296296,2,NERC,63.5802469135803,0.0,11305.457233383575,273.567719298246,5,-0.46719298245596974,1.0
1993-03-14,1993-03-15,1993-03-14,273.567719298246,2,NERC,75.4385964912281,-1.0,11852.592671980066,273.567719298246,5,-0.46719298245596974,1.0
1993-03-14,1993-03-15,1993-03-14,263.170165289256,2,NERC,57.4380165289256,-1.0,12378.933002558579,273.567719298246,5,-0.46719298245596974,1.0
1993-03-14,1993-03-15,1993-03-15,260.250686695279,2,NERC,60.5150214592275,254.0,12899.434375949137,273.567719298246,5,-0.46719298245596974,1.0
1993-11-24,1993-11-26,1993-11-25,257.348888888889,3,NERC,69.7777777777778,-1.0,13671.481042615804,273.567719298246,5,-0.46719298245596974,1.0
1993-11-25,1993-11-26,1993-11-25,254.290465116279,2,NERC,59.3023255813954,27.0,14180.061972848362,273.567719298246,5,-0.46719298245596974,1.0
1993-12-23,1993-12-24,1993-12-24,266.5375,2,NERC,54.5454545454545,3.0,14713.136972848362,273.567719298246,5,-0.46719298245596974,1.0
1993-12-27,1993-12-28,1993-12-27,249.437704918033,2,NERC,63.9344262295082,-1.0,15212.012382684428,273.567719298246,5,-0.46719298245596974,1.0
1993-12-27,1993-12-29,1993-12-27,248.040746268657,3,NERC,50.7462686567164,1.0,15956.134621490399,273.567719298246,5,-0.46719298245596974,1.0
1993-12-30,1993-12-31,1993-12-31,263.723819742489,2,NERC,63.0901287553648,7.0,16483.582260975378,273.567719298246,5,-0.46719298245596974,1.0
