start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1982-08-02,1982-08-08,1982-08-06,310.87959682345,7,NERC,52.6595744680851,-5.0,77289.04480453278,311.240990854602,28,-0.5834087644960277,-15.0
1982-08-03,1982-08-08,1982-08-04,305.62218870756,6,NERC,46.6942148760331,-3.0,79122.77793677813,311.240990854602,28,-0.5834087644960277,-15.0
1982-08-05,1982-08-13,1982-08-07,303.719949027363,9,NERC,44.0,-1.0,81856.2574780244,311.240990854602,28,-0.5834087644960277,-15.0
1982-08-05,1982-08-10,1982-08-06,306.877292559711,6,NERC,57.4074074074074,-5.0,83697.52123338266,311.240990854602,28,-0.5834087644960277,-15.0
1982-08-12,1982-09-06,1982-08-15,311.240990854602,26,NERC,39.8936170212766,-22.0,91789.78699560232,311.240990854602,28,-0.5834087644960277,-15.0
1982-08-15,1982-08-28,1982-08-21,302.521243313924,14,NERC,44.8888888888889,-12.0,96025.08440199726,311.240990854602,28,-0.5834087644960277,-15.0
1982-08-16,1982-08-26,1982-08-21,306.537809606261,11,NERC,53.7037037037037,-7.0,99397.00030766614,311.240990854602,28,-0.5834087644960277,-15.0
1982-08-19,1982-09-03,1982-08-26,309.06920405361,16,NERC,41.9753086419753,-4.0,104342.10757252389,311.240990854602,28,-0.5834087644960277,-15.0
1982-08-30,1982-09-09,1982-09-02,305.908128306602,11,NERC,48.1481481481482,274.0,107707.09698389651,311.240990854602,28,-0.5834087644960277,-15.0
1982-08-30,1982-09-02,1982-09-01,309.029920765666,4,NERC,44.0625,-3.0,108943.21666695918,311.240990854602,28,-0.5834087644960277,-15.0
1983-06-10,1983-06-24,1983-06-13,301.430710051496,15,NERC,37.7049180327869,-13.0,4521.46065077244,311.787693289866,67,0.5467024352640237,39.0
1983-06-11,1983-06-16,1983-06-13,301.897443250316,6,NERC,76.5873015873016,-5.0,6332.845310274336,311.787693289866,67,0.5467024352640237,39.0
1983-06-11,1983-06-24,1983-06-23,301.71191086135,14,NERC,64.1791044776119,-7.0,10556.812062333236,311.787693289866,67,0.5467024352640237,39.0
1983-06-17,1983-06-23,1983-06-18,306.736522777918,7,NERC,38.6363636363636,-3.0,12703.967721778663,311.787693289866,67,0.5467024352640237,39.0
1983-06-20,1983-06-26,1983-06-24,304.256294257283,7,NERC,60.126582278481,-6.0,14833.761781579644,311.787693289866,67,0.5467024352640237,39.0
1983-06-20,1983-07-05,1983-07-03,303.382948413705,16,NERC,38.4920634920635,-11.0,19687.888956198924,311.787693289866,67,0.5467024352640237,39.0
1983-06-24,1983-06-28,1983-06-27,304.563282916989,5,NERC,39.0557939914163,2.0,21210.705370783868,311.787693289866,67,0.5467024352640237,39.0
1983-06-30,1983-07-09,1983-07-04,303.785105324385,10,NERC,38.8059701492537,-9.0,24248.556424027716,311.787693289866,67,0.5467024352640237,39.0
1983-06-30,1983-07-03,1983-06-30,308.502778438773,4,NERC,36.875,-3.0,25482.56753778281,311.787693289866,67,0.5467024352640237,39.0
1983-06-30,1983-07-05,1983-07-04,303.729287942665,6,NERC,83.6065573770492,-5.0,27304.9432654388,311.787693289866,67,0.5467024352640237,39.0
1983-06-30,1983-07-21,1983-07-05,307.602197879466,22,NERC,38.6363636363636,-20.0,34072.19161878705,311.787693289866,67,0.5467024352640237,39.0
