start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage
1989-04-25,1989-04-28,1989-04-26,302.192393399533,4,NERC,84.297520661157
1989-04-25,1989-04-28,1989-04-27,303.754513545374,4,NERC,86.3636363636364
1989-04-26,1989-04-28,1989-04-26,303.33536489948,3,NERC,66.0493827160494
1989-05-03,1989-05-09,1989-05-08,310.120645728063,7,NERC,29.5454545454546
1989-05-04,1989-05-08,1989-05-06,302.516579760533,5,NERC,51.8518518518519
1989-05-21,1989-05-23,1989-05-23,309.110706615291,3,NERC,22.7272727272727
1989-05-23,1989-05-25,1989-05-24,307.44630424721,3,NERC,60.3125
1989-05-26,1989-05-28,1989-05-27,306.598344845199,3,NERC,63.1578947368421
1989-05-29,1989-05-31,1989-05-30,305.811384265097,3,NERC,38.255033557047
1989-05-31,1989-06-02,1989-06-02,306.571101915326,3,NERC,66.9527896995708
1989-05-31,1989-06-02,1989-06-01,301.205115450901,3,NERC,21.3114754098361
1989-06-12,1989-06-16,1989-06-14,307.07426658726,5,NERC,57.8947368421053
1989-06-18,1989-06-21,1989-06-19,313.959312982895,4,NERC,13.6363636363636
1989-07-02,1989-07-11,1989-07-09,311.040994071383,10,NERC,86.9198312236287
1989-07-03,1989-07-07,1989-07-04,314.681591105876,5,NERC,18.1818181818182
1989-07-05,1989-07-08,1989-07-05,308.949023727303,4,NERC,61.1111111111111
1989-07-11,1989-07-13,1989-07-12,307.081660211589,3,NERC,52.6315789473684
1989-07-18,1989-07-20,1989-07-19,314.300255707765,3,NERC,13.6363636363636
1989-07-25,1989-07-27,1989-07-26,303.955788752799,3,NERC,35.8208955223881
1989-08-02,1989-08-05,1989-08-04,310.292436376479,4,NERC,72.3628691983122
1989-09-23,1989-09-25,1989-09-24,299.617329397441,3,NERC,27.5555555555556
1989-09-29,1989-10-01,1989-10-01,305.468281786355,3,NERC,43.859649122807
1989-10-11,1989-10-15,1989-10-11,304.3934273631,5,NERC,86.25
1989-10-11,1989-10-14,1989-10-13,298.514403614141,4,NERC,43.0232558139535
1989-10-12,1989-10-15,1989-10-13,303.225799338065,4,NERC,95.9731543624161
1989-10-13,1989-10-16,1989-10-15,300.539787271472,4,NERC,63.0901287553648
1989-10-24,1989-10-27,1989-10-24,298.398901784752,4,NERC,59.7315436241611
1989-11-05,1989-11-08,1989-11-06,302.860777415627,4,NERC,54.7872340425532
1989-11-11,1989-11-14,1989-11-11,298.49711704017,4,NERC,73.75
1989-11-25,1989-11-27,1989-11-27,300.690348795177,3,NERC,23.4042553191489
1990-01-19,1990-01-21,1990-01-21,300.727590817492,3,NERC,45.6140350877193
1990-02-01,1990-02-04,1990-02-04,301.262886524871,4,NERC,59.6491228070175
1990-02-15,1990-02-17,1990-02-16,301.894893120072,3,NERC,42.1052631578947
1990-03-09,1990-03-14,1990-03-13,298.195020700118,6,NERC,100.0
1990-03-09,1990-03-13,1990-03-12,299.151612377262,5,NERC,67.9012345679012
1990-03-10,1990-03-15,1990-03-13,298.460714931106,6,NERC,98.7603305785124
1990-03-10,1990-03-15,1990-03-13,299.608010479332,6,NERC,95.0413223140496
1990-03-11,1990-03-17,1990-03-12,301.138897071209,7,NERC,93.9914163090129
1990-03-15,1990-03-17,1990-03-17,302.758581266958,3,NERC,45.6140350877193
1990-03-20,1990-03-25,1990-03-23,301.396246961612,6,NERC,18.1818181818182
1990-04-12,1990-04-14,1990-04-13,299.769295051344,3,NERC,38.8888888888889
1990-04-12,1990-04-15,1990-04-14,304.328598770055,4,NERC,13.6363636363636
1990-04-21,1990-04-26,1990-04-23,300.996314838495,6,NERC,96.2025316455696
1990-04-23,1990-04-28,1990-04-27,300.960712973087,6,NERC,93.6507936507937
1990-04-23,1990-04-26,1990-04-24,301.515281775048,4,NERC,96.6442953020134
1990-04-24,1990-04-27,1990-04-25,300.886333919964,4,NERC,82.6446280991736
1990-04-25,1990-04-27,1990-04-27,303.857011476495,3,NERC,79.8283261802575
1990-04-26,1990-04-29,1990-04-28,301.492239813129,4,NERC,88.5245901639344
1990-04-26,1990-04-28,1990-04-27,301.52436341092,3,NERC,68.6567164179105
1990-04-30,1990-05-03,1990-05-03,303.970989371617,4,NERC,78.9256198347108
1990-05-04,1990-05-07,1990-05-05,304.223860218855,4,NERC,59.2592592592593
1990-06-16,1990-06-20,1990-06-19,309.808441908382,5,NERC,66.6666666666667
1990-06-19,1990-06-21,1990-06-20,308.736911531173,3,NERC,73.5537190082645
1990-06-23,1990-07-01,1990-06-26,315.689350195064,9,NERC,15.9090909090909
1990-06-24,1990-06-26,1990-06-26,311.8827648037,3,NERC,61.7021276595745
1990-06-26,1990-06-28,1990-06-26,306.848373406046,3,NERC,27.7777777777778
1990-06-27,1990-06-29,1990-06-29,307.704971425387,3,NERC,45.3488372093023
1990-07-01,1990-07-03,1990-07-02,309.826847410861,3,NERC,56.7901234567901
1990-07-02,1990-07-04,1990-07-03,311.437389141005,3,NERC,51.5625
1990-07-03,1990-07-05,1990-07-04,309.6421924692,3,NERC,40.9395973154362
1990-07-06,1990-07-08,1990-07-07,307.879182227571,3,NERC,35.9504132231405
1990-07-11,1990-07-13,1990-07-11,304.716226651272,3,NERC,50.2222222222222
1990-07-11,1990-07-13,1990-07-12,307.657828862717,3,NERC,55.5555555555556
1990-08-05,1990-08-09,1990-08-06,307.953386014446,5,NERC,66.6666666666667
1990-08-08,1990-08-12,1990-08-10,303.709686080535,5,NERC,51.5555555555556
1990-08-24,1990-08-31,1990-08-26,310.908134365317,8,NERC,89.5061728395062
1990-08-25,1990-09-01,1990-08-28,312.745574032792,8,NERC,75.3125
1990-08-26,1990-08-28,1990-08-27,312.719988695388,3,NERC,35.6382978723404
1990-08-26,1990-08-29,1990-08-28,308.508652310653,4,NERC,54.1322314049587
1990-08-27,1990-08-30,1990-08-29,309.162588747636,4,NERC,74.3801652892562
1990-08-30,1990-09-01,1990-08-31,313.023898019314,3,NERC,38.2978723404255
1990-09-03,1990-09-08,1990-09-04,310.387999120509,6,NERC,91.358024691358
1990-09-04,1990-09-07,1990-09-06,311.678754088857,4,NERC,60.0
1990-09-04,1990-09-07,1990-09-07,309.177020307038,4,NERC,51.6528925619835
1990-09-04,1990-09-06,1990-09-06,306.220085124729,3,NERC,56.5400843881857
1990-09-05,1990-09-07,1990-09-06,309.365994916824,3,NERC,48.993288590604
1990-09-06,1990-09-11,1990-09-07,308.356967983727,6,NERC,89.2561983471074
1990-09-09,1990-09-13,1990-09-11,311.25834661151,5,NERC,18.1818181818182
1990-09-13,1990-09-16,1990-09-13,304.936728623559,4,NERC,38.3720930232558
1990-09-20,1990-09-23,1990-09-22,306.761484025129,4,NERC,70.1754385964912
1990-10-02,1990-10-04,1990-10-02,303.448512231204,3,NERC,55.7851239669422
1990-10-06,1990-10-08,1990-10-06,304.895390958169,3,NERC,52.4691358024691
1990-10-06,1990-10-08,1990-10-07,306.96025918955,3,NERC,37.7659574468085
1990-10-07,1990-10-09,1990-10-09,301.419141179333,3,NERC,65.2360515021459
1990-10-07,1990-10-09,1990-10-07,304.451086695415,3,NERC,89.2561983471074
1990-10-15,1990-10-17,1990-10-16,301.242530438789,3,NERC,61.1570247933884
1990-10-24,1990-10-27,1990-10-24,301.574042832383,4,NERC,37.037037037037
1990-10-25,1990-10-28,1990-10-26,302.572359988286,4,NERC,13.6363636363636
1990-10-30,1990-11-02,1990-11-01,298.808375709094,4,NERC,63.125
1990-11-10,1990-11-13,1990-11-12,298.858633866873,4,NERC,53.7037037037037
1990-11-25,1990-11-28,1990-11-27,299.765762879134,4,NERC,80.2469135802469
1990-11-25,1990-11-27,1990-11-25,301.007421260138,3,NERC,34.0425531914894
1990-11-26,1990-11-28,1990-11-28,298.246636037944,3,NERC,83.8842975206612
1990-12-18,1990-12-22,1990-12-19,301.040250468393,5,NERC,57.8947368421053
1990-12-27,1990-12-31,1990-12-30,301.504901325463,5,NERC,52.6315789473684
1991-01-28,1991-01-31,1991-01-30,301.776142470813,4,NERC,31.5789473684211
1991-03-25,1991-03-27,1991-03-26,299.774549538767,3,NERC,77.1812080536913
1991-03-25,1991-03-27,1991-03-27,300.661824099171,3,NERC,69.1358024691358
1991-03-25,1991-03-27,1991-03-26,300.868276101453,3,NERC,57.1875
1991-04-03,1991-04-08,1991-04-06,299.718540866937,6,NERC,91.3502109704641
1991-04-05,1991-04-09,1991-04-08,298.269982163767,5,NERC,67.1641791044776
1991-04-05,1991-04-08,1991-04-06,299.764722775169,4,NERC,61.0738255033557
1991-04-06,1991-04-09,1991-04-07,298.139559740862,4,NERC,92.4603174603175
1991-04-07,1991-04-09,1991-04-07,300.380380749864,3,NERC,61.8025751072961
1991-04-27,1991-04-30,1991-04-28,305.143672435249,4,NERC,64.9122807017544
1991-05-11,1991-05-17,1991-05-16,301.065879922456,7,NERC,87.1031746031746
1991-05-11,1991-05-15,1991-05-14,302.051318169596,5,NERC,81.0126582278481
1991-05-12,1991-05-14,1991-05-12,299.753413588719,3,NERC,40.9836065573771
1991-05-24,1991-05-31,1991-05-29,303.219148040977,8,NERC,83.7301587301587
1991-05-27,1991-05-29,1991-05-28,306.134788168791,3,NERC,55.0335570469799
1991-05-27,1991-05-29,1991-05-28,302.771857731163,3,NERC,37.7637130801688
1991-05-27,1991-05-31,1991-05-31,302.108195867847,5,NERC,44.2622950819672
1991-05-29,1991-06-01,1991-05-31,306.647195801917,4,NERC,72.1030042918455
1991-06-26,1991-06-29,1991-06-26,306.228623894641,4,NERC,52.1097046413502
1991-06-27,1991-06-29,1991-06-28,305.17293798349,3,NERC,20.8955223880597
1991-06-28,1991-06-30,1991-06-29,304.783670746229,3,NERC,45.0396825396825
1991-07-02,1991-07-04,1991-07-02,307.05486388283,3,NERC,61.1111111111111
1991-07-17,1991-07-21,1991-07-20,306.23684585441,5,NERC,46.2686567164179
1991-07-18,1991-07-23,1991-07-21,306.065706197756,6,NERC,39.344262295082
1991-07-18,1991-07-23,1991-07-22,305.894505944706,6,NERC,68.2539682539683
1991-08-25,1991-08-29,1991-08-26,307.802619899192,5,NERC,83.3333333333333
1991-08-28,1991-08-31,1991-08-30,304.639005477457,4,NERC,67.2131147540984
1991-08-28,1991-08-30,1991-08-30,304.631487519349,3,NERC,55.3571428571429
1991-09-12,1991-09-15,1991-09-12,308.441724908761,4,NERC,81.2080536912752
1991-09-13,1991-09-17,1991-09-16,306.258591235128,5,NERC,83.0578512396694
1991-09-13,1991-09-16,1991-09-15,306.628674572757,4,NERC,85.9504132231405
1991-09-14,1991-09-17,1991-09-16,303.873130196927,4,NERC,71.2301587301587
1991-09-14,1991-09-18,1991-09-17,305.911389877389,5,NERC,82.8326180257511
1991-10-01,1991-10-03,1991-10-02,305.522884225897,3,NERC,44.4444444444444
1991-10-09,1991-10-11,1991-10-10,306.821118926681,3,NERC,13.6363636363636
1991-10-09,1991-10-16,1991-10-10,307.009192014505,8,NERC,68.5185185185185
1991-10-09,1991-10-16,1991-10-11,299.40181649216,8,NERC,73.3333333333333
1991-10-11,1991-10-13,1991-10-12,307.678674842692,3,NERC,52.1276595744681
1991-10-14,1991-10-19,1991-10-16,305.697797377051,6,NERC,13.6363636363636
1991-10-18,1991-10-20,1991-10-19,302.595921549504,3,NERC,50.0
1991-10-25,1991-10-27,1991-10-26,298.138141756675,3,NERC,44.6351931330472
1991-11-05,1991-11-07,1991-11-07,299.475034350114,3,NERC,37.037037037037
1991-11-29,1991-12-03,1991-12-02,302.122363827325,5,NERC,68.421052631579
1992-03-06,1992-03-08,1992-03-07,298.624217204849,3,NERC,41.9753086419753
1992-04-24,1992-04-29,1992-04-28,301.657935346873,6,NERC,37.037037037037
1992-04-26,1992-05-01,1992-04-29,307.595281501999,6,NERC,18.1818181818182
1992-04-27,1992-05-02,1992-04-30,300.622067945982,6,NERC,56.9767441860465
1992-04-30,1992-05-02,1992-05-01,301.178865330663,3,NERC,57.1729957805907
1992-05-03,1992-05-07,1992-05-06,299.538596243533,5,NERC,84.0
1992-05-21,1992-05-23,1992-05-22,302.067820236937,3,NERC,82.089552238806
1992-05-23,1992-05-25,1992-05-25,299.556772155336,3,NERC,42.2222222222222
1992-06-21,1992-06-25,1992-06-23,304.707615458818,5,NERC,76.4444444444445
1992-07-02,1992-07-04,1992-07-03,307.636630219452,3,NERC,61.4035087719298
1992-07-10,1992-07-14,1992-07-10,307.978362966893,5,NERC,63.519313304721
1992-08-10,1992-08-14,1992-08-12,306.769251671139,5,NERC,56.4444444444445
1992-08-15,1992-08-20,1992-08-16,308.035707325932,6,NERC,57.4074074074074
1992-09-16,1992-09-18,1992-09-18,300.587499825319,3,NERC,36.0655737704918
1992-09-16,1992-09-18,1992-09-18,300.391392245355,3,NERC,37.3134328358209
1992-09-27,1992-09-29,1992-09-28,305.985648509575,3,NERC,40.7407407407407
1992-09-29,1992-10-01,1992-09-29,300.230713055395,3,NERC,54.6666666666667
1992-10-21,1992-10-25,1992-10-23,301.099560478304,5,NERC,60.9375
1992-11-03,1992-11-05,1992-11-04,303.544867204645,3,NERC,43.859649122807
1992-11-22,1992-11-26,1992-11-25,302.273080857718,5,NERC,54.3859649122807
1993-01-11,1993-01-13,1993-01-12,300.300735927896,3,NERC,45.6140350877193
1993-05-06,1993-05-08,1993-05-08,302.323642492408,3,NERC,44.2148760330579
1993-05-09,1993-05-12,1993-05-11,299.640437482064,4,NERC,75.4098360655738
1993-05-09,1993-05-11,1993-05-11,299.24467728131,3,NERC,75.9920634920635
1993-06-07,1993-06-11,1993-06-08,306.703883472964,5,NERC,65.2892561983471
1993-06-07,1993-06-09,1993-06-08,305.145095473388,3,NERC,40.0826446280992
1993-06-08,1993-06-10,1993-06-09,307.483893573362,3,NERC,56.6523605150215
1993-06-24,1993-06-26,1993-06-25,307.059599722462,3,NERC,42.5925925925926
1993-07-03,1993-07-05,1993-07-04,306.866187264829,3,NERC,29.1845493562232
1993-07-07,1993-07-11,1993-07-09,305.959221245482,5,NERC,39.344262295082
1993-07-07,1993-07-10,1993-07-10,305.626768529713,4,NERC,47.7611940298507
1993-07-08,1993-07-12,1993-07-10,308.529476470006,5,NERC,75.1072961373391
1993-07-08,1993-07-10,1993-07-09,305.22362749268,3,NERC,52.7777777777778
1993-07-17,1993-07-19,1993-07-18,307.021721905482,3,NERC,31.5789473684211
1993-07-20,1993-07-23,1993-07-22,309.21286838547,4,NERC,68.1818181818182
1993-07-22,1993-07-24,1993-07-24,307.208242746519,3,NERC,26.3157894736842
1993-07-25,1993-07-28,1993-07-27,308.685923140668,4,NERC,59.9173553719008
1993-07-27,1993-07-29,1993-07-28,309.449761249208,3,NERC,46.6942148760331
1993-07-31,1993-08-02,1993-08-01,313.452648657637,3,NERC,11.3636363636364
1993-07-31,1993-08-02,1993-08-01,308.930644645197,3,NERC,59.2592592592593
1993-08-04,1993-08-08,1993-08-05,307.756605750854,5,NERC,66.6666666666667
1993-08-18,1993-08-22,1993-08-21,307.151107370899,5,NERC,54.3859649122807
1993-08-25,1993-08-28,1993-08-27,304.56360868189,4,NERC,53.7313432835821
1993-08-25,1993-08-28,1993-08-27,305.169659103713,4,NERC,74.8015873015873
1993-08-25,1993-08-28,1993-08-27,304.520779032743,4,NERC,42.6229508196721
1993-08-27,1993-09-03,1993-09-01,307.929270863631,8,NERC,77.6824034334764
1993-09-22,1993-09-24,1993-09-23,308.964936717406,3,NERC,36.1702127659575
1993-09-22,1993-09-24,1993-09-23,307.907688991769,3,NERC,77.1604938271605
1993-09-23,1993-09-25,1993-09-25,305.762259964538,3,NERC,82.2314049586777
1993-10-18,1993-10-21,1993-10-21,300.905458231066,4,NERC,47.6394849785408
1993-10-18,1993-10-20,1993-10-19,301.853044647568,3,NERC,86.7768595041322
1993-11-13,1993-11-15,1993-11-14,302.246157850038,3,NERC,38.5964912280702
1993-11-13,1993-11-17,1993-11-14,299.774002885729,5,NERC,92.1487603305785
1993-11-14,1993-11-16,1993-11-15,299.760239743747,3,NERC,56.2231759656653
1994-02-09,1994-02-11,1994-02-11,301.147004231052,3,NERC,43.859649122807
1994-03-17,1994-03-20,1994-03-20,300.506042044043,4,NERC,63.125
1994-03-18,1994-03-20,1994-03-20,302.660088049888,3,NERC,59.0425531914894
1994-04-13,1994-04-16,1994-04-16,303.872774651891,4,NERC,29.8245614035088
1994-04-16,1994-04-21,1994-04-20,305.495688696705,6,NERC,15.9090909090909
1994-04-16,1994-04-18,1994-04-17,299.103442890461,3,NERC,27.7777777777778
1994-04-24,1994-04-26,1994-04-26,301.41171404889,3,NERC,53.6912751677852
1994-04-24,1994-04-27,1994-04-25,298.615225793041,4,NERC,79.3650793650794
1994-04-25,1994-04-27,1994-04-26,302.064678831,3,NERC,67.381974248927
1994-04-26,1994-04-28,1994-04-27,303.319877751257,3,NERC,67.9012345679012
1994-05-16,1994-05-19,1994-05-18,300.593131937007,4,NERC,44.1860465116279
1994-05-21,1994-05-23,1994-05-22,300.749121868755,3,NERC,44.5147679324895
1994-06-07,1994-06-09,1994-06-08,311.741267312827,3,NERC,65.4255319148936
1994-06-09,1994-06-11,1994-06-10,305.392951710609,3,NERC,48.1481481481482
1994-06-14,1994-06-17,1994-06-16,306.463651388036,4,NERC,21.4765100671141
1994-06-14,1994-06-19,1994-06-18,304.500165044608,6,NERC,82.1428571428571
1994-06-17,1994-06-19,1994-06-18,303.669131119215,3,NERC,25.3731343283582
1994-06-24,1994-07-02,1994-06-28,315.852237440699,9,NERC,34.0909090909091
1994-06-25,1994-06-28,1994-06-25,311.016066548523,4,NERC,48.4375
1994-06-25,1994-07-01,1994-06-28,314.267853811379,7,NERC,82.9787234042553
1994-06-25,1994-06-27,1994-06-26,309.074299162656,3,NERC,36.046511627907
1994-07-20,1994-07-23,1994-07-21,305.516036794985,4,NERC,57.7777777777778
1994-08-03,1994-08-06,1994-08-03,312.536524125358,4,NERC,15.9090909090909
1994-08-13,1994-08-16,1994-08-15,307.561587182544,4,NERC,53.7037037037037
1994-08-16,1994-08-18,1994-08-16,305.35156408397,3,NERC,38.3720930232558
1994-08-24,1994-08-27,1994-08-26,305.939348274996,4,NERC,46.5116279069768
1994-09-22,1994-09-25,1994-09-23,299.772987101652,4,NERC,55.1111111111111
1994-09-27,1994-09-29,1994-09-27,308.373860669622,3,NERC,32.9787234042553
1995-03-19,1995-03-24,1995-03-22,304.446290466998,6,NERC,80.3191489361702
1995-03-21,1995-03-23,1995-03-22,301.470148045655,3,NERC,63.125
1995-04-07,1995-04-09,1995-04-08,301.184193090008,3,NERC,54.0625
1995-04-08,1995-04-10,1995-04-10,300.486897614345,3,NERC,48.3471074380165
1995-04-17,1995-04-20,1995-04-20,300.877280868334,4,NERC,68.1818181818182
1995-04-19,1995-04-22,1995-04-19,302.999646364361,4,NERC,40.343347639485
1995-04-20,1995-04-23,1995-04-22,304.319453721269,4,NERC,50.8771929824562
1995-05-13,1995-05-19,1995-05-15,306.955244110391,7,NERC,77.1929824561403
1995-05-13,1995-05-16,1995-05-14,305.176099832563,4,NERC,56.7901234567901
1995-05-14,1995-05-17,1995-05-17,304.770575378928,4,NERC,72.7272727272727
1995-06-08,1995-06-10,1995-06-09,305.308114115894,3,NERC,29.7520661157025
1995-06-08,1995-06-10,1995-06-09,307.206110159133,3,NERC,68.5950413223141
1995-06-18,1995-06-20,1995-06-19,303.699392794763,3,NERC,32.8358208955224
1995-06-18,1995-06-20,1995-06-20,303.269198772457,3,NERC,36.0655737704918
1995-06-20,1995-06-22,1995-06-20,304.370785431779,3,NERC,26.1603375527426
1995-07-12,1995-07-14,1995-07-13,307.480921346286,3,NERC,36.7768595041322
1995-07-12,1995-07-14,1995-07-13,309.46449813217,3,NERC,62.6582278481013
1995-07-12,1995-07-14,1995-07-13,310.046148406809,3,NERC,50.3355704697987
1995-07-13,1995-07-15,1995-07-15,307.495038535634,3,NERC,74.0079365079365
1995-07-14,1995-07-16,1995-07-15,307.360601710412,3,NERC,16.3934426229508
1995-07-22,1995-07-24,1995-07-23,312.4913981025,3,NERC,41.4893617021277
1995-07-23,1995-07-25,1995-07-24,307.892907044353,3,NERC,35.9504132231405
1995-07-25,1995-08-10,1995-07-28,316.402387966937,17,NERC,25.0
1995-07-26,1995-07-29,1995-07-28,314.430534081544,4,NERC,82.9787234042553
1995-07-26,1995-07-30,1995-07-29,308.113077935609,5,NERC,48.8372093023256
1995-07-27,1995-08-01,1995-07-28,308.405672322073,6,NERC,55.5555555555556
1995-08-06,1995-08-08,1995-08-07,306.801483370877,3,NERC,51.1627906976744
1995-08-12,1995-08-18,1995-08-14,304.852105637631,7,NERC,77.3809523809524
1995-08-13,1995-08-16,1995-08-15,308.912843710453,4,NERC,80.1652892561984
1995-08-15,1995-08-19,1995-08-16,307.789203488063,5,NERC,47.5206611570248
1995-08-16,1995-08-18,1995-08-18,303.191949395329,3,NERC,24.5901639344262
1995-08-28,1995-08-31,1995-08-29,309.612026139463,4,NERC,63.5802469135803
1995-08-31,1995-09-05,1995-09-01,311.589488197906,6,NERC,13.6363636363636
1995-09-14,1995-09-16,1995-09-14,300.901215898447,3,NERC,40.0
1995-10-11,1995-10-13,1995-10-13,302.279530388594,3,NERC,61.744966442953
1995-10-17,1995-10-19,1995-10-18,299.655674147032,3,NERC,55.0335570469799
1995-12-13,1995-12-15,1995-12-14,298.167047172247,3,NERC,30.8510638297872
1996-02-08,1996-02-10,1996-02-10,299.008381105693,3,NERC,52.6595744680851
1996-02-19,1996-02-23,1996-02-21,305.492937707914,5,NERC,95.7446808510638
1996-02-25,1996-02-27,1996-02-26,298.092010037655,3,NERC,58.0246913580247
1996-04-18,1996-04-20,1996-04-19,306.303590336055,3,NERC,43.6170212765958
1996-04-24,1996-04-28,1996-04-27,306.979124477067,5,NERC,15.9090909090909
1996-04-29,1996-05-01,1996-04-30,302.484970824301,3,NERC,44.4444444444444
1996-05-11,1996-05-13,1996-05-12,303.569393656427,3,NERC,50.0
1996-05-11,1996-05-14,1996-05-12,311.77011789739,4,NERC,29.5454545454546
1996-05-14,1996-05-19,1996-05-18,303.100509646904,6,NERC,47.6744186046512
1996-05-15,1996-05-20,1996-05-19,306.272702491099,6,NERC,76.25
1996-05-17,1996-05-20,1996-05-18,304.77551177343,4,NERC,96.6442953020134
1996-05-17,1996-05-19,1996-05-18,302.855356084699,3,NERC,66.2447257383966
1996-05-17,1996-05-20,1996-05-19,304.311686952407,4,NERC,88.0165289256198
1996-05-18,1996-05-25,1996-05-24,306.035108230351,8,NERC,86.7768595041322
1996-05-18,1996-05-21,1996-05-20,302.85926467114,4,NERC,88.8888888888889
1996-05-18,1996-05-21,1996-05-19,307.545514246129,4,NERC,85.8369098712447
1996-05-19,1996-05-21,1996-05-20,302.8925832608,3,NERC,49.1803278688525
1996-05-21,1996-05-23,1996-05-23,310.055852691438,3,NERC,70.7446808510638
1996-05-23,1996-05-28,1996-05-26,307.116389714743,6,NERC,78.3950617283951
1996-05-27,1996-05-29,1996-05-28,309.793176726256,3,NERC,18.0851063829787
1996-06-02,1996-06-05,1996-06-02,305.327871637369,4,NERC,57.4074074074074
1996-06-03,1996-06-09,1996-06-05,312.263643341229,7,NERC,18.1818181818182
1996-06-18,1996-06-22,1996-06-19,310.880136212006,5,NERC,67.5
1996-06-22,1996-06-24,1996-06-22,307.104416299155,3,NERC,45.9227467811159
1996-06-30,1996-07-02,1996-07-01,307.438082404198,3,NERC,46.2962962962963
1996-07-04,1996-07-07,1996-07-05,312.765321734523,4,NERC,53.1914893617021
1996-07-05,1996-07-07,1996-07-06,313.619798854124,3,NERC,44.375
1996-07-13,1996-07-15,1996-07-14,304.224507409812,3,NERC,40.0
1996-07-20,1996-07-22,1996-07-22,309.883065336134,3,NERC,59.8765432098766
1996-07-29,1996-07-31,1996-07-31,307.350494138772,3,NERC,51.8518518518519
1996-08-12,1996-08-14,1996-08-13,312.810844863609,3,NERC,13.6363636363636
1996-08-12,1996-08-14,1996-08-13,308.885659694056,3,NERC,62.962962962963
1996-08-23,1996-08-26,1996-08-25,304.732456797539,4,NERC,61.3333333333333
1996-10-06,1996-10-09,1996-10-07,306.781897940924,4,NERC,66.6666666666667
1996-10-07,1996-10-13,1996-10-09,307.628059055368,7,NERC,18.1818181818182
1996-10-11,1996-10-13,1996-10-11,299.593771221211,3,NERC,48.8372093023256
1996-10-27,1996-10-29,1996-10-29,300.564743083974,3,NERC,74.7933884297521
1996-11-11,1996-11-13,1996-11-12,298.640909746972,3,NERC,13.6363636363636
1996-12-10,1996-12-12,1996-12-11,299.31088410051,3,NERC,33.5106382978723
1997-01-02,1997-01-04,1997-01-04,299.088814686655,3,NERC,63.2978723404255
1997-02-20,1997-02-22,1997-02-21,301.848319888278,3,NERC,29.8245614035088
1997-02-27,1997-03-03,1997-03-02,298.278928095732,5,NERC,58.3690987124464
1997-02-27,1997-03-05,1997-03-03,302.537062378722,7,NERC,70.1754385964912
1997-03-10,1997-03-13,1997-03-11,300.127597360724,4,NERC,13.6363636363636
1997-03-18,1997-03-21,1997-03-19,299.488169037046,4,NERC,44.4444444444444
1997-03-19,1997-03-23,1997-03-21,302.961506381297,5,NERC,22.7272727272727
1997-03-28,1997-03-30,1997-03-30,303.325695912395,3,NERC,31.5789473684211
1997-05-05,1997-05-07,1997-05-06,307.029646106391,3,NERC,15.9090909090909
1997-05-15,1997-05-18,1997-05-16,308.177744780579,4,NERC,13.6363636363636
1997-05-15,1997-05-18,1997-05-17,304.062789704805,4,NERC,53.7037037037037
1997-05-28,1997-05-31,1997-05-29,303.364947613573,4,NERC,37.037037037037
1997-05-30,1997-06-01,1997-06-01,310.336487835562,3,NERC,13.6363636363636
1997-07-15,1997-07-17,1997-07-16,306.684994384028,3,NERC,43.0232558139535
1997-08-04,1997-08-07,1997-08-05,309.132099508708,4,NERC,64.8148148148148
1997-09-15,1997-09-20,1997-09-20,308.25090449111,6,NERC,79.6296296296296
1997-09-15,1997-09-19,1997-09-16,310.546912574039,5,NERC,50.625
1997-09-15,1997-09-19,1997-09-17,310.040812462394,5,NERC,72.8723404255319
1997-10-02,1997-10-08,1997-10-03,303.598016029452,7,NERC,63.2911392405063
1997-10-03,1997-10-08,1997-10-03,304.810585028116,6,NERC,81.8791946308725
1997-10-04,1997-10-09,1997-10-06,300.534237110686,6,NERC,85.515873015873
1997-10-05,1997-10-07,1997-10-06,299.93609090499,3,NERC,18.0327868852459
1997-10-05,1997-10-10,1997-10-06,302.636643169022,6,NERC,78.1115879828326
1997-10-07,1997-10-09,1997-10-09,301.69827260167,3,NERC,30.5785123966942
1997-11-01,1997-11-04,1997-11-02,301.435234252455,4,NERC,53.7037037037037
1998-03-23,1998-03-25,1998-03-24,301.211614464507,3,NERC,13.6363636363636
1998-03-27,1998-03-31,1998-03-29,299.307377020429,5,NERC,92.1487603305785
1998-03-29,1998-03-31,1998-03-30,300.246758910983,3,NERC,78.1115879828326
1998-03-29,1998-03-31,1998-03-30,299.779610015764,3,NERC,79.7520661157025
1998-05-06,1998-05-08,1998-05-07,309.52745010786,3,NERC,42.0212765957447
1998-05-08,1998-05-10,1998-05-09,305.785950524177,3,NERC,38.5964912280702
1998-05-13,1998-05-16,1998-05-15,304.316397136585,4,NERC,91.7355371900827
1998-05-13,1998-05-15,1998-05-14,304.081429212042,3,NERC,58.3892617449665
1998-05-14,1998-05-24,1998-05-20,305.628293913603,11,NERC,95.8677685950413
1998-05-17,1998-05-19,1998-05-18,303.089920941174,3,NERC,72.5738396624473
1998-05-17,1998-05-22,1998-05-21,309.804250179414,6,NERC,78.1914893617021
1998-05-17,1998-05-22,1998-05-19,306.713558568366,6,NERC,83.9506172839506
1998-05-17,1998-05-20,1998-05-19,305.676182073434,4,NERC,59.7315436241611
1998-05-18,1998-05-20,1998-05-19,301.843200935659,3,NERC,74.2063492063492
