start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage
1990-09-04,1990-09-07,1990-09-07,309.177020307038,4,NERC,78.5123966942149
1990-09-04,1990-09-06,1990-09-06,306.220085124729,3,NERC,72.7848101265823
1990-09-04,1990-09-07,1990-09-06,309.365994916824,4,NERC,96.6442953020134
1990-09-06,1990-09-08,1990-09-07,308.356967983727,3,NERC,90.9090909090909
1990-09-09,1990-09-10,1990-09-09,306.985968290952,2,NERC,55.5555555555556
1990-09-21,1990-09-23,1990-09-22,306.761484025129,3,NERC,73.6842105263158
1991-05-28,1991-05-31,1991-05-29,303.219148040977,4,NERC,74.8015873015873
1991-05-30,1991-06-01,1991-05-31,306.647195801917,3,NERC,72.9613733905579
1991-06-15,1991-06-16,1991-06-15,302.766217667757,2,NERC,16.3934426229508
1991-06-20,1991-06-21,1991-06-20,301.816236883226,2,NERC,16.3934426229508
1991-06-20,1991-06-21,1991-06-20,302.938498539746,2,NERC,53.3730158730159
1991-06-24,1991-06-26,1991-06-25,306.43838933428,3,NERC,47.6744186046512
1991-06-26,1991-06-29,1991-06-26,306.228623894641,4,NERC,67.2995780590717
1991-06-27,1991-06-29,1991-06-29,304.389864515816,3,NERC,70.4918032786885
1991-06-27,1991-06-29,1991-06-28,305.17293798349,3,NERC,73.134328358209
1991-06-28,1991-06-30,1991-06-29,304.783670746229,3,NERC,73.4126984126984
1991-06-29,1991-06-30,1991-06-30,306.731804177337,2,NERC,73.8197424892704
1991-06-30,1991-07-01,1991-07-01,308.335403640584,2,NERC,39.5973154362416
1991-07-01,1991-07-05,1991-07-02,307.05486388283,5,NERC,72.2222222222222
1991-07-02,1991-07-03,1991-07-02,311.966897589426,2,NERC,18.1818181818182
1991-07-02,1991-07-03,1991-07-03,303.276363365759,2,NERC,44.8888888888889
1991-07-05,1991-07-07,1991-07-06,306.583427011331,3,NERC,48.8372093023256
1991-07-06,1991-07-08,1991-07-06,308.349907247942,3,NERC,91.2751677852349
1991-07-06,1991-07-08,1991-07-07,305.265940791025,3,NERC,82.9365079365079
1991-07-07,1991-07-08,1991-07-08,303.381171311608,2,NERC,19.672131147541
1991-07-07,1991-07-08,1991-07-08,306.400202193079,2,NERC,56.140350877193
1991-07-12,1991-07-13,1991-07-13,301.880165724794,2,NERC,55.1111111111111
1991-07-13,1991-07-14,1991-07-13,306.715541499314,2,NERC,66.5289256198347
1991-07-16,1991-07-23,1991-07-20,306.23684585441,8,NERC,91.044776119403
1991-07-16,1991-07-22,1991-07-18,306.343626672482,7,NERC,87.9746835443038
1991-07-16,1991-07-25,1991-07-21,306.065706197756,10,NERC,90.1639344262295
1991-07-17,1991-07-23,1991-07-22,305.894505944706,7,NERC,91.8650793650794
1991-07-19,1991-07-22,1991-07-19,310.413761117563,4,NERC,55.625
1991-07-21,1991-07-23,1991-07-22,306.173083860125,3,NERC,61.1570247933884
1991-07-21,1991-07-23,1991-07-22,309.231009798056,3,NERC,93.2885906040269
1991-07-21,1991-07-23,1991-07-23,307.554356170831,3,NERC,77.6824034334764
1991-07-22,1991-07-24,1991-07-23,303.726271417159,3,NERC,51.5555555555556
1991-07-31,1991-08-03,1991-08-02,310.926685544796,4,NERC,59.6875
1991-08-01,1991-08-02,1991-08-01,302.780477112155,2,NERC,28.3582089552239
1991-08-01,1991-08-02,1991-08-02,303.355497797435,2,NERC,29.5081967213115
1991-08-01,1991-08-03,1991-08-02,305.083799124694,3,NERC,78.7698412698413
1991-08-01,1991-08-03,1991-08-02,309.680721607876,3,NERC,85.9060402684564
1991-08-02,1991-08-03,1991-08-03,306.653983228801,2,NERC,65.702479338843
1991-08-03,1991-08-04,1991-08-04,307.120852831686,2,NERC,54.9356223175966
1991-08-06,1991-08-08,1991-08-07,306.336631676208,3,NERC,51.6528925619835
1991-08-07,1991-08-08,1991-08-08,310.269676414827,2,NERC,44.375
1991-08-07,1991-08-10,1991-08-10,306.695086190929,4,NERC,71.9298245614035
1991-08-13,1991-08-14,1991-08-14,303.075725314874,2,NERC,56.7164179104478
1991-08-16,1991-08-17,1991-08-17,302.616237008223,2,NERC,41.7910447761194
1991-08-16,1991-08-17,1991-08-16,302.750040125585,2,NERC,36.0655737704918
1991-08-18,1991-08-22,1991-08-21,301.967694194703,5,NERC,70.2222222222222
1991-08-22,1991-08-25,1991-08-25,307.817923688787,4,NERC,69.7986577181208
1991-08-24,1991-08-30,1991-08-26,307.802619899192,7,NERC,96.2025316455696
1991-08-27,1991-08-31,1991-08-30,304.631487519349,5,NERC,87.3015873015873
1991-08-27,1991-08-28,1991-08-28,303.391447255562,2,NERC,55.2238805970149
1991-08-28,1991-08-31,1991-08-30,304.639005477457,4,NERC,68.8524590163934
1991-09-09,1991-09-10,1991-09-09,307.396794272469,2,NERC,13.4228187919463
1991-09-12,1991-09-14,1991-09-12,308.441724908761,3,NERC,75.1677852348993
1991-09-13,1991-09-15,1991-09-15,306.628674572757,3,NERC,75.206611570248
1991-09-15,1991-09-16,1991-09-16,303.873130196927,2,NERC,62.6984126984127
1991-09-16,1991-09-17,1991-09-17,302.51932058355,2,NERC,34.3283582089552
1991-09-16,1991-09-17,1991-09-17,305.911389877389,2,NERC,63.0901287553648
1991-09-16,1991-09-17,1991-09-16,304.484498017064,2,NERC,18.0327868852459
1991-10-10,1991-10-11,1991-10-10,307.009192014505,2,NERC,46.2962962962963
1992-05-22,1992-05-23,1992-05-22,302.067820236937,2,NERC,49.2537313432836
1992-06-21,1992-06-25,1992-06-23,304.707615458818,5,NERC,79.5555555555556
1992-07-01,1992-07-04,1992-07-03,307.636630219452,4,NERC,71.9298245614035
1992-07-05,1992-07-07,1992-07-06,306.470405807052,3,NERC,43.0232558139535
1992-07-05,1992-07-06,1992-07-06,312.558009568541,2,NERC,13.6363636363636
1992-07-08,1992-07-12,1992-07-11,307.049547624289,5,NERC,87.1900826446281
1992-07-09,1992-07-15,1992-07-10,307.978362966893,7,NERC,84.1201716738197
1992-07-12,1992-07-13,1992-07-13,306.12686517957,2,NERC,44.2148760330579
1992-07-16,1992-07-19,1992-07-18,303.796656401373,4,NERC,61.7777777777778
1992-07-17,1992-07-18,1992-07-17,311.703554578106,2,NERC,15.9090909090909
1992-07-26,1992-07-29,1992-07-27,306.894780408707,4,NERC,64.9122807017544
1992-07-28,1992-08-02,1992-07-31,304.760526992925,6,NERC,83.5555555555556
1992-07-31,1992-08-01,1992-07-31,306.696366671756,2,NERC,50.8771929824562
1992-08-09,1992-08-20,1992-08-16,308.035707325932,12,NERC,74.0740740740741
1992-08-09,1992-08-10,1992-08-09,305.889938987816,2,NERC,35.1239669421488
1992-08-09,1992-08-10,1992-08-10,307.249090724238,2,NERC,29.5302013422819
1992-08-10,1992-08-19,1992-08-12,306.769251671139,10,NERC,90.2222222222222
1992-08-10,1992-08-11,1992-08-11,305.757268330779,2,NERC,53.6480686695279
1992-08-18,1992-08-19,1992-08-18,311.456945193992,2,NERC,13.6363636363636
1992-08-25,1992-08-26,1992-08-25,302.253626725599,2,NERC,43.2835820895522
1993-06-07,1993-06-11,1993-06-07,306.926070237287,5,NERC,70.1754385964912
1993-06-08,1993-06-11,1993-06-08,306.703883472964,4,NERC,67.7685950413223
1993-06-09,1993-06-10,1993-06-09,307.483893573362,2,NERC,75.1072961373391
1993-06-14,1993-06-15,1993-06-14,311.816461082664,2,NERC,13.6363636363636
1993-06-24,1993-06-26,1993-06-25,307.059599722462,3,NERC,61.1111111111111
1993-06-25,1993-06-29,1993-06-27,312.731738131011,5,NERC,15.9090909090909
1993-06-27,1993-06-29,1993-06-29,305.066022429626,3,NERC,32.5581395348837
1993-07-01,1993-07-04,1993-07-03,307.529858964923,4,NERC,89.6694214876033
1993-07-02,1993-07-03,1993-07-02,304.751557404045,2,NERC,29.0697674418605
1993-07-03,1993-07-15,1993-07-10,308.529476470006,13,NERC,89.6995708154507
1993-07-04,1993-07-09,1993-07-07,306.73929460026,6,NERC,80.9917355371901
1993-07-04,1993-07-14,1993-07-09,305.959221245482,11,NERC,91.8032786885246
1993-07-04,1993-07-11,1993-07-09,305.22362749268,8,NERC,89.8809523809524
1993-07-05,1993-07-06,1993-07-05,306.435000891826,2,NERC,57.8947368421053
1993-07-06,1993-07-11,1993-07-10,305.626768529713,6,NERC,92.5373134328358
1993-07-13,1993-07-14,1993-07-14,301.143099755117,2,NERC,20.8955223880597
1993-07-15,1993-07-16,1993-07-15,306.615765272774,2,NERC,56.6115702479339
1993-07-17,1993-07-19,1993-07-18,307.021721905482,3,NERC,75.4385964912281
1993-07-18,1993-07-29,1993-07-27,308.685923140668,12,NERC,94.2148760330578
1993-07-18,1993-07-24,1993-07-22,309.21286838547,7,NERC,95.8677685950413
1993-07-20,1993-07-21,1993-07-21,306.619951000434,2,NERC,60.5150214592275
1993-07-21,1993-07-25,1993-07-24,307.208242746519,5,NERC,66.6666666666667
1993-07-23,1993-07-26,1993-07-25,308.714419241756,4,NERC,83.3333333333333
1993-07-23,1993-07-26,1993-07-24,312.349998692127,4,NERC,76.0638297872341
1993-07-26,1993-07-30,1993-07-28,309.449761249208,5,NERC,94.6280991735537
1993-07-27,1993-07-29,1993-07-29,309.358185611964,3,NERC,83.2618025751073
1993-07-27,1993-07-28,1993-07-28,304.504274764144,2,NERC,74.6031746031746
1993-07-27,1993-07-30,1993-07-30,307.531537309673,4,NERC,75.4385964912281
1993-07-28,1993-07-29,1993-07-28,303.406845296868,2,NERC,32.7868852459016
1993-07-30,1993-08-02,1993-08-01,313.452648657637,4,NERC,18.1818181818182
1993-07-30,1993-07-31,1993-07-31,311.037738278674,2,NERC,53.75
1993-07-31,1993-08-03,1993-08-01,308.930644645197,4,NERC,75.9259259259259
1993-07-31,1993-08-01,1993-07-31,309.538722793721,2,NERC,77.7777777777778
1993-07-31,1993-08-01,1993-08-01,311.486721898856,2,NERC,47.3404255319149
1993-08-01,1993-08-02,1993-08-01,307.906669151648,2,NERC,65.2892561983471
1993-08-02,1993-08-05,1993-08-04,302.685447606881,4,NERC,50.2222222222222
1993-08-02,1993-08-08,1993-08-05,307.756605750854,7,NERC,84.2105263157895
1993-08-02,1993-08-03,1993-08-03,302.821825688827,2,NERC,14.7540983606557
1993-08-03,1993-08-04,1993-08-03,303.068910740897,2,NERC,31.3432835820896
1993-08-10,1993-08-13,1993-08-10,311.431678223196,4,NERC,55.3191489361702
1993-08-13,1993-08-20,1993-08-17,309.41459860888,8,NERC,90.7407407407407
1993-08-14,1993-08-19,1993-08-18,310.568249951081,6,NERC,66.5625
1993-08-15,1993-08-20,1993-08-20,307.507522845398,6,NERC,56.198347107438
1993-08-15,1993-08-21,1993-08-20,311.949237227608,7,NERC,52.6595744680851
1993-08-15,1993-08-16,1993-08-16,305.628942787817,2,NERC,57.9399141630901
1993-08-16,1993-08-21,1993-08-17,307.632913402534,6,NERC,92.9752066115702
1993-08-18,1993-08-22,1993-08-21,307.151107370899,5,NERC,71.9298245614035
1993-08-18,1993-08-19,1993-08-19,307.823436733817,2,NERC,47.6510067114094
1993-08-23,1993-08-26,1993-08-25,309.114114688238,4,NERC,82.7160493827161
1993-08-24,1993-08-25,1993-08-24,306.329780982025,2,NERC,41.7355371900826
1993-08-25,1993-08-28,1993-08-27,304.56360868189,4,NERC,79.1044776119403
1993-08-25,1993-08-28,1993-08-27,305.169659103713,4,NERC,82.9365079365079
1993-08-25,1993-08-28,1993-08-27,304.520779032743,4,NERC,72.1311475409836
1993-08-25,1993-08-27,1993-08-26,308.201872738076,3,NERC,69.7986577181208
1993-08-27,1993-08-29,1993-08-29,307.013141107126,3,NERC,68.1818181818182
1993-08-27,1993-09-03,1993-09-01,307.929270863631,8,NERC,82.4034334763949
1993-09-08,1993-09-10,1993-09-09,306.081356725425,3,NERC,55.5555555555556
1993-09-27,1993-09-28,1993-09-27,306.518213482746,2,NERC,42.5925925925926
1994-06-13,1994-06-14,1994-06-13,306.08645293735,2,NERC,45.3488372093023
1994-06-14,1994-06-15,1994-06-14,305.569292141915,2,NERC,65.1898734177215
1994-06-14,1994-06-20,1994-06-18,304.500165044608,7,NERC,87.8968253968254
1994-06-17,1994-06-19,1994-06-18,303.669131119215,3,NERC,76.1194029850746
1994-06-18,1994-06-19,1994-06-19,304.267118354035,2,NERC,26.2295081967213
1994-06-23,1994-07-03,1994-06-28,315.852237440699,11,NERC,56.8181818181818
1994-06-24,1994-06-25,1994-06-24,306.753226525967,2,NERC,42.1052631578947
1994-06-24,1994-07-06,1994-06-26,309.074299162656,13,NERC,61.6279069767442
1994-06-25,1994-06-28,1994-06-25,311.016066548523,4,NERC,62.8125
1994-06-25,1994-07-01,1994-06-28,314.267853811379,7,NERC,88.8297872340426
1994-06-26,1994-06-29,1994-06-26,306.665531070488,4,NERC,51.8518518518519
1994-07-05,1994-07-08,1994-07-06,303.097608574017,4,NERC,75.9920634920635
1994-07-06,1994-07-09,1994-07-08,303.128270298415,4,NERC,63.9344262295082
1994-07-08,1994-07-14,1994-07-10,312.418880295296,7,NERC,18.1818181818182
1994-07-09,1994-07-10,1994-07-10,302.486249833362,2,NERC,31.3432835820896
1994-07-16,1994-07-17,1994-07-17,301.535087712591,2,NERC,48.4444444444445
1994-07-17,1994-07-19,1994-07-18,306.069143631039,3,NERC,47.6744186046512
1994-07-18,1994-07-19,1994-07-19,311.02148522956,2,NERC,60.9375
1994-07-19,1994-07-22,1994-07-21,304.341431846399,4,NERC,70.1492537313433
1994-07-19,1994-07-29,1994-07-21,305.516036794985,11,NERC,90.2222222222222
1994-07-19,1994-07-20,1994-07-20,303.631886319021,2,NERC,64.0873015873016
1994-07-20,1994-07-22,1994-07-21,302.586336583301,3,NERC,60.655737704918
1994-07-22,1994-07-23,1994-07-22,305.492335680967,2,NERC,44.1860465116279
1994-07-22,1994-07-26,1994-07-24,312.553564524894,5,NERC,80.8510638297872
1994-07-31,1994-08-01,1994-08-01,301.302935016847,2,NERC,22.3880597014925
1994-08-02,1994-08-07,1994-08-03,312.536524125358,6,NERC,18.1818181818182
1994-08-02,1994-08-04,1994-08-03,301.881339469542,3,NERC,65.7777777777778
1994-08-05,1994-08-07,1994-08-06,306.892734116407,3,NERC,51.8518518518519
1994-08-05,1994-08-08,1994-08-06,307.004832892195,4,NERC,55.8139534883721
1994-08-11,1994-08-12,1994-08-11,301.437432288451,2,NERC,59.1111111111111
1994-08-11,1994-08-17,1994-08-15,307.561587182544,7,NERC,64.8148148148148
1994-08-12,1994-08-13,1994-08-13,311.230063861232,2,NERC,61.25
1994-08-12,1994-08-13,1994-08-13,307.462533627071,2,NERC,47.6510067114094
1994-08-16,1994-08-18,1994-08-16,305.35156408397,3,NERC,46.5116279069768
1994-08-18,1994-08-20,1994-08-19,311.674765895746,3,NERC,75.0
1994-08-18,1994-08-19,1994-08-19,311.190132929455,2,NERC,64.6875
1994-08-24,1994-08-25,1994-08-24,305.411547395844,2,NERC,58.8607594936709
1994-08-24,1994-08-27,1994-08-26,305.939348274996,4,NERC,52.3255813953488
1994-08-27,1994-08-28,1994-08-27,307.200505330464,2,NERC,32.2147651006711
1994-08-27,1994-08-28,1994-08-27,311.042286945259,2,NERC,64.6875
1995-05-13,1995-05-19,1995-05-15,306.955244110391,7,NERC,73.6842105263158
1995-06-08,1995-06-09,1995-06-09,307.206110159133,2,NERC,84.297520661157
1995-06-09,1995-06-10,1995-06-10,306.481932559391,2,NERC,61.4035087719298
1995-06-18,1995-06-20,1995-06-20,303.269198772457,3,NERC,62.2950819672131
1995-06-18,1995-06-20,1995-06-19,303.699392794763,3,NERC,65.6716417910448
1995-06-19,1995-06-20,1995-06-20,303.950463675875,2,NERC,73.4126984126984
1995-06-24,1995-06-25,1995-06-24,305.529689212321,2,NERC,53.7037037037037
1995-07-04,1995-07-05,1995-07-05,306.53222793975,2,NERC,56.140350877193
1995-07-07,1995-07-09,1995-07-07,306.534576756052,3,NERC,64.9122807017544
1995-07-07,1995-07-09,1995-07-09,305.343372417513,3,NERC,46.5116279069768
1995-07-07,1995-07-10,1995-07-07,313.016334096106,4,NERC,15.9090909090909
1995-07-09,1995-07-13,1995-07-12,309.146973811125,5,NERC,87.037037037037
1995-07-10,1995-07-13,1995-07-12,307.44910531266,4,NERC,88.8429752066116
1995-07-10,1995-07-12,1995-07-11,311.687706509114,3,NERC,55.3191489361702
1995-07-11,1995-07-14,1995-07-13,307.480921346286,4,NERC,85.1239669421488
1995-07-11,1995-07-14,1995-07-13,310.046148406809,4,NERC,100.0
1995-07-11,1995-07-15,1995-07-13,309.46449813217,5,NERC,91.7721518987342
1995-07-11,1995-07-13,1995-07-11,307.198815898414,3,NERC,51.1627906976744
1995-07-11,1995-07-12,1995-07-12,309.905299103393,2,NERC,49.6875
1995-07-12,1995-07-16,1995-07-15,307.495038535634,5,NERC,92.6587301587302
1995-07-13,1995-07-16,1995-07-15,307.360601710412,4,NERC,83.6065573770492
1995-07-13,1995-07-15,1995-07-15,306.444966352787,3,NERC,73.134328358209
1995-07-14,1995-07-15,1995-07-15,307.274577980487,2,NERC,74.2489270386266
1995-07-16,1995-07-17,1995-07-16,305.760769391967,2,NERC,44.6280991735537
1995-07-17,1995-07-20,1995-07-20,308.374822032604,4,NERC,69.4214876033058
1995-07-17,1995-07-20,1995-07-18,302.784581596689,4,NERC,51.5555555555556
1995-07-20,1995-07-21,1995-07-21,305.551283562178,2,NERC,36.0515021459227
1995-07-21,1995-07-29,1995-07-28,314.430534081544,9,NERC,92.0212765957447
1995-07-22,1995-07-26,1995-07-24,307.892907044353,5,NERC,73.9669421487603
1995-07-22,1995-07-23,1995-07-22,308.595671114735,2,NERC,37.037037037037
1995-07-23,1995-07-24,1995-07-23,306.586364998682,2,NERC,64.8068669527897
1995-07-24,1995-07-25,1995-07-24,302.557260007131,2,NERC,31.1475409836066
1995-07-24,1995-08-10,1995-07-28,316.402387966937,18,NERC,43.1818181818182
1995-07-26,1995-07-28,1995-07-27,311.735342389049,3,NERC,65.0
1995-07-26,1995-07-30,1995-07-29,308.113077935609,5,NERC,66.2790697674419
1995-07-26,1995-07-28,1995-07-28,310.342295431003,3,NERC,88.2716049382716
1995-07-26,1995-08-03,1995-07-28,308.405672322073,9,NERC,70.3703703703704
1995-07-28,1995-08-03,1995-08-01,303.885306875727,7,NERC,88.4920634920635
1995-07-29,1995-08-04,1995-08-01,303.308682561031,7,NERC,77.0491803278689
1995-07-29,1995-08-02,1995-08-01,304.198442484212,5,NERC,74.6268656716418
1995-07-30,1995-08-02,1995-08-02,306.706285867386,4,NERC,62.8099173553719
1995-07-30,1995-07-31,1995-07-31,307.126181326296,2,NERC,29.5302013422819
1995-08-04,1995-08-05,1995-08-05,305.554433907424,2,NERC,51.931330472103
1995-08-06,1995-08-08,1995-08-07,306.801483370877,3,NERC,56.9767441860465
1995-08-08,1995-08-09,1995-08-08,306.466820708645,2,NERC,38.8888888888889
1995-08-09,1995-08-10,1995-08-09,307.186316682801,2,NERC,47.6510067114094
1995-08-10,1995-08-11,1995-08-10,306.333262077063,2,NERC,44.1860465116279
1995-08-11,1995-08-18,1995-08-14,304.852105637631,8,NERC,86.5079365079365
1995-08-11,1995-08-13,1995-08-12,305.019005266201,3,NERC,60.7594936708861
1995-08-12,1995-08-16,1995-08-15,308.912843710453,5,NERC,95.8677685950413
1995-08-12,1995-08-19,1995-08-19,309.334732038216,8,NERC,89.9328859060403
1995-08-12,1995-08-18,1995-08-14,307.706065527587,7,NERC,81.5450643776824
1995-08-12,1995-08-19,1995-08-13,307.853290230803,8,NERC,86.3636363636364
1995-08-13,1995-08-18,1995-08-15,307.391285181179,6,NERC,82.4561403508772
1995-08-16,1995-08-18,1995-08-18,303.191949395329,3,NERC,62.2950819672131
1995-08-16,1995-08-18,1995-08-16,305.248564866444,3,NERC,47.6744186046512
1995-08-16,1995-08-21,1995-08-17,309.871655802393,6,NERC,91.358024691358
1995-08-16,1995-08-17,1995-08-16,302.654291214527,2,NERC,50.7462686567164
1995-08-17,1995-08-18,1995-08-18,305.545607847413,2,NERC,69.1983122362869
1995-08-26,1995-09-02,1995-08-29,309.612026139463,8,NERC,93.8271604938272
1995-08-28,1995-08-31,1995-08-31,306.98442510543,4,NERC,55.7851239669422
1995-08-29,1995-08-30,1995-08-30,307.80189715191,2,NERC,69.1275167785235
1995-08-30,1995-08-31,1995-08-31,305.320502286373,2,NERC,31.4814814814815
1995-09-01,1995-09-03,1995-09-03,301.624308271173,3,NERC,56.0
1995-09-02,1995-09-03,1995-09-03,311.472406663728,2,NERC,30.8510638297872
1996-05-19,1996-05-21,1996-05-19,307.545514246129,3,NERC,79.3991416309013
1996-05-19,1996-05-20,1996-05-20,302.85926467114,2,NERC,69.0476190476191
1996-05-20,1996-05-21,1996-05-20,302.407596349035,2,NERC,35.8208955223881
1996-06-03,1996-06-09,1996-06-05,312.263643341229,7,NERC,18.1818181818182
1996-06-19,1996-06-20,1996-06-20,311.667611954771,2,NERC,18.1818181818182
1996-06-19,1996-06-21,1996-06-19,310.880136212006,3,NERC,64.6875
1996-06-19,1996-06-20,1996-06-19,312.364861818773,2,NERC,84.5744680851064
1996-06-22,1996-06-24,1996-06-22,307.104416299155,3,NERC,51.931330472103
1996-06-22,1996-06-23,1996-06-23,307.465699525998,2,NERC,59.9173553719008
1996-06-22,1996-06-23,1996-06-23,306.507392747103,2,NERC,45.0413223140496
1996-06-27,1996-06-29,1996-06-28,305.254903128627,3,NERC,72.3628691983122
1996-06-29,1996-07-01,1996-07-01,306.398850238674,3,NERC,55.3719008264463
1996-06-30,1996-07-03,1996-07-01,308.150674711532,4,NERC,88.8429752066116
1996-06-30,1996-07-02,1996-07-01,307.438082404198,3,NERC,61.1111111111111
1996-07-01,1996-07-02,1996-07-01,307.423438713235,2,NERC,36.9098712446352
1996-07-01,1996-07-04,1996-07-04,306.930602978523,4,NERC,53.4883720930233
1996-07-01,1996-07-02,1996-07-02,312.064271561328,2,NERC,15.9090909090909
1996-07-02,1996-07-03,1996-07-02,311.004235236851,2,NERC,53.4375
1996-07-04,1996-07-08,1996-07-05,312.765321734523,5,NERC,77.6595744680851
1996-07-05,1996-07-07,1996-07-06,312.438475211202,3,NERC,15.9090909090909
1996-07-05,1996-07-07,1996-07-06,313.619798854124,3,NERC,78.125
1996-07-06,1996-07-07,1996-07-06,309.309682043162,2,NERC,63.5802469135803
1996-07-12,1996-07-15,1996-07-14,304.224507409812,4,NERC,65.3333333333333
1996-07-17,1996-07-18,1996-07-18,301.604738738394,2,NERC,28.3582089552239
1996-07-17,1996-07-22,1996-07-19,311.710703484636,6,NERC,90.9375
1996-07-17,1996-07-19,1996-07-18,308.827088671219,3,NERC,67.7852348993289
1996-07-18,1996-07-19,1996-07-19,305.864003867379,2,NERC,44.6280991735537
1996-07-19,1996-07-24,1996-07-22,311.944169612137,6,NERC,67.5531914893617
1996-07-19,1996-07-23,1996-07-22,309.883065336134,5,NERC,88.2716049382716
1996-07-19,1996-07-20,1996-07-20,307.053775328593,2,NERC,76.4462809917355
1996-07-20,1996-07-22,1996-07-21,306.523598012077,3,NERC,55.5555555555556
1996-07-20,1996-07-29,1996-07-21,306.919773532475,10,NERC,84.2105263157895
1996-07-20,1996-07-25,1996-07-24,313.265397091417,6,NERC,18.1818181818182
1996-07-20,1996-07-21,1996-07-20,305.717675672664,2,NERC,41.8604651162791
1996-07-22,1996-07-29,1996-07-27,304.061625319276,8,NERC,81.7777777777778
1996-07-25,1996-07-26,1996-07-25,305.83091321974,2,NERC,53.7037037037037
1996-07-29,1996-08-01,1996-07-31,307.350494138772,4,NERC,59.2592592592593
1996-07-30,1996-08-01,1996-07-31,312.871211657394,3,NERC,15.9090909090909
1996-08-01,1996-08-03,1996-08-02,305.112147786458,3,NERC,47.6744186046512
1996-08-02,1996-08-05,1996-08-03,312.767621827736,4,NERC,77.6595744680851
1996-08-03,1996-08-07,1996-08-05,311.841502521047,5,NERC,83.125
1996-08-05,1996-08-07,1996-08-06,308.399542262228,3,NERC,75.8389261744967
1996-08-06,1996-08-07,1996-08-07,302.935380890864,2,NERC,58.9285714285714
1996-08-08,1996-08-15,1996-08-13,308.885659694056,8,NERC,72.2222222222222
1996-08-08,1996-08-14,1996-08-11,303.818801223622,7,NERC,86.2222222222222
1996-08-12,1996-08-14,1996-08-13,312.810844863609,3,NERC,15.9090909090909
1996-08-12,1996-08-13,1996-08-12,306.847661043115,2,NERC,56.9767441860465
1996-08-23,1996-08-27,1996-08-25,304.732456797539,5,NERC,77.3333333333333
1996-08-23,1996-08-24,1996-08-23,306.167032398511,2,NERC,50.0
1996-08-28,1996-08-31,1996-08-29,307.90217378589,4,NERC,62.962962962963
1996-08-29,1996-08-30,1996-08-30,302.563373130952,2,NERC,48.8888888888889
1996-10-07,1996-10-08,1996-10-07,306.781897940924,2,NERC,57.4074074074074
1997-06-10,1997-06-11,1997-06-11,302.784800311726,2,NERC,43.2835820895522
1997-06-21,1997-06-22,1997-06-22,301.956727269531,2,NERC,28.3582089552239
1997-06-21,1997-06-22,1997-06-22,302.666925148616,2,NERC,16.3934426229508
1997-06-24,1997-06-25,1997-06-25,304.05125712934,2,NERC,71.4285714285714
1997-06-25,1997-06-26,1997-06-25,304.090480556944,2,NERC,18.0327868852459
1997-06-25,1997-06-26,1997-06-25,306.151230543856,2,NERC,59.2274678111588
1997-06-29,1997-06-30,1997-06-30,301.533607096177,2,NERC,38.8059701492537
1997-07-01,1997-07-02,1997-07-02,307.200852502063,2,NERC,22.1476510067114
1997-07-02,1997-07-04,1997-07-03,308.065443998698,3,NERC,88.0165289256198
1997-07-02,1997-07-06,1997-07-03,312.455123714213,5,NERC,20.4545454545455
1997-07-03,1997-07-04,1997-07-03,307.510842697041,2,NERC,71.2446351931331
1997-07-12,1997-07-14,1997-07-14,302.989562201252,3,NERC,35.8208955223881
1997-07-13,1997-07-18,1997-07-17,304.064199696713,6,NERC,75.4098360655738
1997-07-13,1997-07-14,1997-07-13,310.461643322929,2,NERC,54.0625
1997-07-13,1997-07-18,1997-07-17,304.254469443024,6,NERC,83.5317460317461
1997-07-14,1997-07-15,1997-07-15,306.938725695361,2,NERC,63.0901287553648
1997-07-14,1997-07-17,1997-07-15,313.319289307836,4,NERC,18.1818181818182
1997-07-15,1997-07-18,1997-07-16,306.684994384028,4,NERC,56.9767441860465
1997-07-15,1997-07-18,1997-07-16,306.851727585897,4,NERC,84.5991561181435
1997-07-17,1997-07-18,1997-07-17,303.806933358922,2,NERC,47.7611940298507
1997-07-18,1997-07-19,1997-07-18,306.976508915554,2,NERC,42.2818791946309
1997-07-18,1997-07-19,1997-07-18,306.265992463191,2,NERC,43.7768240343348
1997-07-22,1997-07-23,1997-07-22,308.56424997253,2,NERC,54.320987654321
1997-07-23,1997-07-28,1997-07-27,311.887736790523,6,NERC,83.4375
1997-07-25,1997-07-27,1997-07-26,307.118999651265,3,NERC,68.9873417721519
1997-07-25,1997-07-28,1997-07-26,310.670438779511,4,NERC,96.6442953020134
1997-07-25,1997-07-29,1997-07-27,309.084152732186,5,NERC,82.7160493827161
1997-07-26,1997-07-28,1997-07-28,307.299892579426,3,NERC,60.3305785123967
1997-07-26,1997-07-27,1997-07-27,303.249476709495,2,NERC,62.1031746031746
1997-07-27,1997-07-28,1997-07-28,302.330222026003,2,NERC,32.8358208955224
1997-07-28,1997-07-29,1997-07-28,311.646706495685,2,NERC,45.2127659574468
1997-08-02,1997-08-08,1997-08-05,309.132099508708,7,NERC,77.7777777777778
1997-08-10,1997-08-11,1997-08-10,302.708195519278,2,NERC,40.2985074626866
1997-08-13,1997-08-15,1997-08-14,306.724401638901,3,NERC,64.9122807017544
1997-08-15,1997-08-16,1997-08-16,309.243955613849,2,NERC,55.7046979865772
