start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1986-05-06,1986-05-08,1986-05-07,302.971165831832,3,NERC,38.125,10.0,10217.63681044233,313.024130995219,13,-0.409941344930985,3.0
1986-05-18,1986-05-20,1986-05-19,300.502736491586,3,NERC,47.7611940298507,5.0,11119.145019917089,313.024130995219,13,-0.409941344930985,3.0
1986-05-25,1986-05-27,1986-05-26,298.892344164653,3,NERC,26.2222222222222,2.0,12015.822052411047,313.024130995219,13,-0.409941344930985,3.0
1986-05-29,1986-06-04,1986-05-31,302.218095552621,7,NERC,82.6666666666667,5.0,14131.348721279395,313.024130995219,13,-0.409941344930985,3.0
1986-06-09,1986-06-11,1986-06-11,304.861319047515,3,NERC,23.4567901234568,-1.0,15045.93267842194,313.024130995219,13,-0.409941344930985,3.0
1986-06-10,1986-06-12,1986-06-11,302.625912392651,3,NERC,38.4297520661157,-2.0,15953.810415599894,313.024130995219,13,-0.409941344930985,3.0
1986-06-10,1986-06-12,1986-06-12,304.394327114683,3,NERC,62.8099173553719,-1.0,16866.99339694394,313.024130995219,13,-0.409941344930985,3.0
1986-06-11,1986-06-14,1986-06-14,301.423305367936,4,NERC,49.3333333333333,32.0,18072.686618415686,313.024130995219,13,-0.409941344930985,3.0
1986-07-16,1986-07-19,1986-07-18,306.125934448707,4,NERC,49.1561181434599,0.0,19297.190356210514,313.024130995219,13,-0.409941344930985,3.0
1986-07-19,1986-07-24,1986-07-20,309.021195163651,6,NERC,90.0826446280992,-4.0,21151.31752719242,313.024130995219,13,-0.409941344930985,3.0
1986-07-20,1986-07-22,1986-07-20,308.818740301179,3,NERC,29.6296296296296,4.0,22077.773748095955,313.024130995219,13,-0.409941344930985,3.0
