start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage
1984-01-19,1984-01-22,1984-01-21,250.25458347121,4,NERC,92.9752066115702
1984-01-20,1984-01-22,1984-01-22,248.312270031677,3,NERC,98.3606557377049
1984-01-20,1984-01-22,1984-01-22,265.125323777185,3,NERC,46.6942148760331
1984-01-20,1984-01-22,1984-01-22,260.5489063598,3,NERC,63.0901287553648
1984-01-21,1984-01-22,1984-01-22,249.280905790026,2,NERC,82.089552238806
1984-02-06,1984-02-07,1984-02-06,258.739663970484,2,NERC,52.4793388429752
1984-02-06,1984-02-07,1984-02-06,264.578555542667,2,NERC,35.9504132231405
1984-12-17,1984-12-18,1984-12-17,273.221769510219,2,NERC,87.037037037037
1984-12-18,1984-12-19,1984-12-18,260.219452865288,2,NERC,68.8888888888889
1984-12-21,1984-12-22,1984-12-21,273.949343350976,2,NERC,77.7777777777778
1985-01-12,1985-01-13,1985-01-12,268.654554244016,2,NERC,68.5185185185185
1985-01-12,1985-01-13,1985-01-12,269.297035381068,2,NERC,68.6170212765958
1985-01-19,1985-01-20,1985-01-20,237.09640461323,2,NERC,66.4556962025316
1985-01-20,1985-01-23,1985-01-21,243.265183667527,4,NERC,100.0
1985-01-20,1985-01-23,1985-01-21,249.691125297013,4,NERC,98.7124463519313
1985-01-20,1985-01-22,1985-01-21,263.716815174258,3,NERC,82.9787234042553
1985-01-20,1985-01-21,1985-01-20,238.533513488332,2,NERC,100.0
1985-01-20,1985-01-21,1985-01-21,245.267682558748,2,NERC,83.3333333333333
1985-01-20,1985-01-21,1985-01-20,246.985613791976,2,NERC,68.125
1985-01-20,1985-01-22,1985-01-21,257.686622002472,3,NERC,85.8024691358025
1985-01-20,1985-01-23,1985-01-21,250.301972049037,4,NERC,99.1735537190083
1985-01-21,1985-01-23,1985-01-22,268.074676962727,3,NERC,96.4912280701754
1985-01-30,1985-02-06,1985-02-01,272.204099838842,8,NERC,88.8888888888889
1985-01-30,1985-02-05,1985-02-04,256.421860039657,7,NERC,84.4444444444445
1985-01-31,1985-02-02,1985-02-01,238.775417387428,3,NERC,70.6751054852321
1985-01-31,1985-02-07,1985-02-01,267.132813909224,8,NERC,95.4545454545454
1985-01-31,1985-02-05,1985-02-01,248.01398878951,6,NERC,100.0
1985-01-31,1985-02-03,1985-02-01,253.634083245364,4,NERC,84.0625
1985-02-01,1985-02-03,1985-02-01,249.188389856034,3,NERC,75.8389261744967
1985-02-01,1985-02-04,1985-02-03,262.159181740936,4,NERC,95.0617283950617
