start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage
1982-01-10,1982-01-13,1982-01-12,247.848524590164,4,NERC,73.7704918032787
1982-01-10,1982-01-14,1982-01-11,260.057553191489,5,NERC,69.6808510638298
1982-01-14,1982-01-17,1982-01-17,241.977852348993,4,NERC,51.6778523489933
1982-01-14,1982-01-17,1982-01-17,260.551851851852,4,NERC,53.0864197530864
1982-01-15,1982-01-18,1982-01-17,241.497658730159,4,NERC,64.484126984127
1982-01-15,1982-01-18,1982-01-17,248.230661157025,4,NERC,71.900826446281
1982-01-17,1982-01-19,1982-01-18,242.720298507463,3,NERC,55.2238805970149
1982-01-20,1982-01-23,1982-01-22,257.945911111111,4,NERC,43.5555555555556
1982-01-21,1982-01-23,1982-01-22,247.971940298507,3,NERC,64.1791044776119
1982-01-24,1982-01-27,1982-01-26,252.361964285714,4,NERC,62.8968253968254
1982-01-25,1982-01-27,1982-01-27,247.822131147541,3,NERC,77.0491803278689
1982-01-25,1982-01-27,1982-01-26,248.214029850746,3,NERC,71.6417910447761
1982-02-03,1982-02-07,1982-02-06,254.61325,5,NERC,56.25
1982-02-03,1982-02-07,1982-02-05,248.034534883721,5,NERC,94.1860465116279
1982-02-03,1982-02-06,1982-02-06,240.664578059072,4,NERC,52.5316455696203
1982-02-04,1982-02-11,1982-02-05,253.719244444444,8,NERC,73.7777777777778
1982-02-24,1982-02-26,1982-02-25,251.215081967213,3,NERC,73.7704918032787
1982-02-24,1982-02-26,1982-02-26,251.948507462687,3,NERC,58.2089552238806
1982-03-05,1982-03-07,1982-03-07,249.404282700422,3,NERC,43.4599156118143
1982-03-07,1982-03-09,1982-03-07,260.551275167785,3,NERC,49.6644295302014
1982-03-18,1982-03-22,1982-03-20,272.858703703704,5,NERC,44.4444444444444
1982-03-20,1982-03-22,1982-03-21,266.598,3,NERC,48.8888888888889
1982-03-26,1982-03-28,1982-03-28,268.602685950413,3,NERC,51.6528925619835
1982-03-26,1982-03-28,1982-03-28,267.951342281879,3,NERC,59.7315436241611
1982-03-27,1982-03-29,1982-03-28,253.217014925373,3,NERC,64.1791044776119
1982-03-27,1982-03-29,1982-03-28,269.204377682403,3,NERC,78.1115879828326
1982-03-27,1982-03-29,1982-03-28,255.527868852459,3,NERC,62.2950819672131
1982-04-03,1982-04-11,1982-04-06,256.725696202532,9,NERC,75.7383966244726
1982-04-04,1982-04-12,1982-04-07,260.311130952381,9,NERC,92.6587301587302
1982-04-05,1982-04-10,1982-04-07,259.541791044776,6,NERC,97.0149253731343
1982-04-05,1982-04-09,1982-04-08,266.3716,5,NERC,57.7777777777778
1982-04-05,1982-04-08,1982-04-07,271.942407407407,4,NERC,55.5555555555556
1982-04-05,1982-04-10,1982-04-07,257.313606557377,6,NERC,100.0
1982-04-06,1982-04-11,1982-04-06,265.092013422819,6,NERC,75.1677852348993
1982-04-06,1982-04-08,1982-04-07,267.911652892562,3,NERC,52.0661157024794
1982-04-08,1982-04-10,1982-04-08,265.808255813954,3,NERC,41.8604651162791
1982-04-19,1982-04-21,1982-04-19,268.224755555556,3,NERC,49.7777777777778
1982-04-20,1982-04-22,1982-04-20,265.903604651163,3,NERC,39.5348837209302
1982-04-21,1982-04-23,1982-04-21,274.252727272727,3,NERC,59.0909090909091
1982-09-29,1982-10-01,1982-09-29,274.6208,3,NERC,49.3333333333333
1982-10-09,1982-10-12,1982-10-11,269.29988372093,4,NERC,58.1395348837209
1982-10-20,1982-10-22,1982-10-21,269.241308016878,3,NERC,32.7004219409283
1982-10-20,1982-10-23,1982-10-21,274.05096875,4,NERC,63.4375
1982-10-21,1982-10-25,1982-10-21,270.794496644295,5,NERC,100.0
1982-10-22,1982-10-25,1982-10-24,272.300247933884,4,NERC,79.3388429752066
1982-10-22,1982-10-24,1982-10-23,271.721150793651,3,NERC,73.6111111111111
1982-11-04,1982-11-06,1982-11-05,273.886296296296,3,NERC,57.4074074074074
1982-11-04,1982-11-06,1982-11-05,268.428523489933,3,NERC,57.0469798657718
1982-11-05,1982-11-07,1982-11-06,272.888305785124,3,NERC,53.305785123967
1982-11-11,1982-11-13,1982-11-11,274.017407407407,3,NERC,48.1481481481482
1982-11-12,1982-11-15,1982-11-13,260.549978902954,4,NERC,43.8818565400844
1982-11-13,1982-11-15,1982-11-13,268.419008264463,3,NERC,53.305785123967
1982-11-13,1982-11-16,1982-11-15,272.575,4,NERC,66.6666666666667
1982-11-13,1982-11-15,1982-11-13,265.83610738255,3,NERC,65.1006711409396
1982-11-22,1982-11-24,1982-11-23,263.446977777778,3,NERC,43.1111111111111
1982-12-28,1982-12-31,1982-12-29,254.434651162791,4,NERC,58.1395348837209
1982-12-28,1982-12-30,1982-12-28,259.718444444444,3,NERC,52.0
