start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage
2008-06-06,2008-06-10,2008-06-08,303.710297619048,5,NERC,67.6587301587302
2008-06-07,2008-06-10,2008-06-10,303.765245901639,4,NERC,55.7377049180328
2008-07-07,2008-07-13,2008-07-08,310.247592592593,7,NERC,51.8518518518519
2008-07-18,2008-07-21,2008-07-19,300.47671641791,4,NERC,44.7761194029851
2008-07-31,2008-08-06,2008-08-01,306.092325581395,7,NERC,54.6511627906977
2008-08-02,2008-08-06,2008-08-03,312.84409375,5,NERC,52.5
2008-08-20,2008-08-24,2008-08-20,303.20649122807,5,NERC,26.3157894736842
2009-06-15,2009-06-23,2009-06-21,307.741403508772,9,NERC,22.8070175438597
2009-06-17,2009-06-24,2009-06-21,308.820578512397,8,NERC,53.305785123967
2009-06-20,2009-06-26,2009-06-23,307.587651006711,7,NERC,45.6375838926175
2009-06-25,2009-06-30,2009-06-27,312.230478723404,6,NERC,47.3404255319149
2009-07-02,2009-07-05,2009-07-04,311.908936170213,4,NERC,33.5106382978723
2009-07-09,2009-07-30,2009-07-14,308.723636363636,22,NERC,40.9090909090909
2009-07-09,2009-07-17,2009-07-09,313.71420212766,9,NERC,37.7659574468085
2009-07-17,2009-07-19,2009-07-18,303.932488888889,3,NERC,30.2222222222222
2009-07-21,2009-07-29,2009-07-23,303.258622222222,9,NERC,42.6666666666667
2009-08-02,2009-08-06,2009-08-04,308.643409090909,5,NERC,43.1818181818182
2009-08-10,2009-08-12,2009-08-10,306.815665236052,3,NERC,41.6309012875537
2009-08-15,2009-08-24,2009-08-18,302.735820895522,10,NERC,50.7462686567164
2010-06-11,2010-07-01,2010-06-25,308.134421487603,21,NERC,61.5702479338843
2010-06-11,2010-06-16,2010-06-14,306.401611570248,6,NERC,39.6694214876033
2010-06-18,2010-06-29,2010-06-21,307.259876033058,12,NERC,55.7851239669422
2010-06-22,2010-06-30,2010-06-24,308.818454935622,9,NERC,51.931330472103
2010-07-03,2010-08-23,2010-08-03,312.080555555556,52,NERC,16.0493827160494
2010-07-05,2010-07-25,2010-07-06,304.50447761194,21,NERC,46.2686567164179
2010-07-05,2010-07-10,2010-07-07,305.341884920635,6,NERC,58.1349206349206
2010-07-06,2010-07-19,2010-07-07,304.662950819672,14,NERC,47.5409836065574
2010-07-07,2010-08-29,2010-07-09,309.953553719008,54,NERC,32.2314049586777
2010-07-11,2010-07-17,2010-07-17,306.508070175439,7,NERC,35.0877192982456
2010-07-11,2010-08-06,2010-08-04,308.977314049587,27,NERC,50.8264462809917
2010-07-13,2010-07-28,2010-07-13,308.380454545455,16,NERC,43.1818181818182
2010-07-13,2010-08-17,2010-07-30,312.9084375,36,NERC,39.6875
2010-07-16,2010-07-24,2010-07-17,305.412790697674,9,NERC,54.6511627906977
2010-07-18,2010-07-21,2010-07-18,309.76914893617,4,NERC,44.6808510638298
2010-07-19,2010-07-31,2010-07-25,309.969785407725,13,NERC,38.6266094420601
2010-07-20,2010-07-26,2010-07-24,308.056711409396,7,NERC,54.3624161073826
2010-07-20,2010-08-30,2010-07-28,308.531052631579,42,NERC,21.0526315789474
2010-07-21,2010-07-26,2010-07-24,304.89871031746,6,NERC,40.8730158730159
2010-07-26,2010-08-25,2010-08-23,313.009361702128,31,NERC,21.2765957446809
2010-08-01,2010-08-04,2010-08-03,303.969029535865,4,NERC,43.6708860759494
2010-08-03,2010-08-05,2010-08-03,310.345906040268,3,NERC,31.5436241610738
2010-08-07,2010-08-15,2010-08-12,310.164630872483,9,NERC,45.6375838926175
2010-08-07,2010-08-15,2010-08-12,306.316540084388,9,NERC,40.295358649789
2010-08-08,2010-08-22,2010-08-13,308.386074380165,15,NERC,35.1239669421488
2010-08-10,2010-08-18,2010-08-11,308.282489270386,9,NERC,57.9399141630901
2010-08-10,2010-08-16,2010-08-10,304.355674603175,7,NERC,39.484126984127
2010-09-01,2010-09-04,2010-09-01,303.479104477612,4,NERC,38.8059701492537
2011-06-24,2011-08-10,2011-08-02,316.250625,48,NERC,37.8125
2011-07-09,2011-07-16,2011-07-12,309.079917355372,8,NERC,55.3719008264463
2011-07-10,2011-08-09,2011-08-02,311.717046979866,31,NERC,55.0335570469799
2011-07-11,2011-07-14,2011-07-12,308.884008264463,4,NERC,56.198347107438
2011-07-11,2011-07-14,2011-07-11,312.129691358025,4,NERC,37.6543209876543
2011-07-14,2011-08-09,2011-07-20,308.919852320675,27,NERC,37.9746835443038
2011-07-16,2011-07-23,2011-07-16,307.217045454545,8,NERC,52.2727272727273
2011-07-16,2011-08-07,2011-07-31,304.330465116279,23,NERC,58.1395348837209
2011-07-16,2011-08-14,2011-08-03,315.083765432099,30,NERC,20.9876543209877
2011-07-18,2011-07-26,2011-07-21,304.855737704918,9,NERC,54.0983606557377
2011-07-18,2011-08-10,2011-08-03,309.997024793388,24,NERC,47.1074380165289
2011-07-18,2011-08-10,2011-07-21,306.525892857143,24,NERC,42.8571428571429
2011-07-19,2011-07-30,2011-07-27,312.151808510638,12,NERC,36.7021276595745
2011-07-19,2011-08-11,2011-07-29,308.824549356223,24,NERC,61.3733905579399
2011-07-21,2011-07-25,2011-07-22,304.638208955224,5,NERC,43.2835820895522
2011-07-28,2011-08-14,2011-08-04,311.137685950413,18,NERC,57.4380165289256
2011-07-31,2011-08-16,2011-07-31,308.235614035088,17,NERC,29.8245614035088
2011-08-02,2011-08-15,2011-08-02,313.745585106383,14,NERC,36.7021276595745
2011-08-19,2011-08-26,2011-08-19,312.665319148936,8,NERC,43.6170212765958
2011-08-21,2011-09-04,2011-08-30,307.379772727273,15,NERC,45.4545454545455
2011-08-22,2011-08-29,2011-08-24,303.096577777778,8,NERC,48.8888888888889
2011-08-23,2011-08-29,2011-08-24,304.623720930233,7,NERC,60.4651162790698
2012-06-20,2012-06-22,2012-06-20,303.731967213115,3,NERC,22.9508196721311
2012-06-23,2012-07-09,2012-06-25,306.577209302326,17,NERC,60.4651162790698
2012-06-27,2012-07-10,2012-07-04,309.258924050633,14,NERC,43.2489451476793
2012-06-28,2012-07-10,2012-07-07,313.530738255034,13,NERC,44.2953020134228
2012-06-29,2012-07-10,2012-07-07,307.757083333333,12,NERC,46.2301587301587
2012-06-30,2012-07-13,2012-06-30,310.397253218884,14,NERC,46.3519313304721
2012-06-30,2012-07-12,2012-06-30,311.03041322314,13,NERC,57.4380165289256
2012-07-03,2012-07-08,2012-07-06,311.89653125,6,NERC,51.5625
2012-07-08,2012-07-16,2012-07-10,303.948533333333,9,NERC,53.7777777777778
2012-07-12,2012-08-03,2012-07-23,304.510348837209,23,NERC,58.1395348837209
2012-07-13,2012-07-28,2012-07-23,310.437130801688,16,NERC,32.0675105485232
2012-07-13,2012-07-18,2012-07-14,301.970895522388,6,NERC,50.7462686567164
2012-07-14,2012-07-18,2012-07-17,304.418852459016,5,NERC,26.2295081967213
2012-07-15,2012-07-20,2012-07-17,306.530753968254,6,NERC,50.7936507936508
2012-07-16,2012-07-20,2012-07-19,312.712684563758,5,NERC,58.3892617449665
2012-07-17,2012-07-21,2012-07-17,306.672274678112,5,NERC,64.3776824034335
2012-07-21,2012-07-24,2012-07-21,312.10329787234,4,NERC,31.9148936170213
2012-07-22,2012-07-27,2012-07-25,313.622147651007,6,NERC,65.7718120805369
2012-07-23,2012-07-27,2012-07-25,312.6158125,5,NERC,45.9375
2012-07-29,2012-08-09,2012-08-01,315.03225,12,NERC,39.6875
2012-07-29,2012-08-10,2012-08-01,311.381481481482,13,NERC,27.7777777777778
2012-08-02,2012-08-06,2012-08-03,301.744776119403,5,NERC,38.8059701492537
2012-08-05,2012-08-15,2012-08-05,304.146933333333,11,NERC,49.3333333333333
2012-08-07,2012-08-19,2012-08-11,308.222954545455,13,NERC,45.4545454545455
2012-08-08,2012-08-18,2012-08-11,308.391296296296,11,NERC,57.4074074074074
2012-08-30,2012-09-02,2012-09-02,308.079691358025,4,NERC,32.7160493827161
2013-06-27,2013-07-01,2013-06-28,310.326136363636,5,NERC,47.7272727272727
2013-06-28,2013-07-08,2013-07-02,305.570755555556,11,NERC,44.0
2013-06-28,2013-07-08,2013-06-29,308.748888888889,11,NERC,40.7407407407407
2013-07-02,2013-07-11,2013-07-06,301.475409836066,10,NERC,45.9016393442623
2013-07-04,2013-07-12,2013-07-05,302.585970149254,9,NERC,52.2388059701493
2013-07-08,2013-07-11,2013-07-09,310.34403125,4,NERC,44.0625
2013-07-13,2013-07-24,2013-07-19,303.882835820896,12,NERC,46.2686567164179
2013-07-14,2013-07-23,2013-07-19,303.929016393443,10,NERC,37.7049180327869
2013-07-14,2013-07-23,2013-07-18,304.900773809524,10,NERC,64.2857142857143
2013-07-17,2013-07-20,2013-07-18,306.194451476793,4,NERC,58.2278481012658
2013-08-23,2013-09-01,2013-08-26,308.950991561181,10,NERC,44.3037974683544
2013-09-04,2013-09-08,2013-09-05,303.013488372093,5,NERC,56.9767441860465
2014-07-14,2014-07-16,2014-07-14,299.756865671642,3,NERC,41.7910447761194
2014-07-20,2014-07-28,2014-07-22,304.62023255814,9,NERC,65.1162790697675
2014-07-21,2014-07-31,2014-07-25,307.639090909091,11,NERC,45.4545454545455
2014-07-27,2014-08-06,2014-07-28,303.177244444444,11,NERC,48.8888888888889
2015-06-26,2015-07-14,2015-06-28,306.458266666667,19,NERC,34.6666666666667
2015-06-30,2015-07-04,2015-06-30,307.715740740741,5,NERC,55.5555555555556
2015-07-17,2015-07-25,2015-07-21,308.740330578512,9,NERC,61.5702479338843
2015-07-17,2015-07-20,2015-07-17,306.539060402685,4,NERC,54.3624161073826
2015-07-18,2015-07-21,2015-07-19,306.62632231405,4,NERC,44.6280991735537
2015-07-24,2015-07-31,2015-07-28,309.533580246914,8,NERC,24.6913580246914
2015-07-24,2015-07-29,2015-07-24,309.9728125,6,NERC,40.9375
2015-07-25,2015-07-29,2015-07-29,306.319395973154,5,NERC,63.0872483221477
2015-07-26,2015-07-30,2015-07-29,306.437851239669,5,NERC,59.0909090909091
2015-07-28,2015-08-02,2015-07-28,305.324912280702,6,NERC,29.8245614035088
2015-07-31,2015-08-05,2015-08-01,304.853866666667,6,NERC,46.2222222222222
2015-08-03,2015-08-07,2015-08-07,311.693617021277,5,NERC,44.6808510638298
2015-08-07,2015-08-11,2015-08-09,310.885061728395,5,NERC,41.9753086419753
2015-08-10,2015-08-19,2015-08-14,307.966136363636,10,NERC,47.7272727272727
2015-08-11,2015-08-15,2015-08-13,304.285333333333,5,NERC,40.0
2015-08-13,2015-08-17,2015-08-14,302.737441860465,5,NERC,51.1627906976744
2015-08-16,2015-08-20,2015-08-17,301.865245901639,5,NERC,44.2622950819672
2015-08-17,2015-08-22,2015-08-18,302.012835820896,6,NERC,50.7462686567164
2015-09-02,2015-09-07,2015-09-03,306.162995780591,6,NERC,50.42194092827
2015-09-09,2015-09-14,2015-09-11,307.438888888889,6,NERC,50.0
2016-06-20,2016-06-24,2016-06-20,309.956818181818,5,NERC,50.0
2016-07-01,2016-07-15,2016-07-05,311.839308510638,15,NERC,40.4255319148936
2016-07-03,2016-07-07,2016-07-07,307.143760330579,5,NERC,25.6198347107438
2016-07-05,2016-07-09,2016-07-08,306.26686695279,5,NERC,53.6480686695279
2016-07-06,2016-07-08,2016-07-06,309.80953125,3,NERC,35.0
2016-07-09,2016-07-13,2016-07-12,307.400350877193,5,NERC,33.3333333333333
2016-07-17,2016-07-28,2016-07-22,312.1028125,12,NERC,60.0
2016-07-17,2016-07-28,2016-07-23,304.272906976744,12,NERC,55.8139534883721
2016-07-18,2016-08-08,2016-07-21,306.477975206612,22,NERC,42.9752066115703
2016-07-18,2016-07-28,2016-07-21,307.578734177215,11,NERC,59.493670886076
2016-07-19,2016-07-28,2016-07-25,307.509008264463,10,NERC,52.4793388429752
2016-07-20,2016-07-28,2016-07-24,308.118590604027,9,NERC,51.006711409396
2016-07-21,2016-08-05,2016-07-23,309.022727272727,16,NERC,45.4545454545455
2016-07-21,2016-07-29,2016-07-22,309.283888888889,9,NERC,50.6172839506173
2016-07-22,2016-08-04,2016-07-25,307.615622317597,14,NERC,42.9184549356223
2016-07-22,2016-07-30,2016-07-23,304.525376984127,9,NERC,56.5476190476191
2016-07-23,2016-07-29,2016-07-24,311.222872340426,7,NERC,46.8085106382979
2016-07-25,2016-07-31,2016-07-30,303.956355555556,7,NERC,49.3333333333333
2016-07-26,2016-07-31,2016-07-27,307.913518518519,6,NERC,59.2592592592593
2016-08-03,2016-08-15,2016-08-12,311.892659574468,13,NERC,43.6170212765958
2016-08-04,2016-08-16,2016-08-05,309.506790123457,13,NERC,43.8271604938272
2016-08-10,2016-08-21,2016-08-14,306.883090128755,12,NERC,65.2360515021459
2016-08-10,2016-08-13,2016-08-11,310.59509375,4,NERC,36.5625
2016-08-10,2016-08-21,2016-08-12,303.583611111111,12,NERC,56.5476190476191
2016-08-10,2016-08-16,2016-08-15,305.193595041322,7,NERC,63.6363636363636
2016-08-10,2016-08-19,2016-08-13,302.955409836066,10,NERC,45.9016393442623
2017-06-16,2017-06-26,2017-06-19,307.707777777778,11,NERC,44.4444444444444
2017-06-19,2017-06-25,2017-06-22,310.9425,7,NERC,52.2727272727273
2017-07-05,2017-07-16,2017-07-06,304.205822222222,12,NERC,54.2222222222222
2017-07-07,2017-07-11,2017-07-08,308.235555555556,5,NERC,50.0
2017-07-18,2017-07-23,2017-07-21,306.530548523207,6,NERC,47.4683544303798
2017-07-18,2017-07-30,2017-07-19,304.026627906977,13,NERC,58.1395348837209
2017-07-19,2017-07-29,2017-07-21,312.2474375,11,NERC,47.1875
2017-07-20,2017-07-24,2017-07-22,308.739530201342,5,NERC,48.993288590604
2017-07-20,2017-07-25,2017-07-21,306.830686695279,6,NERC,62.2317596566524
2017-07-20,2017-07-27,2017-07-22,311.269255319149,8,NERC,40.4255319148936
2017-07-21,2017-07-24,2017-07-21,304.014623015873,4,NERC,53.3730158730159
2017-07-30,2017-08-06,2017-08-01,308.327222222222,8,NERC,55.5555555555556
2017-07-30,2017-08-07,2017-08-02,304.56,9,NERC,50.2222222222222
2017-08-13,2017-08-19,2017-08-17,306.298181818182,7,NERC,50.8264462809917
2017-08-25,2017-09-13,2017-09-02,311.805925925926,20,NERC,29.6296296296296
2017-08-27,2017-09-08,2017-09-03,305.301288888889,13,NERC,46.2222222222222
2018-06-14,2018-06-19,2018-06-14,310.43,6,NERC,49.0625
2018-06-17,2018-06-20,2018-06-17,307.070067114094,4,NERC,54.3624161073826
2018-06-25,2018-07-06,2018-07-04,307.114752066116,12,NERC,53.7190082644628
2018-06-25,2018-07-03,2018-06-25,306.407066115702,9,NERC,53.305785123967
2018-06-26,2018-07-06,2018-06-29,308.821409395973,11,NERC,57.7181208053691
2018-06-27,2018-07-06,2018-06-28,312.806875,10,NERC,43.125
2018-06-27,2018-06-29,2018-06-28,306.310465116279,3,NERC,50.0
2018-06-27,2018-07-06,2018-07-01,304.98253968254,10,NERC,57.7380952380952
2018-06-28,2018-07-06,2018-07-01,305.404918032787,9,NERC,62.2950819672131
2018-06-29,2018-07-06,2018-07-01,303.966567164179,8,NERC,56.7164179104478
2018-07-07,2018-07-15,2018-07-10,304.553837209302,9,NERC,58.1395348837209
2018-07-10,2018-07-15,2018-07-12,306.041033755274,6,NERC,44.3037974683544
2018-07-11,2018-07-17,2018-07-12,305.584669421488,7,NERC,50.0
2018-07-12,2018-07-21,2018-07-20,315.430625,10,NERC,44.6875
2018-07-12,2018-07-19,2018-07-13,303.260088888889,8,NERC,48.8888888888889
2018-07-14,2018-07-16,2018-07-14,307.767651006711,3,NERC,23.489932885906
2018-07-14,2018-07-17,2018-07-16,303.016721311475,4,NERC,57.3770491803279
2018-07-14,2018-07-17,2018-07-14,306.126363636364,4,NERC,55.7851239669422
2018-07-15,2018-08-11,2018-07-23,308.517272727273,28,NERC,43.1818181818182
2018-07-18,2018-07-26,2018-07-23,314.84,9,NERC,30.3191489361702
2018-07-18,2018-07-26,2018-07-19,304.885930232558,9,NERC,59.3023255813954
2018-07-23,2018-07-28,2018-07-26,299.929016393443,6,NERC,54.0983606557377
2018-07-23,2018-07-31,2018-07-27,300.462985074627,9,NERC,44.7761194029851
2018-07-24,2018-07-27,2018-07-24,303.322933333333,4,NERC,47.1111111111111
2018-07-29,2018-08-03,2018-07-31,304.351022222222,6,NERC,40.8888888888889
2018-08-01,2018-08-15,2018-08-06,303.361194029851,15,NERC,46.2686567164179
2018-08-01,2018-08-09,2018-08-06,303.360819672131,9,NERC,37.7049180327869
2018-08-08,2018-08-19,2018-08-10,306.874,12,NERC,40.0
2018-08-26,2018-08-29,2018-08-27,311.1703125,4,NERC,46.875
2018-08-27,2018-08-30,2018-08-27,309.106174496644,4,NERC,29.5302013422819
2018-08-27,2018-08-30,2018-08-28,303.022537313433,4,NERC,59.7014925373134
2018-09-02,2018-09-06,2018-09-05,303.578196721311,5,NERC,45.9016393442623
2019-06-21,2019-06-25,2019-06-21,310.426117021277,5,NERC,36.1702127659575
2019-06-27,2019-07-05,2019-06-29,305.179599156118,9,NERC,57.8059071729958
2019-07-02,2019-07-23,2019-07-12,306.998540772532,22,NERC,37.3390557939914
2019-07-02,2019-07-07,2019-07-02,303.105357142857,6,NERC,58.531746031746
2019-07-03,2019-07-06,2019-07-05,301.934590163934,4,NERC,45.9016393442623
2019-07-04,2019-07-19,2019-07-16,307.033925619835,16,NERC,52.8925619834711
2019-07-09,2019-07-12,2019-07-10,311.080691489362,4,NERC,22.8723404255319
2019-07-09,2019-07-14,2019-07-11,307.343271604938,6,NERC,61.1111111111111
2019-07-11,2019-07-22,2019-07-20,305.027222222222,12,NERC,46.2301587301587
2019-07-11,2019-08-15,2019-07-18,308.245681818182,36,NERC,47.7272727272727
2019-07-11,2019-07-22,2019-07-19,305.651162790698,12,NERC,58.1395348837209
2019-07-12,2019-07-21,2019-07-19,306.366751054852,10,NERC,52.1097046413502
2019-07-15,2019-07-20,2019-07-20,305.279462809917,6,NERC,43.3884297520661
2019-07-17,2019-07-22,2019-07-19,310.248375,6,NERC,39.6875
2019-07-18,2019-07-22,2019-07-19,307.337046979866,5,NERC,41.6107382550336
2019-07-29,2019-08-01,2019-07-30,302.598507462687,4,NERC,55.2238805970149
2019-08-01,2019-08-08,2019-08-06,303.716,8,NERC,51.5555555555556
2019-08-02,2019-09-04,2019-08-26,314.191063829787,34,NERC,18.6170212765957
2019-08-03,2019-08-11,2019-08-06,303.547906976744,9,NERC,55.8139534883721
2019-08-07,2019-08-21,2019-08-12,306.626315789474,15,NERC,29.8245614035088
2019-08-08,2019-08-24,2019-08-12,307.744545454545,17,NERC,59.504132231405
2019-08-08,2019-08-18,2019-08-12,309.628827160494,11,NERC,50.6172839506173
2019-08-16,2019-08-22,2019-08-22,305.77982832618,7,NERC,60.5150214592275
2019-08-27,2019-09-06,2019-09-05,307.587192982456,11,NERC,45.6140350877193
2020-06-29,2020-07-04,2020-07-01,310.332978723404,6,NERC,42.0212765957447
2020-07-02,2020-07-11,2020-07-08,305.128438818565,10,NERC,65.1898734177215
2020-07-06,2020-07-12,2020-07-06,303.553591269841,7,NERC,59.3253968253968
2020-07-07,2020-07-13,2020-07-09,304.045081967213,7,NERC,49.1803278688525
2020-07-07,2020-07-10,2020-07-08,306.164362416107,4,NERC,42.9530201342282
2020-07-07,2020-07-18,2020-07-11,307.191228070175,12,NERC,33.3333333333333
2020-07-08,2020-07-14,2020-07-09,302.007611940298,7,NERC,58.2089552238806
2020-07-08,2020-07-25,2020-07-11,310.809090909091,18,NERC,47.7272727272727
2020-07-13,2020-07-19,2020-07-13,314.30579787234,7,NERC,37.7659574468085
2020-07-16,2020-07-31,2020-07-18,306.215082644628,16,NERC,51.2396694214876
2020-07-16,2020-08-03,2020-07-27,306.925236051502,19,NERC,60.5150214592275
2020-07-18,2020-07-22,2020-07-19,306.895,5,NERC,44.2148760330579
2020-07-24,2020-07-28,2020-07-25,306.292995780591,5,NERC,48.7341772151899
2020-07-26,2020-08-06,2020-07-31,305.513422222222,12,NERC,52.8888888888889
2020-08-08,2020-09-01,2020-08-20,308.544545454545,25,NERC,45.4545454545455
2020-08-14,2020-08-31,2020-08-16,309.989814814815,18,NERC,38.8888888888889
2020-08-15,2020-08-27,2020-08-17,306.398311111111,13,NERC,46.6666666666667
2020-08-17,2020-08-28,2020-08-18,305.287558139535,12,NERC,61.6279069767442
2020-08-21,2020-09-08,2020-09-04,307.704912280702,19,NERC,24.5614035087719
2020-08-25,2020-09-02,2020-08-29,308.038765432099,9,NERC,38.8888888888889
2020-08-27,2020-09-05,2020-08-29,312.555212765957,10,NERC,32.4468085106383
2020-08-28,2020-09-03,2020-09-03,306.236033057851,7,NERC,43.3884297520661
2020-09-02,2020-09-09,2020-09-06,312.517592592593,8,NERC,40.7407407407407
2021-06-06,2021-06-11,2021-06-10,306.464957805907,6,NERC,55.4852320675106
2021-06-06,2021-06-09,2021-06-06,302.412131147541,4,NERC,39.344262295082
2021-06-13,2021-06-20,2021-06-15,306.892093023256,8,NERC,63.953488372093
2021-06-13,2021-06-23,2021-06-14,310.293636363636,11,NERC,45.4545454545455
2021-06-17,2021-08-08,2021-06-29,306.084977777778,53,NERC,25.7777777777778
2021-06-17,2021-06-20,2021-06-17,309.467777777778,4,NERC,53.7037037037037
2021-06-26,2021-07-02,2021-06-29,303.112985074627,7,NERC,50.7462686567164
2021-06-26,2021-07-01,2021-06-29,304.003055555556,6,NERC,65.2777777777778
2021-06-26,2021-07-03,2021-06-29,303.770819672131,8,NERC,40.9836065573771
2021-07-09,2021-07-15,2021-07-10,309.054090909091,7,NERC,38.6363636363636
2021-07-09,2021-07-14,2021-07-10,309.807037037037,6,NERC,53.7037037037037
2021-07-18,2021-08-03,2021-07-28,304.047558139535,17,NERC,58.1395348837209
2021-07-22,2021-08-02,2021-07-31,308.474197530864,12,NERC,43.8271604938272
2021-07-26,2021-08-03,2021-07-30,307.982685950413,9,NERC,63.2231404958678
2021-07-30,2021-08-02,2021-07-31,309.269893617021,4,NERC,38.8297872340426
2021-08-05,2021-08-14,2021-08-12,303.870983606557,10,NERC,39.344262295082
2021-08-07,2021-08-15,2021-08-12,303.592686567164,9,NERC,35.8208955223881
2021-08-08,2021-08-13,2021-08-10,310.40403125,6,NERC,55.9375
2021-08-09,2021-08-13,2021-08-10,308.321812080537,5,NERC,45.6375838926175
2021-08-09,2021-08-15,2021-08-12,305.045773809524,7,NERC,47.0238095238095
2021-08-10,2021-08-17,2021-08-14,305.8,8,NERC,50.6666666666667
2021-08-10,2021-08-20,2021-08-13,306.345536480687,11,NERC,60.9442060085837
2021-08-18,2021-08-28,2021-08-26,303.12447761194,11,NERC,41.7910447761194
2021-08-21,2021-08-31,2021-08-26,303.437049180328,11,NERC,39.344262295082
2021-08-22,2021-08-30,2021-08-24,307.888333333333,9,NERC,35.8024691358025
2021-08-24,2021-08-29,2021-08-24,307.841140939597,6,NERC,52.3489932885906
2021-08-24,2021-09-01,2021-08-25,304.6975,9,NERC,49.2063492063492
2021-08-30,2021-09-03,2021-09-01,309.794893617021,5,NERC,38.2978723404255
2021-09-06,2021-09-10,2021-09-08,307.858518518519,5,NERC,55.5555555555556
2022-06-12,2022-06-18,2022-06-15,307.899917355372,7,NERC,47.1074380165289
2022-06-12,2022-06-17,2022-06-12,311.90528125,6,NERC,39.0625
2022-06-13,2022-06-18,2022-06-14,307.203223140496,6,NERC,45.4545454545455
2022-07-01,2022-07-10,2022-07-05,307.004297520661,10,NERC,51.6528925619835
2022-07-04,2022-07-11,2022-07-11,311.40965625,8,NERC,48.125
2022-07-04,2022-07-13,2022-07-09,310.706728395062,10,NERC,40.1234567901235
2022-07-04,2022-07-09,2022-07-05,309.332080536913,6,NERC,58.3892617449665
2022-07-05,2022-07-16,2022-07-13,306.486666666667,12,NERC,36.8421052631579
2022-07-05,2022-07-13,2022-07-07,307.473181818182,9,NERC,45.4545454545455
2022-07-06,2022-07-10,2022-07-06,306.876394849785,5,NERC,50.2145922746781
2022-07-07,2022-08-06,2022-07-19,314.291914893617,31,NERC,25.0
2022-07-07,2022-08-18,2022-07-16,308.746818181818,43,NERC,45.4545454545455
2022-07-08,2022-08-19,2022-07-09,306.085465116279,43,NERC,54.6511627906977
2022-07-08,2022-08-27,2022-07-31,305.544666666667,51,NERC,27.5555555555556
2022-07-15,2022-07-27,2022-07-19,314.04790625,13,NERC,45.3125
2022-07-17,2022-07-26,2022-07-24,303.381343283582,10,NERC,49.2537313432836
2022-07-19,2022-08-11,2022-07-24,306.56678111588,24,NERC,56.2231759656653
2022-07-19,2022-08-01,2022-07-20,310.941111111111,14,NERC,27.1604938271605
2022-07-20,2022-07-29,2022-07-22,307.700289256198,10,NERC,49.5867768595041
2022-08-01,2022-08-10,2022-08-02,312.31334375,10,NERC,45.9375
2022-08-03,2022-08-11,2022-08-07,304.479672131148,9,NERC,42.6229508196721
2022-08-04,2022-08-10,2022-08-07,303.356964285714,7,NERC,50.0
2022-08-04,2022-08-11,2022-08-07,303.572089552239,8,NERC,50.7462686567164
2022-08-23,2022-09-13,2022-09-06,312.572037037037,22,NERC,35.1851851851852
2022-08-29,2022-09-08,2022-08-31,304.987511111111,11,NERC,42.6666666666667
2022-09-05,2022-09-08,2022-09-07,305.036860465116,4,NERC,55.8139534883721
2023-06-13,2023-08-24,2023-08-08,308.688596491228,73,NERC,17.5438596491228
2023-06-15,2023-08-14,2023-06-20,315.398723404255,61,NERC,10.6382978723404
2023-06-28,2023-08-15,2023-07-22,312.037716049383,49,NERC,35.8024691358025
2023-07-01,2023-07-10,2023-07-01,308.635991735537,10,NERC,59.504132231405
2023-07-03,2023-07-22,2023-07-06,302.681641791045,20,NERC,47.7611940298507
2023-07-06,2023-09-03,2023-07-18,311.483636363636,60,NERC,31.8181818181818
2023-07-12,2023-07-15,2023-07-12,311.739125,4,NERC,43.4375
2023-07-15,2023-07-26,2023-07-16,309.367037037037,12,NERC,53.7037037037037
2023-07-20,2023-07-27,2023-07-23,304.664222222222,8,NERC,47.5555555555556
2023-07-21,2023-08-05,2023-07-24,306.261627906977,16,NERC,60.4651162790698
2023-07-24,2023-08-14,2023-07-25,314.29228125,22,NERC,34.6875
2023-07-24,2023-07-28,2023-07-27,309.146772151899,5,NERC,42.8270042194093
2023-07-25,2023-08-15,2023-08-04,308.522644628099,22,NERC,35.5371900826446
2023-07-26,2023-07-30,2023-07-27,307.610867768595,5,NERC,39.6694214876033
2023-07-26,2023-07-31,2023-07-26,311.215838926175,6,NERC,54.3624161073826
2023-07-27,2023-07-30,2023-07-28,305.325079365079,4,NERC,41.8650793650794
2023-08-12,2023-08-16,2023-08-13,306.950772532189,5,NERC,54.5064377682404
2023-08-13,2023-08-22,2023-08-15,305.8944,10,NERC,42.2222222222222
2023-08-14,2023-08-18,2023-08-16,307.115555555556,5,NERC,57.4074074074074
2023-08-16,2023-08-25,2023-08-21,304.835465116279,10,NERC,61.6279069767442
2023-08-17,2023-08-28,2023-08-17,314.530159574468,12,NERC,22.3404255319149
2023-08-19,2023-08-27,2023-08-19,316.604625,9,NERC,45.3125
2023-08-20,2023-08-28,2023-08-24,313.234444444444,9,NERC,51.8518518518519
2023-08-22,2023-08-25,2023-08-23,310.966898734177,4,NERC,55.6962025316456
2023-08-25,2023-08-30,2023-08-26,309.642107438017,6,NERC,50.0
2023-08-26,2023-09-02,2023-08-26,307.623684210526,8,NERC,36.8421052631579
2023-09-06,2023-09-11,2023-09-06,301.965820895522,6,NERC,49.2537313432836
2024-06-14,2024-07-08,2024-07-02,312.111170212766,25,NERC,18.0851063829787
2024-06-18,2024-06-27,2024-06-19,304.004590163934,10,NERC,31.1475409836066
2024-06-19,2024-06-22,2024-06-19,303.505074626866,4,NERC,34.3283582089552
