start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage
1988-06-27,1988-07-20,1988-07-18,311.085319148936,24,NERC,20.7446808510638
1988-07-03,1988-07-19,1988-07-15,310.862890295359,17,NERC,35.6540084388186
1988-07-04,1988-08-18,1988-08-03,304.838360655738,46,NERC,54.0983606557377
1988-07-04,1988-08-18,1988-07-30,303.905671641791,46,NERC,62.6865671641791
1988-07-04,1988-08-20,1988-08-17,307.978432539683,48,NERC,32.9365079365079
1988-07-04,1988-07-20,1988-07-14,310.94021875,17,NERC,42.1875
1988-07-04,1988-07-20,1988-07-14,311.201342281879,17,NERC,57.0469798657718
1988-07-04,1988-08-21,1988-08-17,309.684338842975,49,NERC,32.2314049586777
1988-07-06,1988-08-05,1988-07-21,310.836481481481,31,NERC,38.8888888888889
1988-07-08,1988-08-21,1988-08-18,308.968025751073,45,NERC,65.6652360515021
1988-07-09,1988-07-21,1988-07-17,309.598148148148,13,NERC,22.2222222222222
1988-07-10,1988-07-25,1988-07-15,309.30826446281,16,NERC,23.1404958677686
1988-07-11,1988-07-23,1988-07-16,305.967368421053,13,NERC,31.5789473684211
1988-07-12,1988-08-06,1988-07-23,306.565454545455,26,NERC,40.9090909090909
1988-07-19,1988-08-15,1988-07-21,304.754711111111,28,NERC,28.0
1988-07-22,1988-08-08,1988-07-22,303.317441860465,18,NERC,56.9767441860465
1988-07-22,1988-08-23,1988-08-16,312.834451476793,33,NERC,13.2911392405063
1988-07-24,1988-08-25,1988-08-07,311.5019375,33,NERC,35.3125
1988-07-24,1988-08-27,1988-08-08,311.934308510638,35,NERC,13.2978723404255
1988-07-25,1988-08-24,1988-08-15,311.066358024691,31,NERC,22.2222222222222
1988-07-27,1988-08-25,1988-08-18,308.112727272727,30,NERC,45.0413223140496
1988-07-28,1988-08-21,1988-08-16,313.085167785235,25,NERC,46.9798657718121
1988-08-06,1988-08-08,1988-08-07,305.960350877193,3,NERC,28.0701754385965
1988-08-14,1988-08-25,1988-08-14,303.637209302326,12,NERC,61.6279069767442
1988-08-17,1988-09-09,1988-09-04,310.328888888889,24,NERC,50.0
1988-08-21,1988-08-26,1988-08-23,306.53649122807,6,NERC,26.3157894736842
1988-08-24,1988-08-29,1988-08-24,303.948177777778,6,NERC,37.7777777777778
1988-08-31,1988-09-07,1988-09-03,304.089911111111,8,NERC,32.8888888888889
1988-09-16,1988-09-19,1988-09-18,306.180617283951,4,NERC,47.5308641975309
1989-05-31,1989-06-02,1989-06-01,301.115238095238,3,NERC,50.9920634920635
1989-06-16,1989-06-21,1989-06-19,308.768863636364,6,NERC,47.7272727272727
1989-06-19,1989-06-28,1989-06-26,303.236805555556,10,NERC,63.4920634920635
1989-06-20,1989-06-28,1989-06-27,302.310163934426,9,NERC,91.8032786885246
1989-06-21,1989-06-28,1989-06-26,306.462013422819,8,NERC,48.993288590604
1989-06-22,1989-06-29,1989-06-25,305.77,8,NERC,42.5619834710744
1989-06-26,1989-07-02,1989-06-26,304.350864197531,7,NERC,48.1481481481482
1989-06-30,1989-07-26,1989-07-03,309.388409090909,27,NERC,45.4545454545455
1989-07-01,1989-07-13,1989-07-09,304.955537190083,13,NERC,54.1322314049587
1989-07-01,1989-07-22,1989-07-05,305.740930232558,22,NERC,56.9767441860465
1989-07-02,1989-07-13,1989-07-10,304.586071428571,12,NERC,60.1190476190476
1989-07-02,1989-07-13,1989-07-09,307.666308724832,12,NERC,53.0201342281879
1989-07-02,1989-08-05,1989-07-19,310.99970464135,35,NERC,16.2447257383966
1989-07-02,1989-07-11,1989-07-03,301.419836065574,10,NERC,47.5409836065574
1989-07-04,1989-07-11,1989-07-07,309.827962962963,8,NERC,40.7407407407407
1989-07-05,1989-07-08,1989-07-07,300.871044776119,4,NERC,50.7462686567164
1989-07-05,1989-07-18,1989-07-11,307.379270386266,14,NERC,47.6394849785408
1989-07-06,1989-07-15,1989-07-11,306.225909090909,10,NERC,45.8677685950413
1989-07-07,1989-07-19,1989-07-18,311.538776595745,13,NERC,36.1702127659575
1989-07-07,1989-07-15,1989-07-11,307.9561875,9,NERC,55.0
1989-07-13,1989-07-28,1989-07-26,302.57447761194,16,NERC,40.2985074626866
1989-07-16,1989-07-28,1989-07-25,302.43262295082,13,NERC,50.8196721311476
1989-07-17,1989-07-26,1989-07-19,307.259444444444,10,NERC,51.8518518518519
1989-07-18,1989-08-07,1989-08-05,307.293966942149,21,NERC,49.1735537190083
1989-07-18,1989-07-28,1989-07-24,303.071626984127,11,NERC,60.7142857142857
1989-07-19,1989-08-16,1989-07-20,303.417466666667,29,NERC,36.4444444444444
1989-07-20,1989-08-07,1989-07-29,306.78678111588,19,NERC,44.206008583691
1989-07-20,1989-08-06,1989-07-28,304.804214876033,18,NERC,26.0330578512397
1989-07-23,1989-08-06,1989-07-30,307.661543624161,15,NERC,51.6778523489933
1989-07-26,1989-08-06,1989-08-04,310.21225,12,NERC,57.5
1989-07-26,1989-08-06,1989-08-05,307.391111111111,12,NERC,21.6049382716049
1989-07-29,1989-08-05,1989-08-05,307.317192982456,8,NERC,42.1052631578947
1989-07-30,1989-08-06,1989-08-05,304.047876984127,8,NERC,50.1984126984127
1989-07-31,1989-08-07,1989-08-05,309.863617021277,8,NERC,21.2765957446809
1989-07-31,1989-08-08,1989-08-06,301.104179104478,9,NERC,49.2537313432836
1989-07-31,1989-08-07,1989-08-05,301.672459016393,8,NERC,37.7049180327869
1989-08-10,1989-08-17,1989-08-16,299.034925373134,8,NERC,31.3432835820896
1989-08-13,1989-08-17,1989-08-14,298.932950819672,5,NERC,32.7868852459016
1989-08-15,1989-09-03,1989-08-27,308.039197530864,20,NERC,46.2962962962963
1989-08-15,1989-09-03,1989-08-23,305.600867768595,20,NERC,43.801652892562
1989-08-20,1989-08-24,1989-08-23,300.612638888889,5,NERC,47.8174603174603
1989-08-20,1989-09-02,1989-08-23,305.53979338843,14,NERC,57.8512396694215
1989-08-20,1989-08-24,1989-08-22,305.568657718121,5,NERC,63.758389261745
1989-08-21,1989-08-27,1989-08-23,305.607982832618,7,NERC,41.2017167381974
1989-08-23,1989-09-07,1989-08-25,307.147192982456,16,NERC,28.0701754385965
1989-08-24,1989-09-02,1989-08-26,308.6703125,10,NERC,50.0
1989-08-25,1989-09-02,1989-08-28,306.781208053691,9,NERC,53.0201342281879
1989-08-28,1989-09-02,1989-09-01,309.983404255319,6,NERC,41.4893617021277
1989-09-07,1989-09-10,1989-09-08,306.644938271605,4,NERC,38.2716049382716
1989-09-09,1989-09-12,1989-09-10,301.429672131148,4,NERC,14.7540983606557
1990-06-09,1990-06-22,1990-06-19,309.73059375,14,NERC,38.125
1990-06-11,1990-06-15,1990-06-12,303.203396624473,5,NERC,45.9915611814346
1990-06-12,1990-07-12,1990-06-25,312.43914893617,31,NERC,18.6170212765957
1990-06-13,1990-06-22,1990-06-17,307.117651006711,10,NERC,61.744966442953
1990-06-13,1990-06-22,1990-06-20,309.637283950617,10,NERC,41.9753086419753
1990-06-14,1990-06-18,1990-06-16,305.194834710744,5,NERC,48.3471074380165
1990-06-18,1990-06-23,1990-06-20,309.603429752066,6,NERC,47.5206611570248
1990-06-21,1990-07-02,1990-06-30,303.182133333333,12,NERC,38.2222222222222
1990-06-21,1990-08-01,1990-06-25,310.468409090909,42,NERC,40.9090909090909
1990-06-23,1990-07-12,1990-06-29,305.460581395349,20,NERC,51.1627906976744
1990-06-24,1990-07-11,1990-07-03,309.644662447257,18,NERC,41.7721518987342
1990-06-25,1990-07-12,1990-07-03,311.67353125,18,NERC,45.0
1990-06-26,1990-07-12,1990-07-04,309.038926174497,17,NERC,52.3489932885906
1990-06-27,1990-07-01,1990-06-30,302.200654761905,5,NERC,62.1031746031746
1990-06-27,1990-07-12,1990-07-02,310.071851851852,16,NERC,43.2098765432099
1990-06-28,1990-07-14,1990-07-06,308.31020661157,17,NERC,38.4297520661157
1990-06-30,1990-07-02,1990-07-01,306.885614035088,3,NERC,33.3333333333333
1990-07-04,1990-07-13,1990-07-09,306.851570247934,10,NERC,37.603305785124
1990-07-04,1990-08-23,1990-08-08,305.208844444444,51,NERC,19.1111111111111
1990-07-05,1990-07-16,1990-07-06,306.673859649123,12,NERC,40.3508771929825
1990-07-07,1990-07-24,1990-07-12,308.668518518519,18,NERC,40.7407407407407
1990-07-09,1990-08-19,1990-07-18,301.415671641791,42,NERC,37.3134328358209
1990-07-09,1990-07-13,1990-07-09,304.151031746032,5,NERC,44.2460317460318
1990-07-09,1990-08-02,1990-07-10,307.414806866953,25,NERC,41.6309012875537
1990-07-14,1990-08-01,1990-07-18,301.607540983607,19,NERC,26.2295081967213
1990-07-17,1990-07-20,1990-07-17,304.374599156118,4,NERC,50.8438818565401
1990-07-18,1990-09-04,1990-08-01,306.762456140351,49,NERC,17.5438596491228
1990-07-18,1990-07-24,1990-07-19,302.32626984127,7,NERC,50.7936507936508
1990-07-21,1990-07-25,1990-07-25,305.662148760331,5,NERC,60.3305785123967
1990-07-24,1990-07-30,1990-07-28,302.622447257384,7,NERC,40.295358649789
1990-07-26,1990-08-07,1990-07-31,306.995330578512,13,NERC,48.7603305785124
1990-07-27,1990-08-14,1990-08-06,309.553333333333,19,NERC,59.2592592592593
1990-07-27,1990-08-05,1990-07-29,309.167716049383,10,NERC,52.4691358024691
1990-08-13,1990-08-23,1990-08-18,305.669338842975,11,NERC,43.801652892562
1990-08-16,1990-08-22,1990-08-18,307.314295302013,7,NERC,69.7986577181208
1990-08-16,1990-09-15,1990-08-29,309.760991735537,31,NERC,15.702479338843
1990-08-16,1990-08-25,1990-08-25,310.539012345679,10,NERC,49.3827160493827
1990-08-17,1990-08-21,1990-08-17,309.1966875,5,NERC,43.125
1990-08-21,1990-09-07,1990-08-27,307.057911392405,18,NERC,46.8354430379747
1990-08-23,1990-08-29,1990-08-28,303.955595238095,7,NERC,46.031746031746
1990-08-24,1990-08-29,1990-08-28,301.163606557377,6,NERC,55.7377049180328
1990-08-24,1990-08-30,1990-08-27,300.448656716418,7,NERC,49.2537313432836
1990-08-24,1990-08-30,1990-08-28,312.546125,7,NERC,50.625
1990-08-25,1990-08-31,1990-08-28,306.152832618026,7,NERC,43.7768240343348
1990-08-26,1990-08-29,1990-08-28,309.341140939597,4,NERC,57.0469798657718
1990-08-26,1990-08-30,1990-08-28,307.97867768595,5,NERC,40.495867768595
1990-08-28,1990-09-01,1990-08-29,306.087272727273,5,NERC,40.9090909090909
1990-09-04,1990-09-12,1990-09-11,301.976444444444,9,NERC,46.6666666666667
1990-09-04,1990-09-07,1990-09-06,310.9503125,4,NERC,47.1875
1990-09-05,1990-09-09,1990-09-06,309.266711409396,5,NERC,50.3355704697987
1990-09-06,1990-09-11,1990-09-07,308.645785123967,6,NERC,50.8264462809917
1991-05-21,1991-06-04,1991-05-28,305.899865771812,15,NERC,82.5503355704698
1991-05-22,1991-06-04,1991-05-29,303.144265873016,14,NERC,35.7142857142857
1991-05-24,1991-06-02,1991-05-24,300.807704918033,10,NERC,24.5901639344262
1991-05-24,1991-06-04,1991-05-30,304.054297520661,12,NERC,46.2809917355372
1991-05-26,1991-06-04,1991-05-31,306.581931330472,10,NERC,65.2360515021459
1991-05-27,1991-06-04,1991-05-28,301.489620253165,9,NERC,45.9915611814346
1991-06-09,1991-06-15,1991-06-12,302.862573839662,7,NERC,56.1181434599156
1991-06-10,1991-06-16,1991-06-15,306.426711409396,7,NERC,56.3758389261745
1991-06-13,1991-06-16,1991-06-14,305.086419753086,4,NERC,30.8641975308642
1991-06-16,1991-06-22,1991-06-16,305.280042918455,7,NERC,56.6523605150215
1991-06-19,1991-07-24,1991-07-06,310.47596875,36,NERC,35.0
1991-06-19,1991-07-13,1991-07-06,307.98711409396,25,NERC,55.0335570469799
1991-06-24,1991-07-23,1991-07-17,307.198691983122,30,NERC,41.5611814345992
1991-06-25,1991-06-30,1991-06-28,302.643770491803,6,NERC,45.9016393442623
1991-06-25,1991-06-30,1991-06-28,303.302686567164,6,NERC,41.7910447761194
1991-06-25,1991-07-14,1991-07-07,304.760376984127,20,NERC,28.5714285714286
1991-06-28,1991-07-14,1991-07-07,305.133512396694,17,NERC,73.5537190082645
1991-06-28,1991-08-20,1991-07-23,307.422060085837,54,NERC,32.618025751073
1991-06-28,1991-08-20,1991-07-13,307.278388429752,54,NERC,41.7355371900826
1991-06-30,1991-07-14,1991-07-13,307.322037037037,15,NERC,17.283950617284
1991-07-01,1991-07-08,1991-07-03,308.980185185185,8,NERC,61.1111111111111
1991-07-02,1991-07-25,1991-07-23,306.734736842105,24,NERC,26.3157894736842
1991-07-03,1991-07-06,1991-07-04,302.809555555556,4,NERC,39.5555555555556
1991-07-06,1991-07-11,1991-07-06,309.048191489362,6,NERC,42.5531914893617
1991-07-11,1991-07-27,1991-07-20,304.728360655738,17,NERC,29.5081967213115
1991-07-11,1991-07-17,1991-07-13,303.195066666667,7,NERC,42.2222222222222
1991-07-13,1991-08-24,1991-07-20,304.784626865672,43,NERC,32.8358208955224
1991-07-15,1991-07-24,1991-07-15,302.021279069767,10,NERC,54.6511627906977
1991-07-16,1991-07-26,1991-07-22,305.949504132231,11,NERC,53.7190082644628
1991-07-16,1991-07-26,1991-07-22,305.29369047619,11,NERC,43.0555555555556
1991-07-18,1991-07-24,1991-07-22,308.891342281879,7,NERC,64.4295302013423
1991-07-19,1991-07-22,1991-07-19,310.677234042553,4,NERC,40.9574468085106
1991-07-21,1991-07-25,1991-07-23,307.197530864198,5,NERC,28.3950617283951
1991-07-26,1991-08-02,1991-07-30,306.808703703704,8,NERC,48.1481481481482
1991-07-28,1991-09-07,1991-08-09,302.962177777778,42,NERC,21.3333333333333
1991-07-29,1991-08-03,1991-07-30,302.375,6,NERC,55.8139534883721
1991-07-30,1991-08-06,1991-08-06,305.743684210526,8,NERC,35.0877192982456
1991-08-01,1991-08-04,1991-08-02,304.544404761905,4,NERC,49.6031746031746
1991-08-02,1991-08-10,1991-08-03,306.403636363636,9,NERC,57.0247933884298
1991-08-04,1991-08-11,1991-08-04,306.994197530864,8,NERC,43.2098765432099
1991-08-09,1991-08-13,1991-08-09,306.749824561403,5,NERC,29.8245614035088
1991-08-17,1991-08-23,1991-08-21,309.932127659574,7,NERC,36.1702127659575
1991-08-21,1991-08-31,1991-08-25,308.73,11,NERC,37.7637130801688
1991-08-22,1991-08-30,1991-08-25,301.558720930233,9,NERC,55.8139534883721
1991-08-24,1991-08-31,1991-08-29,304.598095238095,8,NERC,37.1031746031746
1991-08-26,1991-09-04,1991-08-27,306.344093959732,10,NERC,50.3355704697987
1991-08-26,1991-08-31,1991-08-30,303.731639344262,6,NERC,55.7377049180328
1991-08-27,1991-08-31,1991-08-28,301.93223880597,5,NERC,59.7014925373134
1991-08-28,1991-09-03,1991-09-02,303.138884297521,7,NERC,50.0
1991-08-28,1991-09-03,1991-08-29,305.019382716049,7,NERC,38.8888888888889
1991-09-01,1991-09-08,1991-09-03,305.995925925926,8,NERC,46.2962962962963
1991-09-08,1991-09-16,1991-09-12,308.135838926174,9,NERC,51.6778523489933
1991-09-13,1991-09-18,1991-09-15,306.386611570248,6,NERC,47.9338842975207
1991-09-13,1991-09-18,1991-09-15,306.799297520661,6,NERC,56.6115702479339
1991-09-16,1991-09-20,1991-09-17,305.484814814815,5,NERC,57.4074074074074
1991-09-22,1991-09-26,1991-09-24,305.792592592593,5,NERC,51.8518518518519
1991-09-29,1991-10-04,1991-10-03,304.822407407407,6,NERC,55.5555555555556
1991-10-09,1991-10-17,1991-10-10,305.778518518519,9,NERC,48.1481481481482
1992-06-18,1992-06-29,1992-06-23,304.290355555556,12,NERC,42.2222222222222
1992-06-21,1992-07-01,1992-06-21,306.905964912281,11,NERC,42.1052631578947
1992-06-28,1992-07-06,1992-07-01,311.972819148936,9,NERC,19.1489361702128
1992-06-29,1992-08-01,1992-07-09,307.889958677686,34,NERC,56.6115702479339
1992-07-04,1992-07-11,1992-07-06,308.974090909091,8,NERC,50.0
1992-07-05,1992-07-20,1992-07-09,307.145087719298,16,NERC,29.8245614035088
1992-07-07,1992-07-17,1992-07-13,306.835838926175,11,NERC,48.993288590604
1992-07-08,1992-07-21,1992-07-14,302.54621031746,14,NERC,49.8015873015873
1992-07-08,1992-08-01,1992-07-14,307.72339055794,25,NERC,44.206008583691
1992-07-10,1992-08-21,1992-07-31,304.569333333333,43,NERC,21.3333333333333
1992-07-14,1992-07-21,1992-07-17,304.57962962963,8,NERC,44.4444444444444
1992-07-18,1992-07-21,1992-07-20,299.25223880597,4,NERC,44.7761194029851
1992-07-21,1992-07-28,1992-07-24,304.195991735537,8,NERC,40.0826446280992
1992-07-24,1992-08-21,1992-08-07,307.467777777778,29,NERC,37.037037037037
1992-07-24,1992-07-31,1992-07-26,307.503024691358,8,NERC,43.8271604938272
1992-08-03,1992-08-22,1992-08-12,305.651363636364,20,NERC,45.4545454545455
1992-08-06,1992-08-11,1992-08-09,303.101395348837,6,NERC,62.7906976744186
1992-08-06,1992-08-11,1992-08-10,309.221,6,NERC,49.0625
1992-08-06,1992-08-13,1992-08-10,305.75805785124,8,NERC,62.8099173553719
1992-08-06,1992-08-10,1992-08-09,305.925738396624,5,NERC,37.7637130801688
1992-08-08,1992-08-11,1992-08-09,305.577355371901,4,NERC,59.504132231405
1992-08-08,1992-08-10,1992-08-10,306.837651006711,3,NERC,59.7315436241611
1992-08-08,1992-08-11,1992-08-10,303.194821428571,4,NERC,43.452380952381
1992-08-08,1992-08-13,1992-08-08,305.941604938272,6,NERC,54.320987654321
1992-08-13,1992-08-15,1992-08-13,303.665614035088,3,NERC,31.5789473684211
1992-08-23,1992-08-29,1992-08-25,301.066865671642,7,NERC,80.5970149253731
1992-08-23,1992-08-28,1992-08-26,300.530163934426,6,NERC,78.6885245901639
1992-08-24,1992-08-27,1992-08-25,302.241964285714,4,NERC,53.3730158730159
1992-09-27,1992-09-29,1992-09-28,304.894814814815,3,NERC,46.2962962962963
1993-06-09,1993-06-12,1993-06-09,307.232188841202,4,NERC,55.3648068669528
1993-06-17,1993-09-03,1993-07-31,310.054938271605,79,NERC,12.3456790123457
1993-06-17,1993-06-20,1993-06-19,304.037592592593,4,NERC,53.7037037037037
1993-06-18,1993-06-22,1993-06-18,301.555409836066,5,NERC,54.0983606557377
1993-06-18,1993-06-22,1993-06-18,301.803273809524,5,NERC,58.531746031746
1993-06-21,1993-08-03,1993-07-31,310.77815625,44,NERC,42.5
1993-06-23,1993-08-05,1993-07-14,308.022631578947,44,NERC,22.8070175438597
1993-06-23,1993-07-30,1993-07-28,308.18305785124,38,NERC,45.8677685950413
1993-06-24,1993-08-09,1993-07-29,309.455743801653,47,NERC,37.603305785124
1993-06-25,1993-07-03,1993-06-28,308.079545454545,9,NERC,50.0
1993-06-25,1993-07-16,1993-07-05,303.495671641791,22,NERC,23.8805970149254
1993-06-25,1993-07-15,1993-07-06,303.639016393443,21,NERC,24.5901639344262
1993-06-25,1993-07-21,1993-07-09,304.764345238095,27,NERC,30.7539682539683
1993-06-27,1993-08-03,1993-07-27,307.354093959732,38,NERC,41.6107382550336
1993-06-27,1993-07-30,1993-07-29,308.774849785408,34,NERC,59.2274678111588
1993-07-21,1993-08-06,1993-07-24,312.203723404255,17,NERC,25.531914893617
1993-07-24,1993-07-30,1993-07-28,304.562023809524,7,NERC,45.8333333333333
1993-07-25,1993-08-04,1993-07-28,301.654590163934,11,NERC,44.2622950819672
1993-07-26,1993-08-05,1993-08-03,300.834179104478,11,NERC,32.8358208955224
1993-07-28,1993-08-18,1993-07-31,307.401363636364,22,NERC,45.4545454545455
1993-07-29,1993-08-02,1993-07-29,303.473372093023,5,NERC,63.953488372093
1993-07-30,1993-08-07,1993-08-01,309.868518518518,9,NERC,53.7037037037037
1993-08-02,1993-08-07,1993-08-04,300.725244444444,6,NERC,56.4444444444445
1993-08-08,1993-08-30,1993-08-10,303.869050632911,23,NERC,41.3502109704641
1993-08-08,1993-08-30,1993-08-17,310.25290625,23,NERC,42.1875
1993-08-09,1993-08-31,1993-08-26,307.825167785235,23,NERC,59.7315436241611
1993-08-09,1993-08-24,1993-08-18,307.661052631579,16,NERC,21.0526315789474
1993-08-09,1993-08-18,1993-08-10,311.079680851064,10,NERC,43.0851063829787
1993-08-10,1993-08-21,1993-08-14,302.19496031746,12,NERC,41.2698412698413
1993-08-10,1993-09-04,1993-08-20,306.981776859504,26,NERC,29.3388429752066
1993-08-11,1993-08-21,1993-08-15,300.326065573771,11,NERC,32.7868852459016
1993-08-13,1993-09-06,1993-08-17,308.426487603306,25,NERC,37.1900826446281
1993-08-15,1993-08-20,1993-08-15,299.134626865672,6,NERC,46.2686567164179
1993-08-20,1993-08-23,1993-08-20,310.93585106383,4,NERC,37.2340425531915
1993-08-23,1993-09-04,1993-08-27,304.566924603175,13,NERC,36.3095238095238
1993-08-24,1993-09-06,1993-08-27,303.480655737705,14,NERC,21.3114754098361
1993-08-25,1993-09-01,1993-08-27,302.952537313433,8,NERC,43.2835820895522
1993-09-01,1993-09-06,1993-09-01,307.609141630901,6,NERC,47.6394849785408
1993-09-02,1993-09-05,1993-09-02,304.302592592593,4,NERC,48.1481481481482
1993-09-07,1993-09-11,1993-09-09,305.876851851852,5,NERC,55.5555555555556
1994-06-06,1994-06-24,1994-06-18,305.295289256198,19,NERC,41.7355371900826
1994-06-06,1994-06-11,1994-06-08,312.13670212766,6,NERC,36.7021276595745
1994-06-11,1994-07-10,1994-06-18,304.477936507937,30,NERC,24.4047619047619
1994-06-12,1994-07-10,1994-06-18,303.22737704918,29,NERC,34.4262295081967
1994-06-12,1994-07-10,1994-07-05,306.987852348993,29,NERC,26.8456375838926
1994-06-12,1994-08-05,1994-07-09,302.841343283582,55,NERC,46.2686567164179
1994-06-13,1994-07-02,1994-06-14,305.168016877637,20,NERC,41.9831223628692
1994-06-13,1994-06-26,1994-06-25,311.7369375,14,NERC,40.3125
1994-06-14,1994-06-19,1994-06-19,304.765150214592,6,NERC,67.381974248927
1994-06-16,1994-06-20,1994-06-16,305.324135802469,5,NERC,37.037037037037
1994-06-17,1994-07-06,1994-06-26,306.156046511628,20,NERC,53.4883720930233
1994-06-17,1994-09-12,1994-06-26,311.893863636364,88,NERC,43.1818181818182
1994-06-18,1994-07-17,1994-06-28,315.194893617021,30,NERC,17.5531914893617
1994-06-22,1994-08-05,1994-07-14,305.787124463519,45,NERC,52.7896995708155
1994-06-27,1994-07-03,1994-06-29,305.506666666667,7,NERC,46.2962962962963
1994-07-01,1994-07-12,1994-07-01,310.9508125,12,NERC,38.75
1994-07-02,1994-07-27,1994-07-06,304.592603305785,26,NERC,45.4545454545455
1994-07-03,1994-07-09,1994-07-06,307.116296296296,7,NERC,47.5308641975309
1994-07-03,1994-07-08,1994-07-05,304.408164556962,6,NERC,20.8860759493671
1994-07-07,1994-08-30,1994-07-22,305.089955555556,55,NERC,23.1111111111111
1994-07-12,1994-07-22,1994-07-19,307.065503355705,11,NERC,58.3892617449665
1994-07-13,1994-08-05,1994-07-21,302.545245901639,24,NERC,44.2622950819672
1994-07-13,1994-08-04,1994-07-20,303.411388888889,23,NERC,41.2698412698413
1994-07-17,1994-07-22,1994-07-19,311.243125,6,NERC,43.4375
1994-07-22,1994-08-30,1994-08-06,304.631395348837,40,NERC,62.7906976744186
1994-07-26,1994-07-30,1994-07-26,305.19037037037,5,NERC,48.1481481481482
1994-08-03,1994-08-21,1994-08-15,307.212037037037,19,NERC,42.5925925925926
1994-08-12,1994-08-14,1994-08-13,304.539313304721,3,NERC,44.6351931330472
1994-08-18,1994-08-25,1994-08-18,311.974468085106,8,NERC,19.1489361702128
1994-08-23,1994-08-27,1994-08-27,306.694029535865,5,NERC,32.4894514767933
1994-09-13,1994-09-16,1994-09-14,303.68135021097,4,NERC,33.7552742616034
1995-06-07,1995-06-12,1995-06-09,307.602520661157,6,NERC,57.0247933884298
1995-06-14,1995-06-29,1995-06-17,304.470400843882,16,NERC,54.6413502109705
1995-06-19,1995-06-28,1995-06-20,303.691706349206,10,NERC,53.1746031746032
1995-06-22,1995-06-30,1995-06-25,306.329074074074,9,NERC,35.1851851851852
1995-06-22,1995-06-25,1995-06-22,303.904563758389,4,NERC,51.006711409396
1995-06-23,1995-06-27,1995-06-24,298.662950819672,5,NERC,49.1803278688525
1995-07-01,1995-08-09,1995-07-20,308.201363636364,40,NERC,20.6611570247934
1995-07-03,1995-09-01,1995-07-28,310.683271604938,61,NERC,22.8395061728395
1995-07-04,1995-08-22,1995-08-13,307.517479338843,50,NERC,42.1487603305785
1995-07-04,1995-08-21,1995-07-13,309.474295302013,49,NERC,58.3892617449665
1995-07-04,1995-07-08,1995-07-06,301.369180327869,5,NERC,31.1475409836066
1995-07-06,1995-09-10,1995-08-08,311.439545454545,67,NERC,45.4545454545455
1995-07-06,1995-07-12,1995-07-08,301.874977777778,7,NERC,46.6666666666667
1995-07-07,1995-07-31,1995-07-13,308.562827004219,25,NERC,45.9915611814346
1995-07-07,1995-07-20,1995-07-11,304.939069767442,14,NERC,59.3023255813954
1995-07-10,1995-08-19,1995-07-14,303.901194029851,41,NERC,11.9402985074627
1995-07-10,1995-08-22,1995-07-14,306.522063492063,44,NERC,38.6904761904762
1995-07-10,1995-08-19,1995-08-13,307.387682403433,41,NERC,28.755364806867
1995-07-11,1995-09-07,1995-08-09,311.82240625,59,NERC,29.0625
1995-07-11,1995-09-07,1995-07-28,314.124680851064,59,NERC,13.8297872340426
1995-07-11,1995-08-07,1995-07-14,304.946557377049,28,NERC,39.344262295082
1995-07-12,1995-08-07,1995-08-07,306.300526315789,27,NERC,22.8070175438597
1995-07-14,1995-07-20,1995-07-15,306.192962962963,7,NERC,44.4444444444444
1995-07-16,1995-07-29,1995-07-29,302.734533333333,14,NERC,43.1111111111111
1995-07-23,1995-07-31,1995-07-29,306.35023255814,9,NERC,54.6511627906977
1995-07-24,1995-08-10,1995-07-31,307.108148148148,18,NERC,38.8888888888889
1995-08-01,1995-08-07,1995-08-05,302.174488888889,7,NERC,51.5555555555556
1995-08-02,1995-08-31,1995-08-08,306.390126582278,30,NERC,22.3628691983122
1995-08-02,1995-09-07,1995-08-07,305.416627906977,37,NERC,47.6744186046512
1995-08-10,1995-08-21,1995-08-17,302.275573770492,12,NERC,21.3114754098361
1995-08-11,1995-08-21,1995-08-15,307.840350877193,11,NERC,36.8421052631579
1995-08-11,1995-09-02,1995-08-15,309.071239669421,23,NERC,40.0826446280992
1995-08-13,1995-08-16,1995-08-14,305.084814814815,4,NERC,44.4444444444444
1995-08-19,1995-08-25,1995-08-19,304.966851851852,7,NERC,48.1481481481482
1995-08-21,1995-08-25,1995-08-21,301.647022222222,5,NERC,44.4444444444444
1995-08-23,1995-08-30,1995-08-28,305.761929824561,8,NERC,54.3859649122807
1995-08-26,1995-09-01,1995-08-31,306.563925619835,7,NERC,40.495867768595
1995-09-01,1995-09-06,1995-09-01,301.948355555556,6,NERC,43.5555555555556
1996-06-02,1996-06-10,1996-06-03,304.519259259259,9,NERC,51.8518518518519
1996-06-08,1996-06-15,1996-06-15,298.44393442623,8,NERC,65.5737704918033
1996-06-10,1996-06-15,1996-06-11,298.924328358209,6,NERC,59.7014925373134
1996-06-12,1996-08-12,1996-06-19,313.197925531915,62,NERC,4.78723404255319
1996-06-13,1996-07-09,1996-07-06,313.0875625,27,NERC,43.125
1996-06-13,1996-06-24,1996-06-23,306.728993288591,12,NERC,55.7046979865772
1996-06-15,1996-06-25,1996-06-20,306.13805785124,11,NERC,53.305785123967
1996-06-15,1996-06-25,1996-06-22,306.684806866953,11,NERC,52.7896995708155
1996-06-17,1996-06-24,1996-06-22,301.149880952381,8,NERC,50.1984126984127
