start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
2001-01-21,2001-01-26,2001-01-21,272.671453190277,6,NERC,42.1052631578947,1.0,15498.196639872851,272.671453190277,10,0.9010513186710227,-14.0
2001-01-27,2001-02-03,2001-01-31,267.772186046786,8,NERC,54.5454545454545,4.0,17640.37412824714,272.671453190277,10,0.9010513186710227,-14.0
2001-02-07,2001-02-16,2001-02-08,271.848925994339,10,NERC,40.7407407407407,319.0,20358.86338819053,272.671453190277,10,0.9010513186710227,-14.0
2002-01-01,2002-01-06,2002-01-03,268.66389627968,6,NERC,62.7659574468085,-5.0,1611.98337767808,272.298224062782,10,-0.3732291274949944,0.0
2002-01-01,2002-01-05,2002-01-05,264.460219799967,5,NERC,52.7896995708155,-4.0,2934.284476677915,272.298224062782,10,-0.3732291274949944,0.0
2002-01-01,2002-01-09,2002-01-04,266.397020215955,9,NERC,64.8760330578512,6.0,5331.8576586215095,272.298224062782,10,-0.3732291274949944,0.0
2002-01-01,2002-01-05,2002-01-03,267.491536858379,5,NERC,58.641975308642,-4.0,6669.315342913405,272.298224062782,10,-0.3732291274949944,0.0
2002-01-15,2002-01-18,2002-01-16,261.624274310132,4,NERC,46.2222222222222,8.0,7715.8124401539335,272.298224062782,10,-0.3732291274949944,0.0
2002-01-26,2002-02-03,2002-01-30,269.247336986787,9,NERC,42.5925925925926,317.0,10139.038473035016,272.298224062782,10,-0.3732291274949944,0.0
2002-12-17,2002-12-26,2002-12-24,272.298224062782,10,NERC,44.4444444444444,-5.0,12862.020713662836,272.298224062782,10,-0.3732291274949944,0.0
2002-12-21,2002-12-29,2002-12-26,267.91400503679,9,NERC,56.8181818181818,11.0,15273.246758993946,272.298224062782,10,-0.3732291274949944,0.0
2003-01-09,2003-01-31,2003-01-22,246.505030061636,23,NERC,47.7611940298507,-21.0,5669.615691417628,273.94633240093,23,1.6481083381479493,13.0
2003-01-10,2003-01-31,2003-01-27,251.909951560565,22,NERC,57.9365079365079,-18.0,11211.634625750059,273.94633240093,23,1.6481083381479493,13.0
2003-01-13,2003-02-01,2003-01-23,248.327956046761,20,NERC,70.4918032786885,-18.0,16178.193746685278,273.94633240093,23,1.6481083381479493,13.0
2003-01-14,2003-01-19,2003-01-18,263.104562076495,6,NERC,60.0858369098713,2.0,17756.821119144246,273.94633240093,23,1.6481083381479493,13.0
2003-01-21,2003-01-27,2003-01-23,252.39531648265,7,NERC,62.4161073825503,-5.0,19523.5883345228,273.94633240093,23,1.6481083381479493,13.0
2003-01-22,2003-01-29,2003-01-24,253.987806876902,8,NERC,52.8925619834711,-6.0,21555.490789538013,273.94633240093,23,1.6481083381479493,13.0
2003-01-23,2003-01-27,2003-01-24,269.283631260016,5,NERC,65.4255319148936,-4.0,22901.908945838095,273.94633240093,23,1.6481083381479493,13.0
2003-01-23,2003-01-28,2003-01-24,262.367300751957,6,NERC,40.7407407407407,-5.0,24476.112750349836,273.94633240093,23,1.6481083381479493,13.0
2003-01-23,2003-01-28,2003-01-24,260.912436063003,6,NERC,45.0413223140496,15.0,26041.587366727854,273.94633240093,23,1.6481083381479493,13.0
2003-02-12,2003-02-20,2003-02-14,246.08001892537,9,NERC,58.2089552238806,-7.0,28256.307537056186,273.94633240093,23,1.6481083381479493,13.0
2003-02-13,2003-02-20,2003-02-16,248.154734804039,8,NERC,72.1311475409836,301.0,30241.545415488497,273.94633240093,23,1.6481083381479493,13.0
2003-12-18,2003-12-22,2003-12-21,273.94633240093,5,NERC,54.3859649122807,3.0,31611.277077493145,273.94633240093,23,1.6481083381479493,13.0
2003-12-25,2003-12-31,2003-12-27,271.225268953653,7,NERC,44.4444444444444,1.0,33509.853960168715,273.94633240093,23,1.6481083381479493,13.0
2004-01-01,2004-01-07,2004-01-04,270.85334261041,7,NERC,46.2962962962963,-5.0,1895.9733982728699,274.96557271148,31,1.0192403105500034,8.0
2004-01-02,2004-01-10,2004-01-05,252.916806215758,9,NERC,40.8888888888889,-6.0,4172.224654214691,274.96557271148,31,1.0192403105500034,8.0
2004-01-04,2004-01-06,2004-01-05,247.817558586565,3,NERC,34.5991561181435,-2.0,4915.677329974387,274.96557271148,31,1.0192403105500034,8.0
2004-01-04,2004-01-07,2004-01-06,253.106734470359,4,NERC,34.8837209302326,-2.0,5928.104267855822,274.96557271148,31,1.0192403105500034,8.0
2004-01-05,2004-02-03,2004-01-14,243.485480706969,30,NERC,47.7611940298507,-28.0,13232.668689064893,274.96557271148,31,1.0192403105500034,8.0
2004-01-06,2004-02-05,2004-01-14,246.074058018354,31,NERC,70.4918032786885,-29.0,20860.964487633868,274.96557271148,31,1.0192403105500034,8.0
2004-01-06,2004-01-10,2004-01-07,267.244106630803,5,NERC,47.5308641975309,-4.0,22197.18502078788,274.96557271148,31,1.0192403105500034,8.0
2004-01-07,2004-01-11,2004-01-11,263.096553559572,5,NERC,54.0772532188841,12.0,23512.667788585743,274.96557271148,31,1.0192403105500034,8.0
2004-01-23,2004-02-03,2004-01-31,252.437434825077,12,NERC,56.9444444444445,-9.0,26541.917006486667,274.96557271148,31,1.0192403105500034,8.0
2004-01-25,2004-02-03,2004-01-31,262.393835791893,10,NERC,51.0729613733906,-6.0,29165.855364405597,274.96557271148,31,1.0192403105500034,8.0
2004-01-28,2004-02-04,2004-01-30,244.009817531842,8,NERC,46.4135021097046,-6.0,31117.93390466033,274.96557271148,31,1.0192403105500034,8.0
2004-01-29,2004-02-02,2004-01-30,251.062318772758,5,NERC,65.1006711409396,325.0,32373.24549852412,274.96557271148,31,1.0192403105500034,8.0
2004-12-23,2004-12-28,2004-12-24,260.502460800276,6,NERC,51.8518518518519,-5.0,33936.26026332578,274.96557271148,31,1.0192403105500034,8.0
2004-12-23,2004-12-28,2004-12-24,266.222701645858,6,NERC,47.3404255319149,-4.0,35533.59647320092,274.96557271148,31,1.0192403105500034,8.0
2004-12-24,2004-12-28,2004-12-27,270.379697668409,5,NERC,23.5537190082645,-3.0,36885.49496154297,274.96557271148,31,1.0192403105500034,8.0
2004-12-25,2004-12-28,2004-12-27,274.96557271148,4,NERC,42.1052631578947,-3.0,37985.357252388894,274.96557271148,31,1.0192403105500034,8.0
2004-12-25,2004-12-28,2004-12-28,264.792665572134,4,NERC,60.5150214592275,4.0,39044.52791467743,274.96557271148,31,1.0192403105500034,8.0
2005-01-01,2005-01-11,2005-01-04,273.572579541002,11,NERC,44.4444444444444,-7.0,3009.298374951022,273.572579541002,17,-1.3929931704779506,-14.0
2005-01-04,2005-01-08,2005-01-05,260.256790299094,5,NERC,41.7777777777778,4.0,4310.5823264464925,273.572579541002,17,-1.3929931704779506,-14.0
2005-01-12,2005-01-15,2005-01-15,260.262809969816,4,NERC,37.7777777777778,-2.0,5351.633566325756,273.572579541002,17,-1.3929931704779506,-14.0
2005-01-13,2005-01-18,2005-01-14,241.981264284525,6,NERC,29.746835443038,-4.0,6803.521152032907,273.572579541002,17,-1.3929931704779506,-14.0
