start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1980-04-01,1980-04-03,1980-04-02,274.746666666667,3,NERC,35.1851851851852,209.0,105813.64383313779,274.772712765957,19,,
1980-10-29,1980-10-30,1980-10-30,274.772712765957,2,NERC,57.9787234042553,17.0,106363.18925866969,274.772712765957,19,,
1980-11-16,1980-11-20,1980-11-17,268.720227272727,5,NERC,81.8181818181818,-3.0,107706.79039503333,274.772712765957,19,,
1980-11-16,1980-11-17,1980-11-17,261.025348837209,2,NERC,46.5116279069768,-1.0,108228.84109270775,274.772712765957,19,,
1980-11-17,1980-11-21,1980-11-18,270.98664893617,5,NERC,87.2340425531915,-3.0,109583.7743373886,274.772712765957,19,,
1980-11-18,1980-11-19,1980-11-18,266.494375,2,NERC,81.25,0.0,110116.7630873886,274.772712765957,19,,
1980-11-19,1980-11-22,1980-11-19,273.373347107438,4,NERC,55.7851239669422,3.0,111210.25647581834,274.772712765957,19,,
1980-11-19,1980-11-20,1980-11-19,272.075061728395,2,NERC,74.6913580246914,-1.0,111754.40659927514,274.772712765957,19,,
1980-11-25,1980-11-27,1980-11-26,269.031590909091,3,NERC,68.1818181818182,-1.0,112561.50137200241,274.772712765957,19,,
1980-11-25,1980-11-26,1980-11-26,268.12271875,2,NERC,55.3125,-1.0,113097.74680950241,274.772712765957,19,,
1980-11-26,1980-11-28,1980-11-27,271.800585106383,3,NERC,92.0212765957447,-1.0,113913.14856482156,274.772712765957,19,,
1980-11-27,1980-11-28,1980-11-28,272.43549382716,2,NERC,74.0740740740741,0.0,114458.01955247587,274.772712765957,19,,
1980-11-28,1980-11-29,1980-11-29,272.74632231405,2,NERC,69.8347107438017,3.0,115003.51219710398,274.772712765957,19,,
1980-12-02,1980-12-03,1980-12-03,268.01884375,2,NERC,54.375,-1.0,115539.54988460398,274.772712765957,19,,
1980-12-02,1980-12-03,1980-12-02,254.596244725738,2,NERC,46.2025316455696,0.0,116048.74237405545,274.772712765957,19,,
1980-12-03,1980-12-05,1980-12-04,257.114098360656,3,NERC,70.4918032786885,-1.0,116820.08466913743,274.772712765957,19,,
1980-12-04,1980-12-05,1980-12-04,257.909552238806,2,NERC,53.7313432835821,0.0,117335.90377361503,274.772712765957,19,,
1980-12-05,1980-12-10,1980-12-07,271.272777777778,6,NERC,81.4814814814815,-4.0,118963.54044028171,274.772712765957,19,,
1980-12-06,1980-12-10,1980-12-07,261.089244444444,5,NERC,84.0,-1.0,120268.98666250393,274.772712765957,19,,
1980-12-09,1980-12-10,1980-12-10,270.683409090909,2,NERC,61.3636363636364,1.0,120810.35348068575,274.772712765957,19,,
1980-12-11,1980-12-12,1980-12-11,257.764626865672,2,NERC,62.6865671641791,2.0,121325.88273441709,274.772712765957,19,,
1980-12-14,1980-12-15,1980-12-15,253.408852459016,2,NERC,77.0491803278689,-1.0,121832.70043933512,274.772712765957,19,,
1980-12-14,1980-12-15,1980-12-15,250.243432835821,2,NERC,67.1641791044776,2.0,122333.18730500677,274.772712765957,19,,
1980-12-17,1980-12-22,1980-12-20,252.908032786885,6,NERC,91.8032786885246,-5.0,123850.63550172807,274.772712765957,19,,
1980-12-17,1980-12-22,1980-12-20,249.185223880597,6,NERC,92.5373134328358,-3.0,125345.74684501166,274.772712765957,19,,
1980-12-17,1980-12-18,1980-12-18,270.558927038627,2,NERC,40.7725321888412,-1.0,125886.86469908891,274.772712765957,19,,
1980-12-19,1980-12-22,1980-12-20,257.070853174603,4,NERC,98.4126984126984,-3.0,126915.14811178732,274.772712765957,19,,
1980-12-19,1980-12-21,1980-12-20,251.053860759494,3,NERC,82.0675105485232,-2.0,127668.3096940658,274.772712765957,19,,
1980-12-19,1980-12-22,1980-12-20,254.981879194631,4,NERC,100.0,-3.0,128688.23721084432,274.772712765957,19,,
1980-12-19,1980-12-22,1980-12-20,263.11484375,4,NERC,92.5,-3.0,129740.69658584433,274.772712765957,19,,
1980-12-19,1980-12-22,1980-12-21,260.749049586777,4,NERC,100.0,-2.0,130783.69278419143,274.772712765957,19,,
1980-12-20,1980-12-23,1980-12-21,264.519527896996,4,NERC,97.8540772532189,-3.0,131841.77089577942,274.772712765957,19,,
1980-12-20,1980-12-22,1980-12-21,265.643888888889,3,NERC,93.8271604938272,-2.0,132638.7025624461,274.772712765957,19,,
1980-12-20,1980-12-22,1980-12-21,271.110957446809,3,NERC,92.5531914893617,-2.0,133452.03543478652,274.772712765957,19,,
1980-12-20,1980-12-23,1980-12-21,271.474338842975,4,NERC,89.2561983471074,1.0,134537.9327901584,274.772712765957,19,,
1980-12-24,1980-12-28,1980-12-25,254.171208053691,5,NERC,99.3288590604027,-4.0,135808.78883042687,274.772712765957,19,,
1980-12-24,1980-12-26,1980-12-25,261.20925,3,NERC,75.0,-2.0,136592.41658042686,274.772712765957,19,,
1980-12-24,1980-12-28,1980-12-25,252.995119047619,5,NERC,99.6031746031746,-3.0,137857.39217566495,274.772712765957,19,,
1980-12-24,1980-12-25,1980-12-25,249.443628691983,2,NERC,86.2869198312236,-1.0,138356.27943304894,274.772712765957,19,,
1980-12-25,1980-12-28,1980-12-25,242.534776119403,4,NERC,100.0,-3.0,139326.41853752654,274.772712765957,19,,
1980-12-25,1980-12-31,1980-12-26,274.702807017544,7,NERC,96.4912280701754,-1.0,141249.33818664934,274.772712765957,19,,
1980-12-25,1980-12-28,1980-12-25,266.464320987654,4,NERC,93.2098765432099,-3.0,142315.19547059995,274.772712765957,19,,
1980-12-25,1980-12-28,1980-12-25,268.318636363636,4,NERC,99.5867768595041,-3.0,143388.47001605452,274.772712765957,19,,
1980-12-25,1980-12-28,1980-12-25,260.377975206612,4,NERC,100.0,-3.0,144429.98191688096,274.772712765957,19,,
1980-12-25,1980-12-27,1980-12-26,262.079227467811,3,NERC,99.5708154506438,-2.0,145216.21959928438,274.772712765957,19,,
1980-12-25,1980-12-28,1980-12-25,241.832295081967,4,NERC,95.0819672131148,-3.0,146183.54877961226,274.772712765957,19,,
1980-12-25,1980-12-26,1980-12-25,270.646755319149,2,NERC,80.8510638297872,-1.0,146724.84229025056,274.772712765957,19,,
1980-12-30,1980-12-31,1980-12-31,252.98223880597,2,NERC,52.2388059701493,-1.0,147230.8067678625,274.772712765957,19,,
1980-12-30,1980-12-31,1980-12-31,252.851639344262,2,NERC,75.4098360655738,-1.0,147736.510046551,274.772712765957,19,,
1980-12-30,1980-12-31,1980-12-31,273.847160493827,2,NERC,45.679012345679,1.0,148284.20436753868,274.772712765957,19,,
1981-01-01,1981-01-06,1981-01-05,243.101194029851,6,NERC,98.5074626865672,-5.0,1458.607164179106,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-01,1981-01-06,1981-01-05,267.070454545455,6,NERC,95.0413223140496,-5.0,3061.0298914518357,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-01,1981-01-14,1981-01-12,259.570042918455,14,NERC,100.0,-13.0,6695.010492310206,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-01,1981-01-14,1981-01-04,243.176885245902,14,NERC,100.0,-12.0,10099.486885752834,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-02,1981-01-19,1981-01-12,254.627727272727,18,NERC,100.0,-17.0,14682.78597666192,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-02,1981-01-05,1981-01-04,255.618724832215,4,NERC,100.0,-3.0,15705.26087599078,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-02,1981-01-19,1981-01-12,249.450178571429,18,NERC,99.8015873015873,-16.0,20195.364090276504,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-03,1981-01-05,1981-01-04,252.196329113924,3,NERC,69.4092827004219,-1.0,20951.953077618276,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-04,1981-01-05,1981-01-04,266.81315625,2,NERC,49.375,-1.0,21485.579390118273,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-04,1981-01-08,1981-01-05,267.65475308642,5,NERC,75.3086419753087,-1.0,22823.853155550376,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-07,1981-01-18,1981-01-10,252.96288590604,12,NERC,100.0,-10.0,25859.407786422853,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-07,1981-01-12,1981-01-10,251.739135021097,6,NERC,73.8396624472574,-5.0,27369.842596549435,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-08,1981-01-15,1981-01-12,246.408805970149,8,NERC,98.5074626865672,-7.0,29341.11304431063,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-08,1981-01-14,1981-01-12,264.14520661157,7,NERC,100.0,-6.0,31190.12949059162,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-08,1981-01-15,1981-01-13,268.570877192982,8,NERC,98.2456140350877,-5.0,33338.69650813547,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-10,1981-01-13,1981-01-12,265.842839506173,4,NERC,95.679012345679,-1.0,34402.06786616016,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-10,1981-01-12,1981-01-12,265.0414375,3,NERC,50.9375,-2.0,35197.19217866017,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-12,1981-01-13,1981-01-12,273.705265957447,2,NERC,70.2127659574468,2.0,35744.60271057506,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-15,1981-01-23,1981-01-17,272.496063829787,9,NERC,82.9787234042553,-7.0,38197.067285043144,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-15,1981-01-19,1981-01-17,267.211728395062,5,NERC,96.2962962962963,-4.0,39533.12592701845,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-16,1981-01-19,1981-01-18,267.626652892562,4,NERC,100.0,-3.0,40603.6325385887,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-16,1981-01-19,1981-01-18,264.07017167382,4,NERC,99.5708154506438,-2.0,41659.913225283985,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-16,1981-01-18,1981-01-18,251.991147540984,3,NERC,95.0819672131148,-2.0,42415.88666790693,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-16,1981-01-17,1981-01-16,253.596856540084,2,NERC,64.3459915611814,-1.0,42923.0803809871,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-16,1981-01-18,1981-01-17,264.0696875,3,NERC,72.8125,-2.0,43715.2894434871,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-17,1981-01-20,1981-01-18,271.564561403509,4,NERC,98.2456140350877,-3.0,44801.547689101135,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-17,1981-01-22,1981-01-18,253.276119402985,6,NERC,80.5970149253731,-2.0,46321.20440551905,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-20,1981-01-22,1981-01-21,255.657213114754,3,NERC,85.2459016393443,1.0,47088.17604486331,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-23,1981-01-24,1981-01-24,274.074876033058,2,NERC,42.9752066115703,0.0,47636.32579692943,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-24,1981-01-25,1981-01-25,258.139672131148,2,NERC,72.1311475409836,0.0,48152.60514119172,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-25,1981-01-26,1981-01-25,273.455185185185,2,NERC,40.7407407407407,3.0,48699.515511562095,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-29,1981-01-30,1981-01-29,255.969050632911,2,NERC,50.8438818565401,-1.0,49211.453612827914,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-29,1981-01-31,1981-01-31,262.696711409396,3,NERC,57.7181208053691,-2.0,49999.5437470561,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-29,1981-02-01,1981-01-31,254.035970149254,4,NERC,83.5820895522388,-3.0,51015.68762765312,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-29,1981-01-31,1981-01-31,259.113531746032,3,NERC,82.3412698412698,-2.0,51793.02822289121,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-29,1981-02-01,1981-01-31,253.507213114754,4,NERC,96.7213114754098,-2.0,52807.05707535023,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-30,1981-02-01,1981-01-31,265.343261802575,3,NERC,92.274678111588,-2.0,53603.086860757954,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-30,1981-02-04,1981-01-31,271.08537037037,6,NERC,83.3333333333333,-4.0,55229.599082980174,274.601851851852,18,-0.17086091410499193,-1.0
1981-01-31,1981-02-05,1981-02-01,268.481136363636,6,NERC,72.7272727272727,-4.0,56840.48590116199,274.601851851852,18,-0.17086091410499193,-1.0
1981-02-01,1981-02-05,1981-02-02,257.498720930233,5,NERC,88.3720930232558,-4.0,58127.97950581316,274.601851851852,18,-0.17086091410499193,-1.0
1981-02-01,1981-02-05,1981-02-02,264.726,5,NERC,59.5555555555556,-3.0,59451.609505813154,274.601851851852,18,-0.17086091410499193,-1.0
1981-02-02,1981-02-14,1981-02-12,250.464265873016,13,NERC,99.2063492063492,-11.0,62707.64496216236,274.601851851852,18,-0.17086091410499193,-1.0
1981-02-02,1981-02-06,1981-02-03,267.440661157025,5,NERC,98.3471074380165,-4.0,64044.84826794749,274.601851851852,18,-0.17086091410499193,-1.0
1981-02-02,1981-02-03,1981-02-02,272.314521276596,2,NERC,89.3617021276596,-1.0,64589.47731050068,274.601851851852,18,-0.17086091410499193,-1.0
1981-02-02,1981-02-06,1981-02-03,255.985503355705,5,NERC,100.0,-4.0,65869.4048272792,274.601851851852,18,-0.17086091410499193,-1.0
1981-02-02,1981-02-05,1981-02-03,268.156172839506,4,NERC,93.8271604938272,-3.0,66942.02951863722,274.601851851852,18,-0.17086091410499193,-1.0
1981-02-02,1981-02-06,1981-02-03,259.762479338843,5,NERC,100.0,-4.0,68240.84191533145,274.601851851852,18,-0.17086091410499193,-1.0
1981-02-02,1981-02-05,1981-02-04,249.76552742616,4,NERC,92.6160337552743,-3.0,69239.90402503608,274.601851851852,18,-0.17086091410499193,-1.0
1981-02-02,1981-02-06,1981-02-02,262.19359375,5,NERC,75.3125,-4.0,70550.87199378609,274.601851851852,18,-0.17086091410499193,-1.0
1981-02-03,1981-02-06,1981-02-04,273.345087719298,4,NERC,98.2456140350877,-3.0,71644.25234466327,274.601851851852,18,-0.17086091410499193,-1.0
1981-02-03,1981-02-07,1981-02-05,263.092618025751,5,NERC,99.1416309012876,-1.0,72959.71543479203,274.601851851852,18,-0.17086091410499193,-1.0
1981-02-03,1981-02-06,1981-02-05,250.121967213115,4,NERC,96.7213114754098,-3.0,73960.20330364449,274.601851851852,18,-0.17086091410499193,-1.0
1981-02-03,1981-02-06,1981-02-04,255.534179104478,4,NERC,88.0597014925373,-3.0,74982.3400200624,274.601851851852,18,-0.17086091410499193,-1.0
1981-02-06,1981-02-07,1981-02-06,274.601851851852,2,NERC,44.4444444444444,0.0,75531.54372376611,274.601851851852,18,-0.17086091410499193,-1.0
1981-02-07,1981-02-08,1981-02-08,261.791860465116,2,NERC,50.0,-1.0,76055.12744469634,274.601851851852,18,-0.17086091410499193,-1.0
1981-02-07,1981-02-11,1981-02-10,256.808,5,NERC,72.8888888888889,-3.0,77339.16744469634,274.601851851852,18,-0.17086091410499193,-1.0
1981-02-08,1981-02-13,1981-02-11,241.192109704641,6,NERC,100.0,-4.0,78786.32010292419,274.601851851852,18,-0.17086091410499193,-1.0
1981-02-08,1981-02-09,1981-02-09,265.318760330579,2,NERC,70.6611570247934,-1.0,79316.95762358535,274.601851851852,18,-0.17086091410499193,-1.0
1981-02-08,1981-02-09,1981-02-08,260.968523489933,2,NERC,83.2214765100671,-1.0,79838.8946705652,274.601851851852,18,-0.17086091410499193,-1.0
1981-02-09,1981-02-10,1981-02-09,267.299871244635,2,NERC,54.9356223175966,-1.0,80373.49441305448,274.601851851852,18,-0.17086091410499193,-1.0
1981-02-09,1981-02-10,1981-02-10,257.760983606557,2,NERC,83.6065573770492,0.0,80889.0163802676,274.601851851852,18,-0.17086091410499193,-1.0
1981-02-10,1981-02-11,1981-02-11,251.608255813953,2,NERC,88.3720930232558,-1.0,81392.2328918955,274.601851851852,18,-0.17086091410499193,-1.0
