start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1994-02-08,1994-02-11,1994-02-10,249.48328358209,4,NERC,89.5522388059702,-3.0,50757.86959548677,272.865185185185,13,-1.5339376218329903,-1.0
1994-02-08,1994-02-09,1994-02-09,257.248488372093,2,NERC,36.046511627907,-1.0,51272.36657223096,272.865185185185,13,-1.5339376218329903,-1.0
1994-02-08,1994-02-11,1994-02-10,252.496884920635,4,NERC,68.452380952381,-2.0,52282.354111913504,272.865185185185,13,-1.5339376218329903,-1.0
1994-02-08,1994-02-10,1994-02-09,257.774125,3,NERC,77.8125,-2.0,53055.6764869135,272.865185185185,13,-1.5339376218329903,-1.0
1994-02-09,1994-02-10,1994-02-10,256.097986577181,2,NERC,66.4429530201342,0.0,53567.87246006786,272.865185185185,13,-1.5339376218329903,-1.0
1994-02-10,1994-02-11,1994-02-10,267.582925531915,2,NERC,71.8085106382979,-1.0,54103.03831113169,272.865185185185,13,-1.5339376218329903,-1.0
1994-02-10,1994-02-11,1994-02-11,269.877592592593,2,NERC,68.5185185185185,0.0,54642.79349631688,272.865185185185,13,-1.5339376218329903,-1.0
1994-02-11,1994-02-12,1994-02-11,272.361851851852,2,NERC,35.1851851851852,2.0,55187.517200020586,272.865185185185,13,-1.5339376218329903,-1.0
1994-02-14,1994-02-15,1994-02-14,252.008360655738,2,NERC,65.5737704918033,3.0,55691.53392133206,272.865185185185,13,-1.5339376218329903,-1.0
1994-02-18,1994-02-19,1994-02-19,272.105,2,NERC,42.5925925925926,2.0,56235.74392133206,272.865185185185,13,-1.5339376218329903,-1.0
1994-02-21,1994-02-22,1994-02-22,272.865185185185,2,NERC,38.8888888888889,3.0,56781.47429170243,272.865185185185,13,-1.5339376218329903,-1.0
1994-02-25,1994-03-01,1994-02-27,247.123770491803,5,NERC,98.3606557377049,-3.0,58017.093144161445,272.865185185185,13,-1.5339376218329903,-1.0
