start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1982-09-13,1982-09-15,1982-09-14,302.759462809917,3,NERC,34.7107438016529,271.0,178326.04000695917,311.442712765957,47,-0.019505984042950786,-8.0
1983-06-13,1983-06-25,1983-06-23,301.631194029851,13,NERC,40.2985074626866,-12.0,3921.2055223880625,311.418375,68,-0.0243377659570001,21.0
1983-06-13,1983-06-25,1983-06-15,301.365409836066,13,NERC,36.0655737704918,-8.0,7838.955850256921,311.418375,68,-0.0243377659570001,21.0
1983-06-17,1983-07-04,1983-07-01,307.153288590604,18,NERC,78.5234899328859,-16.0,13367.715044887793,311.418375,68,-0.0243377659570001,21.0
1983-06-18,1983-06-27,1983-06-24,304.198016877637,10,NERC,51.2658227848101,-5.0,16409.695213664163,311.418375,68,-0.0243377659570001,21.0
1983-06-22,1983-07-05,1983-07-03,303.788908730159,14,NERC,38.6904761904762,-12.0,20662.739935886388,311.418375,68,-0.0243377659570001,21.0
1983-06-23,1983-07-05,1983-06-26,304.840743801653,13,NERC,42.1487603305785,-10.0,24625.669605307878,311.418375,68,-0.0243377659570001,21.0
1983-06-25,1983-07-05,1983-07-04,306.302530864198,11,NERC,39.5061728395062,-9.0,27994.997444814057,311.418375,68,-0.0243377659570001,21.0
1983-06-26,1983-07-05,1983-07-04,310.031968085106,10,NERC,34.5744680851064,-8.0,31095.317125665115,311.418375,68,-0.0243377659570001,21.0
1983-06-27,1983-07-06,1983-07-03,305.256309012876,10,NERC,46.7811158798283,-7.0,34147.88021579388,311.418375,68,-0.0243377659570001,21.0
1983-06-29,1983-07-04,1983-07-02,303.962215189873,6,NERC,40.084388185654,-4.0,35971.653506933115,311.418375,68,-0.0243377659570001,21.0
1983-06-30,1983-07-04,1983-07-03,308.2275,5,NERC,53.4375,-4.0,37512.79100693311,311.418375,68,-0.0243377659570001,21.0
1983-06-30,1983-07-06,1983-07-04,303.582537313433,7,NERC,44.7761194029851,-5.0,39637.86876812714,311.418375,68,-0.0243377659570001,21.0
1983-07-01,1983-07-05,1983-07-04,303.779508196721,5,NERC,83.6065573770492,-4.0,41156.766309110746,311.418375,68,-0.0243377659570001,21.0
1983-07-01,1983-07-06,1983-07-04,305.661776859504,6,NERC,52.4793388429752,0.0,42990.736970267775,311.418375,68,-0.0243377659570001,21.0
1983-07-06,1983-09-11,1983-08-08,303.323720930233,68,NERC,33.7209302325581,-66.0,63616.74999352361,311.418375,68,-0.0243377659570001,21.0
1983-07-07,1983-09-06,1983-09-02,308.265485232068,62,NERC,12.8691983122363,-59.0,82729.21007791183,311.418375,68,-0.0243377659570001,21.0
1983-07-09,1983-08-09,1983-07-21,304.819166666667,32,NERC,24.8015873015873,-31.0,92483.42341124517,311.418375,68,-0.0243377659570001,21.0
1983-07-09,1983-08-11,1983-07-23,309.248926174497,34,NERC,40.9395973154362,-33.0,102997.88690117808,311.418375,68,-0.0243377659570001,21.0
1983-07-09,1983-08-11,1983-07-23,307.870578512397,34,NERC,38.0165289256198,-32.0,113465.48657059958,311.418375,68,-0.0243377659570001,21.0
1983-07-10,1983-07-15,1983-07-13,307.450740740741,6,NERC,46.2962962962963,-5.0,115310.19101504401,311.418375,68,-0.0243377659570001,21.0
1983-07-10,1983-09-12,1983-08-16,311.418375,65,NERC,21.25,-63.0,135552.38539004402,311.418375,68,-0.0243377659570001,21.0
1983-07-10,1983-08-12,1983-07-16,308.618540772532,34,NERC,27.4678111587983,-33.0,146045.4157763101,311.418375,68,-0.0243377659570001,21.0
1983-07-10,1983-09-02,1983-08-25,308.524074074074,55,NERC,18.5185185185185,-54.0,163014.23985038418,311.418375,68,-0.0243377659570001,21.0
1983-07-11,1983-08-13,1983-07-24,308.262520661157,34,NERC,38.0165289256198,-32.0,173495.1655528635,311.418375,68,-0.0243377659570001,21.0
1983-07-12,1983-08-09,1983-08-08,302.251791044776,29,NERC,59.7014925373134,-28.0,182260.46749316202,311.418375,68,-0.0243377659570001,21.0
1983-07-12,1983-08-09,1983-07-26,302.731147540984,29,NERC,29.5081967213115,-26.0,191039.67077185056,311.418375,68,-0.0243377659570001,21.0
1983-07-14,1983-08-19,1983-08-01,306.348181818182,37,NERC,43.1818181818182,-35.0,202374.55349912329,311.418375,68,-0.0243377659570001,21.0
1983-07-15,1983-09-14,1983-07-17,307.795438596491,62,NERC,19.2982456140351,-59.0,221457.87069210573,311.418375,68,-0.0243377659570001,21.0
1983-07-17,1983-09-04,1983-08-07,305.392533333333,50,NERC,25.7777777777778,-38.0,236727.49735877238,311.418375,68,-0.0243377659570001,21.0
1983-07-28,1983-08-19,1983-08-06,309.3,23,NERC,53.7037037037037,-20.0,243841.39735877237,311.418375,68,-0.0243377659570001,21.0
1983-07-30,1983-08-05,1983-08-02,308.722872340426,7,NERC,47.3404255319149,5.0,246002.45746515537,311.418375,68,-0.0243377659570001,21.0
1983-08-10,1983-08-21,1983-08-15,309.92170212766,12,NERC,31.9148936170213,-6.0,249721.51789068728,311.418375,68,-0.0243377659570001,21.0
1983-08-15,1983-08-31,1983-08-26,310.020604026846,17,NERC,77.1812080536913,-15.0,254991.86815914366,311.418375,68,-0.0243377659570001,21.0
1983-08-16,1983-09-13,1983-08-20,308.299876033058,29,NERC,35.9504132231405,-26.0,263932.56456410233,311.418375,68,-0.0243377659570001,21.0
1983-08-16,1983-09-07,1983-08-20,305.378571428571,23,NERC,35.1190476190476,-22.0,270956.27170695947,311.418375,68,-0.0243377659570001,21.0
1983-08-16,1983-08-20,1983-08-20,302.161194029851,5,NERC,70.1492537313433,-4.0,272467.07767710875,311.418375,68,-0.0243377659570001,21.0
1983-08-16,1983-08-20,1983-08-20,301.24737704918,5,NERC,57.3770491803279,-4.0,273973.31456235464,311.418375,68,-0.0243377659570001,21.0
1983-08-18,1983-09-13,1983-08-21,309.035909090909,27,NERC,38.4297520661157,-20.0,282317.2841078092,311.418375,68,-0.0243377659570001,21.0
1983-08-18,1983-08-25,1983-08-20,309.794506437768,8,NERC,60.0858369098713,-7.0,284795.6401593113,311.418375,68,-0.0243377659570001,21.0
1983-08-24,1983-09-01,1983-08-31,311.103138297872,9,NERC,48.936170212766,-6.0,287595.56840399216,311.418375,68,-0.0243377659570001,21.0
1983-08-26,1983-09-01,1983-08-27,301.206065573771,7,NERC,54.0983606557377,-5.0,289704.01086300856,311.418375,68,-0.0243377659570001,21.0
1983-08-27,1983-09-01,1983-08-27,300.740298507463,6,NERC,53.7313432835821,-2.0,291508.45265405334,311.418375,68,-0.0243377659570001,21.0
1983-08-30,1983-09-08,1983-09-04,305.896590909091,10,NERC,45.4545454545455,-6.0,294567.4185631443,311.418375,68,-0.0243377659570001,21.0
1983-09-02,1983-09-07,1983-09-06,301.851791044776,6,NERC,41.7910447761194,-4.0,296378.52930941293,311.418375,68,-0.0243377659570001,21.0
1983-09-03,1983-09-07,1983-09-05,304.928148148148,5,NERC,46.2962962962963,-4.0,297903.1700501536,311.418375,68,-0.0243377659570001,21.0
1983-09-03,1983-09-07,1983-09-06,302.119016393443,5,NERC,52.4590163934426,-3.0,299413.76513212087,311.418375,68,-0.0243377659570001,21.0
1983-09-04,1983-09-09,1983-09-06,307.543905579399,6,NERC,45.0643776824034,1.0,301259.02856559725,311.418375,68,-0.0243377659570001,21.0
1983-09-10,1983-09-22,1983-09-12,307.02037037037,13,NERC,48.1481481481482,247.0,305250.2933804121,311.418375,68,-0.0243377659570001,21.0
1984-05-26,1984-05-31,1984-05-28,307.657407407407,6,NERC,50.0,5.0,1845.944444444442,311.932765957447,51,0.514390957446949,-17.0
1984-06-05,1984-06-14,1984-06-13,302.916091269841,10,NERC,44.8412698412698,-8.0,4875.105357142852,311.932765957447,51,0.514390957446949,-17.0
1984-06-06,1984-06-11,1984-06-09,302.811492537313,6,NERC,70.1492537313433,-5.0,6691.97431236673,311.932765957447,51,0.514390957446949,-17.0
1984-06-06,1984-06-11,1984-06-08,303.156229508197,6,NERC,91.8032786885246,0.0,8510.911689415912,311.932765957447,51,0.514390957446949,-17.0
1984-06-11,1984-06-24,1984-06-18,304.505247933884,14,NERC,56.198347107438,-8.0,12773.985160490289,311.932765957447,51,0.514390957446949,-17.0
1984-06-16,1984-06-24,1984-06-17,304.955234899329,9,NERC,53.0201342281879,-4.0,15518.582274584249,311.932765957447,51,0.514390957446949,-17.0
1984-06-20,1984-06-24,1984-06-20,306.913636363636,5,NERC,44.6280991735537,-4.0,17053.15045640243,311.932765957447,51,0.514390957446949,-17.0
1984-06-20,1984-06-24,1984-06-23,308.658086419753,5,NERC,51.2345679012346,-3.0,18596.440888501194,311.932765957447,51,0.514390957446949,-17.0
1984-06-21,1984-06-23,1984-06-22,302.190232067511,3,NERC,33.1223628691983,0.0,19503.011584703727,311.932765957447,51,0.514390957446949,-17.0
1984-06-23,1984-07-21,1984-07-02,309.159074074074,29,NERC,59.2592592592593,-26.0,28468.624732851873,311.932765957447,51,0.514390957446949,-17.0
