start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage
1982-11-29,1982-12-04,1982-12-01,301.520905352393,6,NERC,80.7017543859649
1982-12-01,1982-12-03,1982-12-02,298.368024626431,3,NERC,85.8024691358025
1983-05-24,1983-05-30,1983-05-28,300.796765782576,7,NERC,71.5555555555556
1983-06-13,1983-06-15,1983-06-13,301.430710051496,3,NERC,70.4918032786885
1983-07-16,1983-07-18,1983-07-17,308.230385446124,3,NERC,49.1228070175439
1983-07-19,1983-07-21,1983-07-19,307.740887221658,3,NERC,58.2278481012658
1983-07-20,1983-07-23,1983-07-23,307.786608823495,4,NERC,66.9421487603306
1983-07-21,1983-07-23,1983-07-23,309.211764021488,3,NERC,47.6510067114094
1983-07-22,1983-07-25,1983-07-24,308.195958271123,4,NERC,40.0826446280992
1983-08-06,1983-08-08,1983-08-07,305.250707759262,3,NERC,44.4444444444444
1983-08-15,1983-08-19,1983-08-16,308.453282516501,5,NERC,50.0
1983-08-17,1983-08-21,1983-08-20,309.719351524801,5,NERC,74.496644295302
1983-08-18,1983-08-22,1983-08-20,304.879034030756,5,NERC,71.2301587301587
1983-08-18,1983-08-23,1983-08-20,309.868677062267,6,NERC,75.9656652360515
1983-08-19,1983-08-22,1983-08-21,309.056961170605,4,NERC,55.7851239669422
1983-08-19,1983-08-22,1983-08-20,308.200656174457,4,NERC,73.9669421487603
1983-08-25,1983-08-27,1983-08-26,310.273654884812,3,NERC,71.1409395973154
1983-09-04,1983-09-06,1983-09-06,302.045210013083,3,NERC,67.2131147540984
1983-09-04,1983-09-06,1983-09-06,302.604891015655,3,NERC,49.6031746031746
1983-09-04,1983-09-07,1983-09-06,302.080688517096,4,NERC,71.6417910447761
1983-09-05,1983-09-07,1983-09-06,307.706707369837,3,NERC,79.8283261802575
1983-09-06,1983-09-10,1983-09-09,306.588291614768,5,NERC,52.6315789473684
1983-09-08,1983-09-10,1983-09-09,308.512395010871,3,NERC,60.4026845637584
1983-09-09,1983-09-11,1983-09-10,304.096304519093,3,NERC,45.8333333333333
1983-09-09,1983-09-12,1983-09-11,307.627147399791,4,NERC,84.9785407725322
1983-09-11,1983-09-15,1983-09-12,307.059198305151,5,NERC,57.4074074074074
1983-09-19,1983-09-21,1983-09-20,300.927172641969,3,NERC,59.7014925373134
1983-12-03,1983-12-06,1983-12-04,300.852146245048,4,NERC,66.6666666666667
1984-05-04,1984-05-07,1984-05-06,308.797111137209,4,NERC,55.3191489361702
1984-05-10,1984-05-13,1984-05-13,303.718278412871,4,NERC,47.7272727272727
1984-05-22,1984-05-25,1984-05-24,305.477689534699,4,NERC,43.1818181818182
1984-05-26,1984-05-30,1984-05-28,307.456477212498,5,NERC,72.2222222222222
1984-06-06,1984-06-10,1984-06-08,302.23644134098,5,NERC,76.984126984127
1984-06-06,1984-06-11,1984-06-08,303.132587291575,6,NERC,81.9672131147541
1984-06-07,1984-06-11,1984-06-09,303.109119087504,5,NERC,80.5970149253731
1984-07-01,1984-07-06,1984-07-02,308.799580821603,6,NERC,55.5555555555556
1984-07-12,1984-07-15,1984-07-13,308.196614930035,4,NERC,59.2592592592593
1984-08-07,1984-08-09,1984-08-08,307.980735249115,3,NERC,51.8518518518519
1984-08-27,1984-08-29,1984-08-28,310.07580158723,3,NERC,50.42194092827
1984-09-10,1984-09-13,1984-09-10,309.990943153427,4,NERC,55.9375
1984-09-12,1984-09-14,1984-09-14,306.581721701608,3,NERC,54.5454545454545
1984-09-12,1984-09-15,1984-09-12,306.943672618752,4,NERC,50.8771929824562
1984-09-12,1984-09-14,1984-09-14,308.37403010443,3,NERC,51.8518518518519
1984-09-16,1984-09-19,1984-09-18,307.033154695578,4,NERC,66.6666666666667
1984-10-16,1984-10-22,1984-10-18,302.188439750076,7,NERC,73.1404958677686
1984-10-18,1984-10-23,1984-10-20,300.643620778056,6,NERC,84.549356223176
1984-10-24,1984-10-26,1984-10-24,300.766879641907,3,NERC,55.7851239669422
1984-10-26,1984-10-29,1984-10-29,299.678873699613,4,NERC,74.6781115879828
1984-10-27,1984-10-30,1984-10-27,303.903466121888,4,NERC,71.9298245614035
1984-10-28,1984-10-31,1984-10-30,301.70891245516,4,NERC,60.7438016528926
1984-12-27,1984-12-29,1984-12-28,299.523485871425,3,NERC,61.4035087719298
1985-01-31,1985-02-02,1985-02-01,300.045591671637,3,NERC,56.140350877193
1985-03-28,1985-03-30,1985-03-30,299.46118028029,3,NERC,54.0772532188841
1985-04-12,1985-04-15,1985-04-14,300.840374579175,4,NERC,75.9259259259259
1985-04-17,1985-04-21,1985-04-18,300.544275260062,5,NERC,82.7004219409283
1985-04-18,1985-04-22,1985-04-21,301.264172663818,5,NERC,92.9752066115702
