start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage
2019-11-01,2019-11-03,2019-11-01,273.27039725993,3,NERC,33.0578512396694
2019-11-11,2019-11-14,2019-11-12,261.924560769548,4,NERC,66.875
2019-11-11,2019-11-13,2019-11-12,256.37199129267,3,NERC,28.6919831223629
2019-11-12,2019-11-17,2019-11-13,261.606633538103,6,NERC,78.5714285714286
2019-11-12,2019-11-16,2019-11-13,267.831080487379,5,NERC,67.283950617284
2019-11-12,2019-11-14,2019-11-13,263.051098012854,3,NERC,65.6716417910448
2019-11-12,2019-11-14,2019-11-13,264.170532646749,3,NERC,90.1639344262295
2019-11-12,2019-11-14,2019-11-13,262.675936117757,3,NERC,84.297520661157
2019-11-12,2019-11-15,2019-11-12,259.326994805779,4,NERC,92.6174496644295
2020-02-03,2020-02-05,2020-02-04,274.376661970798,3,NERC,59.2592592592593
2020-04-02,2020-04-04,2020-04-02,269.852715505516,3,NERC,52.8888888888889
2020-04-12,2020-04-15,2020-04-14,261.502739987758,4,NERC,70.9302325581395
2020-04-13,2020-04-15,2020-04-13,271.691904701996,3,NERC,82.1875
2020-04-13,2020-04-17,2020-04-15,264.890314305444,5,NERC,77.6371308016878
2020-04-14,2020-04-16,2020-04-16,271.937037049842,3,NERC,40.2684563758389
2020-04-15,2020-04-17,2020-04-16,270.722940530156,3,NERC,31.9444444444444
2020-04-21,2020-04-23,2020-04-23,268.897989380038,3,NERC,71.6417910447761
2020-05-07,2020-05-13,2020-05-09,271.06631014197,7,NERC,81.3492063492064
2020-05-08,2020-05-12,2020-05-11,271.983816562989,5,NERC,51.4767932489452
2020-05-09,2020-05-12,2020-05-09,272.828001838249,4,NERC,90.9090909090909
2020-05-12,2020-05-14,2020-05-13,274.141188311814,3,NERC,91.8032786885246
2020-05-12,2020-05-14,2020-05-13,273.956426844399,3,NERC,62.6865671641791
2020-09-08,2020-09-12,2020-09-09,269.180893103746,5,NERC,100.0
2020-10-24,2020-10-28,2020-10-27,262.70262108368,5,NERC,79.957805907173
2020-10-25,2020-10-28,2020-10-26,255.932075560969,4,NERC,89.5348837209303
2020-10-25,2020-10-27,2020-10-26,267.270549218581,3,NERC,63.1111111111111
2020-10-26,2020-10-28,2020-10-27,273.987212233653,3,NERC,61.3636363636364
2020-10-30,2020-11-04,2020-10-31,267.301577709707,6,NERC,74.6268656716418
2020-11-08,2020-11-10,2020-11-09,274.783051562036,3,NERC,85.1851851851852
2021-02-02,2021-02-04,2021-02-03,274.49386330277,3,NERC,80.7017543859649
2021-02-07,2021-02-17,2021-02-07,237.489600149424,11,NERC,80.8016877637131
2021-02-12,2021-02-20,2021-02-16,247.869512161866,9,NERC,98.75
2021-02-12,2021-02-14,2021-02-14,264.943468765709,3,NERC,50.2222222222222
2021-02-12,2021-02-20,2021-02-16,254.709663387726,9,NERC,95.2127659574468
2021-02-12,2021-02-16,2021-02-15,249.538396526567,5,NERC,76.7441860465116
2021-02-13,2021-02-20,2021-02-14,250.448937206419,8,NERC,85.2348993288591
2021-02-14,2021-02-21,2021-02-16,255.525445392726,8,NERC,95.0617283950617
2021-02-19,2021-02-21,2021-02-20,258.195360114612,3,NERC,49.5867768595041
2021-04-16,2021-04-18,2021-04-17,267.945505335854,3,NERC,33.7209302325581
2021-04-20,2021-04-22,2021-04-20,263.27619668889,3,NERC,44.1860465116279
2021-04-20,2021-04-22,2021-04-21,271.730036805966,3,NERC,65.9375
2021-05-11,2021-05-13,2021-05-12,274.881995135271,3,NERC,22.8174603174603
2021-10-11,2021-10-14,2021-10-12,272.949277760984,4,NERC,70.6666666666667
2021-10-13,2021-10-15,2021-10-15,269.582724591267,3,NERC,58.1395348837209
2021-12-27,2021-12-31,2021-12-28,260.663894441554,5,NERC,69.7777777777778
2022-01-20,2022-01-22,2022-01-21,267.498898854368,3,NERC,79.7872340425532
2022-01-20,2022-01-23,2022-01-22,266.86889727491,4,NERC,80.2469135802469
2022-02-03,2022-02-05,2022-02-03,269.779386178218,3,NERC,79.5454545454546
2022-02-03,2022-02-05,2022-02-04,256.411515310375,3,NERC,42.8125
2022-02-03,2022-02-06,2022-02-04,263.027812183007,4,NERC,86.1702127659575
2022-02-04,2022-02-06,2022-02-05,266.045737658646,3,NERC,78.3950617283951
2022-02-22,2022-02-26,2022-02-23,254.610641677897,5,NERC,91.8604651162791
2022-02-22,2022-02-26,2022-02-23,259.907123495156,5,NERC,86.6666666666667
2022-02-23,2022-02-26,2022-02-23,260.553245054571,4,NERC,81.875
2022-02-23,2022-02-25,2022-02-25,269.528935182708,3,NERC,76.0638297872341
2022-02-23,2022-02-25,2022-02-24,273.082478543121,3,NERC,87.037037037037
2022-03-06,2022-03-08,2022-03-08,273.872416363144,3,NERC,70.4545454545455
2022-03-07,2022-03-12,2022-03-10,256.228363139751,6,NERC,80.2325581395349
2022-03-10,2022-03-12,2022-03-12,249.292738264443,3,NERC,37.9746835443038
2022-03-27,2022-03-29,2022-03-29,270.744299774594,3,NERC,52.7896995708155
2022-03-27,2022-03-29,2022-03-28,263.669634973857,3,NERC,44.047619047619
2022-03-28,2022-03-30,2022-03-29,260.992651400671,3,NERC,73.134328358209
2022-03-28,2022-03-30,2022-03-29,262.695841787855,3,NERC,86.8852459016394
2022-04-11,2022-04-17,2022-04-13,268.432194854525,7,NERC,78.2222222222222
2022-04-15,2022-04-17,2022-04-16,266.320342661434,3,NERC,38.3966244725738
2022-04-25,2022-04-27,2022-04-26,268.771130098547,3,NERC,37.5527426160338
2022-04-28,2022-04-30,2022-04-29,272.540208970472,3,NERC,80.327868852459
2022-04-28,2022-04-30,2022-04-29,271.792937974059,3,NERC,58.2089552238806
