start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1992-01-15,1992-01-18,1992-01-17,274.738452384069,4,NERC,73.6842105263158,-3.0,2730.0782615499957,274.738452384069,16,4.238780042645999,10.0
1992-01-15,1992-01-21,1992-01-16,269.519404458794,7,NERC,65.9574468085106,327.0,4616.714092761554,274.738452384069,16,4.238780042645999,10.0
1992-12-13,1992-12-28,1992-12-17,270.7452261433,16,NERC,79.5454545454546,-13.0,8948.637711054354,274.738452384069,16,4.238780042645999,10.0
1992-12-15,1992-12-22,1992-12-19,273.514820506407,8,NERC,72.2222222222222,-6.0,11136.75627510561,274.738452384069,16,4.238780042645999,10.0
1992-12-16,1992-12-22,1992-12-19,261.338021109988,7,NERC,72.4444444444444,10.0,12966.122422875525,274.738452384069,16,4.238780042645999,10.0
1993-01-01,1993-01-25,1993-01-12,260.116309511831,25,NERC,72.8888888888889,-23.0,6502.907737795775,273.062987657887,25,-1.6754647261819855,9.0
1993-01-02,1993-01-18,1993-01-03,273.062987657887,17,NERC,77.7777777777778,-13.0,11144.978527979853,273.062987657887,25,-1.6754647261819855,9.0
1993-01-05,1993-01-14,1993-01-10,255.797501197247,10,NERC,58.1395348837209,313.0,13702.953539952323,273.062987657887,25,-1.6754647261819855,9.0
1993-11-23,1993-11-27,1993-11-24,260.512242145423,5,NERC,69.7777777777778,-3.0,15005.514750679438,273.062987657887,25,-1.6754647261819855,9.0
1993-11-24,1993-11-27,1993-11-25,254.083312434283,4,NERC,54.6511627906977,24.0,16021.84800041657,273.062987657887,25,-1.6754647261819855,9.0
1993-12-21,1993-12-24,1993-12-24,271.276761873352,4,NERC,86.3636363636364,-2.0,17106.955047909978,273.062987657887,25,-1.6754647261819855,9.0
1993-12-22,1993-12-26,1993-12-26,267.092017016276,5,NERC,31.8181818181818,-1.0,18442.41513299136,273.062987657887,25,-1.6754647261819855,9.0
1993-12-22,1993-12-25,1993-12-23,270.460087731332,4,NERC,50.6172839506173,-3.0,19524.255483916684,273.062987657887,25,-1.6754647261819855,9.0
1993-12-25,1993-12-31,1993-12-27,257.056497691543,7,NERC,48.6111111111111,-5.0,21323.650967757487,273.062987657887,25,-1.6754647261819855,9.0
1993-12-25,1993-12-29,1993-12-28,247.179797209236,5,NERC,38.3966244725738,-4.0,22559.549953803667,273.062987657887,25,-1.6754647261819855,9.0
1993-12-26,1993-12-31,1993-12-27,254.118423589026,6,NERC,88.5245901639344,-5.0,24084.26049533782,273.062987657887,25,-1.6754647261819855,9.0
1993-12-26,1993-12-31,1993-12-27,252.957457921869,6,NERC,65.6716417910448,2.0,25602.005242869036,273.062987657887,25,-1.6754647261819855,9.0
1994-01-02,1994-01-22,1994-01-18,234.752678772441,21,NERC,44.7257383966245,-15.0,4929.806254221261,264.417303382068,21,-8.645684275819008,-4.0
1994-01-07,1994-01-27,1994-01-19,240.372605337747,21,NERC,47.4206349206349,-15.0,9977.630966313947,264.417303382068,21,-8.645684275819008,-4.0
1994-01-12,1994-01-24,1994-01-18,242.646006506254,13,NERC,51.006711409396,-11.0,13132.02905089525,264.417303382068,21,-8.645684275819008,-4.0
1994-01-12,1994-01-23,1994-01-19,259.407651333246,12,NERC,37.603305785124,-11.0,16244.920866894203,264.417303382068,21,-8.645684275819008,-4.0
1994-01-12,1994-01-23,1994-01-19,254.960767488708,12,NERC,52.3605150214592,-11.0,19304.450076758698,264.417303382068,21,-8.645684275819008,-4.0
1994-01-13,1994-01-26,1994-01-19,247.321887260488,14,NERC,54.9586776859504,-8.0,22766.956498405532,264.417303382068,21,-8.645684275819008,-4.0
1994-01-18,1994-01-23,1994-01-19,264.417303382068,6,NERC,62.3456790123457,-5.0,24353.460318697937,264.417303382068,21,-8.645684275819008,-4.0
1994-01-18,1994-01-27,1994-01-19,247.017349229489,10,NERC,90.1639344262295,-8.0,26823.63381099283,264.417303382068,21,-8.645684275819008,-4.0
1994-01-19,1994-01-27,1994-01-27,246.461286369751,9,NERC,82.089552238806,2.0,29041.785388320586,264.417303382068,21,-8.645684275819008,-4.0
1994-01-29,1994-02-12,1994-01-31,238.859994002085,15,NERC,52.5316455696203,-13.0,32624.685298351862,264.417303382068,21,-8.645684275819008,-4.0
1994-01-30,1994-02-03,1994-01-31,252.907091296099,5,NERC,75.5813953488372,4.0,33889.22075483236,264.417303382068,21,-8.645684275819008,-4.0
1994-02-07,1994-02-12,1994-02-10,250.702867453683,6,NERC,43.8492063492064,-4.0,35393.43795955445,264.417303382068,21,-8.645684275819008,-4.0
